revenue_energy,revenue_fcas,capacity_payment,cost_degradation,imbalance_penalty,prediction_penalty
40911.51574163784,11227.655278105949,18943.111833427723,314.5068628705337,1478.407284654719,0.0
41123.17180934207,11434.562375006588,18950.80252458524,327.61600993851346,1309.6882603215515,0.0
40993.86891909721,11252.568501126278,18938.96158645922,319.61645570906177,1443.6969419276127,0.0
41031.36928175587,11299.660503122044,19124.383561643837,319.4454119614773,1305.1425219039772,0.0
40925.58264925536,11156.284711490358,18660.58159486739,318.6272258925513,1530.0654389367144,0.0
40848.78379576419,11208.095268267018,18979.27688853033,313.3722773502031,1284.3528601665514,0.0
40913.77089700852,11342.579717592618,18845.332926521824,317.7019996058777,1332.8263469573917,0.0
41064.587595233665,11228.08919783338,18922.570924591077,323.04691020321417,1137.8466394629638,0.0
40923.099122125335,11302.279348213568,19001.86062564838,315.6663826245827,1275.2466422241928,0.0
40995.044406309564,11389.904758185508,18974.52477026701,319.69601640866506,1412.970568571651,0.0
40940.24892685823,11205.709112150505,18939.316277683196,318.3180019881619,1457.1178736640754,0.0
40932.07284005173,11151.084375676648,18880.974393461976,315.71186274626797,1458.9900769349565,0.0
41016.34379664687,11048.78280961766,18502.790741088655,324.5939481503838,1164.8215570946888,0.0
40994.69838001546,11156.989923765956,19111.023853176983,317.73129801336825,1216.4534476977108,0.0
40695.602994369,10989.95220916532,18786.288865937768,306.9777190504683,1333.0898974752179,0.0
40838.59503850504,11350.31069212875,19124.383561643837,312.398621309315,1504.925040718611,0.0
40796.29140054159,11245.760754623594,18941.907151772593,313.8125040552717,1471.2230927203107,0.0
40711.258466888685,11016.515207136119,18804.524666641857,307.4613835513397,1144.4499380887573,0.0
40808.295135454486,11035.462260234235,18952.004636581518,312.89919953528266,1150.84695951176,0.0
40694.1059844548,11123.07473152078,18801.08563478201,308.8750768581715,1229.6611921557205,0.0
40777.27856913785,11211.45649684483,19066.120988597224,308.933640330163,1179.720544047865,0.0
40872.75759769,11116.83909821024,18763.468325252634,316.20730750994824,1232.9536506954287,0.0
40848.50115897401,11386.580520359641,19020.739438016437,314.2895969684624,1140.0803844084082,0.0
41015.07005421295,11448.184709081712,19039.6879160877,320.2532483161278,1084.7977813443604,0.0
40900.00517393614,11309.692259891983,19124.383561643837,314.34474254428284,1028.6473847955479,0.0
40796.753636184476,11264.728763649999,19124.383561643837,307.6533226827509,1329.7317978112233,0.0
40847.001331218475,11164.469528501948,18976.311555299184,312.0642723079808,1213.3399282552316,0.0
40623.405324850704,11177.249783550156,18669.564374430007,310.36316904243347,1107.828777647081,0.0
40725.44052116578,10911.36780120723,18627.881495591075,310.57935629134795,1180.0117922728882,0.0
40706.317589820705,10976.13482150693,19032.296647266714,308.11006077472183,1127.7912913394325,0.0
40449.01953016306,10919.197906124997,18957.758444089523,296.0352288286188,1053.4665166274733,0.0
40620.395092594066,11108.83760357298,18805.158183493273,304.7503618383768,1541.6465370330495,0.0
40667.82710574159,11150.831471858104,19025.467823457886,305.43128466687205,1632.6411153579718,0.0
40625.35342601719,11205.446838728885,19081.152304309857,305.6254241401642,1291.5235853552524,0.0
40588.71050709828,11016.554538394672,18735.137201089037,307.0642956272846,1000.4135166798214,0.0
40525.51667294157,11063.992351434154,18648.523907714083,304.54215290180474,1191.8634914358001,0.0
40663.741088571966,11133.65786810278,19035.29693094913,304.4413268747695,1195.7701587592053,0.0
40602.975161817914,11258.662476702186,19124.383561643837,301.8456728658093,1185.7384135952868,0.0
40336.03414292559,10862.882416893883,18856.57131609454,292.79305587663447,1019.3897727752703,0.0
40545.89416892979,11112.405512744439,18733.93520275647,303.60759546801086,1191.4826794693029,0.0
40429.487722282276,10871.835517196141,18755.094504940553,298.33689603173485,1229.7795828408605,0.0
40603.22441003916,11248.619416480511,19113.827462047135,301.792389958977,1345.7699716198044,0.0
40768.16689389813,11236.727921785965,19124.383561643837,308.4082564927384,1247.2969594439442,0.0
40596.352142553296,10882.527575073495,18990.07824281216,302.7414681993057,1396.1510826375027,0.0
40669.81919271634,11112.577877321584,19124.383561643837,306.8449681271494,1339.4490186094283,0.0
40834.116461889076,11115.137426773397,18947.887559336097,311.90044581105786,993.3071128309077,0.0
40880.46872137469,11176.996926811005,19033.629836651617,313.1301666255506,1139.2447035352025,0.0
40556.63773772536,11137.40867073335,19053.005414583055,299.99083320110634,1423.5318626999438,0.0
40616.78129823903,10882.296507499255,18892.350289125603,302.95015843404013,1149.8782024582285,0.0
40686.934792228596,11153.509243075663,18964.790798860482,307.25977774352674,1489.7918860710618,0.0
40678.4001532691,11167.361050942991,19124.383561643837,301.69312443102194,1231.4019395312494,0.0
40540.00826816248,10905.686620603845,18697.168188575935,302.91876730475417,1120.8250564999846,0.0
40675.79675816708,11235.043829406695,19038.829950877338,306.6277988951718,1403.3032031049283,0.0
40425.95766236066,10990.08189298813,19117.153488427753,297.8551439681223,1440.6034690421552,0.0
40458.685375968285,11020.569996387056,18679.72779342874,298.42260305637404,1087.3686080669813,0.0
40601.68290114831,11162.43176904771,18853.477206161082,302.6020008810906,1322.3300787850242,0.0
40631.4260002412,11020.225518342811,18859.382640836815,304.4698183296538,1252.088689429547,0.0
40844.37064531163,11341.97931113841,19124.383561643837,310.1540026478015,1059.687359461006,0.0
40531.66311194223,11106.548769953057,18820.842658474277,301.4027345251834,1108.1900539694618,0.0
40545.85213536693,11093.615668311364,19124.383561643837,300.95880023802926,1331.7848631975457,0.0
40658.410106959716,11145.325390383283,19124.383561643837,301.56313394509976,1320.381199340297,0.0
40460.57245937723,11022.66348873182,18668.485967774897,299.8482384088035,1260.5711972650954,0.0
40663.094120366804,11085.637731009972,18948.14319154268,306.28318311416064,1195.6478048359465,0.0
40669.97514882291,11248.363671292656,18906.354766226104,309.27560708889985,1285.9306395101617,0.0
40906.96342025505,11351.68018334468,19052.444162413074,312.94633494299165,1182.952600712261,0.0
40706.49222622489,11166.075476356218,19049.375597122296,306.26787283996754,1185.9514220476565,0.0
40555.85010058441,11136.612716798212,18906.19813456691,301.5867582772522,1229.2146493858613,0.0
40810.735240098016,11418.881355096113,19124.383561643837,312.73174860845165,1036.5485662713352,0.0
40881.687048321604,11316.377065748538,18899.601505515646,316.03236022325603,1209.1715363266565,0.0
40635.95426595256,11261.67844789612,19044.080673082713,304.7526500526305,1279.7179378001342,0.0
40719.31734913663,11265.04279676334,19048.31121910574,309.4483406980412,1126.7704168998753,0.0
40863.357942088056,11304.558505737936,18993.742972786382,313.44291032374286,1139.399213695641,0.0
40789.1922306787,11209.4571927473,18767.78213676444,313.8818856084719,1364.8108845459562,0.0
40719.12880838085,11254.712952967238,18979.403119702212,307.6362778303916,1209.2380279769197,0.0
40523.2619380461,10959.114789436493,18713.855809943037,301.84451519650077,1465.0505290632263,0.0
40960.458546291884,11371.039795921371,19084.81360371485,317.62177171133783,1164.7516561056998,0.0
40871.653862080304,11132.41808637822,19087.663268311928,313.5463593510789,1407.6843036073872,0.0
40701.89466633944,11278.794290995113,19045.775676123783,306.87655741833987,946.3111702550252,0.0
40810.900670192816,11340.286942040115,18809.334788525946,315.0426922361364,1146.4051860899772,0.0
40986.36222189778,11269.086580767693,19016.602978623756,317.9368712333393,1343.3041287347764,0.0
40810.79658767943,11308.766862419605,18882.78396030729,313.6093869345217,1261.9214860588545,0.0
40662.30129762539,11082.640184855407,18858.070759437414,309.4567353506557,1347.4514243944295,0.0
40775.02819080506,11175.883975077,19124.383561643837,307.35826477193694,1169.3633127536302,0.0
41006.11912482721,11192.22997722074,19124.383561643837,316.6190297729966,1173.0388722818013,0.0
40998.2575230572,11354.730958417056,19012.651824247474,320.8685526587699,894.7123522731888,0.0
40949.893551915964,11186.802399202625,18856.877327983737,316.66268640068483,1084.8224653467726,0.0
40994.263191028615,11052.215767962514,18676.576813141855,321.116057128837,1043.329255097564,0.0
40978.09734676613,11211.64581314137,19124.383561643837,315.6278904863027,1100.7133714255774,0.0
40901.778073642,11065.304372052124,18981.82814441499,313.4913243709849,1184.28616934207,0.0
40851.42636119048,11251.513568622888,18964.989168635973,312.73880270144167,1077.4874128563454,0.0
41093.668158070475,11302.969163301488,18945.829590441244,321.84027559692356,1164.9408985901946,0.0
40718.46001054428,11022.814707324946,18895.220886412164,310.9023494020152,1168.1226540081511,0.0
40929.41357408905,11446.906516762821,19124.383561643837,315.85341654025683,1257.7123410053655,0.0
40964.220521105686,11223.86773432813,19090.375764412285,314.6756785467238,1191.3885295244313,0.0
40783.08522253535,10916.52353476817,18699.105704969425,314.2211364218886,1355.7896678603045,0.0
40810.96360663303,11189.58894476118,18583.72597348082,314.9297753790703,1265.197236212166,0.0
41131.9277441264,11299.804984284356,19023.45928797632,323.7834766052909,1032.7992723750585,0.0
40925.44383097331,11244.273527313619,19030.94670226445,317.9606966980781,1180.961097562828,0.0
41107.670914554416,11152.520999175254,19036.524469643216,319.40147796787693,1253.5113329681596,0.0
40971.03797521879,11295.016090622365,19026.19575319371,316.91211028316434,956.4520390301969,0.0
40864.35004961319,11118.186313055374,18845.01888430444,315.11986570826616,1252.9428117706586,0.0
40775.7020873715,11180.865377990072,18912.917200944907,312.09083316535157,1142.884279611105,0.0
40838.288928424896,11209.7525116691,19124.383561643837,309.4378668879969,1285.519515146211,0.0
40820.6816374349,11162.833887120509,18866.160699453852,314.2575120817223,1178.0257065029227,0.0
40860.765301807296,11157.455371045271,18965.2055872731,312.8917652606175,1481.6087953214205,0.0
40888.88646013997,11085.09939930087,18916.806852573198,314.9463131068498,1325.9640108370695,0.0
41052.45886576223,11514.545840546236,18945.227440190156,322.61356861645754,1140.6955966793198,0.0
41089.40272069669,11291.768399304103,18893.741505154856,323.4135273866715,1116.4821775280218,0.0
41049.66640184901,11432.67149690382,18875.931448428713,321.73592540855543,1231.4696138701909,0.0
41044.52693980196,11366.561922112422,18925.838815019655,324.5913694330969,1179.8474640704924,0.0
41104.3909858883,11381.218509116035,19124.383561643837,319.89065168444824,1215.612928185794,0.0
41118.17443556909,11438.706695682986,18574.029709934926,328.8116773060876,1283.7577049739111,0.0
41049.6593590252,11314.76911827993,18582.602811870107,326.71978441500784,1297.060418283015,0.0
41242.02008481624,11496.330590316105,19124.383561643837,325.44902577133234,1125.393038121118,0.0
41110.29315299522,11364.525498040559,19031.91108082152,324.2183022360733,1226.7847102288276,0.0
41227.51857235677,11437.410330469582,19075.15233854878,328.74395721851585,928.6780605820284,0.0
41030.43532643398,11117.782461592113,18867.665400838538,321.6054768972353,1081.1265761166537,0.0
41399.923350715275,11246.485638978114,19094.053972944464,332.2712778397205,1134.6832391419337,0.0
40879.12893715806,11134.115565749351,18964.052205384527,314.07598276523805,1248.2018702071568,0.0
41255.420925481856,11530.49944569024,19124.383561643837,328.97119759158784,1318.9579791305005,0.0
41050.73865971623,11434.195921685134,19032.742574384218,322.5532362139909,1358.4673167716514,0.0
40828.800257230214,11117.725388036562,19019.076480972566,310.832330076953,1307.6385425189571,0.0
41105.73631660513,11498.49898608944,18950.533420541076,324.6168096175391,1127.921881288507,0.0
40881.341129275046,11281.135301604234,18930.560367391237,314.4437150923419,1223.4360010007229,0.0
40885.19186111447,11127.58157375062,18726.80471739166,315.8409915992465,1018.108573994436,0.0
40859.35552328359,11275.049479264337,19005.067319180074,313.5426006826255,1184.7336693624723,0.0
40787.355739981685,11140.12497074736,19087.130423055358,307.9274568813966,1292.7841386638772,0.0
40989.54381799342,11344.644694339397,18887.393141921963,321.5135070793002,1073.8176825184082,0.0
40591.64235493377,11064.457153305044,18965.38104701055,303.3747018236785,1178.1118726303673,0.0
40779.93338346224,11283.788044464445,18966.840801982602,312.7692632899661,1415.588024763852,0.0
40867.89909169129,11394.642914882023,19124.383561643837,313.5234419322748,1370.0505168565317,0.0
41056.58673493606,11495.752315342972,19124.383561643837,320.25302810207216,1310.8691736640667,0.0
40633.44139231542,11165.901822201975,18717.677945177365,307.01597657516123,1218.9817591382653,0.0
40988.61584086001,11323.235705761745,18791.89689362487,321.35439103791515,1127.6044165492972,0.0
40750.258935759266,11193.657051345543,18829.847837208265,312.017493140042,1351.789560275894,0.0
40608.035016507885,11196.271676471226,18986.05956873214,304.55071991897603,1455.2941927004465,0.0
40791.72184037796,11300.034734274643,18992.853174288823,311.429853818773,1387.0091432133693,0.0
40756.607993079604,11193.295435715892,19075.087391689598,310.09514543504287,1457.712064908559,0.0
40700.7076376295,11126.813137612799,18918.11861384529,306.6855429102752,1200.7028683728959,0.0
40722.02309553705,11163.02961291226,18787.66850897548,309.6391491201508,937.7900730230091,0.0
40778.109622318734,11196.996666489656,19101.946479335667,309.6910240251045,1293.5036494339925,0.0
40918.77778038867,11262.808826446004,18909.18554259874,317.1905407527767,1185.823717455747,0.0
40655.02938916641,10993.998640057915,18956.134666367998,304.235968258089,1478.028363221618,0.0
40727.80572882964,11118.794491241117,18812.390778855457,308.9961997231274,1232.8745388359828,0.0
40913.356727178354,11421.864118195313,19124.383561643837,314.06654985071947,1102.8131860379037,0.0
40829.93850731471,11123.891741687394,18894.636080174667,312.1476264342843,1347.8979051843157,0.0
40797.4050967529,11083.124068589797,18703.224157222,314.0791666190199,1336.83984989389,0.0
40739.79331119912,11323.5858643941,18890.840653988645,311.4849684745783,1432.9346842798914,0.0
40651.50051589472,11357.250007723704,18972.004151939538,308.61716134119524,1149.2049226535978,0.0
40906.4171644285,11239.000393800681,18962.15461872046,317.133077425472,1297.9910645341267,0.0
41008.101343697264,11372.259968798624,19124.383561643837,315.20709857558273,1293.496246168087,0.0
40868.2523107814,11189.862531292585,18831.853021142422,313.1702425060879,1234.010771767114,0.0
41110.84182229117,11622.124266237106,18911.13051660967,326.4167800130402,1342.1797314425078,0.0
40931.49599136307,11196.622961739478,18954.151098127142,316.1836152930329,1266.467208237682,0.0
