revenue_energy,revenue_fcas,capacity_payment,cost_degradation,imbalance_penalty,prediction_penalty
39092.5822186547,9675.870460384953,19124.383561643837,316.4604448796016,728.6268925851651,0.0
39208.46497126576,9608.541475793962,19124.383561643837,325.9611192499665,841.9537685348763,0.0
39083.93726396234,9512.182597695533,19124.383561643837,317.63730959703014,746.8577699660391,0.0
39120.131613016856,9787.060581333573,19097.979049918213,325.41808483164317,916.3196813339672,0.0
39340.98892969243,9871.70502943177,19124.383561643837,328.04567292463133,1067.4574472553693,0.0
39180.837154345216,9749.436622404666,19124.383561643837,324.18922133186425,1070.2493241239933,0.0
38994.80753946204,9657.945609678061,18981.46634583705,319.9192229150209,876.4244539957938,0.0
38959.13615349144,9536.91999759515,19124.383561643837,310.70527108581706,961.1097055750646,0.0
39164.09280879274,9739.598161087779,19124.383561643837,323.0256035305665,920.8972823115387,0.0
39192.595194027635,9723.244174436522,19124.383561643837,323.0630609882564,928.0218695779828,0.0
39077.47029091115,9749.951044836887,18958.074028559982,329.1631946153847,1218.5680272562179,0.0
38768.73361504352,9479.833997037653,18886.864007834636,311.5390523282293,1012.9876466354816,0.0
39290.09993695641,9733.456744582722,19124.383561643837,325.2094358800036,995.652962329491,0.0
39029.48662256807,9746.556831577951,19050.20153475497,317.91749514329734,810.9503854424066,0.0
38997.15833041562,9475.923382198096,19124.383561643837,315.7451376400216,814.0600962046715,0.0
39434.159034166885,9904.119575397537,19124.383561643837,327.9267198358872,971.5472740496081,0.0
39135.30557795334,9797.616477156262,19124.383561643837,318.8210378900961,1099.5045085492357,0.0
38851.83100803116,9494.487808138387,18975.1354447495,315.8613927558762,1263.872521885707,0.0
38633.79289834794,9430.987672974308,18667.805184621888,313.97108968889216,1063.6178085128029,0.0
38845.096912593006,9537.274553432657,18955.425859225623,310.9189952046918,1013.4983515135118,0.0
39107.31169273242,9789.608407439382,19042.921927597963,332.0375804871344,906.5242192917141,0.0
38922.171835945,9707.72729596703,18807.655037794917,324.82526764123,978.8369519471782,0.0
39201.518744008914,9722.137247699473,19124.383561643837,325.8125532210963,973.3097981691695,0.0
39135.03320249818,9546.037785736864,19124.383561643837,323.07167187363234,892.2764150466253,0.0
39170.29065659248,9647.077905840484,19124.383561643837,326.8636990463674,806.4330009515028,0.0
38928.99812489459,9337.894134783413,18914.51443460353,321.8325791530843,833.9946372518106,0.0
38929.093286527095,9643.260258821052,18907.643933566556,322.10033224845523,867.409992866779,0.0
39287.89585158434,9811.321703685348,19124.383561643837,325.9277055330466,855.9710153146134,0.0
39121.160793431605,9773.824916396152,19124.383561643837,325.85725311841236,927.8152701123605,0.0
38933.385077874336,9557.939192130842,18997.173209110646,316.72309691596183,971.0841222798485,0.0
38981.28214629079,9294.01821814512,19124.383561643837,315.2674072509942,881.5678557286827,0.0
39056.57309829477,9622.6355259951,19124.383561643837,320.1877154609018,879.7463179698635,0.0
38791.85790471426,9405.42165468068,18938.4815508875,311.92316986472855,808.3127693164015,0.0
38796.65248559469,9328.736967642533,18979.419876754197,309.889305463993,868.3325738041397,0.0
39260.33563998638,9635.750299336698,19124.383561643837,323.4347081622679,868.4715045170115,0.0
38704.98009634579,9354.670310941243,18717.65127573618,311.9446629812835,637.4124663893101,0.0
39044.29492952283,9526.637967653993,19124.383561643837,312.2438209168263,831.5940820174463,0.0
38944.97743092829,9510.563046971294,19124.383561643837,306.77770070691633,910.4720822800087,0.0
39211.74750946788,9639.713090472704,19124.383561643837,321.4953633204611,1050.274318262018,0.0
39023.1917371524,9674.211399003136,19018.992820847543,319.45565715455047,979.7900570049363,0.0
38920.734258869656,9480.861935735908,18929.481689405027,319.04329362371016,826.1049828099906,0.0
38943.00997737056,9484.058712120865,19042.110261697744,316.0057548246563,836.0013584570715,0.0
39150.37793561805,9678.376962238304,19124.383561643837,321.6825304409352,1017.5543962160477,0.0
39346.30213278129,9722.162432630666,19124.383561643837,315.88292385537784,918.9650874969891,0.0
39068.85232535558,9534.297980634934,19124.383561643837,316.9332251175387,1121.4529701562417,0.0
39065.25850668591,9714.379441144745,19074.951633875306,319.5380019071568,770.4473167154171,0.0
38868.17129864309,9460.90621027127,19021.379356553287,313.6417342988938,1036.3032129625076,0.0
39090.02132573252,9642.403671355822,19124.383561643837,317.6207531265517,1042.6153563173953,0.0
38683.48724533928,9210.487280150015,19043.32333074143,303.9068758909068,1121.0522033401019,0.0
39019.16961143064,9586.343667303147,19124.383561643837,315.7981824688181,993.1033753266513,0.0
39171.145873960835,9707.282298065491,19124.383561643837,323.7655936913839,1083.3697113220167,0.0
38968.49235976431,9569.81663417262,19124.383561643837,310.4954611072086,849.5333347010286,0.0
39134.213884640565,9637.185841353257,19124.383561643837,318.7621050597861,781.0828805125124,0.0
38808.05975700753,9421.532860118714,18939.638228932792,311.61175050609495,1052.1674284426385,0.0
39287.611383602816,9866.153777976999,19124.383561643837,324.76180266007367,833.9249217482154,0.0
39070.34269573616,9719.02712264609,19101.168199730622,320.2500212201377,954.1083295233176,0.0
39000.00419958395,9653.609099008085,18963.74488646806,320.5364513867988,886.8470011827784,0.0
38784.871096128576,9493.728943803313,18949.660049829406,312.352280734941,903.7934401995752,0.0
38901.9634781904,9554.226926091183,18920.76398405017,315.4519715919921,935.8883282338792,0.0
39095.0968078377,9692.828862808368,19124.383561643837,315.46723207717065,922.4760870200979,0.0
39103.533615440094,9740.984048150418,19109.80230566195,321.7096442298374,1136.1359850619112,0.0
39056.49003606689,9628.174662238036,19124.383561643837,316.32495434749995,1061.9919367968635,0.0
38832.08777630735,9425.60033093397,18709.492677597016,324.1750143709566,1036.6038269960782,0.0
38995.95168658943,9669.584435062274,18948.801229249944,325.0560359704525,899.7714979852842,0.0
39152.21356267279,9697.139144859548,19092.197710985976,325.61605955435425,1103.6764303495222,0.0
39064.09409236668,9597.129756543773,19124.383561643837,315.0314583413704,675.6758860720876,0.0
39165.52919440189,9749.809188951152,19124.383561643837,314.75936773683776,796.2447912347793,0.0
39085.9876920143,9820.055005234764,18984.810340592398,322.85622366291665,862.5278546272204,0.0
39285.620389360505,9854.101439892927,19124.383561643837,324.2028610444639,1187.8313441807,0.0
38960.23981165959,9554.76288597541,18977.842910181418,315.7441249962849,871.7348982335606,0.0
39436.941707254424,9909.114950921488,19124.383561643837,325.3335594233166,788.3128055247983,0.0
39003.82769510118,9658.24528705562,19024.388180984326,321.49358535464006,944.9661756154735,0.0
39117.57682580291,9815.667039529872,19027.356686592717,328.29617539197864,991.9891493562963,0.0
39110.632227632974,9818.983701026253,18890.900116024084,331.96626407636865,853.8064212214416,0.0
39461.79676389936,10087.511003904005,19124.383561643837,334.6430980915112,922.3316996109231,0.0
39451.288516145745,9972.711043130155,19124.383561643837,332.30942270664974,800.5297137079563,0.0
39196.5437748101,9839.30620021778,18974.125631863026,336.43818845874057,962.51997615663,0.0
39042.05925827147,9794.57691165939,18924.522057172027,323.27907172268135,972.5889173678355,0.0
39215.2174862419,9946.340177839369,19044.64409254715,334.62120628579686,856.1610858834307,0.0
39277.65964687553,9817.489421585262,19124.383561643837,326.18447349599285,889.7670694533249,0.0
39099.18389840384,9653.835386413142,19123.351543340676,320.37758963519184,999.0825433064051,0.0
39000.56183069372,9594.074757155246,18972.506490834985,322.72368366533084,1020.6319822329315,0.0
39414.24263977263,9868.947316988922,19124.383561643837,327.0220702835833,1096.1278911111579,0.0
38995.57670855588,9556.423214761126,19124.383561643837,310.5146370390277,947.1620285154347,0.0
39257.477250301476,9807.256080021176,19124.383561643837,321.40323756009604,1054.2053886368344,0.0
39147.415949421294,9745.924470624306,19124.383561643837,322.44741668723987,939.9289934560462,0.0
39045.80641784491,9774.441237274426,18974.375936634682,318.57596864432844,955.1974864434936,0.0
39004.10620167375,9735.650906539408,18810.281857218197,326.6018967578535,816.4003066454684,0.0
38919.59560162046,9697.501228956322,18896.7791560646,318.69920042532897,969.5845676592254,0.0
39240.36451820128,9789.385870693475,19124.383561643837,322.24574825984877,783.5442222895906,0.0
39233.912371564475,9746.698788090129,19124.383561643837,319.71675918284933,905.6555063257206,0.0
39087.504878384265,9626.596977698046,19124.383561643837,313.22011366547366,913.2805848509187,0.0
38898.624849553635,9586.98284775496,18888.722865278272,319.22035739519794,926.9654202688159,0.0
38845.04294623342,9527.767269329166,18914.96155061199,313.0535735063935,785.079450121987,0.0
39041.309421683975,9405.026289030866,19124.383561643837,314.13408263576235,969.0340966385858,0.0
39279.9266964625,9877.299317083578,19124.383561643837,321.2860265868219,1025.802976181067,0.0
38903.5269190657,9497.999589198702,19115.549463485284,305.79635682663394,839.4724268581479,0.0
39344.5303131016,9759.141741263784,19124.383561643837,321.945730938308,965.7985215180728,0.0
38863.44039386341,9582.106218417633,18987.940951681245,312.37185697335485,1127.0064051304098,0.0
39186.481267415336,9687.54425855336,19124.383561643837,317.58281004770964,1159.496804415748,0.0
39042.392945066546,9522.359168881476,19124.383561643837,306.7415966199377,1122.3327388246882,0.0
39059.47126291902,9599.672896525968,19124.383561643837,317.83282232198076,1136.9240779236438,0.0
39188.29759755348,9769.804080279442,19124.383561643837,314.25673981949564,963.3684428168118,0.0
38911.762526005514,9544.784550080925,19067.284360466616,311.9122358663027,709.3105204594648,0.0
38925.962614254655,9676.882504111649,18936.151641953464,316.83140214488105,748.934333117669,0.0
39019.945897789345,9642.44208794434,19051.028938285934,314.7246169463836,815.0848669549533,0.0
38914.82340126293,9601.368198905138,18901.982498829682,317.2056214365048,938.3101077083988,0.0
39099.63325579343,9797.999819333778,19124.383561643837,320.9985379882512,1145.9179639953663,0.0
39140.863875048475,9813.558724743083,19019.927171265244,324.1713450601535,971.2418984980933,0.0
39269.90671845625,9944.97159662254,19124.383561643837,323.5127702237116,994.6078878783071,0.0
38922.20302391279,9626.603211055733,18808.22671959599,319.18666989049274,820.7104621801772,0.0
39481.668321112425,10030.26659142736,19124.383561643837,328.64289696210926,924.1976457042606,0.0
39215.927881438256,9905.423255796077,19124.383561643837,314.50487399354546,976.0236821736582,0.0
38981.204865131585,9659.88124083373,18965.538813430958,321.0357321885078,1076.0714001365204,0.0
39400.80404938458,9782.553694228747,19124.383561643837,321.37148139470446,1167.450843599824,0.0
38970.846291856236,9532.18449127089,19100.35528276657,310.37831356130295,949.6399021895977,0.0
39169.95586552124,9818.499823408452,19124.383561643837,322.129002927475,780.2445797728817,0.0
38968.2204276886,9442.423754622754,19124.383561643837,313.6626381659787,885.369440658371,0.0
39140.55582497771,9636.559759814922,19124.383561643837,316.6448144732126,989.2514568994222,0.0
39156.280735570515,9685.720317949914,19124.383561643837,313.53647006879584,961.2539579727758,0.0
38753.55630103812,9255.778494967119,19035.51794231412,304.0868144772001,1012.5705486063507,0.0
38886.33104899037,9485.115723876905,18972.747008515136,312.61390003373964,924.8690312621188,0.0
38791.37210655358,9515.648106961446,18871.660113264403,310.6982714437366,849.06466714813,0.0
39042.90141942671,9530.226584511596,19124.383561643837,310.38282813516133,855.6914110850258,0.0
39271.814787179625,9751.586657262453,19124.383561643837,324.8872766701411,973.1022628789345,0.0
38962.73421486164,9486.2281679256,19124.383561643837,311.58519673893045,958.4978296440212,0.0
39099.289276068026,9573.812824822846,19124.383561643837,314.40632405116725,868.8016101211089,0.0
39114.308648530176,9714.115031980646,19124.383561643837,317.44957540116343,767.9285642483378,0.0
38646.329646107966,9662.019195279812,18600.76048103005,313.8106045525755,818.8711481449916,0.0
39179.74480474244,9949.532173580348,19124.383561643837,320.5231415223996,952.9132064812491,0.0
38680.549478229994,9367.078747300127,18924.230279258725,303.4259258754413,921.6463350984108,0.0
38878.32117965346,9671.774334353902,18943.027964874906,308.9239374248552,1176.5077107331363,0.0
38820.766797583776,9490.86980030186,18920.747659239296,310.0400558266234,795.0507326329821,0.0
38947.84158427027,9536.823982315085,19124.383561643837,308.6207725688107,953.9525925656833,0.0
38826.9976047893,9280.080978891332,19124.383561643837,297.32804014089686,906.1242028665959,0.0
38771.34690162504,9483.065075479903,18854.178423845413,312.54999088746655,880.3047708635203,0.0
38799.608978403914,9402.090369911377,19110.334299453094,302.03804364558977,1306.147058554662,0.0
39018.56084745518,9385.836940117917,19124.383561643837,301.6506329312199,817.7626406455283,0.0
38584.48162523629,9286.996489982812,18812.779539792136,299.73391137021247,945.794239516774,0.0
38555.822302868415,9088.354415500611,18997.73449862811,295.13077906684316,870.2982923470676,0.0
38903.69246812082,9484.705935956681,19124.383561643837,302.18987036708694,805.5469051677558,0.0
