0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
0.3576573729516801,0.0,-0.0,0.4209088828472298,-2.720003415055723,0.7342112064365115,0.4153306460630102,0.9208320081238421,-0.0,-0.0,-0.0,-0.0,-0.0,-0.3426625203695508,-0.0,-0.2509010492222397,0.8009822666648915,-0.0,-0.0,2.2697542994348883,-0.0,1.4006984401497435,0.9536732055214991,-2.7755575615628914e-17,-1.3877787807814457e-17,-0.0,-2.0816681711721685e-17,-0.0,-5.204170427930421e-18,2.4334690460738546,-0.0,1.2475485601753884,-0.0,1.694820076228006,-0.23502323007054285,-0.03423366301675673,0.6323242932561111,0.6692470610144983,-0.0,-0.0,0.4643043875696515,0.5361805863441873,-0.0,-0.0,-0.0,0.9970480074074581,-0.0,3.335775136949241,-0.0,0.7932138821155097,1.9301547111849258,-0.0,2.2629520232961573,2.5114440917980865,-0.0,-0.0,-0.0,0.4024623334409748,0.7735907286409296,0.18497973576465032,-0.0,-0.03343693895167956,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.6092558856046715,-0.0,2.6222123499037844,2.27513602493675,2.3943555223905473,-2.7755575615628914e-17,-0.0,-4.85722573273506e-17,2.6677119731915946,-0.0,-0.0,-0.0,-0.0,-0.0,0.10201131271759278,2.5371310114872774,2.6566010713590087,1.567424359073331,1.2262418464208213,1.123832389712876,-0.0,-0.0,-0.0,0.9626387318042275,3.3456708550568246,0.5511309752555311,-0.0,1.5526094700525157,-0.0,-0.0,2.339193076979999,-4.163336342344337e-17,-0.04883205541462586,-0.0,-0.4991467196919312,2.627101540566758,2.641624212266289,-0.5078485693815461,-0.1239020467561804,2.1908575296412547,-0.0,-0.4847645435005672,1.997331082821856,2.2611813108127263,-0.0,3.373064398767191,2.123925502701545,-0.0,-0.5817174522006796,1.275601004128226,-0.0,-0.0,-0.38511235501565766,-0.04478852569390325,2.293902690811979,-2.5153490401663703e-17,2.4173718051156268,-0.4755309331481753,2.7801229314051694,-0.0,0.7361412206264948,-0.0,-0.4570637124433915,-0.21329639914024937,-0.6408840922702917,4.338530898096271,-0.0,-0.10068778841547138,-0.0,-0.0,-0.0,-0.3869130778588063,-4.163336342344337e-17,-0.032228033494055716,-0.023266701963139243,0.4300645148984279,-0.0,-0.49861495902915415,-0.5459154506027151,-0.0,4.851143366411127,-0.07559106068074593,-0.3799981763536121,-0.0,-0.0,2.4618675665101493,1.4444285678169106,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.5493998159673088,-0.0,-0.0,-0.0,0.3293954897325295,-0.0
8.309940679740658,4.182417057670322,0.5987431070353721,3.440582345436222,6.672687735491021,7.486567642925513,7.169935701660346,7.862090000766087,3.680948320956878,2.569840687005267,6.601759663707941,5.702780482514659,10.0,-0.0,5.987753378521363,2.521887958611335,4.805346028981833,9.589260312681736,3.5242984806100024,0.5462859570969922,0.2660137414927309,0.0,2.843229770655118,1.5423637628526643,0.7819186151013152,0.0,5.7779672581717225,8.62617044038689,4.034913907368268,6.982882190295963,-0.06787127310778551,10.0,6.695062802912525,6.652396537314934,10.0,8.248121262369846,6.39523014048012,6.370030013224518,7.600957074796945,10.0,6.250000016013505,6.250000016013505,3.606558015758523,3.8216029729682113,3.530925214284059,0.9344150977771613,0.0,0.0,3.749999983986495,0.0,3.621093093918578,4.108879302445656,1.8597615678294592,5.8001855506133255,6.929251096158068,1.0750700186515214,7.276285602899726,-0.0,6.599469557096846,9.757057109991688,10.0,2.5255662031303063,4.463455435843773,8.355173702814703,2.2184475729244304,10.0,9.127184077575777,2.255660891528707,3.468155871441482,0.0,0.0,0.995182146562573,3.749999983986495,0.0,0.0,2.757099897671709,1.1748124125462427,3.757765191981226,8.837574084008175,3.710011571356821,6.250000016013505,1.4365079634956928,6.012941776448676,2.3217793452179487,8.451126659472466,10.0,9.379411617946039,6.058299992107736,5.98280617237785,3.624187409175578,1.7940160196304884,6.077439619974221,2.7639098527529886,0.0,1.550781428811053,2.73458719253032,5.824882981895165,7.585846016169111,7.4616406765054,5.418463874934678,0.8490752295994535,2.6158289846658134,9.48701824064623,1.3128905337258496,10.0,9.091479642087263,4.653273897345941,8.983580308376233,10.0,5.585038581621308,-0.0,6.250000016013505,1.3100668061898562,10.0,3.7720125913549913,2.828300969847538,-0.03880952380945191,3.749999983986495,0.08653541520043095,3.749999983986495,0.0,0.7095884589328727,1.3289764523481473,3.480572104447574,-0.0,5.001884775345051,4.672292197710872,10.0,9.99161209163767,9.147166775446902,10.0,1.488994015323425,5.984410624808117,4.977977121142282,9.345689387507969,6.250000016013505,10.0,10.0,6.250000016013505,2.524191868769088,3.749999983986495,0.0,1.0801015794257125,4.032633735616753,3.273523731757646,2.516700327391717,3.247860344333544,3.0674679396840263,5.2296131129027525,3.3057503811941444,8.984042900744264,1.3727358891038985,10.0,7.12649544829868,6.250000016013505,4.905576483099474,-0.0,8.05468048308111,0.46037428712678646,3.6550843242177735,5.0098162850387045,2.7975344818097145,0.0,3.265195422195608,0.9895739806217488,3.749999983986495,2.761311880081264,2.640150960864414
2.586832656068037,2.854290430104032,0.07035438942220473,0.8875095844327482,5.034519434008509,8.298156910405783,2.9516504714417113,8.053363838875283,7.808138303478878,9.597802998191339,9.697579025220955,6.2500000022260815,3.144566550509536,8.370754115299068,7.741158166049294,8.252228121236678,5.040521448105609,8.394136700841022,0.04899191351871135,2.6980990434259295,0.5872465670147625,3.7499999977739185,1.373695582160496,0.009226799011291477,0.0,3.7499999977739185,3.7499999977739185,2.65756962024296,3.6384916305782573,5.5362041918722165,7.305928592517088,4.877422742282776,6.2972514634225085,2.943800441424754,10.0,6.96494184486988,6.738156054023873,2.1222941590600826,6.753403144549361,10.0,4.171265590685211,9.136668441489345,5.265896053239604,5.564183441570628,4.879730639623277,2.624035456580411,4.045069217708631,1.3452985882848048,0.13894719089374652,1.414665056903743,0.0,2.493221050385027,4.281258522227307,5.758844858940126,6.029262581747241,10.0,7.116450247486165,10.0,4.69971107048536,8.763108799839173,6.2500000022260815,4.895759735417558,10.0,6.447224501052393,6.2500000022260815,5.308870934609868,2.0338654518261925,0.8747812888564751,1.7084443569296315,5.439541933705805,3.7431493790634014,3.7499999977739185,0.7844186949511194,0.459772321158499,0.0,2.6691776514229835,7.130170887691116,3.8654475487814626,4.546661935820938,10.0,7.986485717839447,7.14584321224661,8.929040986611668,6.328939529720859,9.437619401201896,7.942829396022341,5.66877637854231,9.322115313353398,9.708844200588338,10.0,0.0,2.111997127647155,0.9590893983904358,3.7499999977739185,4.76505192240933,5.049089191126624,0.7055774331139488,0.6803079017895276,0.0,1.762849654225204,4.466826577388149,5.294004678761201,9.791665460822284,7.998659372710034,6.077948819206238,5.930425088987269,3.185297557989993,7.722098436932738,5.847375581113973,6.608955637536255,0.857699896175619,8.367697044107874,5.737313062250671,10.0,2.557590603845341,5.909617242985494,4.7043535091136945,0.0,3.7499999977739185,1.378740953721099,0.02529501914994753,0.17968268907803336,0.0,0.6150625646155018,2.5310337543654904,5.55633248710563,7.908551088734425,4.4554681267344005,9.729385817057137,7.737917785638958,4.127816276596112,0.9502100978612162,5.5961027243751476,9.566725666997025,9.82430935288997,9.741769380196072,5.904133412442672,10.0,5.426628125613483,5.460175525867157,5.361380081440785,0.5712701380290611,5.178512559173962,0.33467986545048767,0.0,3.7499999977739185,3.220417982392312,2.0712431996963843,3.15289501343019,5.740607197009426,8.331308859603185,3.4128303492065193,7.69081069284946,7.696293031322265,10.0,9.584341377971906,3.1763854746571334,9.143367415337492,9.280471996929066,9.966585934570666,6.477794304799092,9.356397670483087,3.0278675682681966,3.40195235252832,0.3175390279715087,3.7499999977739185,5.723420230321375,2.468198090808022
2.1645915558607105,5.612061489960658,4.124799589275707,5.0613359326768785,6.318264318127571,8.248207261444762,8.114209236967229,7.048456859222758,6.819709147517745,10.0,9.297306686950224,8.230200002960414,7.5435987313094435,9.958948396627386,6.13438597798747,9.326414760098995,6.225370107503426,7.770480660044621,2.0093318820057373,2.832965360095865,1.01226125127709,3.7499999930364365,1.0141131418308742,1.120062263464141,2.1299992840356214,2.6531984337542225,0.5617977973771119,1.097107421511791,2.7959489822467956,5.868868664469207,8.211544753707228,7.81805096416114,6.263523584924337,8.933542099381587,6.211103884955191,5.580476859845881,6.410205930712925,8.57528561521048,10.0,10.0,4.982097956682423,2.974426186249895,4.865487914228816,1.9281813502367058,2.9556256328144324,3.580167138706752,2.234601009543061,0.7794986568004525,1.6832234969278326,2.0020754671741194,0.4164114766243735,0.0,2.194656271687748,5.982114212187471,7.781586548256996,7.508108941371836,9.28831359612284,6.876269165417094,9.682514756561757,5.212204622602508,9.195016067446101,5.597010417865553,6.359387272049413,10.0,6.7831584807357945,7.054040161222593,4.295343898725334,2.755486754839912,1.3166146076635452,5.074979208900607,2.878393918114632,3.579134122214199,0.0,1.6078648577601404,0.7465028738595189,0.9316407889154475,2.8565601789379915,4.672183235502585,8.007571305890226,8.87148384750623,9.147017884062635,6.451209428307833,6.800456173495651,8.656431345315921,7.6894726429042395,6.216925628292899,7.919434827625936,9.802692896453674,7.705158156733988,8.806307116228517,2.0635670456827966,4.643273048592437,6.458430283266379,3.947578512619752,2.5648799782271583,3.663267028994242,5.232398409435236,1.8119575083307782,2.161784911184004,2.8313952684483743,5.320711358521194,7.751933600365373,10.0,9.761092788198013,8.931842109495141,8.576414499181123,7.030409784120616,7.866793963948001,7.600455328374723,5.1949152068158,9.873336725463485,10.0,8.823398782717392,4.143574689887172,7.662238471708251,6.367783241468481,0.19191608837794005,0.0,0.8104653482958937,5.251962565427558,1.1548568308386575,2.487315997601109,0.5226592943517963,1.9087011644811775,2.724895203625345,3.247450343104415,7.385228795812568,10.0,6.561397341715281,9.792941728787541,8.44967942228835,2.8583457185336707,8.944306822070295,9.325903636641838,10.0,9.611046677484081,6.221784387747261,7.4417375433752735,9.865645163265784,2.9075521230781094,6.109682463603284,3.488716108678854,2.2854732082529017,0.0,0.8629244824994134,0.0,0.0,2.9146992740243967,2.434334754950836,5.6507031385482085,6.297502489137546,9.299644821159134,9.978915366070828,9.599124013490604,9.57412633339306,2.4796116644916073,6.843331159383821,7.987194925311663,10.0,9.17923681328275,8.79099965978197,7.51387039549893,3.7499999930364365,0.6596495534758507,1.1714654973335352,1.8348447788569482,3.0488900639544974,4.534881107998406
3.5684912256717887,2.5885158026870996,0.0,2.5955341313751763,3.6392632989819376,5.091758879752408,6.910850043814221,8.947924457681859,9.18525651625029,8.505860352924719,8.651355581394514,8.359270852920098,10.0,9.083459772998916,9.146719671873107,10.0,9.262673595731007,8.258633120826886,2.349350287655115,1.9402330729712636,2.6189020778837766,4.474075828056706,3.662826278223825,3.393412551158259,1.1092937389334057,0.9884294091951565,0.40709771215998236,1.328685998617797,1.3249804079559493,3.3351570100762107,8.059992934104775,9.35844148840298,10.0,9.983648560447175,9.973269247326499,7.4146065059920785,10.0,8.328213817321998,9.625112912519334,8.392246756537535,7.353709126829758,8.949467757219274,8.527083382094197,5.17711685681321,3.3545190940543783,1.9933604390087751,1.6372340310779574,0.6561797681597505,0.7772998037592822,0.5673570344095034,0.42116667146590037,0.0,0.29714316129744706,4.810623245980813,9.047122854259085,8.85610021627342,9.464261293489267,8.394531191978457,8.637744877139296,10.0,8.535142858303892,7.187424516517741,9.755421012006545,8.844590310702252,7.488858121158424,7.642020232339774,3.5966756424667867,3.463083742828273,4.92228308470704,3.8163921664309246,1.530542009458848,0.9947955301369531,0.7678193420375897,0.5918432793699585,0.7311260769138548,2.2009892907930437,3.3308351070800972,5.086959600458925,8.153670525450304,8.239835577970622,8.734018134134068,10.0,8.687496286472108,6.734894627126106,9.104949458214293,8.751400304771373,10.0,7.54414660937804,7.301596659873056,7.484376373775165,2.7666661143359024,3.603132931558251,6.1657959650158585,1.8343228810463597,3.121752000854009,1.1526308757530606,2.9459534253026907,1.1966364803055916,0.49384811960054253,1.1752333600511968,3.0763285143224612,5.747784513185977,8.782647074498458,8.59318099786151,9.894378198847509,7.131638677223403,8.773203172587687,9.390678356800708,9.563247637103782,9.633938325919768,9.2342856802531,7.322415357929876,9.772089624454948,9.498097894642894,8.539011223142161,4.697158477190671,4.4576448629463545,2.645689593461159,1.4885386529551103,4.033355893693925,0.0,1.0455913926114035,0.01308516931588427,0.0,0.7168407942261694,2.5122218548919086,7.191548942800468,9.308855517014422,6.295072069174992,6.339556455869871,9.869164620678182,9.831634370241058,6.463839074888774,10.0,9.47768415682187,9.045087368945214,8.201736743182314,6.303050673042542,7.020567592491481,2.9718706057602877,4.101493761746729,4.285635246511252,2.4309826654403204,2.6730401760493288,2.3910702030942432,0.5296081550096833,2.3030305906996205,3.60430455309771,3.704406321056249,7.227601941872063,9.604714806920368,7.993723034991259,7.889763932919938,9.628783532538414,10.0,9.993225491674872,9.437093549841583,9.546442664850947,8.067994999145661,7.951545612461598,9.19459935693419,9.925342525070059,2.9014407512499503,3.308885158026644,3.058055253265098,2.100078477055521,4.802990717802465,0.9108304837040269
4.634203766299086,5.117808036512291,1.207289437745506,2.193210711984301,6.069564938178486,9.385541189279984,7.7190892693045,9.746752737936813,8.953693629335879,9.755028518043865,9.702170308552606,9.196309589042897,9.887033423904471,8.130035432999504,8.490174396880157,10.0,7.718716406082598,9.869729636454839,5.612722329510344,4.251647230154147,3.7613283874934047,2.7527927855066725,1.2803896308948506,0.5006761893936192,0.9299843013273381,0.5015747151703863,0.8254692546330662,1.4285165573590712,3.632663636533624,4.309988650515139,6.184599975467139,10.0,9.537362514661934,9.772584681287046,9.315120356762769,8.403195294930237,9.509009000693192,9.521417764506781,9.541673919693906,9.843770806269722,9.195916626314503,8.092394203349524,9.20407910170668,5.323743832881304,3.7500000126931092,1.9205229876635634,1.784244897968212,0.09497329389929343,0.6533748464311935,1.0545320170742465,0.6485669145136242,0.5965164895798357,5.123723786187037,8.813770028998446,9.192239447225852,9.45044749017504,9.914958095830023,7.583945511009376,9.066599441173036,9.79137324941892,9.912071841518914,9.257969168393057,8.996062394428002,9.521973680654835,9.825395542769824,8.73920626300304,5.250150126988846,3.5693023719451658,2.8864012292267835,2.447854244350959,3.398203437701893,0.8192463974670973,0.3293670728583213,0.41022949515850504,0.48398219356655614,0.0,1.329421909380395,3.928278099776382,9.328904808574553,10.0,7.243083362967786,9.11436115971788,9.673610216181388,8.747200900172354,9.43713470665195,9.520841116524592,10.0,9.622890331823854,8.67251145392192,9.11276362733491,4.495963673390606,3.563129952113718,3.610848237908532,3.7500000126931092,0.5824938595461471,0.7915127654683664,0.8907069753493762,0.08147023940267364,0.655974941586762,0.042649209499298554,2.760924158106234,5.930163337154301,9.685681477207861,9.925564672092392,8.978785622970888,10.0,10.0,7.854969226494161,9.417315322094256,8.75067134580585,9.804505007485618,9.070816928859157,9.955244533367976,6.437508017306485,7.009176131965231,3.189964213351379,3.3575557772755142,3.357956381167391,0.7937076344257511,1.1143010230444044,0.1014665274677129,1.0621663574463973,0.4265172063391926,1.8956266343566672,5.035930043894244,6.435134834267766,9.765600967799251,8.636834342074547,9.234084212897743,9.828067795244095,9.2277056645666,9.856843235594944,10.0,8.331507211170527,8.831236377552624,9.62243682041359,8.796306219594555,10.0,8.84977418246076,4.963153613384135,2.5316393164049096,2.7968979712451785,0.9843395710680266,0.24945638732374156,0.19915065832621892,0.7382643521208103,0.964824057108409,2.891905009742444,5.379275354292875,8.206079856670979,8.612892787806958,8.296172186163314,7.602197400428451,9.271992047265671,9.82187126051566,8.82886551825999,7.842297851301256,8.670355944419972,9.700194743654219,9.67339176833836,9.43221246156828,7.6146781949462214,1.6267212742292287,2.5125117278948514,3.700619836267181,3.7500000126931092,1.145065549650225,1.092502856060566
5.552360412422657,3.199365124155968,0.3998947205805425,0.5843734882276292,4.808373944904264,8.480334872140949,9.557899457166373,9.66606722362063,9.232617048261973,9.532257737822526,9.015774420622616,9.619610187016264,9.258486792586583,9.534749503227822,9.225455145651706,9.981375594444193,7.714340907700326,9.80777653274515,4.618120923627513,4.229773587140848,4.034641942442181,3.8052118963397294,3.123172187162278,0.9728745061517547,3.530354030874157,1.0718999001593703,0.5769878534029886,1.7207634926762436,2.7678521604482524,4.1717515878172495,8.695162598022222,9.839617911884261,9.820464758059504,9.24008331537062,9.691700701376181,9.658317471878568,9.472773622058888,9.849495047547567,9.943651330146652,8.352172322104899,8.504189985549933,10.0,6.878276695464694,5.851450986846254,4.435784072501849,4.031086655389502,1.0740683019280561,0.4926632398572278,0.5247897573475468,0.5258875951387809,0.24986642219020366,0.3922697541305504,3.040808121806854,7.81863619200172,9.268208704612459,9.121441925158278,9.143872465218953,9.539919449064294,10.0,9.541210717379451,9.292598458106363,9.699778192895305,9.482491638393997,9.170829361200276,9.578116274476413,9.824451932484907,5.426968690620248,3.4893726131357563,3.018619936265038,3.272025386499489,0.4925572742541303,0.19605480677050668,0.0,0.7950293568877705,0.45844656537384043,0.3083717226200117,1.3101478188444797,3.320444315285028,9.317399732462786,9.92491964519643,8.818396738502967,9.619626753022347,10.0,10.0,9.728161639933049,9.161374355004074,10.0,10.0,9.596707686622478,10.0,7.162770327868747,3.624407872033218,3.7499999969652587,1.5190943689041643,0.0,0.678027307550348,1.9168432416571588,0.37441134613034616,0.321601918920898,1.1582414100394582,3.331974559212735,7.8246677021185675,9.319477454857026,10.0,10.0,9.766836504851412,9.01830288336575,9.507362163406318,9.468283830333961,10.0,10.0,9.63761976139372,9.236402876517605,9.884652567121089,7.608618424074609,5.911724862400276,3.7499999969652587,1.3634649983171145,0.4066529411575424,0.45215952508129476,0.2922062685813793,0.534826528101619,0.8123348463702766,0.2751504496011441,1.4647882248672761,2.967064160380128,7.2025632075308055,9.848921587122495,8.928155647054089,9.64224271831196,9.17862945855165,9.819053874461769,9.56742911058102,9.573148191969976,9.42170586321894,9.191376198865257,8.672050360572543,8.9387934187083,8.298615512194111,4.184278357152514,4.188397523705975,2.3196263824471512,1.846879665012715,0.6101154037351287,0.0,0.26812256473125934,0.7897350032804471,0.9293835766519142,3.112018809909082,6.467353021214054,8.76724015032742,9.647809968402566,9.994506799863656,10.0,9.502295473402446,10.0,9.38162368453285,9.96048842465992,9.599927379362555,9.92443815318509,9.504642109349133,8.431105141707608,4.591099785672643,5.357919255155252,3.6895658018568227,3.6122528408917316,1.0285050872338404,0.3807262462319112
6.3871538615643235,3.372192396169678,0.5108651782291146,0.39696705450507835,4.313571129196795,7.608094800537388,9.393504225754718,9.53187430855221,9.85893805503441,9.484923683773738,9.559505817649734,9.722695833969242,9.983952055647533,9.919668136976258,9.832525556417538,9.619224173009213,8.861194276718871,9.50212682001424,5.763038692520386,5.1360923028496375,3.3559339911679293,2.3563040000448625,0.7451322786400404,0.625179546683543,2.1507375576660603,1.2942461012193531,0.7937540421655216,2.59038852328803,4.135232099681398,7.373592813142355,9.44693791840919,9.894687768000635,9.944053644922356,10.0,9.903446471257922,9.080323349984315,9.876389280671015,9.488320201308253,9.615406168833008,9.796393728613294,9.267262704927665,9.905430990953418,9.445540306588372,4.3696956077494935,4.1568441685878605,1.23943662242401,1.6464987396582524,0.6555049759674245,0.45155361764973373,0.41328321733700896,0.437668052088651,0.23064353062521847,0.944149772039867,4.887711340324995,9.76122599334789,9.994327784702918,9.7922667532429,9.839734438999793,9.846332149614678,8.936310277010634,8.75750667420768,10.0,10.0,9.81894648374056,9.49844587852288,9.917735772754583,5.809971538827812,4.344940644496366,3.7169874819250612,4.322813629976405,0.5770351905587483,1.2198152806478237,0.9211716353978834,1.1602587068048629,1.6992648268716746,1.3452085415497024,1.3785702486853655,2.2816608066449264,8.712507369418656,9.533064104764833,9.695487317694502,9.039236676835614,9.42090540445314,9.330512121029832,9.360971227132927,9.54585170411118,10.0,10.0,10.0,9.86461251465118,6.936865062597245,3.749999997675936,3.4735527083552413,1.605394276180465,0.3925339476579315,0.3579275781889555,0.5711626977759611,0.5156988555554308,0.47675496851893207,1.0956893748152723,3.726986308540022,6.31456645819047,9.93077173630071,10.0,9.929585160989193,9.096939777418878,9.827799482104727,9.820952120722133,9.79796535413299,9.6615735990056,10.0,8.977581406746811,9.963424899546997,9.922809748810057,6.839859037605075,4.602523129177425,3.1915614526789016,1.9478702963918242,0.37369333213171346,1.387329096254267,1.1022806339169486,0.5243692341414768,1.4751772458822483,0.5192029743541707,2.3961163457755137,4.6548965247053005,7.762591554612536,9.59499825346324,9.65920598355028,9.873591467092657,9.772402782503391,9.542542208147811,9.031853122253123,9.81734070657702,9.362620370026939,10.0,9.89451636627365,9.453092073750081,7.915625569851347,3.928726580405966,5.4808056056449,1.5405051170376594,0.3582825691604103,1.331926527061681,0.4156497631514241,0.48628643392574017,0.24154927890266642,0.6276790167700999,1.3153337279491724,4.2519439834347486,9.782033110098592,9.818330449758989,9.761033058331359,9.748228867185352,9.504058938907813,10.0,9.473574525736145,9.974680876514523,9.431553830213813,9.517688767106337,9.98286238891728,9.62401032581436,3.631072631332504,4.178571143197524,3.749999997675936,4.256326865891042,2.2929859442464338,2.1853188438717597
6.178434952113676,5.0482402953788945,1.4381108261939732,0.7936070509715583,2.204095099041637,6.156689583224319,7.718919019239702,9.571877096546318,10.0,9.698727635278129,9.736848099295612,9.940017563087377,9.634228166409844,9.74026329953329,9.951360526950314,9.915247123262583,9.931168879703044,9.860194776588076,8.574827923398058,4.840773655980461,4.3324740455178015,2.915092018872729,1.2185909737413154,0.405048657381215,3.051123003294925,1.2570361582822591,1.2804037962038524,2.3828136782276106,3.5297227934041784,5.356388186667403,7.825564238358657,9.749542514201314,9.908404034786319,9.430907775744403,9.614177603047079,9.915727171560933,10.0,9.631654586700648,9.95067904597316,10.0,9.825204134811772,9.959617024960508,8.447570218662875,3.4787041399547296,3.725402730853598,1.5883947253167385,0.7399138671653758,0.5041061516204706,0.4044065484894737,0.23643587543175565,0.4274415582977768,0.5382432134815627,0.43563158694295473,4.589369537763654,9.72526997120572,9.86714623350069,9.7564226523949,9.78598282625881,9.919591705574453,9.912376975887556,9.708460004907426,9.756194756531764,9.955496647907381,10.0,9.574463421016587,9.830104041424645,4.8367122426713,4.142983955998158,3.6169666240014173,4.036451943386348,1.6438517601442468,1.9510424048246575,0.5380934984498661,0.4370034292671929,0.400008326830965,0.4827325348827971,1.0771562964963586,3.224422558827412,9.836944806968788,9.861112980125199,9.997593752237854,9.99271395592285,9.923394777209166,9.940721626146672,9.957777457197897,9.64871003676398,9.864863127450997,9.850577588550626,9.774524880808935,9.932210151728052,7.382022953284777,3.502770783269299,3.737261579806,1.3728250576437546,0.42907148685386914,0.3496880624611377,2.2643230082769708,0.7009732769792361,0.47832453952876025,2.2239479797245774,5.161754516107567,7.454295084038767,10.0,9.94917098474972,9.813258265856065,9.79120668646622,9.784246676388651,10.0,9.81444308004453,9.838343795516245,9.673269436111424,9.683574000398364,9.694540596001898,9.879991656505718,7.275414988942787,5.48468293151415,4.059666781631399,1.2140929879953757,0.3638702036891583,0.45552962108288125,0.5476098972629171,1.0207890599325693,0.7788839521117227,0.5508509705278792,1.2560397780594488,2.5748703752318685,7.604075902662675,9.836372525195785,9.47604718768539,10.0,9.446240006504544,9.487403026290805,9.546075831006833,9.978029586503798,10.0,9.906772032232032,9.725190544452522,9.664177595364391,7.111666134499459,3.903942495967369,5.741974129796343,2.3343985226778274,0.5057127615888027,0.6204136401394655,0.5862388868779778,0.4302439501300035,0.2910539024680694,0.8773817047954519,2.1012205398834007,5.747362086444434,10.0,10.0,9.947681335508719,9.72494742347895,9.79507605993215,10.0,9.987530781876904,9.794137254908588,9.982029637339147,9.751764170384785,9.809020917081112,9.65165148375089,3.4626749944853747,3.750000013914068,3.4203259640015915,4.1608706440993775,3.6555209698926294,0.5638383631456195
5.441588484060066,4.098750189739332,0.3690129129983465,0.5589610682810824,1.581204755416573,6.180346195590559,8.578711240341075,9.795639761856014,9.9059250490179,9.973799208160266,9.812988462943874,9.981036965959317,9.958033673785389,10.0,9.942007118599808,10.0,9.877847052228264,10.0,9.01103771964179,3.749460272776556,4.114768282293964,4.007204911971403,3.2536246779095097,0.7350666014463234,2.098531582993126,0.8187105603615039,0.7163471978053432,1.6841381131794007,2.187411477271638,4.780451044958944,8.062197468747641,9.495433377912029,10.0,9.795246278480242,9.932003656764612,9.545808065946336,9.921779862307126,9.86128016690219,9.911212714008796,10.0,9.697387630072225,9.90087904189583,7.086367308123963,3.749999999016765,3.596485387443685,1.4084690064975667,0.4167596886878321,0.5228375021596395,0.4039406151674056,0.35218705351500124,0.33893946274935927,0.37173105612402974,0.7852291364501608,5.500527321541789,9.959983199286174,9.75821560219912,9.94587605997357,9.889563530151657,9.777763306052353,9.779077600818574,10.0,9.917133380571507,10.0,9.826330147162862,9.61118939336751,10.0,4.207602026513554,4.750589854673075,3.236772735535034,3.4703537375523483,2.1708343633966516,1.1285789141797007,0.5959754175170797,0.80784105716123,0.6291806840446539,0.49583728140994004,1.400412766353322,3.4338206261488926,9.927791875001137,9.929587953325171,9.569714925113828,9.773220668755965,9.871955430785759,9.828219503856563,9.572428819507659,10.0,9.93098462459689,9.965502852752898,9.945049793945756,9.745136267617923,8.074345982213988,3.749999999016765,3.749999999016765,1.274508304199987,0.413432837680846,0.5145925682278801,1.192931733949119,0.4309385689678841,0.4051522070990513,2.3514749248682496,5.2362667598256065,7.915921256583135,9.93057022111708,9.757052677784156,9.630209125878649,9.833252642333274,9.82330218431681,10.0,9.680568865937039,9.74393731615549,9.96992082710536,9.916250217922029,9.737740204563716,9.785554193723222,7.118140771466121,4.798606037114645,3.8377507825564714,2.004453207559933,0.4064225892103709,0.45411437395507115,0.8032112310409179,0.4663619104570349,0.6822873413383799,0.4849727201931123,0.518328693965682,2.225574456722784,7.451619879940201,10.0,9.917135080204593,9.667555693201534,9.830107458146772,9.454854111603757,9.787434406985712,10.0,9.803064206758894,10.0,9.908388169354557,10.0,6.648033212191559,3.749999999016765,7.147215125215803,3.906057749498454,0.4568697236339523,0.5197493500817716,0.32633516192918754,0.34316064849694844,0.5738465033286989,1.0615899367359307,2.2030907791559198,5.239636970140204,10.0,9.51574189288484,9.92468727731552,9.448930376549056,9.610339454768244,10.0,9.633343740922646,9.924673133112375,9.781408645387915,9.938632939611615,9.830820008221602,9.70217809798677,3.6568730641152025,4.351889192077254,3.640873950127394,4.835993497584998,2.1527321555826573,0.5062579045144996
