revenue_energy,revenue_fcas,capacity_payment,cost_degradation,imbalance_penalty,prediction_penalty
36606.04531882573,14565.083372230627,18162.64248947166,491.2168365331329,280.45311494210654,0.0
36485.20764165697,16753.03016197482,19124.383561643837,505.12933128942717,704.6282769029597,0.0
36670.5975492021,15803.996872867192,19039.33048292449,469.2446205779795,683.826785814679,0.0
37154.07656732221,16068.452238554128,19124.383561643837,498.2677762162914,661.5294547556256,0.0
35112.898430767294,18202.512258738996,19124.383561643837,493.86308550557544,867.0493990345574,0.0
34864.97448535956,18091.43904257296,18717.78436551505,488.6057986639866,1000.8469261403561,0.0
34648.523989710935,18281.511438778503,18409.536910493356,524.2632400642226,655.9044574599403,0.0
34723.280919859404,18244.662119001558,18422.934446121737,501.0733025475966,831.4661411027306,0.0
36777.92900876226,16231.508621656505,18650.417930051448,501.7950767126295,549.2156288287889,0.0
35408.95908519676,17166.04236862153,19000.959144244585,484.1813774183262,854.0821334368593,0.0
35452.64830087018,17554.678512662158,18875.8123869248,484.72472445979236,1013.726041368505,0.0
34985.24762833231,17982.762208697033,18540.606409004635,500.3374711094538,967.879141721437,0.0
34869.24223900335,17714.295940449625,18320.259889581645,487.5277351584095,951.8728539668555,0.0
34976.33055644952,17471.796365818413,18452.11648609929,490.6306878555213,813.4600866348786,0.0
34205.141299771465,18700.731415234695,18028.85830541097,546.2724495887177,580.9376217590607,0.0
34607.90246197887,18151.90238925018,17954.66587252017,519.1807429191197,881.4155815319215,0.0
33958.668105228215,18876.39079903952,18160.459382531248,549.0103740217688,573.392508106064,0.0
34058.35911326613,18326.791008800934,18019.631786442573,493.61852805340897,889.9832838855252,0.0
34021.09001702161,18614.61535933854,18323.161915826237,517.3117884697543,805.0843612078806,0.0
34502.154620980284,18031.71873053311,18440.994994543642,486.4959138600502,969.4443738847934,0.0
33932.53614977765,18993.43812805464,17937.89684379366,544.467135652926,613.785009492438,0.0
34780.053190818806,17824.335809598415,18789.562831825297,457.2451710001364,1277.4997326535529,0.0
34237.77812938066,18436.0042116614,18075.92051956934,509.34273073550673,765.2568713874597,0.0
33599.15124546011,19020.204375388254,17382.194583156826,555.8747728625962,680.4854397251839,0.0
33836.23736691148,18936.08564215979,17719.66466303113,539.7645596590197,711.9590205037618,0.0
33839.41440273123,18518.932564587125,17533.272329198517,529.1394732107955,787.2671154972179,0.0
33918.74280679719,18792.16698615356,17707.106123820315,542.5468971604004,758.4598777125115,0.0
34166.42230887459,18799.016210652782,17754.40073854912,543.7985189582148,661.0233439072539,0.0
32947.032608690395,19844.45227847528,17878.853244893176,554.9626034725458,700.8362495604438,0.0
33668.8603704112,19206.706790716456,17964.651618099804,520.1638622615307,789.8530392322533,0.0
33445.93756419346,19513.848373386547,18236.294826902867,528.6461013964225,822.3084839023443,0.0
34063.24949030739,18953.299452357267,18757.241250687068,469.09655306728223,1202.3772455907863,0.0
33866.641893757194,18861.087560437558,18371.15116610567,501.1307622623576,987.4187762700095,0.0
33960.697567868505,18791.381536152305,18382.671523769972,506.778483934548,930.8771895523299,0.0
33693.50433106942,19142.894342725867,17954.307332845903,519.3906138534633,942.4301587682369,0.0
33168.87612486095,19718.761367107665,17966.424166262568,553.0315722192122,657.2849900445541,0.0
33925.45937908827,18626.04462097381,18399.015425565056,501.160761798519,1047.338594745519,0.0
33690.0073720883,19411.04130727244,18079.89533921272,541.3978960981364,749.7307267316679,0.0
33874.11270821151,18923.189220231012,18466.107343935968,500.35926939787515,972.7729955755789,0.0
33775.55090837879,18670.600918232056,18089.625662270693,516.2361162087659,934.3081237048928,0.0
33717.71310989767,19120.66919453741,18079.663974364637,532.4728098900856,922.6177109111229,0.0
33520.79061838869,19349.82363445797,17957.177531957706,534.0166723433434,799.0852590339742,0.0
34090.82864435636,18853.322006216837,18458.24677536747,508.45249481187756,938.5447661148869,0.0
33744.41025173166,19343.400022183007,18604.681042592827,532.9326421904851,768.6373435910691,0.0
33966.739620522276,18959.921997867445,18546.425711244658,515.5065010250437,865.4407324267845,0.0
33918.32921731031,19242.637909624955,18566.850753048286,523.2261671714053,781.1051158092018,0.0
33730.029264838595,19228.431103921535,18737.609523087514,515.3504689354194,806.3917795287792,0.0
32766.110289287717,19812.774520953328,17959.44544580485,565.9062089892739,649.6783253975777,0.0
33332.19072551778,19705.942405553207,18621.558694166382,537.4769014573428,714.6443092584996,0.0
33399.2720477885,18992.88515715795,18213.85742869777,531.7467703357216,1010.2459151241618,0.0
33637.72285009303,19499.620702208875,18165.561964136847,540.326747057255,796.3647756931641,0.0
35992.06354048718,15429.986198367433,18452.41029390269,517.0123970508644,258.68781004074754,0.0
36938.08633305397,16113.326744250553,19124.383561643837,518.2695907906037,651.0832193178583,0.0
37636.02581366387,15453.089904427316,19124.383561643837,487.49419876957523,659.7487229528556,0.0
36621.51224651106,16081.524269837892,18851.928957181295,518.6091237153408,412.3389249718417,0.0
37197.310578327604,15678.155310899772,19124.383561643837,497.07294145959276,786.8870074195382,0.0
37618.54249286652,15421.642371097547,19124.383561643837,491.2527106308564,583.2222002336497,0.0
37114.51084514562,15632.679732166584,18839.059509791005,497.8829691057046,567.1815376266462,0.0
37223.73856772075,15286.752406338454,19025.2714854699,482.83815367491,670.8011307922582,0.0
30282.838421256496,22201.154653599126,19124.383561643837,407.99459662782783,2164.436052854688,0.0
