revenue_energy,revenue_fcas,capacity_payment,cost_degradation,imbalance_penalty,prediction_penalty
32814.75862340743,8635.392469129245,15028.348138883457,231.95012298357437,17883.872344740335,0.0
35001.34285099705,9286.939597314904,15116.12728140053,273.1441020944574,13838.722081203281,0.0
35066.05408823195,8851.65859172695,14970.298115203443,254.02713490715192,9822.415101562452,0.0
36318.369323130784,8307.797400289297,15016.57055059289,253.128550200864,5867.53812566716,0.0
36548.65616699066,8395.033411418275,15056.592927736834,256.28285260294444,5013.231010207738,0.0
38376.86901194256,9078.12949176997,16429.059218237802,278.6198376660934,4035.747630590392,0.0
38772.2713745872,9496.894290771777,16689.12936162808,282.383462930381,3200.2650106463066,0.0
39566.53503883574,9770.577550263306,16834.125432703597,303.16291168597184,3131.5816928140525,0.0
39877.33394084252,10140.919353701058,17439.717063554646,300.61490795386345,3228.505878631738,0.0
39719.60985302028,10122.95441035546,17185.76729974516,301.1186955986291,2991.4319946426904,0.0
39663.24975634411,10151.214190318484,16778.978482311686,306.2901051671097,2964.3091945864803,0.0
40059.9132321959,10309.603840767877,17034.87695229381,312.623925173041,2562.8308433237985,0.0
40121.75779502722,10526.00962436902,17460.745976458955,312.2447787605729,2771.8020960789386,0.0
40428.21976604897,10880.788406788506,17308.89772885975,325.24083778360864,2038.0362431139115,0.0
40228.819242585814,10804.222022832388,17303.90247844138,320.3852997658055,2074.18757046377,0.0
40129.22325970487,10646.176186412102,17560.486832833492,304.9889656630882,2247.901823787243,0.0
40068.14996687527,10626.465150033278,17320.258149009787,310.1372320155184,2455.4699130360555,0.0
40434.7746930767,10999.010410948127,17754.662480540497,320.43293168339983,2260.921216538718,0.0
40436.91154490431,11070.558619735175,17669.35130918553,318.5955049765787,1986.3007456763225,0.0
40365.33151448883,11157.618168800767,17808.56332553406,312.74333174137473,1740.9530225029505,0.0
40569.69888148867,11201.264218445613,17958.834014034033,319.35648436953807,1679.8140063094565,0.0
40603.82124327703,11178.892163766195,18263.364672116593,313.9187054219598,1951.340868173333,0.0
40608.08736374603,11322.841626426176,18253.15067595086,318.32923952452,2196.0899725866116,0.0
40709.14225098097,11125.253257221228,18505.571000810618,317.3472175482369,2078.8914605852833,0.0
40649.17548122177,11285.687494249014,18316.038637146583,318.1866889967956,1618.4113055914831,0.0
40883.97100425001,11382.728490279376,18642.453964504195,319.86994596601295,1735.5720524562544,0.0
40765.077511057585,11151.1005255597,18415.821495156117,317.0761893287194,1339.050410956167,0.0
40867.29085206926,11351.955426985232,18773.47741899215,317.9888853831384,1686.2822508429156,0.0
41060.1351530774,11430.03787291608,18951.99206698981,326.332298915637,1454.069130133607,0.0
40588.68707462537,11184.98081374744,18717.216975135125,308.1134502029811,2170.447415128504,0.0
41164.70309274336,11664.905328854415,19096.03019375074,328.14056859567256,1725.3138359729453,0.0
40824.91158688239,11031.399133533869,18778.185562740306,312.4941001507488,1543.3525012065577,0.0
40913.93713930148,11225.006405477294,18585.77836485451,318.61326141557277,1674.0475709212087,0.0
40992.90563676791,11256.753403779023,18623.505723218317,325.36079070120115,1461.8473788829788,0.0
41074.561485987215,11266.196692802065,19124.383561643837,322.7349175934757,1504.6200623894538,0.0
40930.223697609814,11316.388673224841,18927.394521859507,318.18874886608705,1497.9939264137352,0.0
40899.22664354664,11352.251796640323,19068.077828840524,317.5400076057944,1486.6634889231605,0.0
40615.60847510086,10918.006451252002,18550.86451021681,308.8152742725371,1329.4497984896352,0.0
41108.37010199809,11381.879689216028,19124.383561643837,322.1613003412234,1366.3664093100674,0.0
41141.76735898359,11449.656536501414,19124.383561643837,324.62005954788253,1340.0173998546604,0.0
40834.18781949235,11130.384428193905,19016.17788178943,310.36898832368547,1493.3814628035057,0.0
40959.63505071455,11395.35551468287,19077.5064438833,315.67819871467805,1500.203535489898,0.0
40723.7320225981,11000.23307721231,18787.13925746959,307.2370174269845,1683.878605778018,0.0
40911.19598433852,11177.466905434601,18539.899407735575,321.8498758767359,1320.9082426092264,0.0
41076.9458160291,11534.671055952593,19124.383561643837,323.79548136967077,1820.2555050651183,0.0
41159.99026643687,11451.794649635292,18884.613070215608,327.10306380360936,1616.5255588398156,0.0
41015.93865376578,11172.157042163655,18924.206613518145,319.36547595899026,1537.8669379267526,0.0
41176.643331950945,11416.493760831016,19041.70553513872,327.82326596941596,1700.0456144826833,0.0
41162.19479844043,11386.128327733111,19124.383561643837,323.3140104940401,1689.6437667972548,0.0
41242.86384952764,11495.91677218552,19124.383561643837,327.2559079051908,1613.902303270044,0.0
40985.34024404488,11393.019189052013,18895.047685880676,321.24925745207577,1670.8838538424407,0.0
40746.80763939244,11300.845754161994,18849.08695270235,312.1021240602492,1343.1001027387576,0.0
41097.551031221046,11356.406178784991,18950.606952633832,325.08345351179287,2052.536939714755,0.0
41073.57673945157,11420.654934264756,18970.13984878718,322.07950432712113,1163.5500593472054,0.0
41062.241810060834,11249.0831189337,18972.573386201133,319.80374821105545,1238.396174524032,0.0
41129.09686675937,11416.713112572377,19124.383561643837,322.58822886446666,1262.9540333548937,0.0
41042.826097439545,11211.44189694951,18963.066124106557,320.1483265753818,1442.360623907931,0.0
41182.94312654425,11493.915406771132,18960.157810709,328.89868942356156,1390.241485379674,0.0
40968.687375449495,11301.990181108305,19078.189060695433,317.65543520404395,1329.011765864995,0.0
41008.684452862864,11182.239077728547,18944.089134310194,320.40390820831647,1268.2267247283432,0.0
40971.75542558131,11366.241803985768,18821.6724219759,320.6001610942837,1391.5127283507736,0.0
41185.61107584435,11263.518342217538,18699.89034478505,328.5884896646557,974.1917171999512,0.0
41109.33166859637,11438.413867607132,19104.597078507555,322.8312946205891,1187.6090989479612,0.0
41064.007776841005,11282.599501395622,18950.686620996727,321.24107651495444,1103.6062660765347,0.0
40969.65357998866,11338.047063122924,19051.162884406247,317.97256144612936,1390.385277289974,0.0
40997.477843213615,11209.558597796751,18917.609415227285,319.7994784595441,1219.3757824260147,0.0
40997.838030050116,11265.973175496652,19124.383561643837,317.3169971514476,1427.6023050801502,0.0
41061.89373211605,11248.37463728944,18963.938009994417,322.00785644857586,1307.6227760453999,0.0
41155.22082705595,11198.778650686503,19071.122623669544,325.03279921668855,1544.8046961306202,0.0
40985.757605432045,11327.095679591457,19124.383561643837,317.76368523405154,1298.8284055543677,0.0
40741.131794079585,10983.356812107277,19030.76802053308,306.67757511530976,1205.1964446810223,0.0
40833.82556954814,11208.752276867657,18929.492553326763,311.5382558383744,1131.2264600196168,0.0
40887.95176382851,11196.449685519272,18842.259295161555,317.26089633745033,1208.9359221105074,0.0
40930.30595184362,11107.85000859799,18854.49692497075,314.9491828028587,1132.1219013777525,0.0
41071.30094754681,11193.251483735125,18863.324630323103,321.5708345766879,1100.668183989925,0.0
40905.21889433837,11148.732895249266,18806.562855323642,316.981830691714,1345.4357251681945,0.0
40890.2740398926,11197.19824045276,18783.86952230771,317.49076881876533,1529.1315295222123,0.0
40995.16908112516,11221.910440232092,18790.38039038319,319.12074206855743,1291.740044490711,0.0
41262.14765020398,11395.015007252805,18856.800643274964,330.0042426408484,1346.2927929540988,0.0
41123.03877868559,11372.616806406779,18865.70995245191,325.0865638126471,1104.373968456163,0.0
41061.679873608926,11261.921777000398,18921.139551935135,321.81992269277384,1301.1414384884145,0.0
41091.250274659535,11122.059344018835,18866.827250041795,321.0683619213071,1461.2405157600472,0.0
41153.882462859656,11252.120896328557,18647.5475933294,328.0938217097495,1235.2823910362047,0.0
41281.18272224101,11464.954465574989,19124.383561643837,327.89620086907877,1079.5489940616692,0.0
41247.24800070939,11445.358361171553,18807.326841047172,334.18074171605275,1335.3144787717615,0.0
41179.2712031785,11452.415352923137,19124.383561643837,325.4407037325208,1336.5333285439485,0.0
41052.9638074871,11212.33229485732,19124.383561643837,317.6959229203764,1235.77913038698,0.0
41101.98853309559,11200.333674603138,19076.85576255954,320.425618574228,1207.680813932138,0.0
41219.152784076854,11262.81499778393,19073.573972087936,325.32717840595217,1205.6028912022423,0.0
41112.52821338285,11378.062603699113,18945.594058560673,323.3564425713359,1314.535074775298,0.0
41337.31131447536,11439.0581294386,19123.597275939228,331.8912459978156,1113.6910084988008,0.0
41072.373015775294,11189.273111679928,18836.742591116923,323.81330922486285,1881.1271205298092,0.0
41333.26849752574,11500.602298836997,19124.383561643837,328.63621264332284,1041.5708095253635,0.0
41279.29477983609,11413.151865344975,19124.383561643837,328.8782472902248,1118.9687034771473,0.0
41208.40873297905,11484.949238394616,18983.232510194746,328.7643880755189,1270.634715301499,0.0
41150.50834300009,11233.70575919419,18974.92926939634,323.4203457584222,995.8246228627553,0.0
41214.46694473055,11540.447829316674,19124.383561643837,327.8474846093753,1009.0966414315259,0.0
41117.561036633015,11251.689632678268,18750.947014973244,325.84687685710514,1080.6305770391825,0.0
41085.54607205942,11435.001715601898,18827.528818571052,326.4300748690391,1177.9072975357542,0.0
41060.72351821557,11480.087169434626,18766.918617502157,326.48102442528506,1249.0540491941827,0.0
41176.15836509702,11514.0900859973,18959.204928454554,328.102322412233,1079.9281659349688,0.0
41317.19962301542,11443.299547041604,19124.383561643837,331.2059313107218,1159.8782238351082,0.0
41149.544310129146,11287.559947658272,19015.404505613093,322.3428932081329,1217.1448460942543,0.0
40878.010548931416,11117.036506476641,18618.413735943446,318.85882039265505,1458.1003028214302,0.0
41157.722870463986,11362.605781555503,19124.383561643837,323.5121682039662,930.157836733349,0.0
41194.73587885404,11149.123089308925,18982.38376075845,324.97498024037804,1115.9230139899228,0.0
41363.46545256324,11591.51177591244,19094.603019083403,334.48573364328456,1364.4219013874085,0.0
41206.82202551807,11447.76961812988,19124.383561643837,325.2540659284361,1156.7781042148913,0.0
41218.602559640975,11483.177273862073,18945.45477462851,329.01210840564283,1009.9052365986436,0.0
41074.60426019439,11166.884634220687,18948.02601396471,321.19531122647544,1144.3688459036596,0.0
41192.62986899201,11252.52198913686,18969.832747960707,327.24002926680294,944.3423096877175,0.0
41175.9063350818,11219.588831908935,18849.01655088265,326.2932737877057,1162.1584357842228,0.0
41133.88417493764,11465.31875017807,18970.385240148782,325.32911646038934,1534.5700183883034,0.0
41200.54536327932,11335.961810842264,18972.03732906701,327.138740696872,1087.1179732691942,0.0
41425.42968847405,11497.170799184485,19124.383561643837,333.0775209177198,1142.9939886302043,0.0
41545.968276492764,11507.16195502725,19124.383561643837,336.42883593426836,966.2874553740868,0.0
41420.17513454342,11528.376337492617,19124.383561643837,334.7810439664332,1069.0355809685943,0.0
41152.51335950947,11384.049899356476,19061.073781380932,326.0271288175869,1043.695972457209,0.0
41233.324766806545,11008.78814980932,18740.92815486795,330.6746179738202,1425.4464482823596,0.0
41332.12157387592,11241.195047641504,18845.808017008323,329.67574883724836,1154.8564325728928,0.0
41299.36588987206,11379.625523247909,18858.012009285896,332.59783862685015,1149.1349851190319,0.0
41304.39652796698,11466.29287659281,19124.383561643837,328.89080480772395,977.0013369898005,0.0
41161.48396025527,11174.634256624162,18897.025666246038,326.02394610265327,1017.4132658649452,0.0
41292.036589866955,11344.271431097497,19124.383561643837,328.67743244579555,879.7238453465848,0.0
41055.82444822749,11111.49005999979,18765.289230793183,322.90145669987214,1415.3278849424369,0.0
41144.354986334125,11325.144273596225,19104.805393841038,324.215331527974,949.3266607149616,0.0
41026.673346722826,11167.824442958718,18825.72827539633,320.36490003128864,883.4290530421704,0.0
41040.41943321452,11186.795935476046,18745.508827763144,321.3959973555375,1410.3595708372015,0.0
41203.791541281906,11348.816056050306,18975.340546762236,328.484028240108,1173.9646464159741,0.0
41057.60922868917,11144.811549774851,18957.54809199684,320.55909707334575,1129.2208666247168,0.0
41022.150587983575,11210.058149783214,19012.102204963103,317.23094608947736,1316.437150389867,0.0
40901.27068344519,11089.515951585294,19097.57006183445,311.69043638310706,1125.0227597506387,0.0
40895.905722521275,11197.577581204192,19046.52476175126,315.5645742758155,1094.493225451195,0.0
40921.60076388549,11134.066216173413,18737.49605800058,317.4273051206771,1489.2191618345369,0.0
40905.12707651749,11320.948321384536,18918.710199920457,318.8625013454212,1120.1990916590862,0.0
40782.075513004944,11060.011946876753,18591.492076335355,313.3074204324904,1052.2147529659117,0.0
41073.6742380708,11115.385399580122,18992.842553952854,319.0528886387528,1148.399612409705,0.0
41086.98277481054,11263.488428462675,18884.76569565559,324.1033232275816,1161.5745051935053,0.0
41070.409786287986,11362.877403360799,19124.383561643837,319.41614192972185,979.2257457960021,0.0
40851.9098682155,11152.044762041129,18796.70838100606,315.19462282609555,1015.7751426207943,0.0
40961.978810188055,11280.841634028353,19124.383561643837,314.43869169933714,1062.61899804911,0.0
41006.71937174153,11331.136833391458,19053.477445373606,319.61967955608856,979.7996157876664,0.0
40897.07923885572,11312.43698356431,19033.629402849936,315.3429962667588,1121.664775254707,0.0
40604.868102598404,10778.86659474909,18605.98634663723,308.01558708880975,1489.5422313449578,0.0
40978.071764162385,11239.415127481923,19035.599739471163,317.5514333196561,1241.8918906492058,0.0
40982.82865833774,11183.752865305421,18841.39397278194,319.8178815552543,836.020118755218,0.0
40966.88019096574,11186.436967672247,19124.383561643837,316.3758827175166,1513.6492531175645,0.0
41049.19768177809,11310.009486816418,19098.99595034418,320.6157107194179,1411.9740305967648,0.0
40947.139632398874,11209.801157132026,19121.614631865526,316.0761194790122,1272.6522640350609,0.0
40778.24399747439,11332.995008110573,19124.383561643837,309.2967106182128,1049.807797962777,0.0
40968.07340107914,11121.499696697732,18885.428514625164,315.78691122673996,1309.6535671845165,0.0
41065.858096181386,11540.564993625741,19124.383561643837,320.49760845669755,970.4119510051177,0.0
40897.56545381017,11220.424590243643,18988.256929544175,313.64982883659417,1120.1539481288762,0.0
40836.65538806952,11137.558797116057,18763.895495068642,313.11597322915514,919.1635420268061,0.0
40955.200473471676,11198.639405152,19124.383561643837,314.11757981035635,1315.7939318791023,0.0
40681.03524897648,11191.225164747651,18787.43035801558,307.72896441389594,1419.1284634529425,0.0
40907.84019884778,11231.37457702177,19052.92466738649,314.7210762671954,1088.8244541713507,0.0
40922.85018076391,11285.689477912541,19021.65713727634,316.3988471814822,1454.3736454689008,0.0
40734.43297315455,11186.34584833606,18937.8797146744,310.7986758022666,1132.6877344775726,0.0
40840.39915894497,11236.807390317383,19124.383561643837,309.88461858831744,1197.3867018659698,0.0
40772.47828659828,11177.952572244349,19077.88064007365,310.0910023640513,1302.1588764812673,0.0
41177.94625307228,11403.88017047224,18898.78383722796,328.2452061851655,1305.7854115572536,0.0
40860.92882201793,11100.308300185145,18741.025606825056,313.12496260216597,1358.2936222114738,0.0
41060.97782224983,11325.896483450426,19032.998500957874,320.1933956603699,1143.1632341061304,0.0
40931.78422845663,11355.549582478434,18952.415240491457,316.5707388513904,1277.0253197899806,0.0
40937.67306374039,11313.16672308437,19084.507222320997,314.7827181610431,1123.2163975686826,0.0
41020.626409103636,11505.185150890897,18843.9136973052,323.7500283417684,937.9195500973847,0.0
40962.34695174986,11333.855846770844,18909.190889706737,318.5859980621543,1355.509360012853,0.0
40941.59071691436,11291.661416056744,18947.10558352487,318.3265613833468,1201.9038116455308,0.0
40790.11475964793,11178.066985216157,18769.586682130197,311.4120587828099,881.9052683947685,0.0
40624.92575105311,11094.46625504336,18999.048815059676,303.3977193660243,1448.3311824343484,0.0
40609.38403722086,10977.094987541499,18780.84618758876,306.8283376312989,980.391644799819,0.0
40846.62248650498,11137.870942825168,19124.383561643837,307.01860056345174,1069.4213941629723,0.0
40849.315574041495,11016.004776085649,18948.73051407676,310.67885335175407,1157.0134440162349,0.0
40572.95134952748,11021.919902403803,18804.612612416935,302.77124794131566,1189.7144412406935,0.0
40758.191871429684,11244.828591579106,18965.67323492661,307.196029383808,1586.758968755954,0.0
40932.17519137439,11243.61375231054,19109.164516717647,315.6551570594385,1205.926359027889,0.0
40773.403636849274,11143.66387650687,19071.309418922636,309.97069823663116,1118.8428511194043,0.0
40916.611306786086,11179.303593614944,18823.210384359147,316.2296498399803,1316.7332430614072,0.0
40731.231830475794,11075.739788366503,19124.383561643837,306.198470911824,887.4916871548803,0.0
40693.41923183385,11074.262378492023,18938.19526375813,306.58571697897514,1088.1556851579194,0.0
40779.32960584984,11175.220419674559,19036.859089484937,309.83597177131196,991.1992382818663,0.0
40706.80541349134,11082.672305499464,18961.143793904113,307.0700196894086,1103.4180671179754,0.0
40833.308326916114,11296.310660265717,19124.383561643837,312.54623219605014,1569.4447233103608,0.0
40781.73597500112,11062.047690949456,19023.87593907341,311.0651876663165,1146.001830680858,0.0
40931.23189708801,11391.728659924138,18930.59056779474,319.33170543365657,1042.432331233477,0.0
40782.33959697255,10932.20927446015,18836.472758424912,312.05973709306994,1165.651008006423,0.0
40859.15083375117,11282.326591244804,19028.873268961706,311.22738274135696,1077.7816306230916,0.0
40643.73113355817,11012.370523785507,19049.077497437425,304.70541094426943,976.5964028477026,0.0
40723.97465322465,10988.261556698637,18996.714476475834,305.9881732370487,1341.3701729149254,0.0
40753.071790463364,11086.809817407191,19124.383561643837,306.82333835799835,1126.030876995131,0.0
40828.11842218097,11405.962700543025,19124.383561643837,307.20448694898676,1152.5660373531584,0.0
41027.638226570496,11195.525528802926,18875.841763985958,321.91070940300654,1283.879986547651,0.0
40858.926035848985,11299.75281428605,18996.544984938366,313.76799175748624,1169.8240618239513,0.0
40773.178614376026,11242.0504478629,18991.545607049586,311.3187529732131,1141.1032774406813,0.0
40811.87816381189,11141.867080116424,18897.2357646711,310.6020878631015,1357.3698399327877,0.0
40820.682673067255,10932.328423692195,18926.32827138229,311.841797228043,1315.977343833042,0.0
40522.14562897082,11285.05284789865,18974.976687798167,301.82361220660096,1224.3578783225232,0.0
40818.6238935871,11310.409916311244,18942.11646685163,311.53296141958293,1140.4663047588576,0.0
40872.636014618816,11200.80807272955,19039.441515140436,312.25132340310495,1084.6949867955857,0.0
