revenue_energy,revenue_fcas,capacity_payment,cost_degradation,imbalance_penalty,prediction_penalty
39202.39011481625,9814.508821861436,19124.383561643837,331.04829656701133,1600.8754753768892,0.0
38996.142312604505,9680.759580469472,19090.77193005744,324.6426966583946,1215.2557514386322,0.0
38894.03831436404,9707.934912705778,18643.992299586673,329.15573862056306,1283.737224804332,0.0
38961.35139743166,9784.60467640247,18783.01321540813,336.9362350956037,1155.5669148479617,0.0
39284.518869406325,9777.534377475518,19124.383561643837,332.5126952850554,1338.86124003926,0.0
39234.44011977487,9800.5766669222,19124.383561643837,331.71789006879095,1347.9723322528666,0.0
39114.85931127904,9789.447538966737,19089.602443838354,328.62296803912903,1391.9483226209334,0.0
38779.19244834036,9523.58583425231,18800.756840750902,322.25769530530783,1052.7313823216148,0.0
39459.89086102932,9879.670548542947,19124.383561643837,332.94129051793334,1227.4545833484915,0.0
39484.895626934405,9930.328942352156,19124.383561643837,333.75720862085257,978.812675883212,0.0
38845.54861972782,9501.008891356301,19031.423595345954,314.95360580939945,993.0057155490929,0.0
39084.84159273032,9792.744764164334,19110.76452322319,325.83438051446916,1357.9084068860222,0.0
38723.73962022573,9398.044088988436,18787.114280738268,314.48709077398263,1236.016204037513,0.0
38796.0893946064,9648.498851597198,18669.23504738815,327.81477765882914,1005.7651752775133,0.0
39298.30819056372,9909.891530659363,19124.383561643837,325.2913989497085,1275.2091814432667,0.0
39414.95679534776,10002.207893263021,19124.383561643837,337.4674694132091,1228.1142325081423,0.0
39088.97621984418,9676.107158142795,19010.15975457026,326.7976488417275,1586.7694961891398,0.0
39288.73225756389,9890.104450469476,19124.383561643837,332.9380225021282,1111.4223538928686,0.0
39075.47436944595,9558.645536295377,19124.383561643837,320.71078159533454,1364.1654533073029,0.0
39438.33248775309,9842.999925286336,19124.383561643837,333.3338243451357,1247.9458187312425,0.0
39098.35324586374,9791.743349493434,18966.51336731727,329.4353517710597,958.896509163848,0.0
38892.131036729836,9754.145623797289,18862.335751979936,318.11743159019926,1287.4421012073572,0.0
39269.90592419558,9796.51184505501,19118.827310035893,334.8681467348998,1497.3090894851812,0.0
39268.582860243616,9916.293036448084,19070.914331994798,331.89484882136486,1044.6039542704923,0.0
39202.724665988164,9705.881421171503,19124.383561643837,328.4913504306464,1239.7095805785182,0.0
39314.478280358584,9895.410268280504,19124.383561643837,333.83465816859007,1102.8174236419936,0.0
39270.763443296215,9704.826070999183,19083.74754954775,337.30529179555936,1079.3556845112178,0.0
39377.57717669525,10011.59372353796,19124.383561643837,338.70504180886036,1090.2245330233977,0.0
39169.436581808426,9771.461810276514,19124.383561643837,325.98391784179836,916.0540312341232,0.0
39041.902691969386,9685.823154625625,18896.196998895364,327.6077606216661,1000.7246285011929,0.0
38999.82551019547,9776.704709483252,18826.725862558724,332.2650505742821,983.2294760153682,0.0
39088.114295239415,9808.586370531539,18871.889482368373,337.0303225091017,1172.2694424217516,0.0
39202.17103597625,9846.891021918434,19124.383561643837,325.757878936084,1097.7856721725186,0.0
39007.2189503938,9511.942354569002,19106.82451109448,320.3616283889528,997.1633980350914,0.0
38908.918678840055,9446.891232265289,19124.383561643837,311.31311270708113,936.1221353505683,0.0
38955.54703083306,9524.17644652349,19095.572790364633,317.7941244901576,956.9594506184558,0.0
38968.73172633554,9412.018790868455,19124.383561643837,312.8592426276277,1060.8330893742443,0.0
39079.22913424673,9615.636740069405,19124.383561643837,321.56805190852566,1219.4089751228248,0.0
39274.13972483085,9622.339410251172,19124.383561643837,325.7913919511649,1290.8392740424426,0.0
39196.44728545251,9549.685161991476,19124.383561643837,311.01817342192373,1256.8924594092612,0.0
38706.17101315306,9223.659175067945,19046.177675774776,298.7994870272807,1640.7138700779294,0.0
38795.151575118085,9507.33495973516,18823.49312697371,312.69474719086037,849.5644323782291,0.0
38865.004742282756,9629.518776046427,18876.559531551502,317.7456278911377,1077.3291384162458,0.0
38963.324747950486,9467.63826173394,19049.107623389373,316.927351045009,813.6683009341734,0.0
39172.484934200744,9599.093910567772,19124.383561643837,325.7636604238965,925.431239469024,0.0
38860.743019332374,9471.749554781896,18933.54785626305,319.0586664052572,822.7611107748791,0.0
38946.71772479146,9534.592264198234,18994.95940712601,318.2663622174603,1138.3243825713996,0.0
38890.51380943892,9467.98250390952,18957.60885137642,319.00948377452073,1106.8103571263684,0.0
39150.83007211713,9752.232919030204,19089.894592064815,330.9183179465618,1003.6434533007946,0.0
39136.25753109759,9811.141717107934,19065.536678066517,326.54077573420153,817.5278559230267,0.0
39021.56441791864,9520.101075179573,19119.619927828,318.1000633444384,1029.5748427690107,0.0
38813.61438512849,9373.441256480111,18943.226781834805,316.7722153528995,1133.695716030863,0.0
38850.347949910894,9458.399808192446,18848.227094915277,320.6048923485724,1069.339454889618,0.0
39214.100872382936,9628.022208192322,19124.383561643837,321.24672434978135,1163.9117435027376,0.0
39082.802858043244,9745.88984204832,18959.638341663194,328.0895293731356,905.2666661588421,0.0
39316.232020768635,9739.524302538666,19124.383561643837,321.73265362785435,832.535542371727,0.0
38879.69971288064,9388.68297344105,19124.383561643837,309.15590517928297,1023.7615004056862,0.0
38993.68148630733,9474.117090922184,19124.383561643837,314.2780906944641,1035.1316749104685,0.0
39096.272890640736,9529.83029277036,19124.383561643837,322.72802309648335,910.1799415384438,0.0
39067.20964176214,9678.414873944965,18999.988296992276,322.47884954412126,1363.8861758346238,0.0
39191.6057678733,9662.080059537082,19124.383561643837,327.10109786230237,990.235269445521,0.0
38888.71442397454,9507.807334018336,18948.754836790973,318.4669246678353,977.6122953042228,0.0
39416.758140014834,9785.599780594923,19124.383561643837,324.66661976063773,931.8804614543599,0.0
39124.45186710331,9584.403727967021,19124.383561643837,317.7122876139515,984.7392197738601,0.0
38949.00202122973,9586.489005148822,19017.95297315575,317.8324862765329,1015.100766314427,0.0
38964.04337126444,9462.377229931626,19124.383561643837,313.5467973801051,1120.3208577860953,0.0
39111.68658698985,9678.347153758114,19124.383561643837,320.59387657745907,1129.6990675114882,0.0
38955.843273143895,9487.257489898673,19087.624511712118,317.6991205477448,894.8853589489942,0.0
39058.727969056425,9623.30800590621,19099.378034771365,317.2079781390961,1044.97163278562,0.0
38929.43224803363,9723.274761011939,18816.039991434434,320.92463016131813,1048.4900466475317,0.0
39128.31897269787,9751.191154146178,19116.545115337518,324.1027563943888,1094.090498625619,0.0
39286.15272071185,9709.151226368558,19124.383561643837,325.9298311344281,932.7683090567834,0.0
39233.10010534436,9723.97250389597,19124.383561643837,323.358056896153,1108.7676178247327,0.0
38797.01911694694,9557.481274295136,18707.99729905362,319.94797611143787,964.0405523839353,0.0
39277.538617337996,9751.718362969632,19124.383561643837,321.43524126633554,856.4102275493183,0.0
39062.76126057871,9517.543041192459,19124.383561643837,321.2225258642822,1032.9754856206089,0.0
39290.864035525316,9922.320683897113,19124.383561643837,329.87972195964863,1035.8684737188569,0.0
39189.238368219645,9673.094729900531,19124.383561643837,318.1662620364937,779.3796060143022,0.0
39056.16834568583,9782.878095912516,18986.21948144824,325.1993872002272,774.8220103155379,0.0
38810.19515518005,9433.10187318214,18967.846634256566,311.47317357602634,843.4298784208529,0.0
39047.80475861271,9658.601114394289,19035.30305720993,323.8836033505998,934.0491589584873,0.0
38998.778631735964,9615.982472572405,18964.17623722749,323.6955877665897,1067.9837919961685,0.0
39161.084595898676,9830.290583826049,19124.383561643837,322.29111380018816,1045.7340473323286,0.0
39112.51459140284,9671.443399276071,19082.422950152213,320.50542957778697,1010.5554801011783,0.0
39464.101525258026,9853.821941460019,19124.383561643837,323.34087079199685,892.4916241349775,0.0
39395.5775287559,9752.942136191517,19124.383561643837,325.76831420911356,908.8554820551516,0.0
39231.07887462062,9772.288837693406,19124.383561643837,319.61858415206666,907.9464681878673,0.0
39006.44827453172,9682.071229058272,19124.383561643837,315.7252905946467,960.6187666734987,0.0
38877.24697714144,9456.484776372261,18960.73260037463,317.8180182346911,898.7111080633829,0.0
38971.115522236316,9574.61681195679,18916.39689565114,318.8992914360304,928.6000001595244,0.0
39057.74116990574,9829.924496672807,18941.582535245743,322.3432089076928,996.4551195893283,0.0
39209.86931998178,9764.006805357347,19124.383561643837,317.00144236351446,959.12740601011,0.0
38883.52064096862,9539.96204186269,18959.158084953262,313.03863050717354,907.290738533483,0.0
39212.944198075595,9690.269134472725,19124.383561643837,315.5887553050217,870.0168508390743,0.0
38704.42063910705,9364.334363263386,18846.910911760147,307.7533388214517,960.9173890707497,0.0
38985.86735385164,9598.739483532117,19124.383561643837,307.4492988433825,955.9923653776071,0.0
38730.88218933536,9456.494491350893,18842.255228529473,306.02486909214196,776.3421509055761,0.0
38752.278826467205,9518.457941775805,18803.166010092158,310.5553385473452,1022.0262433666157,0.0
39100.25298434823,9707.413977433851,19124.383561643837,317.02268851764177,925.7838867703734,0.0
38888.457560042225,9490.300674391436,19110.81145045568,309.56265193132475,800.332687690587,0.0
38999.44736655139,9491.723195882038,19124.383561643837,307.6623796712989,945.7736158709002,0.0
38867.30452031315,9382.636774604607,19124.383561643837,301.39412959302956,982.2116318914235,0.0
38817.88348381636,9478.723092657769,19079.071837427262,307.0950629069055,1246.3941786682988,0.0
38574.10113050341,9294.97335244258,18787.132458409502,302.89564542025016,1181.9668004746288,0.0
38844.70434548984,9540.301449772945,18920.26446012565,309.2073198486249,1179.2551252675728,0.0
38638.339566633964,9472.57731341315,18717.07996702704,309.3048283707104,1017.315945102126,0.0
38974.72211462714,9466.020367012337,19124.383561643837,312.7936586826824,1061.2074962697934,0.0
39015.34945643925,9674.705765314504,19063.869610529164,318.56729264873985,840.094778479291,0.0
39177.49981466963,9748.663597768196,19124.383561643837,316.3598585103769,967.4702825920524,0.0
38771.525076541504,9504.519896765301,18925.99882542757,309.9560952610603,966.6132764877207,0.0
39094.591707096035,9679.322956927179,19124.383561643837,311.98205701888736,1304.352552821072,0.0
39153.17913195144,9777.822870073212,19124.383561643837,319.0131218753629,809.8785565025601,0.0
39082.906951174795,9687.280118751414,19111.811383463537,315.7794211203459,1096.1653349326607,0.0
38536.74163292703,9198.788071036095,18716.42614157283,305.7251229265446,1061.942673645679,0.0
39066.46491720862,9604.673121015268,19124.383561643837,317.3424186777826,1237.0963947622242,0.0
38974.24872335066,9590.744207200712,18985.078928842766,318.2891531134253,863.94619965081,0.0
39072.58255460036,9483.170971998255,19124.383561643837,313.1735030477084,914.0572331241002,0.0
39243.883835556735,9726.726511702705,19124.383561643837,320.7918878999573,1087.077690257597,0.0
39162.68528480088,9604.002115113548,19124.383561643837,314.21053871109393,997.6482285584221,0.0
39133.24128479052,9709.283322502079,19124.383561643837,313.9407846103871,1106.8964333178717,0.0
38985.36363907993,9582.206408851422,18997.77240278196,321.8016195813645,886.4553582405308,0.0
39438.0619667806,9989.077520284116,19124.383561643837,323.22458053768133,952.8557990655007,0.0
39048.16079428403,9742.791710629632,19073.900845592907,317.22013079817094,886.8715681437864,0.0
38894.4974067945,9648.379123825867,18870.22590665555,317.4047493390788,809.6957742047217,0.0
39313.670882199935,9726.926921395421,19124.383561643837,316.1046424347246,912.7305336380608,0.0
38809.08949064569,9659.356317736869,18832.90766456812,311.0070593777632,1096.9130731417254,0.0
39092.1222784222,9637.355465198729,19124.383561643837,317.46034726122105,1005.0257096563902,0.0
39206.52337754192,9685.917672992311,19124.383561643837,319.00484834488276,985.0482326392558,0.0
38826.34494596242,9493.61187678123,19006.510724419473,312.04932231045154,973.9845478229856,0.0
39115.75962197551,9503.431067669475,19124.383561643837,308.8052029098432,841.4209899116105,0.0
38993.62384806193,9541.103096510136,19124.383561643837,308.2240485767984,1029.0370335840414,0.0
39188.00633560349,9723.295691276,19115.35244754275,329.06192262095885,717.1379062067441,0.0
38830.08110212013,9395.918943855864,19054.332082153338,307.63594985204503,1039.5931693408897,0.0
39100.252228754696,9601.474093261093,19124.383561643837,315.1096056041343,959.4160148556252,0.0
38897.17141781422,9555.777119670642,19052.773766961873,307.91670148190354,1070.3529489394757,0.0
38957.62697118067,9437.92711980674,19124.383561643837,305.478502171581,887.3744197425978,0.0
38987.99805721991,9702.319454768776,18934.630859511708,317.3914039829169,709.2541468305106,0.0
38883.04436757739,9532.724273736048,19058.45395625193,308.4055556987136,1047.4325037192825,0.0
39005.74181853628,9655.914288068832,19124.383561643837,315.7548942750084,927.9255854335396,0.0
38770.116449505585,9499.026631420473,18872.09708226649,308.7949456023616,1064.1714383931483,0.0
38804.47525390005,9484.273878783337,19124.383561643837,304.00799250456646,954.2909907021681,0.0
38692.753436995,9346.786745015086,18874.857552392026,306.06673436328913,932.0756997338304,0.0
39056.105763314015,9428.930265526571,19124.383561643837,307.6316293141505,986.1353177409205,0.0
38960.131115873904,9466.365704193919,19124.383561643837,313.43956880269883,846.305115506495,0.0
38653.14669000232,9341.483964661684,18824.95190676265,300.74510269368994,814.9767770708579,0.0
38916.12492795231,9579.942331748665,19124.383561643837,307.79317630895434,1222.4033089699592,0.0
38950.67565302419,9487.756545111903,19124.383561643837,308.08127019487785,874.5886308823976,0.0
38764.876433036814,9298.632970346116,19124.383561643837,302.06018553240443,1447.3081050949431,0.0
38950.00682718457,9600.56255933047,19124.383561643837,309.89826122625396,983.9911200780333,0.0
39000.18748462035,9470.580630342916,19124.383561643837,306.3241080234973,965.7163005968268,0.0
38881.02444395467,9464.255524113041,19066.7041711173,305.28525122298964,1154.6685741418612,0.0
38951.2013068749,9530.390564842059,19124.383561643837,308.1808293982964,958.6231624849331,0.0
38830.12423993514,9485.227771594546,19081.51959606255,303.61565237126945,971.8609283846844,0.0
39079.80847801526,9629.177248994232,19124.383561643837,309.37035512904765,1153.5206263646367,0.0
38963.773320162196,9446.780582922787,19124.383561643837,308.68228800650496,820.1491392638897,0.0
39083.42837540405,9781.02781847267,18998.72491278947,322.3118728289647,954.194530129284,0.0
38766.24048577359,9340.736111238797,19124.383561643837,303.5178975697683,1030.4667759769452,0.0
39013.630328389896,9616.974491416026,19124.383561643837,310.6198450854066,944.3141332395224,0.0
38742.97385213145,9316.617366953324,19124.383561643837,299.6083673693229,1055.8107139176232,0.0
38782.0661372253,9270.88525064974,19124.383561643837,303.1590878376245,1163.5963598255532,0.0
38984.913226808305,9451.361647660393,19124.383561643837,302.97742678401903,1166.4843811020548,0.0
39236.18758927908,9692.04272879654,19124.383561643837,309.20525689287143,1015.4163392625919,0.0
39148.67341459262,9710.656407740014,19057.401283912117,325.42987171514204,1082.2249841693522,0.0
39147.460626193795,9785.67062619166,19124.383561643837,316.9253250065431,936.158885663623,0.0
39057.64312783718,9723.065392792707,19124.383561643837,313.68680042488546,914.026662928877,0.0
38909.72672225613,9537.913354644776,19099.424528162235,312.9081188492956,889.6589382851454,0.0
38889.48802484472,9260.999337460138,19124.383561643837,310.3052002104112,1140.307882380431,0.0
38806.303469072256,9540.925576892703,18998.80894790205,299.92805077442335,1071.4846607825968,0.0
38888.90701618797,9500.136582063715,19124.383561643837,310.8289843850599,799.534206131863,0.0
38993.371441663956,9522.247379496464,19124.383561643837,310.14511145115495,798.4507769243328,0.0
