0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07738050073275039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4501331274976219,0.0,1.2065340448167077,0.0,0.16974552864683012,0.03257106076831118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6454240096762756,0.0,0.3174291510379752,0.0,0.9062395977747513,0.0,1.233484346040448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0512409379931977,0.0,0.0,0.0,3.146081417754192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0727654999755663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005668110377941904,0.0
2.0736459642698994,1.579467952255266,1.0181172564650436,2.5639615953030788,3.959606226862566,3.4832699639541103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10507281641012678,2.7530648774826902,0.0,0.0,0.0,0.0,1.8385034441570745,1.0441306775287456,0.0,0.5207550153148884,1.877370178704047,3.754020512794336,2.3348537073873206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23195124538177792,0.7510585337895491,1.240696845525958,0.0,0.3483283147224294,1.8901486694858618,2.976307432440293,2.954419031746401,1.3184825705984942,3.264358341701796,3.156441003091839,3.448377996691485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9668750011929705,2.1710407733969896,0.0,0.0,0.37737713341293544,0.05255822092307441,1.4657379954898713,0.500195883215687,0.9024770557902292,1.5887896344104204,3.1433788687066984,2.594893605706626,0.09791136985295912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6703084182779775,0.0,0.0,0.0,0.4798184396864211,0.0,0.1983582973485036,2.5931151956382705,1.6925048830610432,5.597061663879618,4.42812065403772,0.8721969878370168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022681175822814814,0.0,0.0,0.0,1.2333868807446118,0.0,0.0,0.0,1.6836393459531909,0.4965154454124096,2.047396302228172,3.486325917507863,4.808136407321694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9615649276405156,0.0,0.0,0.0,1.1369149759439385,0.0,0.8328220993300612,2.6105086505476374,3.6229504644958634,3.074361409786345,1.4284678645742863,4.240000001193633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2676031302973683,0.3931840136656761,0.0,0.6840317995649989,2.7728645503588223
0.7933788819034846,0.44105552136917203,0.0,0.012221716456830845,1.9587792456158566,1.733272079911305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4164343761552427,1.694147363305828,0.2985763549805985,1.0105000180436166,0.47875569493780734,0.8520655079150083,0.0,0.0,0.0,1.8381064385183692,0.8757328973501468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8539940133526454,0.0,0.0,0.0,0.0,0.14044135808950806,1.02671384811446,2.0918574929246456,3.39567974209933,2.2122018885622095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09953765777536305,2.1274518087332845,0.0,0.39054067254083424,1.2172413244848772,0.8781445026401521,0.0,0.0,0.0,0.044101774692554496,1.170851849020036,2.462875609228659,4.26371902227587,1.0092428074568638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7230893522504134,0.7084959000352123,1.2688424438243657,0.10408110916619055,0.5727056041362389,0.7079265029984572,1.0586585104470085,2.113431841135944,3.46750234850966,3.3467867055975593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297172656288641,0.9627654948834787,0.7748815448372666,0.0,0.0,0.09077006721986342,1.4396962466861907,0.9197194129232588,0.0,1.1704029142861683,2.605912489551586,2.804091717306142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0007605798113888,1.0726966272937801,0.9118982188194686,0.3780201449991911,0.5460483580830086,0.0,0.0,0.0,0.0,1.203988976777123,3.4414091706290892,4.702940760377103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35492329483877527,0.0,0.0,0.0,0.5030497462836814,1.112354882061965
0.0,0.057954434305852676,0.6005069240971563,2.3170508444478504,4.794383433070466,3.772765700333773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12920515493354068,0.7420110406949794,0.20451974184085064,0.0,0.0,0.07740455037933319,0.21897578677332108,0.7053469866565734,2.2032891959112906,2.851392030736773,3.5599326342604343,4.797239899670361,3.995081631996184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7545191026566604,1.7124371359303097,0.7835235949130754,0.9194472910541971,0.0,0.0925494658520426,0.0,0.025707166142800664,0.0,0.3232251293980847,2.450319618941224,2.3321185362509382,0.0,0.004501499137664955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4469231292711102,0.7399211000385866,0.0,0.08873841517802727,0.3116292692743656,0.9648575261305723,1.709358282399744,2.6779954777640746,2.4730594171977187,1.872697593024005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1065296828827629,0.0,0.3512460223861069,0.0,0.0,0.0,0.4760200716589893,1.8313649296894343,2.692699335918343,2.399034482658471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1499696159446802,1.0782400691588019,0.8303087794628514,0.6341368518816064,0.0,0.33854730427512486,1.0371090844349333,0.6165767647371034,0.44847764075130025,1.1715278774585478,1.9223948844981984,0.5491439079426965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.344523723660787,1.2905200570916038,0.9106714278526077,0.9050566144353703,0.978902578361033,0.0,0.049579057532876725,0.0,0.0,1.7298400774724492,2.342637824007526,0.7794205217068355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44378285682951324,1.0063516348673902,1.4399390592850563,0.9541974143540748,0.8975590020483737
0.0,0.6299442239084594,0.0,1.2049237266142523,2.571191799206292,2.6310463292169963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6466737753949174,1.0829468356675234,0.0,0.12489553696301048,0.0,0.0,0.0,0.022656004596783963,0.1049939543005286,1.85020811855173,3.944428742599894,3.0826451575303784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017331014900957675,0.3613735176610757,1.030313149091129,1.6613465174976945,1.4699853211592053,2.075474560253818,3.2086148857962855,2.0457821087836923,0.0,0.022923539876955112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08239919611077262,1.4636995502831591,0.010240315748743178,0.961676924821492,0.7654229286713156,0.009749382591183964,0.0,0.0,0.34530077129486736,1.0950370877944493,1.7912612007285449,0.9570315195800867,0.9764134631805399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04922340952476767,0.0,0.03245501928808503,0.05489208799763179,0.08122153706650703,0.24044645950117602,1.0830816999041506,0.11279582977257124,1.466418206686828,2.474350333205515,3.6286161839840414,2.5550763884526875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32055598560074694,0.0131597654481026,0.20437026027447924,0.25428733624796385,0.857968870547519,1.693169027561236,0.7021268829679803,0.35058075562002,1.2512641400056872,2.7032733240207274,2.823032421375079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016866044919757073,2.200003900323979,2.9702531110289363,2.1939476363074495,0.6935653276718265,0.5158053338510395,0.0,0.0,0.0,0.42665904387688725,3.1435804813994928,4.698138581668914,3.6296542489407027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025171590777779307,0.0,0.7729413360331385,0.7751123718465647,1.2642902807636132,1.4197460934472192
0.0,1.5198297053537875,0.007899561905728436,0.706977378575243,2.5776248540133264,2.961610708910556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005991476323839784,0.564581475341625,0.7123642886305945,0.14157278244617943,0.45014707526878883,0.02592678808810156,0.01294179651238167,0.01655238217842281,0.0008136216073804103,0.025711032487421293,1.506726667281234,3.762695670799746,2.723827658714633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0192733262024678,1.5514012535942356,0.011625187968244965,0.018355409621319208,0.02551677858608903,0.01673300572238856,0.8208345249274905,1.3103040307727787,1.8316302448465762,1.6089465469082085,2.0798031985708225,2.9063950637336684,0.9954300624107503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020219699650213585,0.06084485564415387,1.407837406648828,0.963050140140056,1.6916912937122417,1.9267105791350745,0.007172251163699128,0.0,0.0,0.0,0.0,1.335622732465706,1.4364057494877254,0.7353101050508224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02147016016559966,0.0,0.11930575728844861,0.0,0.05543025210486041,0.0,0.18962703645182377,0.792594552038137,0.01822595344214939,0.008157521999350992,0.05777740851030344,0.750269495332086,0.012703626017430747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49526541769381893,0.051045574327849286,0.8431113542382613,0.011405357374341119,0.0,0.0,0.25709878653224216,0.0,0.0,0.5659233033643059,2.376439226519285,2.1045678680231568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3051490145037885,0.0,0.0,0.0,0.26382515206867685,0.0,0.0,0.0,0.0,1.3981175422633831,3.0398322363335395,2.780875464670923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06521503577752785,0.0,0.0,0.0,0.1432326903644765,1.2090139762814416,2.04474069177598
0.28129270300442366,1.7837742716183849,0.01541230827579454,2.161827832473718,4.173317041593098,4.740914855713752,0.026088392734689547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301367140499337,0.5389057757632205,0.0378511101009793,4.181001132071224,0.2886010078039233,0.020640627093318098,0.0,0.0,0.008920361120009185,1.0945911705561342,4.26246541809255,4.156415163133881,0.15735457079000037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0618061598433024,0.0,0.0,0.0,0.0,0.0,0.822070911531743,0.8303082548133014,0.9075282141622171,1.2201825687790135,0.014373633603746216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007296900859508071,0.0,1.9618264445357587,0.0,1.4146374309150085,1.3165726247936682,0.0,0.0,0.0,0.0,0.0,1.0125902192144092,0.7303195907433394,1.1768218622961304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013066464820813861,0.4725552421837347,0.08344202160886649,0.03033542570206027,0.0,0.9231521375534171,0.004071974671064682,0.004465215577377557,0.0,0.0,0.0029470580669340163,0.813928988219063,1.1680951545140137,0.0008006144549639882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9306795829591854,1.3610322946393874,0.4542809010857223,0.0,0.0,0.0007113003364057346,0.0,0.023264482224152505,0.012310621640917063,1.021609380847547,1.8570931532667645,1.9775925403103691,0.045755155126598446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.314204570872901,3.2850069861954965,2.0813429139469823,1.0373156145278926,0.500192921611767,0.3223727457245178,0.011716683316916582,0.0,0.0035491110267796833,0.0,1.3260086347457265,1.6556320095164225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015411189939668835,0.026852379604881627,0.05823970262508249,0.0,0.0,0.009096455602439435,0.0
0.547839347271216,1.0531403124295995,0.002421044354360191,0.9981673210824769,3.084646847407705,2.7286331398052104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03468962677875531,0.5896202573798419,0.02845928761357186,2.7449117802627154,0.0970556889896782,0.0018918435369731368,0.00013639018061567532,0.003952890727576874,0.001425190078721994,0.23622315376915276,2.013367668468458,1.1238707588361279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019682342393442465,0.9977503975765591,0.08236070517954275,0.0,0.0,0.2518038824191918,0.11179156601390311,0.0,0.7556829415235604,1.206831783052084,1.3034827262118067,2.005461619233959,0.7232030582402957,0.0,0.001400962672242656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014534505202460357,0.0,1.870630443941185,0.0,0.5592177765052044,1.8464790019754838,0.00045813655962279043,0.0,0.005366804132424852,0.0,0.0,0.36086310533415755,0.44056591527650174,1.2604719148319787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00494206082982851,0.5761307370642754,0.0,0.0,0.30258307233348125,0.0019677864170249415,0.0019442973531417218,0.0,0.0,0.0012626376539801587,0.0,0.1352562585894127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0330323547610476,0.3184725278604925,2.005741240971302,0.0464835130582677,0.9459286183086095,0.004875612944118091,0.0010684377083964858,0.0,0.00232615594016905,0.9792916104163623,1.453939564521051,2.2453645893427963,2.198953462150323,0.5448457145672085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011757111559803413,1.2022503124774486,0.6918993901330994,0.008407846816919307,0.6405126862205758,0.1652561500662808,0.9565325081315328,0.0,0.0,0.006186098088922121,0.9516573697295646,2.063972847624859,2.516797235003348,0.1981225735793748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006273976505242196,0.0,0.0,0.0,1.1389731913339858,0.009132238987895502,0.22821228951136796
0.7068305835148356,0.9752446040539446,0.0,0.6762934103627769,1.4840076606231591,1.4722441924512557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011792884348303279,0.0,0.021767059286725843,0.0,0.9755482353937004,0.0,0.8876075595643066,0.9394115209606744,0.12930504977740637,0.2408019080765086,0.37496801465858615,1.4669044620692746,0.9778139726633122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006702279275536682,0.7222109416573921,0.0,0.005384555432435323,0.48544619232557096,0.0007328076948440732,0.0005320054257463847,0.795380808415338,1.0292632877856576,0.6014985591190637,1.09241900687024,0.6028559160250048,0.0,0.0014255270281584576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.966066741307543,0.0,0.4064557471883179,1.5165410298578834,0.5650564545409398,0.22505090364453395,0.018591508269363954,0.0,0.0,0.8878737585059469,0.8060097410021068,0.6196295963032856,0.004375950636115511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056225611920655005,0.0,0.0,0.006422550583209841,0.22116936743323645,0.7121453806778603,0.0,0.0,0.008183027339119908,0.0014283862750359977,0.0,0.18699174412713526,0.08210426364650028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04568887671680821,0.8689264142538509,1.1595417359504987,0.03460776265126109,0.006943568587323312,0.0,0.0,0.0,0.0,0.9929060563473919,0.5317878350630943,1.3038283118217724,1.138263178385906,0.3355171823511319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008628449497554147,0.01879006007626227,0.6319674413563141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5610253661887246,1.0207920243088524,1.3222253823318728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02645958693914574,0.0,0.0,0.879712656100307,0.2577415035459645,1.090092770758456
1.1618915945321242,0.25625981390541774,0.0,0.6769182533043056,1.8933423723541734,2.5088815433702614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013605373887733307,0.6205153680715081,1.943532033482482,0.007743323526105961,1.3841267877001064,0.00016089666148955128,0.3291144222029522,0.0,0.0022835536126820655,0.0,0.003059234704714253,0.24868815460438987,0.010168402024703371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43174972180919724,0.4691404234097769,0.0,1.0535567253854998,0.32922618091190636,0.0018093239973809294,0.8851516619347326,1.0739277675775343,0.6433377787487274,0.9837601492259802,0.3516455841073447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027049787956702875,1.4992949226111207,0.04494593657161072,0.4649557316315147,1.751050699102249,0.0,0.00011270641885086086,0.0005268911648617092,0.0013131444098739564,0.0,0.2746690334173824,0.0004436957872686609,0.2227037893028498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2718155127796278,0.47310892492653744,0.0007616213686594264,0.10888863354949196,0.0,0.0004217330799337615,0.0,0.0027504197768800087,0.12909650802645328,1.2713232416798554,0.35302749071892703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037221611324835813,0.4617317700397856,1.3652923131024002,0.0,0.03176875412472269,0.0,0.0,0.0023326887765329207,0.0012823231664856882,0.4338141158234249,0.12038893997700018,0.854240795333527,0.5075584923382522,0.0034346945245492533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009192120190437914,3.5940456049874827,1.827694879093758,0.817270331810589,0.5925484746709722,0.0,0.00012945273959047432,0.0017259315134506292,0.0,0.0014985689987830897,0.042369291186441116,0.0,0.3289767855414225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05868368734588092,0.0,0.010124620773425796,0.12910294528551414,0.40414328886033307,0.38013551384307825
