revenue_energy,revenue_fcas,capacity_payment,cost_degradation,imbalance_penalty,prediction_penalty
41200.18831227936,11430.608787566642,19124.383561643837,324.80209803140986,2155.196561257251,0.0
40963.79764104033,11134.227531903136,18700.325828952842,320.5439535772659,1701.394631329239,0.0
40956.16553200124,11031.456983733528,18927.6917108054,320.1898304767309,1603.8323573343498,0.0
41178.18940110771,11221.19435658819,18952.426439748193,324.9168116593848,1684.3599653590593,0.0
41210.38258457949,11219.582896017822,18811.034260537617,328.7675370387565,1684.064422150548,0.0
41089.67827304846,11190.670592774384,19124.383561643837,320.13972178653233,1637.9969680998834,0.0
41206.78462845385,11477.11092549731,19124.383561643837,323.7985590363277,1449.8100615026592,0.0
41356.042000225185,11387.392120474356,18897.127758330636,335.92273544059833,1714.153042119276,0.0
40912.667272531646,11169.92060451497,19028.573291451783,314.2055839307305,1428.0388864281408,0.0
41157.12926799862,11291.278111385525,19009.76268552817,323.89833654696304,1354.4702376861014,0.0
41168.236725626884,11440.40415481159,19124.383561643837,324.48662711638565,1666.841349397755,0.0
41074.916065608624,11482.705086465361,19021.306070238228,323.43086121028983,1437.419737558578,0.0
41114.30905271558,11396.822967204404,18751.467434272756,327.042910314604,1324.0294204333968,0.0
40970.44520407992,11083.257723230094,18778.585654527935,318.08654866671236,1386.7372881274425,0.0
41194.1191042636,11263.34724240767,19124.383561643837,324.0567683819496,1501.5582592574997,0.0
41037.69644634552,11185.771965213,18869.464347295998,321.0106504485435,1132.7799980411014,0.0
41290.741234707864,11433.063315257814,18888.43101750975,333.33543350556147,1289.8584976184538,0.0
41132.86075338528,11184.392419486558,18887.52568512423,325.3851493864863,1334.5975481728042,0.0
41043.71793235754,11296.457727717496,19117.700485314046,318.69295676467976,1340.9741838051316,0.0
41195.19251873316,11225.79491307816,19049.603627230903,324.5102782836951,1408.2363014500547,0.0
41293.477150094244,11397.43799842827,19100.872320565886,330.53455274340024,1232.2837518731556,0.0
41383.88378980937,11263.133677369855,18876.625546418716,334.9157479002595,1326.592251864541,0.0
41101.77647480935,11237.745389224045,18845.42693780953,323.27641621034775,1533.767214651509,0.0
41283.7450497534,11290.144016578248,19124.383561643837,326.406817564395,1202.94815699886,0.0
41074.08176522355,11335.067180137255,19116.201625185648,324.20977684485814,1459.976484006834,0.0
41244.63406606976,11477.051459885228,19108.206307371267,328.85153067204607,1398.2781308511214,0.0
41212.17243086393,11271.224554366365,18963.367741109196,324.58086188859824,1183.466948044169,0.0
41187.165266583004,11308.899853560131,18867.810407573328,326.29118829416996,1329.0476925774392,0.0
41079.60288953106,11229.70802797469,18885.93182202704,321.87655923085657,1757.928607144832,0.0
41102.78488429033,11312.08898455071,18995.544518193426,321.8297555409978,1232.3047669809712,0.0
41019.812463097056,11244.106300544014,19124.383561643837,315.5379636438918,1259.925615901637,0.0
40964.88732995853,11219.950684478745,18963.256979950467,317.2446461404662,1304.5808135271939,0.0
41382.36819461141,11467.21019629156,19124.383561643837,332.85804813060236,1357.4185542976995,0.0
41377.22656490972,11325.157132543602,19124.383561643837,328.6374455449236,1273.1455814275173,0.0
41205.78312858708,11400.790542444835,19118.284023899694,324.84836289082307,1540.964912647711,0.0
41212.47513329291,11265.921189817478,19124.383561643837,325.34525527065915,1227.888242094558,0.0
41010.334794223425,11090.710373408338,18907.619146973917,320.3184051771652,1441.1384621747673,0.0
41193.22969913069,11304.669621784058,19095.396478298695,323.3372584968296,1270.7866759166168,0.0
41086.399907667175,11271.692934796736,19111.93401954174,320.43987385808623,1272.4744069721532,0.0
41322.76591927743,11405.094477608085,19124.383561643837,329.6987725699211,1168.5309534938958,0.0
41093.38076325442,11367.115197920442,19043.122497014603,322.3200726041284,1407.512575738378,0.0
41008.693894603384,11127.135757914486,18847.118547596918,318.6922391038267,1412.648809092938,0.0
41063.42854597369,11296.593393202636,18981.343841027152,322.1524539597214,1404.99372293649,0.0
41049.19699282565,11018.429654012942,18858.11020341257,319.5269580379267,1356.956694767846,0.0
41153.434042794666,11209.213386638201,18909.46281461263,322.9716868703059,1390.0900229753404,0.0
40902.60269201695,11182.957318473718,18822.243051367655,316.30811036649936,1258.4043474711757,0.0
40992.188430643655,11268.175611609946,18905.08463461147,318.8560241462913,1012.5194280566191,0.0
40867.050972137615,11180.762382905454,19046.372705897513,313.3289664025307,1191.392930457965,0.0
40869.33179925011,11027.508919708525,18968.226569545248,313.3557902453887,1089.756165062738,0.0
41112.360957698154,11321.378063021804,19065.403742025665,323.0706276032842,1068.4509274038155,0.0
40772.4753932195,10887.995867532614,18725.280861745923,312.18455459947984,1269.3159034529422,0.0
41028.23262657946,11230.461366364705,19089.93038747722,316.5845732108117,1190.8932419297269,0.0
41021.2131307475,11423.003142472682,19124.383561643837,321.40971877658853,1297.6299733026808,0.0
40708.107549341315,11004.241207280667,18886.358290508982,308.55854542433053,1176.8665633169035,0.0
40807.7458271581,11156.454585121468,19124.383561643837,308.7680588902893,1396.2706315748667,0.0
41073.76810589664,11564.57183811358,19124.383561643837,322.00031612786177,1276.8913489239767,0.0
41072.26011331515,11601.879419073377,19124.383561643837,319.73204441603184,1026.9256604442069,0.0
40790.722353578814,11294.605501238875,19124.383561643837,309.16846500508564,1000.6336279437627,0.0
40817.24950812045,11140.79544206025,19124.383561643837,308.75761371914865,1105.6379757073864,0.0
40907.140554369296,11101.99691791269,18908.90131054447,312.5001673670688,1046.4846542619741,0.0
40587.47920824116,11096.013706687752,18884.263274532943,302.4106901220158,1154.0083710600986,0.0
40896.78225293488,11117.988999042345,18745.837998144772,316.72864592395894,1211.9457033083304,0.0
40989.68886752284,11269.64328122645,19124.383561643837,317.31894238343034,1251.5251007573477,0.0
40701.642249242344,11188.03779250319,19034.931941782663,306.83207297699715,1202.6523770275173,0.0
41098.53914131549,11406.935332338584,19124.383561643837,321.2208547767216,1128.820467815385,0.0
40993.273732031295,11134.5024118844,18971.478901249175,316.6041526243627,1033.2816990229417,0.0
40897.00569633373,11267.727702798908,18826.458566013844,315.5356275062035,1174.7605340413966,0.0
40812.26532585435,11051.654920598028,18814.986504609373,310.54466561943275,1123.4109594975982,0.0
40784.19293024997,11253.865687219473,19124.383561643837,307.26477335683865,1111.9979132354772,0.0
40939.65474196546,11358.349150116968,19083.989698121706,316.264868737201,1161.3646264230472,0.0
40596.555221226954,10900.147338060191,18608.663488204413,304.4534069808445,1147.1877104486719,0.0
40798.47246875727,10986.64818376922,18817.36743950742,309.85454577848776,1138.863060320129,0.0
41146.70374581428,11255.624123525178,19062.51536057535,322.47135112867176,1242.2622338320725,0.0
40891.87478980196,11041.211750183595,18814.37601244446,315.36679925235114,939.2183103564486,0.0
40791.429404013514,11150.324541080317,18715.64954336398,314.05935217692246,985.4533806287665,0.0
40887.48963692507,11203.71171103079,19124.383561643837,311.85677145295494,1015.2980977016869,0.0
40761.011857291705,11139.81144736915,18764.723861311333,310.65987180686017,1139.443312309664,0.0
40713.22039705732,11163.346957932672,19124.226057645155,305.72117044257993,1226.2947576518122,0.0
40873.703299360874,11166.636731466713,19093.11508196174,312.2652214394344,991.7690799530515,0.0
40960.489199994954,11384.228965180262,19048.90025648475,319.0208447481276,1087.6852085271646,0.0
40893.44253468771,11367.817911913251,19124.383561643837,314.15762369989045,930.3287965829263,0.0
40729.45609483977,11158.426749525264,19038.53516080918,309.33744242753886,1295.720630549328,0.0
40672.42496498418,11060.968922649963,18859.636377136823,306.5478757406146,1094.1621474370002,0.0
40798.82908876309,11156.200375496142,19120.675056068427,308.69454480698124,1087.4251722256652,0.0
40692.55452111846,11057.268140631357,18849.378412645918,307.43314737141316,1094.0572893572996,0.0
40801.04333188678,11306.109374882093,19124.383561643837,311.0122578029904,854.6744063490434,0.0
40759.44399052741,11084.844825132765,18797.148083943663,312.10570468381866,1220.8400770589471,0.0
41004.09113629514,11209.07414886928,18869.891481415605,318.4422311032094,1008.5723036722329,0.0
40826.045178095264,11132.236509864577,18800.956753042276,311.175709807906,1242.615304860512,0.0
41269.993357517946,11439.469584910368,18996.867169888978,328.9721015322457,1011.8393018084537,0.0
41147.54690671982,11444.03917430499,18978.12809372814,324.47115948550567,905.5742294669604,0.0
40844.048990023904,11135.318778277111,18858.245156259727,313.5822025515264,965.5715715386616,0.0
41064.97260910315,11314.06813035483,18868.05758940184,322.84959593779774,1073.570759927486,0.0
41109.98896089061,11449.667925294705,19124.383561643837,320.270998017165,1001.7334461634805,0.0
41103.482716735816,11381.849295503112,19124.383561643837,320.5904393004097,1276.9797749860013,0.0
40954.23019409504,11322.016401012888,19124.383561643837,312.95448840406306,1130.5491183840763,0.0
41050.92186877886,11191.508394338027,18847.72973455311,321.6011232188864,911.5301980724519,0.0
40941.82681386677,11169.706669902529,18789.475295926997,319.757225777519,855.5885576866295,0.0
40887.770288427106,11294.207870588189,18846.22823056189,315.04955877140566,968.3102675011885,0.0
40962.5634194387,11236.074996682473,19091.685576610624,314.5093488242686,969.0886101951146,0.0
40706.334987652204,10963.324451029604,18818.13417384366,307.4254519510922,1160.0056177662143,0.0
40868.39826573919,11186.890176999137,18987.619340544385,312.6214873315601,1365.4785826308491,0.0
40907.28252249327,11173.321340985813,19124.383561643837,311.52807114535517,1090.764861180883,0.0
40807.44544117245,10923.754194004076,19124.383561643837,309.5415478429579,877.9723966095811,0.0
40939.66101925626,11016.953572203676,18943.21570628361,315.3084850661171,982.7929751559662,0.0
40930.183681589246,11329.533647750552,18953.107718787272,316.0919877979441,1060.5228872992802,0.0
40901.75726218433,11230.301584087721,19017.32503782415,313.2311082880487,1035.0491152086813,0.0
40839.08684921977,11310.422340377398,18978.426798736036,314.94309655664233,1013.2738396762919,0.0
41082.70483336131,11368.139715341671,19124.383561643837,317.74158791253666,1172.3503337040845,0.0
41098.36124995254,11410.821854672618,19083.769137397223,323.6224843363042,1090.4463896825318,0.0
40934.39194775979,11393.549634592147,19014.411579228326,317.23618200373636,1178.6483797178118,0.0
40715.49155761702,11101.429496186782,18763.67349384635,310.4077215030958,1037.2185079070648,0.0
40777.122759960934,10904.47696735912,18677.745986063954,310.7681989868483,939.4676411903462,0.0
41029.029732155344,11335.050127913908,19020.192512190413,317.7672755523104,892.8453409227918,0.0
40903.35238839193,11419.64217112863,19122.60209650769,316.3588603992791,1132.1518247941938,0.0
40960.4318597404,11207.680663754543,19051.051744006654,316.6132110204449,868.3162593780305,0.0
40963.494887291185,11226.829544868438,18761.603721535725,319.9357881382481,1012.0769137150088,0.0
40988.079142544746,11386.336772454993,19124.383561643837,315.4132470233673,1041.0136404137759,0.0
40881.61355478308,11294.763268669301,18808.45738635885,316.43130282514824,1228.2908098818127,0.0
40965.727642221784,11346.240409842108,19022.500472812397,319.2572892130301,1472.9653886461476,0.0
41070.20787268277,11240.294784491569,18961.590164333473,320.5265319569052,1067.6483613125745,0.0
41125.047214641374,11475.310628731197,19124.383561643837,320.1328822479408,1608.0888108804497,0.0
41022.57145221719,11217.490766007562,19124.383561643837,318.12635621665316,1029.26878914293,0.0
41208.03115811375,11493.676792262824,19124.383561643837,326.1462841822423,845.87059658328,0.0
41013.07845954659,11388.912597650866,18889.791131341655,323.150633752643,1490.0212350092625,0.0
41350.455682650856,11690.552044703514,19124.383561643837,333.4794319036459,1017.8892779856865,0.0
40850.61301209593,11142.208060502911,18557.098680900155,316.8780450747551,927.4485262524623,0.0
40907.02519276845,11381.902528498309,19003.640720891715,314.6273298583095,1216.1567568758508,0.0
41045.47943999186,11424.30213831986,19124.383561643837,321.63755952817183,971.0657302554365,0.0
41155.23423456882,11324.26306109453,18982.935087073514,324.2905257297316,1072.731810526047,0.0
40998.62506043049,11371.407300675914,18752.190709557784,322.9408073194362,1160.6264830153723,0.0
40848.759870821064,11123.831972285363,18974.13644246825,312.5976527811478,1468.627772216435,0.0
40789.15494012122,11236.617042655245,18917.05838558196,312.3693480294686,1268.8780341346944,0.0
41048.77033304293,11453.413041785681,19007.04414863241,319.1902260145822,1180.1311425758615,0.0
40882.09652311658,11278.51918169108,18850.859665812044,315.3924543720347,1164.2442075125566,0.0
41216.56601896876,11503.726344651945,19124.383561643837,324.3520940761488,1321.3802825194841,0.0
40989.36184093845,11176.443587552403,18937.85016208115,318.49817659980346,877.606773810143,0.0
40898.438183576756,11296.523641984691,18800.447068097652,316.7737405227387,1188.231689221782,0.0
40809.56366400457,11270.14669897476,18802.358657544642,313.0565545858536,999.3835660864495,0.0
40923.01852096273,11411.399429089877,19124.383561643837,315.1582196202158,1334.1584676452756,0.0
40733.75894072899,11243.83280838669,19016.070912844232,307.919907836344,1103.786172600898,0.0
40961.741889010074,11506.531787205005,19124.383561643837,318.8679515457419,1141.8818940377723,0.0
41025.70212347412,11456.831136401663,19124.383561643837,319.42700593189215,1142.5627879774306,0.0
40741.294624292124,11140.69309206983,18601.900144241154,315.5043768973936,1033.1220571451952,0.0
40825.93199409295,11139.839862128192,19101.119049604462,310.81062273147614,1223.818404750843,0.0
41242.21216210786,11393.79555822717,19124.383561643837,325.56072218466755,1391.603148333852,0.0
41072.20415617564,11124.807426020507,18738.019022520126,322.8409075612581,1184.9545451668776,0.0
41101.36767500979,11309.2957490207,18816.215761906285,325.3683481796576,1113.969023087813,0.0
41160.00566084694,11410.460106803623,19124.383561643837,324.53936176108624,1101.1018190107466,0.0
41132.183049797044,11350.399705936865,19124.383561643837,322.1305092061883,1120.2387072157721,0.0
40843.99913930382,11196.896596365628,18798.693522050133,315.2233975194387,1293.334853277761,0.0
41071.94405081283,11537.460878232134,18992.82882846321,323.5233191261639,1188.1922866560726,0.0
40926.38831454535,11236.063306912729,18629.392648984183,319.74389314806353,988.9592232094286,0.0
41114.02501290011,11178.325066452562,18689.237926040052,324.59796085369663,950.6760326192738,0.0
41211.054307720464,11374.27634141082,18910.199412533522,326.45721793568185,1173.2634625943895,0.0
41258.958889508365,11480.90177813182,19107.15556131901,328.968262016431,1122.7957194909634,0.0
41119.63243237099,11441.318243366954,18744.332810637483,329.3983466948997,1206.6216566478824,0.0
41185.81648725405,11649.718774850877,19124.383561643837,325.82359392809974,1240.0398102158101,0.0
41135.73107092616,11413.878947902153,18756.482943193598,326.800134428223,1296.3855860371266,0.0
41027.20742076457,11398.33179305579,18898.817020959457,322.92747594947275,1338.7363847411143,0.0
41029.28099101226,11269.255823504005,19124.383561643837,317.3518794510604,1286.5654715360968,0.0
41160.01374905393,11415.950438218824,19008.19924251998,325.4510784940357,1130.3375753829184,0.0
41034.66385568871,11454.838812936878,19100.11017674908,320.2681953775495,1134.2548687739747,0.0
40867.48580813296,11256.770325807676,18943.666288980115,312.5653268716849,1029.4728434015897,0.0
40860.86549051088,11372.46920538409,18814.334883375534,316.6469112011233,1468.39418249561,0.0
40867.6932621108,11467.781923655224,18835.514495416828,318.22255653421433,1228.7261336453596,0.0
41079.016966238174,11513.988807671883,19124.383561643837,322.47104688445484,1065.4168814435402,0.0
41016.99645866041,11472.283912026292,18953.10942097638,321.9601135070083,1254.7529055350842,0.0
40809.882879659905,11287.054471492853,18760.673194132632,315.29871972344574,1277.6766941709764,0.0
40984.75618161706,11429.744744207786,18895.712408621624,321.33617542236425,1590.4529886195219,0.0
40828.047482654976,11327.343124987388,18941.175764282427,313.93064180644194,1279.3885666676413,0.0
40955.87588047847,11158.768398117569,18876.48847587176,316.9169039537008,934.5668739408118,0.0
40970.56540486926,11362.28277534263,19043.751040041996,318.15589172829266,955.5871353104586,0.0
41002.032519661305,11169.59691904965,19016.999396380917,317.78552677364377,963.4004048137302,0.0
40961.92964450263,11315.423696930691,19069.79406488263,316.44067665676744,1036.4436586400363,0.0
41134.46686683466,11355.575338977322,19124.383561643837,322.35731544072627,1323.0205560911343,0.0
40965.23181083935,11306.387057035581,18893.093039085972,319.8813664455751,1266.5355765326274,0.0
40933.71157303134,11201.456431963747,18966.471420253478,316.71218539167455,1054.2354849961032,0.0
