revenue_energy,revenue_fcas,capacity_payment,cost_degradation,imbalance_penalty,prediction_penalty
38636.27336232599,4642.956816463233,19124.383561643837,327.135644909598,723.8233449575613,0.0
38656.28718047957,4742.301054815522,19124.383561643837,326.50691737875036,896.7135410567148,0.0
38765.89626734916,4808.398899719236,19052.611114589406,334.37057050709836,665.9204800976388,0.0
38469.89257592391,4610.4133598712415,19042.373338592857,323.7712474598374,813.7262925930033,0.0
38463.13941858587,4592.842284983253,19124.383561643837,323.5482343786744,748.9016116248142,0.0
38606.75508851424,4741.175855871163,19124.383561643837,328.39540044827254,753.2148393258373,0.0
38630.73995574122,4649.788968029799,19124.383561643837,325.85723528520776,856.9921389576365,0.0
38379.44242951602,4587.338640870277,18988.274690659015,321.5225223968143,926.200301260618,0.0
37993.843211804124,4447.222793976443,18298.5837979711,315.58750565192156,856.0488371067022,0.0
38386.92753174304,4519.621423946833,18974.83582059975,316.0495658079903,751.470396281439,0.0
38370.127286408104,4759.406580515864,18865.658243979036,325.34544241986885,748.6984139960538,0.0
38293.08139666377,4610.023877901994,18737.803925691693,324.90042136464,678.8179480068507,0.0
38114.46453282896,4547.591631934007,18723.58233614584,320.14096198670035,689.5695785057873,0.0
38809.68341886335,4789.1157938538045,19124.383561643837,333.3857700981119,1009.6642822459908,0.0
38469.0020838117,4705.019123093447,18988.260608517077,328.6805632971648,619.7095532589481,0.0
38426.450857995835,4551.638996051436,19033.939744500756,324.2259098102537,596.5627151241175,0.0
38613.15513525391,4636.842149242691,19124.383561643837,321.4817888541386,726.5979110488994,0.0
38525.94902365127,4650.635614083589,18990.972099894294,325.3111780114265,654.3088571355427,0.0
38780.910654485306,4702.829065770009,19124.383561643837,332.7140484839404,852.1535592408089,0.0
38370.39091942168,4694.817590724032,18887.293158131524,326.86228557893116,826.4047913208072,0.0
38460.97621500187,4702.437658138391,18998.2503508047,331.3245633184633,869.6374974707187,0.0
38439.590486688365,4742.177512640398,19005.310296619245,326.18135400208405,809.9228439585208,0.0
38073.20842230637,4468.534464084352,18314.60307539505,317.18936456545936,708.3950675506048,0.0
38574.626533956194,4649.067587790342,19048.285911314397,327.3691510001867,750.1882186928699,0.0
38400.38007080271,4560.828913626258,18896.08241978356,319.7170704325472,754.0506519137905,0.0
38535.37589869704,4606.572551227849,19124.383561643837,323.5824322298208,775.0147233046728,0.0
38406.56655473425,4651.641019561876,18853.347043572194,328.334445778285,770.9526863495176,0.0
38708.401127740566,4827.572894686524,19087.956497741237,334.6260952181266,736.6041470458565,0.0
38397.58584993764,4623.0277380668085,19012.94217288414,324.8144139393943,544.8726473781078,0.0
38789.62809135837,4796.264015922343,19124.383561643837,330.186151676097,803.7037848934249,0.0
38491.94105048863,4723.830078770276,18746.36842938959,330.75292714798536,717.0258049964963,0.0
38434.13404398267,4670.675692745795,18955.19224133509,328.95088084507023,599.4119632323055,0.0
38656.61461044134,4615.754979758098,19124.383561643837,325.6380866288392,641.7250578239284,0.0
38700.18188134464,4765.945137318038,19124.383561643837,325.66198807602314,818.1890181775476,0.0
38671.88705282721,4752.82371260948,19124.383561643837,333.720073433251,744.1164936233858,0.0
38386.0854059926,4774.399864441731,18823.62182770417,327.82899024660196,649.2868046982184,0.0
38434.156762042156,4567.677858440088,19027.79832795485,326.6716668407615,632.4749643773187,0.0
38566.390483319,4746.205900779122,18938.419582463626,326.3149238556765,834.2137524900758,0.0
38717.259694148,4715.407959440667,19124.383561643837,328.2340527222301,664.5425116339873,0.0
38553.29692650142,4685.288100840913,19081.954030124813,328.4262061123984,672.1333972770076,0.0
38799.507578886856,4735.98090153413,19124.383561643837,334.8847992976362,724.4994039735385,0.0
38662.54129478746,4673.568640271011,19124.383561643837,325.55665454239323,876.7328921174102,0.0
38302.14200732681,4760.215483690083,18906.745275184498,324.3675861583642,683.7420039139121,0.0
38704.579270197704,4796.3462545838665,19103.578625041482,333.6050285235546,674.4965322410204,0.0
38529.57886326243,4653.468269925302,19057.433263599236,327.4197993658507,1018.3844663738869,0.0
38190.837859236184,4530.205487921207,18800.384991446936,314.4754581874113,790.4604810090073,0.0
38578.73519182013,4775.855950372226,19124.383561643837,326.2158987416972,769.1935661304119,0.0
38286.94200134545,4667.616679003405,18723.779773214257,325.2420137528313,825.6379373402988,0.0
38910.46311601551,4733.235140990659,19124.383561643837,330.5691927207438,664.6341393636116,0.0
38539.364136280616,4686.0992680465515,19008.527118078695,328.8038944641338,681.2998076427072,0.0
38360.46497374501,4648.636382556658,18934.60073782696,322.3877114923557,808.1014710492926,0.0
38452.622540779514,4796.682142855945,19054.139850241758,326.9665071178188,738.6929751533851,0.0
38868.821238978926,4808.58336982006,19124.383561643837,342.0212747054736,773.7931611194105,0.0
38493.864102254345,4735.242048624618,19035.165068978924,324.7948454633687,756.6946689243504,0.0
38454.885722030645,4773.233710867232,18760.16009335752,333.44417790054695,748.8336879377442,0.0
38558.91774805914,4785.160670788515,18768.0961565206,336.6509246735718,739.4180712200086,0.0
38619.200312524576,4695.621006644376,19124.383561643837,322.19725723684473,947.3876808759372,0.0
38665.73678675244,4606.9903188075,19124.383561643837,322.9372046824582,768.6138604950063,0.0
38108.72837382722,4562.900752906161,18676.543034450093,316.5874845149448,776.8330257828112,0.0
38483.91727210367,4650.016952117956,18930.244984431953,326.4207721938297,660.7515618620972,0.0
38396.93212032237,4658.4306700718835,18879.8812342275,321.86248044184464,765.435593584033,0.0
38490.59483830545,4635.0312494775035,19021.760347582418,322.5541000359882,704.8943333146843,0.0
38741.81704519731,4770.42043513887,19124.383561643837,334.46745744629254,869.0533529053471,0.0
38490.38219371246,4604.412888826945,19049.627957130902,330.4360917762817,707.1711451442314,0.0
38478.97728248512,4656.6585459384005,18992.10064030994,325.3166137306729,619.7455310023095,0.0
38654.00711894828,4726.17529315339,19062.7144443056,329.79706567300155,873.1172591827861,0.0
38611.98102888503,4716.5036196938945,19031.934791940068,329.38852957633287,782.0776641750991,0.0
38611.376453692654,4623.96241535888,19124.383561643837,328.6082142168338,925.4451909082949,0.0
38531.719104643525,4777.27568915279,18967.290115956035,329.54382044155386,780.8452794864356,0.0
38439.3250546408,4620.453722316371,19058.79419465724,319.2447389984094,786.9210936069205,0.0
38592.11200521731,4692.937771356804,19124.383561643837,324.41559715541126,899.5052054005753,0.0
38639.38194841028,4695.750700929796,19124.383561643837,330.9692976039481,750.1874004050128,0.0
38519.75328529372,4678.1734706402185,18950.81518678663,328.58584909036273,701.0035974748373,0.0
38564.427624394615,4780.009567636052,18923.976917323624,335.8783119268865,605.7461926887703,0.0
38375.80421389717,4704.6950901085565,18770.25210669303,330.6601858754831,723.8687181634947,0.0
38575.39325050354,4667.219771324442,19124.383561643837,328.70720497570136,582.7886482018034,0.0
38541.10547796806,4814.776812637247,18861.668456277148,334.1906163480683,1054.923619587649,0.0
38638.08726998756,4708.228159965466,19124.383561643837,333.04219400322177,711.4980532584884,0.0
38692.53866557166,4638.71440846296,19124.383561643837,327.2464479357896,799.6829881710113,0.0
38724.05738063588,4746.849513288644,19103.867760581754,340.16122141811024,743.5883433944778,0.0
38815.818671767884,4842.026650845981,19098.912389216177,337.4285920574445,865.9335594855829,0.0
38603.981924799176,4704.249099674494,19124.383561643837,330.2674693780313,689.0238040530417,0.0
38451.81142494179,4589.497072227001,19044.777622278012,323.9835283010367,612.7145204065898,0.0
38495.74971602859,4626.313093234637,19053.796987807298,326.00247217276166,686.2004746098538,0.0
