revenue_energy,revenue_fcas,capacity_payment,cost_degradation,imbalance_penalty,prediction_penalty
37604.54465485213,9625.168753137168,18454.02839672856,191.85004641237103,1319.190848674493,0.0
37280.00709851953,9572.417319999086,18563.872513274913,180.9148429779945,1182.4286864737835,0.0
37549.61268309115,9734.28127625226,18895.914120981037,187.48734041699166,1079.5534845849697,0.0
37722.407272564196,9903.281516815701,19124.383561643837,192.14032088940334,1200.8808522578158,0.0
37457.88353972872,9757.91155825374,18835.36864627687,186.10419064419776,1150.9630636183667,0.0
37164.12912136725,9509.335431905052,18837.49423637185,179.02306678975214,1119.7637638957453,0.0
37311.69953567727,9627.416893454723,19085.95147788061,179.74401999385765,1106.636579809025,0.0
37478.903783635265,9789.920753297338,18995.309494189594,184.44202979692508,1218.29211023863,0.0
37456.977753543055,9818.744398355639,18752.43550819015,185.01404584567643,1400.9764691998676,0.0
37292.51550938558,9756.46369589064,18964.703508307863,178.75370883577256,1260.384405496109,0.0
37059.61747845997,9476.790019532476,18725.777659764834,172.51680303388946,1005.316853311411,0.0
36954.0212825407,9522.671581934426,18515.301688512747,168.68280046881205,1067.3317034551853,0.0
36746.98058399466,9470.808242194336,18790.484681908212,163.73653746641315,1330.045814695668,0.0
36851.11090025716,9638.363623730454,19124.383561643837,166.49788547118007,1473.304035828661,0.0
36996.66149158783,9637.664814146432,18855.07781343459,167.54979261756577,1381.569347368467,0.0
37051.716768422666,9739.965218062976,18893.53253101675,169.2845826116258,1027.0974946621554,0.0
36942.13317775703,9603.538292635432,18773.115343136633,167.00977143772178,1483.3196229618948,0.0
36891.33042821269,9691.83171600712,18970.15823798932,163.21756854453946,1301.5308002578568,0.0
36664.458540906395,9537.191203173545,18924.427931022747,154.8273103873632,984.2460429320256,0.0
36557.53282469975,9546.208115149291,19006.24140088508,152.04252763098538,1103.724897988991,0.0
36921.495290481704,9857.308515578028,19124.383561643837,161.2127602567008,1418.4092081576118,0.0
36657.36649434445,9659.167744122997,18644.204468187745,156.20621479641562,1129.4992046924322,0.0
36340.53344597779,9673.555033455972,19124.383561643837,143.85930668369267,1383.5785257152363,0.0
36364.33688771286,9519.449536810595,18983.168211774442,142.61323437567586,1085.1854582707379,0.0
36460.50140931901,9812.459720313214,19069.985047664875,145.1535891671755,1286.5839956803902,0.0
36531.28219734521,9780.819102373163,19015.938232007342,148.5437563766054,1312.0905861724436,0.0
36680.67122704214,9992.572072882765,18973.83915749324,156.7801814140361,1529.0224290213744,0.0
36292.362485064536,9664.662955336407,19095.372552325865,140.62408570094468,1402.2743340092302,0.0
36532.65904508975,9993.476616645694,19124.383561643837,147.72313491923447,995.4655135442079,0.0
36404.37579695521,9817.422041047155,19038.767551884437,144.36297271322206,1437.8699391689252,0.0
36300.34074506398,9709.645479351006,19124.383561643837,140.53036541582074,1394.643816950145,0.0
36105.05384837255,9799.09466185933,19124.383561643837,130.8047429059612,1207.771465644887,0.0
36014.546248687,9628.556034756662,18920.15002483076,129.86864836410746,1464.1319678541586,0.0
35898.20323810779,9685.705065091743,18895.01798033973,126.82993721008256,1172.6341654776975,0.0
36062.92994106548,9792.604444061166,19124.383561643837,131.41754270557618,1351.8159426310203,0.0
35973.60472072001,9736.042786708995,19038.774729667275,126.45860460636162,1564.6371168909445,0.0
35732.79204197909,9665.803393050688,18982.921197966174,118.32164011296535,1462.8519358008905,0.0
35993.497909689344,9922.319429569703,19124.383561643837,128.0076055658522,1376.6154139158257,0.0
35836.15520382037,9774.984646797535,19009.1443290873,121.96616779013802,1209.7962379578953,0.0
35896.184584768,9927.693766823297,18937.750308086783,124.82621734722608,1145.0738476932079,0.0
35351.885077460145,9451.885318205323,18737.80167444265,107.50550647547205,1124.4440111175795,0.0
35492.31233651949,9547.76578467069,19003.94955418668,110.17655789766816,1294.81959152933,0.0
35544.706380974545,9622.116823868064,18937.505272564733,112.46486591134693,1610.342624519488,0.0
35540.825527923225,9518.153452957251,18777.684632584198,112.00466007187012,1193.0486173232205,0.0
35605.37572062837,9904.523267802768,19124.383561643837,112.65081403979272,1367.4236250134138,0.0
35627.22497141313,9760.99899009574,18742.608269571338,115.82049329039606,1473.6782990339498,0.0
35585.8929888294,9732.708960848975,19066.077702513016,111.9302482295692,1462.4786055359823,0.0
35389.16138142863,9763.41415694613,19036.06974359247,106.10541595897416,1315.271654879688,0.0
35570.91889354139,9985.394728493467,19107.25514873882,111.4143782243637,1052.4188428692123,0.0
35162.36227301957,9579.875808823877,18991.90413622107,101.2460964615736,1501.2251511998145,0.0
35139.3014004503,9598.845566817898,18962.035096947206,100.1969784020308,1343.4091133916966,0.0
35289.94906509193,9681.930527188453,18981.817691955788,102.53297007775356,1237.9793772689263,0.0
35332.479684331876,9779.751233011131,19085.16411427616,102.92097615882032,1279.5449313547297,0.0
35086.10683716581,9518.920017278793,18918.828425895976,95.4101270010553,1039.127806535441,0.0
34776.108147636034,9365.690256775491,18687.045136522927,87.93641362382571,1395.453473984697,0.0
34796.482158520164,9525.755641485528,18900.84399762609,83.65514589589901,1303.1859074715971,0.0
34893.489618638145,9590.797949743728,18810.672982147073,89.03638080742435,1414.974513764581,0.0
34805.99591640296,9539.23115520222,18734.503964678788,84.39829277318353,1354.0035683821286,0.0
34620.79409972979,9404.047029862757,18757.183880808567,79.8979520124162,1126.6762094102482,0.0
35103.80852043536,9953.17461643511,19124.383561643837,94.33345522950223,1678.1641686560342,0.0
34745.47003951733,9522.033406192037,18919.30806773812,83.34234919839106,1140.4714708274419,0.0
34625.369450649385,9503.886304628208,19033.618636323277,78.31416585542239,999.0810979098746,0.0
34775.871065143205,9737.050028430971,19124.383561643837,82.78018360098889,968.8991203896351,0.0
34654.47517268212,9543.151105058047,18905.87307409428,78.28095591094412,1399.8813424885436,0.0
34893.174478804314,9770.164291744293,19124.383561643837,85.18394510758866,1386.8918895651432,0.0
34546.42577621541,9615.885209471024,18968.12842300664,74.57165583617821,1131.3221937668118,0.0
34484.9742011005,9454.927230308425,18919.552600687908,75.7894325258567,1248.9826659743894,0.0
34423.29519382303,9612.391664090557,18968.77751846356,69.97947677510358,1095.8817921758796,0.0
34028.21417125277,9309.166821126933,18846.84585113174,63.36479528891676,1095.9491853226536,0.0
34372.84372316768,9531.002637957243,18920.200488951137,69.80617795030928,1290.7759576621781,0.0
34172.061620815286,9395.803110016188,18978.099963970533,65.11167759242642,1134.725193424781,0.0
34135.00195273105,9578.473734062876,19106.81995789005,62.49387608592848,1159.803515063327,0.0
34324.27169918357,9557.305924434217,18771.05152802371,66.29781837925223,1360.2667151265778,0.0
34405.58373719869,9761.484075632789,18975.731086729902,69.58056385076077,1402.266525816394,0.0
34050.820789920144,9440.995130301988,18899.577075308687,57.03757235492702,930.8751859223385,0.0
34254.84434411112,9862.783074654253,19124.383561643837,63.15401298362899,1286.783709321674,0.0
34066.19900983545,9708.268682265743,18712.05830485744,59.62861099434597,1267.4870655163552,0.0
33970.22662246402,9473.599046292144,18908.897599193064,52.78510263891661,801.036910173669,0.0
33862.557071387266,9545.389309199882,19071.65206210933,48.50162157621519,956.8092370301829,0.0
33819.86489783035,9746.420131897052,19124.383561643837,47.86204254676309,926.5171940990239,0.0
33791.96999960704,9650.488264256894,19061.91497916856,48.62872456282391,1050.7690442177307,0.0
33578.65838039089,9570.106027800703,18680.717488865575,41.296618459048936,1578.2022161283346,0.0
33544.53824401843,9361.386440493525,18846.00205995722,38.824876946299334,958.6656089565398,0.0
33480.2269513624,9770.005708617262,18881.627972306153,36.7891913500268,1662.4670050659115,0.0
33419.76168887307,9797.645257520484,19124.383561643837,33.21099001853902,1419.2643808939586,0.0
33415.46397650591,9764.771029011137,19124.383561643837,33.0493043460141,1207.1224223704608,0.0
33570.985865417475,9785.365583269513,19022.311669254235,40.49495515435318,1145.3343637415312,0.0
33392.061627838426,9738.83282992828,19124.383561643837,31.132171140537736,1320.820455436555,0.0
33145.54949211738,9577.399090809167,18910.332858495116,25.07186053739415,1387.4602547889206,0.0
33343.76896024512,9715.801627590628,19058.52344163206,30.113440381422908,1234.9300968060443,0.0
33212.22206455068,9571.129322063127,18947.809669773877,24.375687727075302,1626.6310003656124,0.0
32731.379015324343,9272.237719804434,18623.14117595535,7.723266164398727,1181.6774336592057,0.0
33020.90237530036,9620.638775353085,18936.123131342007,18.689844583009165,1404.2698730236311,0.0
32831.1690703163,9468.330160229845,18717.6336123914,11.646426514524071,1474.28173574994,0.0
33132.74458817263,9831.124696491372,19124.383561643837,20.89397531911338,1448.3950132761283,0.0
32937.61477559824,9631.305323956693,19016.697918828533,14.109312631814076,1656.898325806191,0.0
32765.89467865185,9498.525480883696,19056.81904811428,6.189071223769206,1248.733362497227,0.0
32673.433390064292,9377.339636491615,18955.065781141548,2.387877252807694,1600.4808434591514,0.0
32922.06388850259,9500.376456225677,18917.636036706917,15.853584471600657,1102.4272512599616,0.0
32679.660114166414,9452.694692488902,19046.340994852908,1.4809716590056041,1510.0919480049183,0.0
32636.805854427505,9294.035533335773,18761.76630204254,1.5340926495352596,1241.7867313283666,0.0
32640.775462863825,9288.330485858414,18727.664324948193,2.4332670586320666,768.4054342317702,0.0
32707.14412456756,9646.954086056123,19124.383561643837,1.271802215000164,1349.5431263546018,0.0
32706.938714550823,9505.283744160643,19124.383561643837,2.3761191259431547,1120.1196519270268,0.0
32634.340709336655,9256.328930910993,18665.86221636373,1.3295355550470864,1350.7398146664016,0.0
32645.05175925743,9386.998471902309,18966.437171891666,1.5081410489360525,1167.9045874290332,0.0
32675.780383806614,9445.258743657443,19115.703916796432,1.5227299384797583,853.2909828527236,0.0
32693.13492750706,9426.662099928817,19051.253626380574,1.7434260848820022,1306.12770417228,0.0
32660.247725129233,9441.268913399439,19075.95086432012,1.639710740215766,1340.2685307680747,0.0
32678.60560646594,9289.985347919615,18851.125578052914,1.2957012971277555,1342.9216110026687,0.0
32630.30209197106,9462.904670478732,19032.89229455569,1.4775592043357622,1368.3261214765316,0.0
32650.245821471086,9402.672433886131,18978.542560886544,1.7261571227787076,1646.6310146042254,0.0
32674.055401924103,9380.319126885437,18996.867564655455,1.5368336842808386,1165.0551789842793,0.0
32712.2744200467,9490.901350044694,19124.383561643837,1.9314879595542396,1712.4471611098077,0.0
32656.65100979562,9397.518538210687,18994.443584513465,1.6999553774774196,1269.7079354437356,0.0
32697.804296937415,9483.483712427156,19124.383561643837,1.718257130215559,1126.2621637142909,0.0
32655.8120908034,9492.904470989986,19124.383561643837,1.4189914387090947,1382.2249963210013,0.0
32673.319480758677,9339.99920090483,18898.493438661764,1.9631402116244907,1064.4862536054352,0.0
32695.11056803737,9420.33414253844,19052.155876803285,1.5670305690592305,1198.4179140177484,0.0
32568.481633711493,9271.81682612946,18749.991957951486,1.789277410904275,1161.0618219212104,0.0
32609.63202063304,9345.826937910146,18871.87157996903,1.528667797971422,1103.331394192228,0.0
32714.25964256711,9455.917605507035,19064.298950577017,1.6246718132485434,1519.905121590879,0.0
32626.479720593372,9375.531717591704,18852.318027994606,1.4142793983779836,1276.513427018516,0.0
32674.554934240627,9347.219392454688,18896.402939677104,1.4182993451354393,1337.6883683844949,0.0
32706.229140709187,9487.468292841797,19124.383561643837,1.6087612754230993,1166.4096742881031,0.0
32667.594244567,9363.388357891512,18912.520619051655,1.8163583491293387,1088.7471476065925,0.0
32662.834523163394,9399.766678639133,19022.307635435325,1.5644175725904337,1357.625503420022,0.0
32655.560306608375,9449.645948645808,19100.531763838255,1.4460783623601037,1212.1393127974095,0.0
32672.852104540474,9423.22072816287,18940.09451615679,1.3024483701238019,1232.0728623192324,0.0
32722.108390564914,9452.444272970139,19124.383561643837,1.41390120582795,1097.948775454008,0.0
