0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
2.9536827587490917,3.7499999966912982,2.578671522511691,3.7499999966912987,3.7499999966912982,3.7499999966912987,3.4053760623200984,3.7499999966912987,3.7499999966912987,3.7499999966912987,2.748612467049408,2.098520897201883,3.7499999966912982,0.0,3.7499999966912987,0.0,0.0,0.0,0.0,0.827034262767723,3.7499999966912982,3.749999996691299,3.7499999966912987,3.6941636183662907,3.6833470838956117,0.1240959337597725,3.749999996691299,3.7499999966912987,3.7499999966912987,3.7499999966912982,2.9111653184939867,3.4369034300094414,3.3306690738754696e-16,1.742835936953144,0.0,0.0,3.670893680877777,0.0,2.523446542261361,0.0,0.0,0.0,0.0,0.0,1.2571155968479968,0.0,3.7499999966912982,3.749999996691299,3.7499999966912987,3.7499999966912982,3.749999996691299,4.727504243810181,3.7499999966912982,3.7499999966912987,3.7499999966912982,3.749999996691299,3.7499999966912987,3.7499999966912987,3.749999996691299,3.7499999966912987,2.5390330450404206,3.749999996691299,0.8536797839915873,1.1580716799716553,0.0,0.0,0.0,0.0,0.0,0.0,0.3408202407198959,0.0,3.749999996691299,3.7499999966912987,3.7499999966912987,0.3829981289336436,0.17873246016903543,0.093735245777538,0.0,0.3060710711464987,3.6461192337810204,0.0,3.749999996691299,3.7499999966912982,3.7499999966912982,2.71128782986314,3.1238750731913663,2.665880592987966,0.2772832561927028,0.0,0.0,0.4611336335152072,0.23774000661228722,0.11622844767711493,0.37792956520562493,0.79455718596413,2.6711458474858496,1.4169479323883851,3.290059848640359,0.14006201250348738,0.07096475300176808,1.5865467618723472,0.0,0.0,0.0,0.0,0.7273005126921388,0.0,0.0,0.0,2.448514318520293,4.440892098500626e-16,1.8204580840409461,3.7499999966912987,0.0,-4.440892098500626e-16,0.0,0.0,-4.440892098500626e-16,2.234533700706171,1.602180743527701,1.891726982080526,2.8119528767141966,1.5372009059370928,0.0,1.7510568302859775,5.310987895506503,0.0,0.0,2.4243826538860094,2.5547063929154468,0.0,3.7499999966912987,0.0,4.440892098500626e-16,3.3463576693627353,0.21360205209488914,3.749999996691299,0.38858634055400465,0.21588130030777952,0.11513669349748534,0.4701192780781853,0.20894190136808533,0.11793609543887307,2.1143332262094954,5.408054605714056,3.7499999966912982,3.7499999966912982,3.7499999966912987,3.3839524076174414,4.655863558006429,0.0,2.641008168517299,0.0,3.7499999966912982,6.542312341661717,0.0,0.0,0.0,0.0,0.0,0.0,2.197599259372186,4.633718640996208,0.0,3.153366967540971,0.44770330744867115,0.0
0.0,3.750000008925578,3.750000008925578,3.750000008925578,3.7500000089255776,3.750000008925578,3.750000008925578,3.7500000089255776,3.7500000089255785,3.231100385727525,3.7500000089255776,3.7500000089255776,3.7500000089255785,3.7500000089255785,3.7500000089255785,3.7500000089255785,2.869954433548358,1.8836565141786852,2.160664825087317,3.7500000089255785,3.7500000089255785,3.750000008925578,3.750000008925578,3.750000008925578,3.750000008925578,3.750000008925578,3.7500000089255785,3.7500000089255776,3.750000008925578,3.750000008925578,3.7500000089255776,3.750000008925578,3.7500000089255776,3.7500000089255785,2.4864452708252602,0.0,2.490920722873855,0.0,0.35522912434672044,0.0,0.0,0.0,0.0,0.0,0.0,1.4290644069094012,1.9252979119072107,0.9583705161493681,2.5208521075283588,3.5495151297806093,3.750000008925578,3.750000008925578,3.291793723029057,1.592210341033521,0.0,0.0,0.0,0.0,0.6857268502188439,1.8952948078598215,0.0,0.0,0.0,0.0,0.564194691404273,0.0,0.0,0.0,0.0,1.9912043470026581,0.22869972099400215,3.750000008925578,2.646528760108788,3.750000008925578,0.0,0.0,0.0,0.0,0.0,0.8146776480936708,0.7212561988236817,0.0,0.0,0.11758184324185732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.750000008925578,0.0,3.750000008925578,3.750000008925578,3.750000008925578,2.5642602843524402,2.387504005406039,3.7500000089255776,3.7500000089255785,3.7500000089255785,3.2957925772235095,3.7500000089255785,1.4131314830283768,1.8552522519587336,0.8903564657111629,0.0,0.0,0.0,0.0,0.0,0.0,0.6346397780673734,2.2530009287235266,0.0,3.750000008925578,3.750000008925578,3.750000008925578,3.750000008925578,3.750000008925578,3.7500000089255785,3.750000008925578,3.750000008925578,3.750000008925578,3.750000008925578,3.750000008925578,3.750000008925578,3.7500000089255776,3.7500000089255776,3.4855913070925175,0.0,3.7500000089255785,0.0,0.742323348602671,0.0,0.0,0.0,0.07959352625123457,0.0,3.750000008925578,3.750000008925578,3.750000008925578,3.750000008925578,3.750000008925578,3.750000008925578,3.750000008925578,3.750000008925578,3.7500000089255785,3.750000008925578,3.7500000089255785,3.7500000089255785,3.7500000089255776,0.0,1.437216846104967,0.0,0.0,1.0801217750781846,0.0,0.19589515468904742,2.0313942799966167,2.220446049250313e-16,3.750000008925578,3.750000008925578,3.750000008925578,3.750000008925578,3.750000008925578,3.7500000089255785
3.596634256382037,0.0,3.750000017005977,3.750000017005977,4.7041497758247734,5.425880319500104,5.48813557516948,7.160855536788387,3.750000017005977,10.037431012728693,10.351743196586654,10.431668966154398,9.127683991600929,10.391456638912373,10.547843979935362,10.180532388978921,9.726224123575177,8.356165438029672,6.550572188822162,0.0,0.0,0.0,4.572470318398284,4.0105196880744,3.750000017005977,3.8172539892236315,3.750000017005977,4.204888703898602,3.7500000170059775,4.218955423791888,3.750000017005977,8.155157958599787,9.0499812594411,7.203710580513063,11.086663096291062,11.450000017030435,11.450000017030435,7.951502788960128,11.008935724836576,10.4326616874736,9.404697729727811,7.3369043132963245,0.0,1.8861697821664372,0.0,2.830648407167955,0.0,3.750000017005977,3.750000017005977,4.208578261976682,3.7500000170059766,5.822957717503513,5.866208102430447,6.000815927114063,7.177876140802837,3.750000017005977,3.750000017005977,8.932088833188361,6.318815754295938,7.169412438099218,8.488229017227766,4.893496762627975,9.93070452127709,10.243504445890128,10.12349531565026,9.742976008989352,3.7500000170059775,0.0,3.750000017005977,0.0,3.750000017005977,3.750000017005977,3.750000017005977,3.750000017005977,3.750000017005977,4.01477217139763,4.48115900369596,5.349075793349634,7.032167323558799,6.183308876901272,6.220018064100053,9.667216180898446,9.717893617488802,7.853453796763374,10.019217812159482,5.775378597350504,10.671602319817652,7.542500430615207,10.236057429650938,7.875792961450387,0.0,1.732096436963573,3.750000017005977,0.8902372881413878,0.0,4.52061687340751,3.750000017005977,3.7500000170059766,5.119334011398907,5.541461329782511,4.741166815769336,3.750000017005977,5.352762918847071,6.799139647810187,7.715587567420261,8.281714125296503,6.036915545375406,10.254364257196162,8.915571614333109,11.450000017030435,11.418918632724953,11.450000017030435,11.013712077480555,9.368467645979665,5.8491062632456305,5.041438317917691,2.3855597219377818,3.9482125418826053,3.750000017005977,3.750000017005977,3.750000017005977,3.917678845916503,4.018392672632769,4.380717911442909,4.623941863200637,5.047313410662537,5.420697561526417,6.528489302722276,5.127422312828318,3.750000017005976,10.449779819588064,11.293603100079501,11.450000017030435,11.450000017030435,10.81127795691163,11.374241106851056,11.033086895090406,9.498353819531976,7.996809958549694,6.083827026810486,4.278956173976727,3.750000017005977,4.71105694534565,3.750000017005977,3.750000017005977,3.750000017005977,3.750000017005977,3.7500000170059766,5.620282163346566,4.613390896851543,6.900180136292031,3.750000017005977,5.0167467031268815,4.248811274378788,9.90232444454551,11.450000017030435,11.450000017030435,6.068056543680367,11.158923386675582,10.385743557552491,9.089127891397325,3.750000017005977,3.750000017005977,3.750000017005977,3.750000017005977,3.750000017005977,4.068765477334257,3.750000017005977
4.446625641296084,4.045845416866272,3.749999977952114,3.8916136552530447,5.533304843620327,4.350729033526134,6.217297749676528,7.096905084405133,8.90298825370012,10.199360664528626,10.35745394412965,8.923990740905975,10.487785448475314,10.80381688062887,11.259805496382675,11.298429836678682,10.634895457669556,8.330587172258813,5.718178536312681,5.036095001114487,3.749999977952114,3.749999977952114,3.749999977952114,3.749999977952114,4.620248148153969,3.9853619314056536,4.431440057168096,5.091047610653825,6.450938360711941,7.004293524050823,5.5957762733387515,9.381974216140744,10.129814179581034,10.22014772696884,11.252396114516179,10.591252811370635,11.449999977994986,11.449999977994986,11.173363931822257,10.949714787648343,10.876940925762867,9.067238416111145,4.103832785345966,3.749999977952114,3.749999977952114,4.234087299862091,3.749999977952114,3.749999977952114,3.749999977952114,4.684568293982738,3.749999977952114,3.7499999779521143,3.749999977952114,3.749999977952114,4.587495938123801,8.342489894063881,9.334335984624595,5.743087859352674,9.467314286865706,7.258913555676078,9.805025412479846,9.330863066352556,9.127870603239549,9.466379852928629,9.362451155818828,9.71683336144045,4.133107836608079,3.77278625678867,4.094031039186119,4.58640511829485,3.749999977952114,4.022100737996296,3.749999977952114,3.749999977952114,3.749999977952114,3.749999977952114,3.749999977952114,4.5815893861756045,4.457308218000082,8.941249092255998,8.984324579228476,8.03817340470777,10.022386862676367,8.37213389164491,9.503639743555508,10.329918434066325,10.855800505325892,10.743405451223321,10.455798985405222,7.887358148722907,4.386509148338873,3.749999977952114,4.389829693297006,4.2920987348347,3.749999977952114,3.749999977952114,3.751014731229839,4.424531396040968,4.624437266896935,5.102874556495204,5.486433756664995,6.03467282535501,7.255306528832035,7.225172646369131,9.592964442410688,10.639227541133248,11.121930136131436,11.449999977994986,10.39866199714737,11.412246735740519,11.26980614249708,7.618158410211974,6.559438931978509,6.590612141655253,2.860100333930953,5.1836646545071465,3.749999977952114,4.230022988402408,3.749999977952114,3.749999977952114,4.132867531784393,4.719173080038332,4.0359843583069175,4.275712522426066,4.261482943156101,4.936188707066098,5.978346790689588,7.879946472077587,9.242367674744779,10.624275680228472,10.852148135349827,11.449999977994986,11.449999977994986,11.449999977994986,9.803702273974253,9.452123310007483,8.406972775497309,7.301656930472232,5.799353353994446,4.065582350574573,3.749999977952114,3.924991435117376,4.100384121695871,3.749999977952114,3.749999977952114,3.749999977952114,3.749999977952114,4.157292813368791,3.9431228035300094,5.798673411028934,7.020827873500099,8.918320580159463,10.496926929398064,8.259713694859064,11.449999977994986,11.445532042284999,11.288248361992956,10.451087804479826,10.202232350748812,9.668045015969913,9.431375755705151,7.035973404670048,4.307228096881503,3.749999977952114,3.749999977952114,4.2183200466717246,3.7499999779521134,3.87882668108403
3.969180346737207,3.74999999747903,3.74999999747903,4.442036619489101,6.034721264677458,7.136465231006455,7.298202619377111,9.024179205700136,10.465157571820964,11.061524872634845,9.568689184197906,10.989190510295623,11.346098837632809,10.876732502301328,11.208512619515641,11.199312392255152,9.888628814016663,7.769509342728216,4.700170380325985,3.74999999747903,3.769172616389491,3.74999999747903,3.74999999747903,3.74999999747903,3.886569685946711,3.74999999747903,3.74999999747903,3.898524250175235,5.56500229879456,6.042687818842258,5.875959489118745,9.253193542760474,9.227334353414651,11.449999997395011,11.449999997395011,11.449999997395011,11.318627581377005,11.006416038058802,10.541705426958906,10.135740235837467,9.517915556231095,8.263574305586747,5.312891471828165,4.628557963373917,3.74999999747903,4.695196906181104,3.74999999747903,4.62909752324487,4.195465522976055,5.26699451848432,5.207321548905274,5.160819462385587,5.256847924436884,5.974672925779075,7.043897049269887,8.54305954914258,8.884080657127827,7.87152979053768,8.840213266779886,10.272881725818575,10.023400715384287,9.917195138727196,10.365125868111498,8.159202319875314,7.928615383012808,8.401565781644202,3.74999999747903,4.005508273178838,3.941748890551629,3.8136434650909,3.74999999747903,4.0937733550454505,3.74999999747903,3.74999999747903,3.74999999747903,3.74999999747903,3.7669983851657527,4.245151652849584,5.672646357557366,7.711593255816693,8.732148406314437,9.376385990183064,8.841721779368442,9.04769272775053,8.007834921136636,9.312588310833465,10.869997403407199,11.449999997395011,11.141262290260318,8.529996750165825,5.9378143612924,3.74999999747903,4.769944507331754,4.038315263101599,3.74999999747903,3.993384010056292,5.457403332435642,5.198268302228452,5.12398103370986,5.161143829372335,5.233411004092311,5.230476096715576,6.471373615098414,8.36234993154934,8.404099547809247,9.167871015851523,10.397233036547199,10.354363502155962,10.672031423833248,10.344824418812863,10.213437316210383,9.908767792974572,9.085454389853979,7.982349619682452,3.74999999747903,3.8764365405082386,3.74999999747903,3.74999999747903,3.74999999747903,3.74999999747903,3.801081214745092,3.9586757385085187,3.74999999747903,3.74999999747903,3.74999999747903,4.861698370128967,6.080669850544838,8.419085500052596,8.756253247446727,11.036330315850453,11.449999997395011,11.449999997395011,11.449999997395011,11.187877050420255,11.445900604504125,10.258157506973369,9.798147979771967,8.247344711833108,6.124100834564597,3.74999999747903,4.0019639299159655,3.9369979897695853,3.7614582828994223,3.74999999747903,3.74999999747903,3.74999999747903,3.74999999747903,4.521644864320388,5.835588849027356,6.724759191701446,8.14189319949753,9.026434488942563,10.823436341071739,11.449999997395011,11.449999997395011,11.449999997395011,11.162000206491246,11.023039415858609,11.423707798498889,9.9695234392027,10.188806996138478,7.9304674242103,5.012526379971147,3.74999999747903,3.74999999747903,4.582678737196487,4.339550477719141,4.748045318277027
4.496331944971589,3.749999995444835,3.749999995444835,4.518780963032591,6.1995657815507865,7.068215982507663,7.167847476790634,9.264876259739555,10.778733588620604,11.449999995390376,11.449999995390376,10.561686523125694,10.816100390120658,10.364176745581162,10.770015264913084,10.610905398295099,9.285820247108944,7.744635774082125,4.192103334800873,4.7007247394898055,5.340012313329479,3.749999995444835,3.749999995444835,3.749999995444835,3.749999995444835,3.749999995444835,3.749999995444835,3.749999995444835,5.174839067364212,5.613597336313479,6.311782531337323,9.689403916768565,10.591967047617743,10.743753456148353,11.013511492175766,11.434313346306396,11.449999995390376,11.449999995390376,10.783732534810447,10.264580590892077,9.669955666236554,8.899443288026212,5.653594872257181,5.503538137577113,3.749999995444835,3.749999995444835,3.749999995444835,3.901639682899953,4.261295821429273,4.663806911466633,4.655052339287156,4.651218787489538,4.990543085243095,6.318964500622283,7.856167991345512,8.53678378599936,9.04720685022762,9.512737156325175,10.070016850401586,9.880189576839895,8.965928576444005,9.161056951549009,10.247660727668167,11.113986088198615,9.360467107469518,7.473363543935728,3.749999995444835,4.645265270678447,3.7499999954448353,3.749999995444835,3.9713849530622807,4.395278146773603,4.133850202249376,3.8923318305125907,3.7590390288353523,3.9550674262525245,4.34337644568125,4.8712504996921995,6.08589161773323,7.793886638380018,8.488397419637716,8.592129277773129,9.823055966070676,9.509630108209409,8.800143838193362,9.976115877797497,10.683622808620589,10.365586218310247,10.651412375137692,7.771754093354929,4.836601863708978,3.749999995444835,4.069711621763651,3.831521425124546,3.749999995444835,4.541664612202828,5.909016720850516,5.910869066317117,5.487054282329732,5.5378692909100575,5.506567360363518,5.196405857706391,6.418946866587419,9.011563886580031,9.625387456949209,10.167563236603032,9.694970896012784,10.848501749201699,10.535122163460965,10.374398608374058,10.383160073923465,10.24372151033917,8.948476745066653,7.602923543639173,3.749999995444835,3.749999995444835,3.749999995444835,3.749999995444835,3.749999995444835,3.749999995444835,3.749999995444835,3.749999995444835,3.749999995444835,3.749999995444835,4.135266568424183,5.375063109301578,6.589858551218512,8.839932329831901,9.451538158828049,9.654498303680473,11.449999995390376,10.961180324795214,11.449999995390376,11.449999995390376,11.449999995390376,10.176182497907549,9.386998881274947,8.290735305728806,6.194328178363262,3.749999995444835,3.9327767049032643,4.173837153525753,4.320915838987188,3.749999995444835,3.749999995444835,3.749999995444835,4.10030019810058,5.295963804328059,6.243368060784409,6.881803525877321,8.249597264709656,9.699757958821715,10.507146973775342,11.107975144547458,11.128050328654144,11.15925473110067,10.67102080123161,10.560747958586745,10.720436109468336,9.274977417166319,9.665958620481195,6.903969024014638,4.818663921859873,3.749999995444835,3.749999995444835,3.749999995444835,3.749999995444835,3.955056079080671
4.597028490455811,3.749999982422708,3.749999982422708,3.906247055088812,5.80838032990275,6.777117997696914,7.061772001077223,9.808796197449857,11.238170079056795,11.449999982384297,11.449999982384297,10.567645591767514,10.97669771936519,10.474190724166586,11.013391691714174,10.762789452345077,9.519618726051993,8.15725122122366,4.7289190101635485,3.749999982422708,3.749999982422708,4.296081213209407,3.856505407789681,3.749999982422708,4.3505377489359205,3.749999982422708,3.749999982422708,3.749999982422708,5.148908168374592,5.2582515108570895,6.361862623982631,9.445989351786428,10.794216097994921,11.449999982384297,11.449999982384297,11.270114565162219,10.863263130456605,11.217187786369147,11.277436286477565,10.758108562500206,9.755403119599782,8.306112605614702,4.422575158926588,3.8658850222135945,3.749999982422708,3.7933172888367386,3.838621343044612,4.033879842166794,4.021400777553276,3.749999982422708,3.749999982422708,3.866884613526892,4.667280046196294,6.290348825150095,7.981235719010106,8.575957942289,9.149313938894874,9.354663470963924,9.906380479467781,10.019173717771608,9.603212011135346,9.012194586286952,9.778751117265072,9.688025257390278,8.69044508138188,7.208448789581951,4.555536422433529,3.9549348323842777,3.749999982422708,3.749999982422708,4.311984374675449,4.256033077392556,3.972490478423736,3.749999982422708,3.749999982422708,3.749999982422708,4.161892529879063,4.6723438772573935,5.274820050423914,8.007295993424565,9.05044431118121,9.517276215828614,9.8035719039795,9.226251250344632,10.094826609168708,10.477296936782537,10.676917875590195,10.586944678117197,10.270131647858399,7.519927117513803,5.175669075845638,4.517196290495263,3.868664859911325,4.138976983283127,3.998384949122738,4.115083545376147,5.230946970282676,5.227790731488365,4.652190383823304,4.889230767190852,5.037483346759929,5.2235972526656775,7.328234604287297,9.385996508874314,9.882962531124871,9.89479854134248,10.501432961495931,10.658325612814654,10.52023312428039,10.659040206940398,10.37535460022375,10.489381701024648,10.119615268979603,9.446561229504658,5.3593788567165905,4.4992862875783,3.749999982422708,4.09049553528866,3.749999982422708,3.749999982422708,3.749999982422708,3.749999982422708,3.749999982422708,3.749999982422708,4.5636862146874595,5.53916995852901,7.339344317007159,9.573905390776071,10.337443936142364,11.216899103193107,11.0245539548691,11.07130686071451,11.449999982384297,11.449999982384297,11.449999982384297,10.157569992814405,9.555940485275748,8.09476760654082,4.883550156951374,3.749999982422708,3.9878003391672414,4.3213367457720135,4.1215609315079975,3.749999982422708,3.749999982422708,3.749999982422708,3.749999982422708,4.911101500988293,5.791156408484646,6.237544358068334,7.677858156250313,9.649496323144927,10.399414897235959,10.852855849534722,11.15642938640607,11.446920389202702,11.045605337887489,10.505412566932238,10.546282577784847,9.590623772419283,10.25177440063935,6.425756788673304,4.758376168013667,3.749999982422708,3.808550303174381,3.749999982422708,5.126808415650531,3.9546934790214805
4.3028649947932305,3.74999999622161,3.74999999622161,3.74999999622161,4.81197246231857,6.082324384813611,6.684118886944643,9.702640789289834,11.431943758421125,11.449999996118486,11.449999996118486,10.252360894390826,10.512560816710568,10.029053672265903,10.965918614040158,10.879017259777026,9.803513630345401,8.645946874350848,5.246321199016149,4.702078143441391,3.74999999622161,3.921178807449083,4.27097548612905,3.74999999622161,3.9318586363833115,3.74999999622161,3.74999999622161,3.93554410854384,5.332836425975172,5.447343594505057,6.857440318817551,10.262152715632075,11.00097282141327,11.449999996118486,10.855276395977295,10.588574906293902,10.927902474105137,11.412738295488797,11.449999996118486,11.229993583853748,10.235366221377367,8.833105822531401,5.083355759758326,3.74999999622161,3.74999999622161,3.74999999622161,3.74999999622161,3.9911151609751556,4.222617066964682,3.74999999622161,3.74999999622161,3.74999999622161,3.74999999622161,4.825942502103292,7.60527339790719,8.575942810507104,9.264449431620244,9.907092559635982,10.054548759544948,10.55883457273717,9.846241618128941,9.29725025912378,8.875292425402531,9.283031632624024,8.733790310896971,7.566867979511708,5.096546148437653,4.009761242884443,3.74999999622161,3.74999999622161,4.172742975071916,4.185885087341737,4.063744050207057,3.74999999622161,3.74999999622161,3.7995805930739937,4.381998836187549,5.142254012006301,6.399446066380371,8.19599444482387,9.153470715009869,9.420433350523414,9.488754869562424,9.391776611527291,9.55176102384005,9.870764457598167,11.135374650830268,10.530161246235563,10.599429210130578,7.9097290477558655,5.250222437755587,4.285794364600703,3.74999999622161,3.902798016314197,3.74999999622161,3.74999999622161,4.345300503759108,4.400622343210157,3.74999999622161,3.74999999622161,3.74999999622161,3.8888608492361265,6.109787150387699,8.627113165587978,9.216873293297214,9.984212776136895,10.321546406865282,10.669259007902742,10.870193376243666,10.581589341453899,10.97985213607458,10.894590087831245,9.35686889501508,7.4802001497609005,3.9133649994997635,4.246617097347829,4.732147663020399,4.849402714452869,4.147357299865475,3.74999999622161,3.74999999622161,4.035279326829018,4.124430652277172,3.9365553028325566,5.2455679378672295,6.088736226325252,8.397885414097594,10.503773190682626,11.201204665597373,11.449999996118486,11.449999996118486,11.449999996118486,11.449999996118486,11.449999996118486,11.449999996118486,10.193898191163612,10.147102143476708,8.264959432816188,5.353430459573796,4.556407878484007,5.082450469512327,4.188462009221948,3.74999999622161,3.74999999622161,3.74999999622161,3.74999999622161,3.74999999622161,4.309866192876299,4.934850983997757,5.4995112604627625,6.925184484475594,8.733047040432064,9.469297911842109,10.143528713892255,10.600753946378747,11.449999996118486,11.291129245454947,10.865421154201647,11.051900388894584,10.07049967260295,11.307724167997296,8.128134622313105,4.499406031456038,3.74999999622161,3.9593939169682315,3.74999999622161,4.971735422988809,3.8679919943597985
4.436052974769285,3.91008900859762,3.7499999885404005,3.7499999885404005,4.7452523340347375,6.262685960972267,7.012776184517005,10.366452700307557,11.4499999884782,11.4499999884782,11.4499999884782,10.291370290926297,10.380258548667506,10.085608029775692,11.085059058929916,11.152370846673048,10.075217271261371,8.674931759063742,4.844369109427423,3.7803377534217066,3.7499999885404005,3.7499999885404005,3.979533261147661,3.7499999885404005,4.002984351751539,3.7499999885404005,3.7499999885404005,3.9536270297072664,5.569205636232691,5.091279049668196,5.995019057836268,10.377194559981923,11.016551608249845,11.4499999884782,10.794863582061833,11.042127836153005,11.17534663121304,11.388343412083664,11.374520123404654,10.536078620363483,9.014462644280574,8.214419739418164,3.949728874576852,4.0444306389361575,3.7499999885404005,3.792326509854739,3.7499999885404005,3.964899843831998,4.681840137101027,3.819616636349582,3.7499999885404005,3.7499999885404005,3.9164258108417553,5.234203382285755,7.748387730550643,8.486821395581835,9.078095484198197,9.69794966619812,9.949320104806942,9.962966788226236,9.762015301401917,9.489647139615288,9.960728468895057,9.68379582693696,9.88074073236638,4.920349043252209,4.9419077654229575,3.96733860568466,4.034739099529459,3.7499999885404005,4.126119372334411,3.984840625611424,4.200477520834134,3.7499999885404005,3.7499999885404005,3.774128540880177,4.541698740132602,5.561917533427135,7.044414988594851,8.606628585283854,9.132235143599818,9.119578981960807,9.040523838577741,9.17549920719889,9.593243956979986,10.07415891926782,10.979602456495765,10.815488136218923,10.673131990838145,7.873344403933348,5.520043327361342,4.240455092202029,3.7499999885404005,4.055848081496261,3.9007061599698307,4.086156114649431,5.173362026068385,5.308044086845438,4.17253612176672,4.892274682675899,5.301455776842211,6.026138094510516,8.167142183014224,10.233898014239138,9.976994312220569,9.669627964910124,10.237285566738883,10.439523980813732,11.021272886202002,10.63587809245626,9.968062574082442,10.082107574157813,9.64663841169719,9.01311423224369,4.303231291184714,4.10920536079652,3.8519736416586343,3.9037980875875937,3.7499999885404005,3.7499999885404005,3.7499999885404005,4.007020781648457,4.095601510342537,3.7499999885404005,4.527363830514817,4.799240562772609,6.937960198957192,9.200420393325276,9.907876950913984,10.430974339563749,10.657507759738188,10.790253371404749,11.237519532842938,11.4499999884782,11.4499999884782,10.522824895788547,10.359028631856688,8.696532512132492,6.1162152771603555,4.156727505188268,3.8095145108130133,4.097553965535326,3.7499999885404005,3.7499999885404005,3.7499999885404005,3.7499999885404005,4.184228134613095,5.298225531430841,5.898076355901283,6.219756386125393,8.17394023580195,10.098520291261641,10.412502944876962,10.916864580319437,11.1525434140406,11.4499999884782,11.010760504410017,9.675866550620599,9.751012295897397,9.12114232224297,10.061502867236632,6.3294480160966815,3.7499999885404005,3.7499999885404005,3.7499999885404005,3.7499999885404005,4.072406889956959,3.7891589405899953
4.439830179423309,3.749999987246718,3.749999987246718,3.749999987246718,4.5399244158565395,6.2400468192053165,6.8348376563723745,9.675797705993773,10.947654544455013,11.449999987225542,11.449999987225542,10.31994212184741,10.674857204301116,10.754809134346976,11.449999987225542,11.224852811437284,9.910878979310464,8.358894818176196,5.46921053296066,3.88802287309045,3.749999987246718,3.749999987246718,4.0961777566981,3.872087111422706,4.053895625011409,3.749999987246718,3.749999987246718,4.630808442741322,6.002404802199097,5.692455222365011,6.851909204476614,10.173448031290715,10.705025284630928,11.339462786059693,10.910379534107747,10.97748437438619,11.143175666671654,11.449999987225542,11.449999987225542,11.256989811997954,9.744425820455483,8.882691853392043,4.492072024107051,4.3912995657924325,3.749999987246718,3.7822379975171505,3.749999987246718,3.8049056578018754,4.8203680164209635,4.157326154322424,3.9241027626262546,3.749999987246718,4.031281813146022,5.063279075084617,7.558228816739305,8.439442013848964,8.78155797336899,9.676210573699475,10.047054512024651,10.480884139879041,10.1828850797259,9.795415805921348,9.857736491307833,9.580638110986602,8.647135473389646,3.9532479542752132,4.814728712200303,3.8609301334302315,3.749999987246718,3.749999987246718,4.329954907209198,3.9771706416323753,4.388418298870682,3.768041292746751,3.749999987246718,3.749999987246718,4.53116639247533,5.537920823527537,7.277619131557505,8.338266110267043,9.033450401075543,9.198249474106216,9.525209730015337,9.255046795951214,9.289942337656871,9.960945017691403,7.352496033998318,7.047520947436979,6.936766878176426,4.37855945554008,4.893795775531689,3.9477723878861255,3.749999987246718,3.7924770532233105,3.749999987246718,3.749999987246718,4.505579493850504,4.277462071091598,3.749999987246718,3.749999987246718,3.749999987246718,4.151633754656726,6.651811834329459,9.479382078991598,10.060056125268002,10.342981242283061,10.836542730671674,10.574075566871201,11.105354957920078,11.449999987225542,10.711042653662815,10.057029770955111,9.266683619366939,8.567528306592296,4.965520120321473,4.242846307814878,4.54880572623006,4.497376864314136,3.749999987246718,3.749999987246718,3.749999987246718,4.312706144810288,4.412337409615807,3.749999987246718,4.42459284803297,4.944954312502164,7.411645688764244,9.65100216184635,10.587241171939372,11.051872842651518,10.929614370209228,10.821888732058355,11.422045450549213,11.449999987225542,11.449999987225542,9.993320285424435,9.613331990585621,8.934063690054193,5.928640972729618,4.178078212128025,3.8740961185711447,4.222802992449022,3.749999987246718,3.8185635467116397,3.749999987246718,3.749999987246718,4.007426038296435,5.040978299735539,5.435086139199596,5.983594959135793,7.44632553373962,9.346396433459354,10.237864308699137,11.095894961696654,11.426272892098503,11.449999987225542,11.381895541291435,10.251261227472751,10.116062038287026,10.381072275980085,11.12341394935222,7.088938515536867,3.9783164390414893,3.749999987246718,3.8588085028398282,3.749999987246718,3.7614378999511096,3.749999987246718
