revenue_energy,revenue_fcas,capacity_payment,cost_degradation,imbalance_penalty,prediction_penalty
36605.766976204475,9693.607509406787,19122.124244817194,150.97726426299664,1319.6170446279611,0.0
36667.44934515426,9793.337136568296,19069.411487794827,153.99918345960924,989.0891729543127,0.0
36463.9995356605,9625.436023843775,18860.85825339902,148.5148078716271,1187.0593335240885,0.0
36684.98104593781,9940.08495133017,19124.383561643837,155.96117511269068,1590.8299248627748,0.0
36492.533020754265,9604.320320775605,18677.488886269653,150.29096101372485,1171.6906517614457,0.0
36605.366450075686,9872.128440646971,18946.069912528885,151.97927924520144,1437.7602643188122,0.0
36504.22801605609,9833.39002313147,18840.739477638363,149.27306229631589,1341.9630342674263,0.0
36517.104779308254,9846.427161592354,19124.383561643837,148.31255251450185,1299.8551197993663,0.0
36537.69532436311,9718.409953256742,18977.79633831352,151.01295849885634,1556.281863476812,0.0
36408.96671883534,9662.326752727175,19107.636035440522,145.0332892771666,1318.1667571603782,0.0
36000.507083121774,9442.89116116103,18611.260482339894,135.26151108046253,1534.0124642824921,0.0
36231.59767646362,9739.03129520423,19124.383561643837,135.56072926357348,1350.9462389498797,0.0
36154.817305403594,9542.061241004638,18934.088202303017,135.60479160914167,1214.5451075193143,0.0
36368.46124412801,9923.962719818444,18987.30456451463,143.82153628115776,1403.156544139766,0.0
36116.74464603973,9727.255555774515,18944.47745037558,131.13592593875308,1316.7603819043404,0.0
36241.66848802479,9861.723300389633,18854.92333061007,138.77132852223932,1472.6661263734557,0.0
35852.14011377261,9527.250763218151,18798.54041358096,125.32640789282476,1580.4312709470569,0.0
36023.76877401704,9682.875318039172,18791.51549229758,131.763451575279,1173.9739190012922,0.0
36031.87204569474,9698.82668833919,18751.82891993753,131.8717305890828,1421.3620070759423,0.0
36045.57332965138,10005.13403182546,19118.6239961012,129.4691912541606,1861.4968649604396,0.0
35952.94349875633,9832.381517748105,18971.517803379164,129.4129910534958,2269.7925148639797,0.0
35989.82603141999,9898.560556959705,19124.383561643837,126.27451392818558,1208.388020260448,0.0
36117.85722710615,9986.61965553061,19124.383561643837,130.20335263996972,1176.1524101178065,0.0
35948.35674836394,10011.93553240761,19124.383561643837,126.78677092086083,1780.1892616393175,0.0
35729.59520429546,9883.577740057219,19099.619457999066,117.73363019074364,1327.255445574344,0.0
35676.03397328867,9525.192448681388,18687.11275890562,119.23697265944934,1321.6066361029978,0.0
35686.77708150619,9650.396973809997,18693.952813877884,117.82773414450261,1326.819616179075,0.0
35618.53228705402,9812.020829110705,18807.45144581812,116.4720885648023,1261.6417974217595,0.0
35619.46837887529,9845.81061607303,19124.383561643837,112.6142187375344,1084.0780459801815,0.0
35361.48899268092,9540.64239906325,18768.585322018018,107.1140065098168,1325.775295781069,0.0
35514.01021101688,9670.478108704945,19087.74273737604,111.20159934421082,1219.7709807367617,0.0
35225.02843103941,9486.88744049314,18760.58747505471,103.42195623976332,1435.3693288659238,0.0
35294.03025294447,9707.015202603638,19018.31988488305,102.53192226022296,1197.1927855907581,0.0
35247.36100823157,9671.498873121724,18818.06157301093,101.76107426153676,1270.7670159593374,0.0
35206.60876745255,9605.310902176381,18751.86088902896,100.81998272850902,1225.7823461268292,0.0
35393.27906145584,9741.5247391637,18984.738097465663,106.84865097179998,1548.0747042535177,0.0
35121.66170553509,9617.66220448548,18950.825100417376,98.30188007532203,1178.4599841889135,0.0
35107.03497764545,9684.237077675944,19116.672697357342,95.48704630230331,1090.7390472774462,0.0
34982.409198773,9598.08414882704,19124.383561643837,89.60788041768059,1252.2441034774993,0.0
34787.748643373976,9622.452827719677,18992.08972828275,85.05605444769101,947.6553613214003,0.0
34816.696774915574,9552.774238424376,18795.212326370885,87.03522097309485,1109.073800538689,0.0
34956.37461446969,9733.540920282148,18964.16965815609,89.13341407116583,1385.3912408179237,0.0
34737.3933771126,9454.56217218821,18536.820963698505,83.62232209647719,1102.2602064212126,0.0
34776.76254712609,9498.92897975387,18883.962806527798,82.99804599505872,1014.2624253806447,0.0
34800.28873258916,9672.936497349725,18850.028623275106,84.83762014227725,1421.0571757404362,0.0
34658.017593794924,9801.034926736536,19120.791237681897,77.9682427080808,1377.8889457800167,0.0
34389.4057004674,9497.528077151523,18686.190392751192,71.60275204505575,1281.1725509022735,0.0
34531.8028216158,9787.245061430596,19124.383561643837,72.1287627906951,1118.783377407622,0.0
34551.6591671916,9782.285428642303,19029.454028151322,75.85325428041182,1293.825414868065,0.0
34311.261364765174,9677.393914803388,19037.612110507853,65.02030441136914,1237.753862032832,0.0
33799.67271280308,9196.069792990324,18595.727406473576,54.63374117494817,1134.3572877968527,0.0
34270.623313176475,9504.221495638241,18964.779688100993,65.96372238231659,1418.450939279081,0.0
34310.65532451445,9565.88876976685,18873.409565854676,65.39595621533321,1117.5732878020303,0.0
34035.053022725806,9501.727563359776,19078.772627214687,57.78576917287612,1130.6963353345502,0.0
34310.9843945513,9709.912120317997,19124.383561643837,64.37469348709098,1295.4066439578728,0.0
34068.97305006994,9624.146695183445,19124.383561643837,56.07971868171613,1383.907970467838,0.0
33946.61937686281,9733.354130896545,19124.383561643837,50.93679674188377,1209.2290034635516,0.0
34062.61045044784,9529.621233338043,18811.560500052234,56.776950288169175,1382.067759366128,0.0
34097.239549299156,9951.589954991307,19124.383561643837,58.08202125812873,1226.815352242979,0.0
33752.06037822583,9592.11847918158,18875.508234792975,45.50942515885661,1086.1306980143852,0.0
33676.4125519673,9633.914676180937,18759.693085143783,43.06067405594012,1245.715507147338,0.0
33766.43800667949,9762.272633423192,19124.383561643837,43.98641389361172,1070.6126787071155,0.0
33438.21981660305,9633.776459858766,18699.21187741078,34.89415374880686,1413.6564917226526,0.0
33644.38407223633,9604.733918743043,18972.4776819851,41.2243263753522,1715.8572412805247,0.0
33457.40247800149,9592.490874334557,18899.657384014405,34.013174242917046,1348.064715752633,0.0
33213.6296093736,9535.877715766794,18837.297022270624,27.297210356609675,1373.2476072384177,0.0
33348.012161931474,9732.368870673597,19124.383561643837,28.05053384481909,1189.8803773853172,0.0
33179.08894394317,9600.948386932689,19120.443733749013,23.52038692733107,1729.8792983790622,0.0
33595.45949017988,9746.909600881372,18887.76495342744,41.71991390705393,1158.8119706032699,0.0
33219.83344795846,9515.273909240592,18790.25674148241,26.253078880611078,1501.4864783325363,0.0
33268.58980943372,9666.637056041165,19036.754293423535,26.432183206257612,1256.8753581010526,0.0
32965.55825453277,9645.198097659906,18977.718488141574,16.699247491026977,1417.868426351248,0.0
32991.493281850155,9684.350562504671,19124.383561643837,13.351097055037917,1040.8732262777582,0.0
32731.39082892437,9485.94107474742,18926.499709414424,4.992632431071948,1466.4685783634716,0.0
32853.86700649552,9470.424618193842,18910.747376224354,10.19372615991791,1232.038280616725,0.0
32856.132359530384,9468.389495051713,18886.298501908834,11.288709702268818,1324.8622790458517,0.0
32640.117601163452,9243.563027654187,18679.72513250757,2.9592008279521265,896.9889395148097,0.0
32682.79933092294,9384.958957564555,19005.869879089958,1.4311629762395635,1107.2811105278556,0.0
32653.582296565175,9313.927325561344,18760.29292523589,1.7783180774489191,1672.863125556691,0.0
32728.78014949619,9472.255504824236,19124.383561643837,2.4119927081862294,1555.5904675956097,0.0
32691.9195046715,9252.218670185906,18735.627027914776,3.0024136751810455,1264.0369073045945,0.0
32681.656073274775,9395.536435054335,18996.697780464532,1.9527591560122932,1017.0513442551314,0.0
32729.792866918324,9476.210360543044,19124.383561643837,1.732131608513587,1345.1873109265268,0.0
32685.755581471243,9460.07108117738,19073.53292002766,1.8993368639222619,1295.233196453344,0.0
32712.90112905885,9434.410323262784,19092.533336523597,1.3632025702641184,1358.2930082762173,0.0
32625.045629874247,9344.580904347862,18845.384248149963,1.5094337819750558,1459.4285640294054,0.0
32660.70719567822,9461.75634709832,19104.131603076094,1.2860986754817596,1192.4653889596118,0.0
32631.742137072786,9376.690817760216,18937.837786882155,1.6353414595510103,1086.0898146922118,0.0
32648.63817547824,9415.166664868857,19022.396391949136,1.5829711766270826,1358.4767430437882,0.0
32654.212922610306,9325.514545549971,18811.497267309423,1.8419827907411752,1213.7186658430146,0.0
32699.60470701462,9490.689879654694,19085.044850971164,1.780163497494273,1455.910936953971,0.0
32643.895890201675,9297.879404254276,18818.566668686373,1.3241661876351696,1444.2362338560558,0.0
32663.000842899626,9332.49568822702,18782.549664831215,2.1851449111014274,1154.6314591292205,0.0
32645.040559563946,9330.576347256334,18819.244892717812,1.6932051408689344,1266.3616396964337,0.0
32670.835764751002,9420.905725492046,19008.604940553643,1.2378900247806175,1160.6727226763417,0.0
32638.281181266266,9440.881295515404,19070.880979443817,1.3496758729987037,1230.7404523106788,0.0
32722.983956681335,9457.850261272804,19096.319443835608,1.7414174099044408,1325.1969816909098,0.0
32698.421526275382,9486.769051827217,19124.383561643837,1.4078763996983612,1352.8071195969574,0.0
32709.111829050304,9716.213937372651,19124.383561643837,1.4305419886895996,1178.3602907532843,0.0
32667.709800426604,9294.504764121632,18823.71366955199,1.4732446735171991,1218.2639119500855,0.0
32664.853164662036,9456.920899300962,18986.16508289683,1.5849637644197831,1659.6171702941274,0.0
32649.572411545614,9332.194434757766,18931.16902165767,1.313884940263992,1501.7660007416757,0.0
32659.354177314493,9342.346304781597,18837.32154250233,1.513816385114727,1184.2537878821809,0.0
32686.23891082883,9338.414846129212,18880.257277914174,2.162133067526702,1081.273273475554,0.0
32692.41376605628,9475.28425827714,19090.692892350748,1.5702905470471515,1310.1126302057824,0.0
32660.757082709297,9385.920727249482,18935.806314266058,1.5292120051662697,1559.4463773872294,0.0
32663.66818070959,9401.597446657788,19018.179292436973,1.607690342410139,1188.7108350137346,0.0
