energy,fcas,capacity,imbalance,degradation
31.941074991945833,54.74138694312672,110.74480672960166,2.1901535160708954,1.7999554627033607
42.51355900089831,38.02966103685734,110.74480672960166,0.0,2.0015611316466555
40.72674319044657,38.02966103685734,110.74480672960166,0.0,1.8770173032424888
37.56711721860395,38.32493206873319,110.74480672960166,8.656897566043263,1.748479112182783
36.27827980098208,25.44069778403491,110.74480672960166,6.506984646926231,1.7759780262949936
48.48444996667356,23.116855793524856,110.74480672960166,18.423938781302773,1.6878200977067574
50.04233187017194,27.468507115634758,110.74480672960166,39.744330377554554,1.7283631707263238
94.68578712022601,31.093094421125727,110.74480672960166,0.0,0.9402007569392169
546.3193857761261,41.808850930332,110.74480672960166,95.13797751133798,2.7264757471299363
442.80591376978686,61.08072362150015,110.74480672960166,0.0,2.0821241528569177
462.68110435136094,62.81471030447792,110.74480672960166,0.0,1.4281346090200313
411.84358887416045,178.47955923934003,110.74480672960166,0.0,1.8378417424509803
380.0712091852245,89.5877011644058,110.74480672960166,0.0,1.8647517990574498
356.6429140155532,76.94389432593488,110.74480672960166,0.0,1.456030234664612
370.5550265942029,148.70232135560192,110.74480672960166,0.0,1.7409551421888705
504.24210448391653,115.13291363235506,110.74480672960166,0.0,3.5434356168900862
567.7441971395815,41.718231410646126,110.74480672960166,44.477125224180156,8.437987952897052
80.34513864518345,52.79627418018075,110.74480672960166,0.0,1.797791282582836
50.525397819946846,45.55953392215509,110.74480672960166,0.0,1.709008789243173
59.766090243786195,30.347669507412157,110.74480672960166,0.0,1.891360601024179
56.79876015419305,30.575847473633296,110.74480672960166,0.0,1.8077823551727636
43.38672152991729,30.347669507412157,110.74480672960166,0.0,1.5961024298473645
31.43064731148448,21.83609895210897,110.74480672960166,0.0,1.7420143962289096
35.69586116217966,44.64469239625245,110.74480672960166,0.0,1.9167372256388133
35.92094846279843,38.02966103685734,110.74480672960166,0.0,1.8211559566972382
32.791758262173715,32.097033915107595,110.74480672960166,0.0,1.7778655258836156
34.05573565407459,22.817796622114404,110.74480672960166,0.0,1.6655301326986316
29.253913262062586,23.009039974699522,110.74480672960166,8.489838406340663,1.4480345397091674
27.252836286033414,22.920233231517123,110.74480672960166,4.801347748830287,1.6222748674468295
44.25831271992651,15.426074930251707,110.74480672960166,17.934285111193855,1.8666043081424082
52.01753596069675,23.292479480964435,110.74480672960166,30.84486214239405,2.0109529482446757
83.28205690492041,38.340581551393186,110.74480672960166,0.0,1.2459818657489883
428.9609313684007,78.24577739635157,110.74480672960166,35.379761021825644,2.8050467936709427
372.20828070631535,52.553166845047855,110.74480672960166,0.40789924242977676,2.3881274713686675
357.6928754948745,100.28563690675507,110.74480672960166,0.0,1.558461092822983
330.3952930947331,182.6123763223292,110.74480672960166,0.0,1.649800674563805
341.33165991693176,130.92671060145832,110.74480672960166,0.0,1.8144206231137185
342.7359739271827,104.92694452433456,110.74480672960166,0.0,2.6847399033951045
383.99462507599856,128.63957996696053,110.74480672960166,0.0,3.9463262972081896
438.90169438467507,58.10012072994343,110.74480672960166,2.9210495954451523,3.9930049973439043
119.19945151650195,47.315173382780095,110.74480672960166,0.0,2.0644712043004727
63.5653031940064,18.482415263912667,110.74480672960166,0.0,1.8992948222839412
39.92315050093351,18.55847458598638,110.74480672960166,0.0,1.7358061003749365
36.70391037408171,18.71059323013381,110.74480672960166,0.0,1.742394063139459
35.45280603586368,18.634533908060096,110.74480672960166,0.0,1.7704281472989651
36.69486653696022,29.2502856085326,110.74480672960166,0.0,1.8406206472079534
35.82899878345825,21.867587511447486,110.74480672960166,0.0,1.7774087679009034
28.74025587615477,32.02097459303388,110.74480672960166,0.0,1.5783365709769042
24.97796832491551,45.80598405218268,110.74480672960166,4.881947518538531,1.4918873341512757
23.738671712880283,38.02966103685734,110.74480672960166,0.0,1.7272778384563963
29.693611929184506,24.764230733302835,110.74480672960166,0.0,1.8617631836488158
29.214988852212308,23.687451494043753,110.74480672960166,4.010695317879679,1.7372037995326108
28.881377328051443,23.57838984285155,110.74480672960166,0.0,1.7856544117722501
35.03995707191392,30.52940527257675,110.74480672960166,3.457940319201238,1.7573658122861984
31.829948795804405,36.474673419313945,110.74480672960166,5.538312875178514,1.8257088819935534
66.3352506370828,37.22365151731015,110.74480672960166,0.0,1.5380371442381846
228.31440068044827,172.52778115476167,110.74480672960166,53.69978180878467,2.6329192363721914
259.7263218625535,106.44784112492313,110.74480672960166,0.0,1.8936461505021962
240.65113693354544,158.25054292792638,110.74480672960166,0.0,1.651562021812544
267.7763458518911,262.23611490528197,110.74480672960166,0.0,1.4482561534517213
233.8365311028632,249.22700264432643,110.74480672960166,0.0,1.5378311836747802
212.58788311417462,271.5404713623661,110.74480672960166,0.0,1.1949723162932968
203.1665024867445,289.01437357846237,110.74480672960166,0.0,1.5619228945319126
397.4532372587487,215.32555166676863,110.74480672960166,0.0,4.5621276273059586
306.0627212106655,25.765724587371945,110.74480672960166,95.20538126063573,4.72786669353259
52.379110852874646,76.05932207371468,110.74480672960166,0.0,1.8866624886078633
53.34535816859292,23.3502118766304,110.74480672960166,0.0,1.7688017900031645
36.7926845099141,76.05932207371468,110.74480672960166,0.0,1.7208630184958915
41.452154637575404,61.76016952385631,110.74480672960166,0.0,1.9313406814731404
47.75098813378652,30.5837395471228,110.74480672960166,3.7616416341251653,1.8661594036788585
35.30591139910164,29.146008277969536,110.74480672960166,0.0,1.6915706715865764
38.42259772266536,32.38404830024189,110.74480672960166,36.09625892977263,2.1056205705448034
42.74772579099577,26.468644081652705,110.74480672960166,0.0,2.0981838783724966
36.476575348123326,26.30036852915571,110.74480672960166,2.250379521227375,1.7682205018248078
28.379459429794924,26.336941512046923,110.74480672960166,3.531074055323667,1.7924572948608528
36.75045400851678,31.488559338517874,110.74480672960166,0.0,1.8796424391985354
33.923255192444856,33.5927315790124,110.74480672960166,7.042970893842714,1.7656431312935645
34.77921837486445,45.55953392215509,110.74480672960166,0.0,1.7928512227952504
39.91927631921589,19.156500276212075,110.74480672960166,4.000355638233397,1.971895191300424
78.44666195822863,19.777477558835866,110.74480672960166,0.0,1.0873493351585757
309.6218510190783,246.32949806146505,110.74480672960166,23.970991255044307,2.7704181863003807
288.0557664192294,132.61319043549943,110.74480672960166,0.0,1.3377946634363707
209.351045107812,213.18233768837555,110.74480672960166,0.0,1.3435893016668912
142.86334788617887,308.1395357649532,110.74480672960166,0.0,1.792069636932917
60.501356203605525,222.54019334918917,110.74480672960166,0.0,2.415470686744368
32.96548849770237,241.60891807138412,110.74480672960166,0.0,2.165391759109945
110.45401841286674,295.36975573658316,110.74480672960166,0.0,1.5709094478566554
273.1948281866384,36.57568297997945,110.74480672960166,0.0,2.1656917336831016
434.3336794672351,74.48770254983224,110.74480672960166,16.737112795780764,8.61749360002351
83.36839920487733,68.9713538496652,110.74480672960166,0.0,2.195186279074862
45.47319129772561,42.750511039328664,110.74480672960166,0.0,1.804068049061648
45.920689674484215,76.05932207371468,110.74480672960166,0.0,1.7821162125962278
45.43666158738117,76.38070707967239,110.74480672960166,2.891355411538221,1.7566156032988203
39.96300038343636,30.42372882948587,110.74480672960166,0.0,1.8985482884737466
50.66309463502685,30.639398644836415,110.74480672960166,7.9543270346706585,2.0209346017137255
34.238640253371194,26.442887812331858,110.74480672960166,1.9404935142659592,1.7924579803109109
33.988065920683795,45.55953392215509,110.74480672960166,0.0,1.7609290899309653
30.986939721884642,43.49961930243268,110.74480672960166,0.0,1.7448853587288742
30.91474140477585,46.19820404960807,110.74480672960166,0.0,1.786316561669584
32.185917830451565,42.45509663239435,110.74480672960166,0.0,1.6731571924954685
32.3204615717952,38.02966103685734,110.74480672960166,0.0,1.6280075338089328
38.54367673042738,22.817796622114404,110.74480672960166,0.0,1.7211802033492334
56.06815996049991,31.65748338527863,110.74480672960166,25.97639424271111,1.8789719042342843
137.49708847712384,32.20166955875295,110.74480672960166,0.0,1.522708462033405
452.36888949368165,87.0556661621709,110.74480672960166,156.4927909830479,2.342413946644518
350.23355823962095,69.99276755315948,110.74480672960166,2.846176014680751,2.137024490193859
393.6828769270327,60.56530074079838,110.74480672960166,7.185392655084349,2.181136640632352
381.5569200481579,97.17329124432759,110.74480672960166,0.0,1.9054351199840314
356.2995381866384,61.72672218297085,110.74480672960166,0.0,2.072907604391524
304.2347366648993,60.96976821217183,110.74480672960166,0.0,2.536708273925301
342.4796197384235,79.82705441943261,110.74480672960166,0.0,3.1555933234711877
219.79972476605906,125.15709854833821,110.74480672960166,0.0,1.1659192772382025
202.09310261367608,34.00484538807397,110.74480672960166,43.14274553108295,3.337310105489979
72.44018215938331,30.956144084001874,110.74480672960166,0.0,1.9415495331944976
65.66471077294912,31.03220340607559,110.74480672960166,0.0,1.9072185794201788
56.42392605522598,35.9238065866024,110.74480672960166,0.0,1.7602763572984759
46.30872716728089,31.184322050223013,110.74480672960166,0.0,1.54804760246745
37.418172240759645,31.03220340607559,110.74480672960166,0.0,1.7508212771825207
47.92264607315378,45.63559324422881,110.74480672960166,0.0,1.9517967378532721
37.505062942253886,46.02626992074844,110.74480672960166,9.122289154249179,1.915147401146629
35.93732159280805,38.02966103685734,110.74480672960166,0.0,2.0893253518741908
39.306747265470875,34.37881357731903,110.74480672960166,0.0,2.0497564747076806
33.30291573700288,22.817796622114404,110.74480672960166,0.0,1.8296069924832064
30.814009880776982,22.817796622114404,110.74480672960166,0.0,1.6925311920348005
29.534604387384803,17.87394068732295,110.74480672960166,0.0,1.5985345465053684
35.45610244239281,17.65765751342943,110.74480672960166,0.8106910733280616,1.931394413672399
56.85511624820796,34.95849651857029,110.74480672960166,22.746916931027247,2.108325774752444
112.58594820255988,36.11940259205303,110.74480672960166,17.49121536551771,2.0127834143823966
296.21645265340004,39.07254998011618,110.74480672960166,3.379112357967513,2.0787144494666863
332.81639541357373,35.34137497475275,110.74480672960166,0.0,1.3410700469840704
272.7145224673029,67.94823886019047,110.74480672960166,0.0,1.8631108651259143
238.8889848480028,86.57015752975703,110.74480672960166,0.0,1.950774053648057
187.3308645139625,94.08788779828535,110.74480672960166,0.0,2.180312866018337
143.3354977536232,54.127054567537265,110.74480672960166,0.0,2.141057876777535
240.7779912636974,80.53614243657142,110.74480672960166,0.0,0.8170490661088017
303.1128539554613,7.9417905088462115,110.74480672960166,0.0,2.4835974453070255
518.645911533875,27.530901368435227,110.74480672960166,0.0,8.609052387591188
67.16990882288266,79.0749259601433,110.74480672960166,4.3878051569150625,2.1486127892311675
51.12300644344725,26.941961242917433,110.74480672960166,0.0,1.6914998728283717
36.48920619672012,45.55953392215509,110.74480672960166,0.0,1.6702627127387744
39.03984190875867,25.70805086091556,110.74480672960166,0.0,1.6832561802597004
32.34515848544134,30.42372882948587,110.74480672960166,0.0,1.7438501068450931
36.549923011664205,30.42372882948587,110.74480672960166,0.0,1.931843397903958
34.2448574695651,35.608997052539294,110.74480672960166,0.0,1.9522526493270715
33.67184855192304,22.817796622114404,110.74480672960166,0.0,2.047685970940118
35.91763345566449,17.41758475488066,110.74480672960166,0.0,2.0446013428782397
31.91146498476711,22.817796622114404,110.74480672960166,0.0,1.7595267782280644
25.955316744544312,22.87312038286711,110.74480672960166,2.1130178817028247,1.8140196783528721
35.27833216561433,17.41758475488066,110.74480672960166,0.0,2.0205245435476336
41.45800126058453,17.58962784308858,110.74480672960166,6.001079216797021,1.9127188669742936
45.68559093787458,54.27581962867771,110.74480672960166,22.28047009766345,1.692212149377303
106.68688549323745,57.910959437646845,110.74480672960166,82.8028520866127,1.8091530803807019
290.45459622325143,54.39528954334734,110.74480672960166,0.26401949724581025,2.1340895947102543
375.15547286194857,147.85355587740602,110.74480672960166,0.0,1.9720808709420403
369.5548897207494,173.34987102959718,110.74480672960166,0.0,1.8650676355464828
372.0399059685401,229.03058590914696,110.74480672960166,0.0,2.425293736433983
374.5249222163309,178.6029102210033,110.74480672960166,0.0,1.6718091296504531
330.13230734004946,214.12694736847587,110.74480672960166,0.0,2.6050774968836468
347.9012204619955,138.9311087738602,110.74480672960166,19.250564050199625,4.491599078875289
197.62680297938044,49.99533078122194,110.74480672960166,0.0,1.5224810134919557
169.77059102594308,56.45468335659984,110.74480672960166,40.13461007718168,3.5063018495728104
52.606619708332026,93.30216462839184,110.74480672960166,6.893515984786842,1.8880908110387082
47.428350447558344,45.55953392215509,110.74480672960166,0.0,1.9398742592273517
50.68969372339516,45.96829196760685,110.74480672960166,11.903564556573224,1.9151178422791637
42.5733155853944,24.71927967395727,110.74480672960166,0.0,1.8936767280671511
39.76064831105167,28.971756371098657,110.74480672960166,0.0,1.8930953988252934
35.61177178888938,22.345087935426267,110.74480672960166,0.0,1.7914716934990247
31.95857113000184,71.90602673255741,110.74480672960166,0.0,1.760139478322547
31.97326681428125,35.976905859602596,110.74480672960166,0.38796573111680915,1.7359701398021334
30.955253634485086,22.817796622114404,110.74480672960166,0.0,1.669974725689936
29.861224923819,22.599036916868886,110.74480672960166,1.254638926707486,1.5826681884465394
28.274546739888777,22.964984048668075,110.74480672960166,6.3072696513308895,1.7452928800127991
37.283769914106585,22.892434595200896,110.74480672960166,3.3848590654192083,1.863086870010863
45.77920019964908,19.31186014621888,110.74480672960166,21.155011092935236,1.8869907962734906
49.355925993520344,34.447283894657765,110.74480672960166,26.87585687180489,1.8002087846277002
104.53311529115443,49.165236736730606,110.74480672960166,0.0,1.7708230697723115
313.536256488696,42.08224212954364,110.74480672960166,111.1429687349314,2.1458035511141995
349.83781107181335,39.66450505239793,110.74480672960166,31.251404962065802,2.1268819921124713
335.40341810055565,37.3795684623938,110.74480672960166,11.990397879017747,2.2806177775640646
337.70714523110564,41.85130018097165,110.74480672960166,0.0,2.025928415534855
329.37480956788346,43.25388105324754,110.74480672960166,0.0,2.359969577495426
322.407283388309,40.874375649726,110.74480672960166,40.04223097616975,2.8847886741542244
245.96101612906,45.12563757525533,110.74480672960166,0.0,2.154412177312378
161.33155849578466,31.643847655268672,110.74480672960166,0.0,1.1935433890770173
173.74600306160136,73.53491999715177,110.74480672960166,0.0,2.754306857372342
57.405888701075284,72.61881724798975,110.74480672960166,11.785102377727581,1.920266886702123
54.4576484439676,35.585038366086074,110.74480672960166,0.0,1.8958118046340937
46.064312038139285,38.02966103685734,110.74480672960166,0.0,1.7238634072112782
39.832326591821996,28.978601710085293,110.74480672960166,0.0,1.7751823220215706
37.83363520524745,45.55953392215509,110.74480672960166,0.0,1.8042538851253016
31.80093651388228,19.01483051842867,110.74480672960166,0.0,1.7457093347180062
37.12430048183413,152.1072352491183,110.74480672960166,0.0,1.8869050151120712
40.66772077506383,38.10572035893105,110.74480672960166,0.0,1.8838203870501933
30.312722781625123,23.272037459488974,110.74480672960166,18.07126206717923,1.8292007746272627
30.20056901566571,20.656875222678096,110.74480672960166,0.0,1.8079568169740714
26.65678240862809,38.7067439688126,110.74480672960166,14.47353730457624,1.777514370426141
32.581716330720624,38.02966103685734,110.74480672960166,0.0,1.7328215011860073
32.89981820872997,23.090884558455233,110.74480672960166,12.585283810915566,1.7425061396074772
42.756564453627966,42.48280741541223,110.74480672960166,1.243356731282921,1.7957227412426136
73.99833000697379,43.46403160027943,110.74480672960166,0.0,1.5673957784111545
252.09792599488603,123.61452329929867,110.74480672960166,54.333029041131994,2.34290885079844
522.0332483242665,43.04223856365593,110.74480672960166,28.566953665370693,2.2175253569191273
260.8226937925829,50.641176999969694,110.74480672960166,0.0,2.4238351153281403
204.59231630026903,101.92914691575288,110.74480672960166,0.0,2.3292097908080125
212.75429278001982,81.95040195696507,110.74480672960166,0.0,2.084897285636749
167.75822863742565,90.93601066614347,110.74480672960166,0.0,2.4756409000594592
161.63173704529052,92.11659454253157,110.74480672960166,6.612833793352933,3.5885920034848793
167.10664930321192,96.17565014304752,110.74480672960166,0.0,1.6298032194425431
161.59145890728357,65.16145332776557,110.74480672960166,2.5326958015273755,2.9574513280134203
50.487435158549005,32.70550849169731,110.74480672960166,0.0,1.7439016811179076
43.3888141919218,44.89013582858433,110.74480672960166,0.0,1.559026671582869
38.95945389045013,77.96080512555754,110.74480672960166,0.0,1.8431658210989792
47.11219272543297,45.55953392215509,110.74480672960166,0.0,1.8647400551074733
36.55542118849598,24.8713983181047,110.74480672960166,0.0,1.7200379664414065
35.57882675599669,19.977361239271527,110.74480672960166,0.0,1.954513301399818
41.94134597352066,68.45338986634322,110.74480672960166,0.0,2.071602402214409
41.69643033179285,22.817796622114404,110.74480672960166,0.0,2.0258400434333907
39.838509484424875,17.36647289044712,110.74480672960166,0.0,1.8990745066438661
32.778433476573035,14.907627126448077,110.74480672960166,0.0,1.73396239497551
31.245922502455507,17.09364810216871,110.74480672960166,0.0,1.738906250910302
34.25466911747008,14.458344710958643,110.74480672960166,0.0,1.6663541086877642
31.402630199177377,16.604793127977604,110.74480672960166,6.644662288249119,1.700688325908318
37.24639749671938,43.433641356176516,110.74480672960166,9.71499254295507,1.6601374484999054
53.43282700202617,44.67639099914174,110.74480672960166,21.431100096606574,1.662847336284765
141.9334537601698,51.29236243204637,110.74480672960166,109.81219769994306,2.186333533590041
211.27192367543216,38.36679445035628,110.74480672960166,26.270278408225455,2.297288518330598
240.1096614178628,39.310462965803296,110.74480672960166,20.916691750562567,2.068032066113402
257.142578139197,46.33257854718282,110.74480672960166,0.0,2.0101101986594236
232.71512724239219,40.38715090804149,110.74480672960166,38.54779617859001,2.3567303803069652
185.1006841840903,44.11423124334303,110.74480672960166,12.939770510059748,2.195580482027744
139.092650073857,44.92248546922459,110.74480672960166,0.0,1.5005282576536572
109.55838455355354,38.565981695503964,110.74480672960166,0.0,1.7145441742537404
104.56307568435858,31.481253073255527,110.74480672960166,34.26683339991638,2.064024728010699
47.103186242985984,27.90916982817943,110.74480672960166,31.36609254420543,1.7893409139762486
47.5486486742316,22.817796622114404,110.74480672960166,0.0,1.8124980975725458
47.251847343369626,26.392584759578995,110.74480672960166,0.0,1.7323144429972466
42.70026316931597,34.05404027206427,110.74480672960166,0.0,1.723652131316629
43.79128114121139,17.645762721101804,110.74480672960166,0.0,1.78466860969132
40.95984657009797,14.551973736431387,110.74480672960166,0.0,1.78466860969132
37.75877988223293,19.01483051842867,110.74480672960166,0.0,1.78466860969132
34.45376078265141,22.817796622114404,110.74480672960166,0.0,1.869178967551003
36.300728471490615,38.02966103685734,110.74480672960166,0.0,1.92854749394743
35.120588380058,21.372669502713826,110.74480672960166,0.0,1.727370587062455
28.930191597098606,22.817796622114404,110.74480672960166,0.0,1.6271835578198008
33.378256088299615,21.372669502713826,110.74480672960166,0.0,1.806514537198048
38.34249102015568,21.40453226629674,110.74480672960166,1.5967321813724276,1.8555472070948762
37.20400130774851,41.854723886303915,110.74480672960166,4.162101216037895,1.8140762192166449
72.83576255402801,60.01055329114228,110.74480672960166,0.0,1.2370582289902667
283.8244485061693,86.7138663076353,110.74480672960166,18.38535103173209,2.6782169660110338
