revenue_energy,revenue_fcas,capacity_payment,cost_degradation,imbalance_penalty,prediction_penalty
40001.383524192766,10609.63906605588,18874.780126846454,280.25082799706564,2083.4928470393234,0.0
40122.84035100244,10825.503905014104,18957.251129965123,286.8816250118023,1828.9600283652178,0.0
39972.4694015983,10682.963303903505,18864.238546767327,281.0309329459546,2427.7337540333197,0.0
39940.57448600971,10667.77952299921,18809.6251471434,279.9882501895238,1851.2855521817337,0.0
40078.338022841286,10793.149093194364,19124.383561643837,284.10751368546596,1824.088811909303,0.0
39896.6985050139,10488.752918762142,18906.331782403882,279.66924343146695,1822.7645733595382,0.0
39946.118133958145,10637.055791210449,18941.10802639762,279.4564111975949,1717.8751145094702,0.0
39667.2591805473,10530.17199401699,18876.724705638055,272.9769328401435,1959.2115965183077,0.0
39657.52216159315,10466.580316566537,19124.383561643837,266.59470144079546,1682.3112071872654,0.0
39746.409030576746,10542.033721864993,18931.656691144333,272.7149889120586,1717.368898971165,0.0
39784.81390070002,10484.35627990396,19124.383561643837,272.30753805987496,1711.1558670158709,0.0
39617.80650135966,10393.814737419823,18917.780401976444,268.2038122221579,1592.046500644381,0.0
39762.78732797842,10284.769371092523,18825.477028368758,273.0140597276101,1718.9797525776034,0.0
39660.6804095675,10191.899959568334,18998.396698102602,270.55794610556677,1690.230472079999,0.0
39469.85934080203,10153.55589283803,18804.705298082226,260.4775378129115,1482.8536175128743,0.0
39374.765663323094,10076.134797958652,18795.15245939317,257.6964183666534,1570.3527926467896,0.0
39170.01871779892,9986.74638526305,18968.838528234526,249.884409844102,1654.5228599073039,0.0
39314.44113623516,10061.060362644797,19034.035568558113,256.78424202785123,1538.9459853619112,0.0
39275.21064061233,10144.183543147392,18867.604928677098,252.98116107793956,1489.6824366068481,0.0
39320.276511985496,10132.384493444346,18774.104587676793,255.83542371210783,1530.5194594041066,0.0
39018.57540073364,10088.716591367567,18990.019693991642,245.1382976502623,2012.908825479898,0.0
39087.74708997663,9865.73680259206,18755.360270446876,247.60734932947918,1410.8506998991736,0.0
39106.15253941148,10109.95111665653,18843.535162226886,246.99479611929593,1557.3040093992377,0.0
39003.921283280404,9878.520280348868,18806.050317885307,245.24533124419025,1372.4316184066279,0.0
39151.313852663065,9878.099555194742,18593.16992888533,250.25515173068314,1419.1289043403162,0.0
39039.94464427997,9989.191543907573,18696.702661843563,247.1739863579282,1324.9910490426496,0.0
38902.115010168716,9956.682246879143,19068.107648859124,239.0918404674359,1268.4158355443712,0.0
38927.45335612153,9936.739924152043,18829.569978153224,241.41619495135026,1340.9989423960335,0.0
38778.892188029145,9803.48674422106,18831.04353497437,235.54058532219722,1431.7877297933946,0.0
38682.56496538973,9762.051236260766,18876.823786180998,232.23983190087864,1306.5373915896373,0.0
38462.683899795404,9743.37665825595,18742.04726711188,226.6929826356038,1186.4212571277376,0.0
38778.573779590624,9974.39831195778,18769.021901334836,234.2072933501962,1188.2460201122876,0.0
38752.06489356741,10060.421033489973,19110.45668568083,230.89675188929607,1240.3385401356431,0.0
38653.305970093475,9872.594754346524,18905.87833587751,230.65516911775964,1574.4858301376955,0.0
38477.538406822205,9913.913344473893,18960.86295565832,221.97918553716045,1377.9075452543875,0.0
38343.90734731394,9844.014448112272,18832.33915495951,219.17719210931872,1313.739190252178,0.0
38305.20036897667,9956.230477711537,19124.383561643837,215.8028668588594,1103.4488279294837,0.0
38323.84443734413,9888.024640228925,19124.383561643837,218.7305865501758,1366.271304966317,0.0
38198.424439397684,9796.9823933518,19094.16136285199,212.1087888474807,1365.7678896826646,0.0
38342.94184054791,9953.783891855246,18970.362432500962,217.5983993202249,1328.4465905560944,0.0
38254.033021686526,9951.288969257677,18992.278364125024,215.25908509908086,1179.9148860681755,0.0
38080.81303004762,9830.317800896606,18852.042316674222,209.1999396391772,1592.4975408962564,0.0
38088.466871290184,9844.907908944666,18799.891780567694,208.28922355113127,1121.4459445607176,0.0
37903.39218510749,9833.000607727947,19080.70134349997,201.8182781283164,1183.2130486046121,0.0
38004.45472541921,9884.677955449872,18903.832930705117,206.57406859436426,1196.3334333342898,0.0
38137.79614252648,9906.092903307273,19095.132457459982,207.76091417460563,1192.1793062949505,0.0
38058.13923644921,9757.407913635221,18736.994356960287,208.29564602998227,1349.5847273299507,0.0
37575.7578493775,9562.412828850776,18762.07431784316,193.30777690132118,1242.9321431130056,0.0
37851.64621973168,9817.891455768888,19052.44461492557,203.5960792049279,1139.7696148814857,0.0
37908.96723312835,9905.048563314576,18998.645075254924,198.76032308282987,1475.878817359633,0.0
37613.68758935009,9629.860925876825,18912.141262792047,192.76745009591593,1240.71653344103,0.0
37920.49153807074,9961.923608092951,19124.383561643837,197.08777297080238,1100.9279819146197,0.0
37800.74753357759,9857.786169352757,19018.489186060146,194.93412447211702,1606.5387908421828,0.0
37388.721172054786,9596.33150773059,18709.904870289305,185.02587729998967,1024.243098294185,0.0
37294.43054248906,9547.019403914257,18626.95645976089,181.5820323327745,1375.255690249607,0.0
37239.76196648838,9626.984898907736,18855.131969730217,178.26674864268466,1139.431567182664,0.0
37718.23383430097,9806.07063462503,18812.037096801425,194.680396782247,1184.1476965150073,0.0
37441.20266072386,9642.977028849751,18629.206162425893,184.00193947004308,1022.3484753653507,0.0
37397.642616675934,9724.719074267821,18879.222188051983,183.5139580811444,1389.1244792520872,0.0
37333.96133261028,9610.139561628277,18884.9976553595,180.92539579750874,1261.2802175507309,0.0
37345.507200719236,9727.237898841833,18960.070891992593,184.7966443512591,1532.619608088648,0.0
37186.405626820866,9475.325498414943,18735.610763342458,178.73356955395232,1640.4485615677286,0.0
37236.38931428994,9678.833215171071,18831.957856747522,175.747524892888,1052.9346203545015,0.0
37286.6024854734,9796.81971953225,19035.256425333246,178.02666601644108,980.5765697729722,0.0
37220.747086925294,9772.666970743567,19040.45685304816,176.75221029364957,1207.3034207400392,0.0
36978.94459109057,9598.935665227582,18918.50504043612,169.16103025645097,1322.3581720409654,0.0
36970.22522993937,9506.75002986588,19088.51922318557,168.62881267843053,1425.4130934153252,0.0
37050.3600173642,9680.205557456906,19004.84099004437,171.10954520037146,1196.9915454441555,0.0
36879.32038178238,9465.102912302144,18658.67031840036,165.26428308297767,1006.7321565913675,0.0
36810.67495522917,9481.27035784505,18751.79359143538,164.2538667856347,1151.461932479275,0.0
37171.83481663427,9663.525856828115,18883.16527969904,174.1347724475451,1281.4507377178172,0.0
36690.52094125178,9384.908729351313,18529.782815051316,158.42347440075207,1148.6927203046116,0.0
36732.498690037464,9603.098900964447,19063.95635932453,161.13911025177052,1510.6071242246187,0.0
36641.43819791085,9698.933679294329,19035.003636739795,155.38711856060343,1246.7799517954272,0.0
36937.23709023534,9820.06334373585,19052.923511165416,167.0665534237427,1375.290379246747,0.0
36893.8799967892,9856.81305702796,18857.802503860898,162.17473115618586,1348.62412525488,0.0
36735.01120868832,9633.011238685742,18779.118014912034,158.3370400292051,1430.852148163934,0.0
36577.00763652231,9566.474438127736,18881.31648702856,153.15652128027273,947.6914975448865,0.0
36633.31886998598,9694.324991351408,19023.408485757307,155.22390408772424,2021.4399218114593,0.0
36499.160724126894,9834.160232240085,19124.383561643837,145.98149683413226,1076.8078950876973,0.0
36411.7153282614,9620.137245703414,19083.084234065667,147.0998311384036,1618.0302781405749,0.0
36400.07847067631,9716.125232992428,18930.346983813626,144.5937449611273,984.7654069853459,0.0
36312.897565304855,9531.863667629048,18873.286759850424,144.6677188055611,1195.7859626519123,0.0
36442.20986056114,9733.464300503263,19119.025321683326,144.92272566407047,1364.0806094392208,0.0
35792.53483488972,9366.823655645667,18825.373846165163,128.09833434938622,1699.7170999301525,0.0
36091.827968491954,9670.114763543319,18953.16352556959,136.5696920399256,1512.5635621968038,0.0
36177.0193078675,9642.922117300774,18968.048758049328,136.82787704366163,1357.0008889399844,0.0
35895.47425762413,9700.322977677566,19054.58278547655,122.77713056790752,1064.963189496974,0.0
35978.08439954043,9700.284350726952,19017.14349700086,127.48873880397348,1108.1614271537337,0.0
35700.96911707462,9483.895262547481,18834.049067332355,120.56172187304267,1286.583403233046,0.0
36067.3514094852,9823.705103167991,19092.371415199636,130.46442199993913,1275.1907877946694,0.0
35794.57019235049,9696.757647087523,19022.72432361947,119.61163231073907,1132.7859677386577,0.0
35764.935308853936,9535.13245183622,18671.988278931596,120.99263174706977,1051.8479249906668,0.0
35630.47173922106,9547.95952785757,18822.824946104916,116.80376178075092,1323.1877150852797,0.0
35578.239589889374,9576.575107244113,18784.025692760188,113.57550637441223,1162.761846956058,0.0
35583.19139940504,9643.188162126162,18959.732335997018,114.96669405192867,1688.8557659824219,0.0
35577.41288886433,9632.137916042282,18806.036146843857,113.80328980265304,1161.3173414416435,0.0
35452.70048815223,9712.227395763715,18918.839344001346,112.36259769949486,1747.9588613558215,0.0
35391.23212450887,9413.094233488162,18500.951923638062,107.49982720411428,1252.0890373074214,0.0
35444.63359752478,9560.482696345336,18732.610527831526,109.40690149530532,1238.403568347213,0.0
35454.47214470554,9712.0106721201,18900.477497375974,110.22902913030656,1207.992987871139,0.0
35262.99510039777,9708.437796464958,18950.171757201737,103.25735565495896,1573.5838045840085,0.0
35147.45373586468,9767.783273808898,19107.908616827903,98.20108769486161,1168.708486594269,0.0
35170.82468725002,9708.334515790015,18908.52268723364,97.11644230851766,1231.1481872117313,0.0
35236.7513837003,9893.879289876357,19124.383561643837,99.23085031827108,1279.808361854739,0.0
34781.87390523901,9572.521717721833,18962.820440264288,84.17155303958485,1054.830759248155,0.0
35001.20892620543,9836.294242889217,19124.383561643837,89.4286147380833,1248.3246512483424,0.0
34614.684396608805,9610.301225356447,18907.734468069222,79.11812832686414,1304.8494482417573,0.0
34545.473459217246,9566.812575150563,18832.82701001936,78.57979089496179,1608.7739440687915,0.0
34589.69416939574,9491.476229571284,18772.8245749611,76.03245792030587,1036.3026258467535,0.0
34755.86092381272,9836.571981237828,19124.383561643837,80.64161275574564,1360.5189361773548,0.0
34609.768438721505,9653.758805281743,19030.52915202786,78.2057233104772,1120.5949340362972,0.0
34438.01551587326,9449.245347433285,18773.578692969462,72.72965226702074,1366.506417621004,0.0
34228.23687928943,9506.107582387644,18791.202223520228,64.84041577055494,1414.322541298151,0.0
34324.01744612432,9534.372800124755,18719.326868731987,71.31811616707378,1655.0462465489047,0.0
34328.85992315306,9612.571591706625,19019.511398935083,67.29361948439309,1554.9710432743298,0.0
34234.861158571905,9590.124612566267,19080.91317644293,62.54375390914635,1360.774024712982,0.0
34033.172701825584,9484.75500352166,18883.26623575174,60.58102448544776,1584.5872511362873,0.0
34335.19699245057,9712.672357287553,19054.692300190916,67.25463421620427,1066.5676014450344,0.0
33918.00333974067,9535.934176649971,19124.383561643837,53.27134833540926,1198.0863130105943,0.0
34172.50999844597,9693.86384400132,19124.383561643837,59.845027686224846,1325.1031120124246,0.0
34194.28207805973,9654.962777225006,18975.601965713424,63.04087911815323,1275.7830723467016,0.0
34004.793735497195,9706.0483188637,18856.903970663105,56.29496361326157,1647.2885296235518,0.0
33925.95338456589,9432.076034593623,18531.12386196556,56.60142890032717,1355.1093435358366,0.0
33714.20597574206,9671.144877507879,18888.12613987664,46.67242937879707,1489.028558421978,0.0
33800.8437013581,9801.074572801153,19057.9249188309,46.73929242083269,1048.7204542535512,0.0
33725.384442367125,9733.323015134205,19124.383561643837,44.10349113845568,1466.3216346052413,0.0
33614.33692373168,9639.807733902835,19124.383561643837,42.772765378285555,1335.188670442358,0.0
33559.524870101995,9577.200529742466,18853.119659477718,38.74341993456953,1254.9618307479332,0.0
33364.632961977346,9535.554108977762,18887.445075089574,30.77514122165862,1354.342788700013,0.0
33264.7673511272,9542.294127862626,19124.383561643837,29.870677808834373,1633.6529850081695,0.0
33591.84052487122,9902.570490993452,18936.714190071372,42.092919332854215,1204.1108302397176,0.0
33251.28118628353,9619.723780499968,19006.72447613903,26.228714395898514,1139.5588044256237,0.0
33599.12978915043,9613.99848831347,19039.77169762868,39.26100501667816,1479.3818860832728,0.0
33137.05782651975,9519.076505314237,18853.230110088887,25.49366690128949,1672.0140258786555,0.0
33443.48018409619,9713.799525201874,19037.044404956167,35.32346439542284,1502.4296288726093,0.0
33161.19763998396,9602.307756662254,19124.383561643837,22.24876279653169,1269.758891627813,0.0
33255.79963216971,9727.397747955545,18985.425946209805,32.23539549918348,1762.363708173191,0.0
33285.0992243158,9902.11745733304,19124.383561643837,28.587658051800208,1565.905030468262,0.0
33189.350022078776,9557.479840357117,18823.95918408569,26.674651729932762,1468.132201095571,0.0
33117.52136518581,9650.849335083263,18806.846076467747,23.953103936733076,1280.7589752113267,0.0
33172.64402873431,9640.199942982841,18970.60130658168,24.667927844117262,1318.7981943109105,0.0
33078.78104663279,9619.322282831175,18887.806355109144,20.34998728692163,1105.9238202328263,0.0
33218.00893776595,9685.313175902746,18979.558460025277,26.323637155129145,1334.6648699218588,0.0
33044.1833041088,9664.993690128433,19055.41723876835,18.534401845529477,1428.7986104955232,0.0
33160.44623361617,9719.557885040656,18928.07500579929,26.117558392499433,1395.9612070823189,0.0
33056.02805565013,9483.694739879003,18703.122533120146,20.844304031945654,1232.781336956262,0.0
33311.672298346755,9915.589872305181,19124.383561643837,29.792217127141853,1501.4334907602292,0.0
32774.898117754434,9659.729223523027,19124.383561643837,5.834002188294894,1584.2208334867437,0.0
32902.48014542215,9475.715056507746,18876.295642870802,13.136356763240203,1872.1035104234795,0.0
32892.251837188145,9663.795334250912,19124.383561643837,12.875370871799563,1340.6901985485906,0.0
32679.29358191219,9406.958391277196,19086.017713976944,2.521918447792749,1247.301212525415,0.0
32955.17167139461,9641.563439240957,18951.07434223177,16.909667279418688,1410.9242965571568,0.0
32654.773696974436,9264.279798263606,18775.595050291362,2.5210882137536395,1336.5788908943757,0.0
32678.41998268,9389.12289249561,18930.422652099303,2.107226070610176,1831.3612848469588,0.0
32727.479131263997,9507.344487881435,19124.383561643837,1.5272584249438128,1430.9738961805901,0.0
32690.045484636386,9337.143158543167,18923.72547907796,1.6775433135784574,1491.887181576138,0.0
32674.941036542787,9359.809516232426,18846.845685436707,1.403015937167694,1292.8115332462282,0.0
32633.430520614318,9304.193270762731,18760.70378154082,1.7240886329287417,1328.4263244446145,0.0
32695.875286882234,9443.227587755777,19094.62136775884,1.8296343677915858,1543.843068778614,0.0
32723.778811433913,9491.258671301655,19124.383561643837,2.46483166031606,1555.3995260058796,0.0
32664.469450698063,9518.498855953454,19124.383561643837,1.660922345934783,1441.8974067003683,0.0
32717.193616417284,9473.338152784225,19068.753729466967,1.7603359811764852,1481.2395335991857,0.0
32644.595060367825,9388.78303081314,18971.12516852519,1.616029473878875,906.3370651332904,0.0
32628.716818413104,9287.649885686222,18691.827944951554,1.618815151098795,1556.5758261393842,0.0
32720.35608501538,9627.756730134048,19124.383561643837,2.3496884042073125,2150.370775362515,0.0
32677.67998655953,9376.946828453662,18888.6608608982,1.934120959672622,1552.4689175370547,0.0
32633.404676036844,9472.165703090133,19079.195904497086,1.7029064826477596,1539.461648034536,0.0
32670.932367122077,9318.388412045788,18821.951400549744,1.9629173295712297,1333.162152721539,0.0
32677.533053595205,9420.6774954844,18994.928349229056,1.6977453152990765,1289.464318264734,0.0
32678.453348418807,9581.037230262114,19124.383561643837,1.7816087670877847,1500.1009915549373,0.0
32611.750918746417,9235.229592954496,18623.922723418193,1.4629237931699048,1253.795612810035,0.0
32669.71121739289,9500.255908436387,19124.383561643837,1.7325254874656115,1848.4257972196929,0.0
32735.096874840176,9544.483349676135,19124.383561643837,1.7344221657054957,1249.9581515244079,0.0
32685.886164000865,9349.819967868227,18900.630302310812,1.5739349612994828,1105.6100078736754,0.0
32697.120291780146,9447.174309947337,19101.70398899586,1.591737563240558,1306.6673245537716,0.0
32685.41686814593,9518.406249943579,19124.383561643837,1.478222953742938,1470.0521315605663,0.0
