0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
0.0,0.0,0.4708928362146034,0.0,1.149705331507496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09375001850023379,0.0,1.5004032896843849,0.0,0.0,0.0,0.0,0.4231634998099838,0.0,0.0,0.0,3.3584395957412783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7573097809718248,0.0,0.0,0.6094507583008584,0.0,0.028768826036020823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3711068977887144,0.0,0.3065748271104414,0.0,0.9033174204728871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8994452730279414,0.49398964270174206,0.0,0.0,0.0,0.0,2.5732082614393867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.128969329844553,3.8918314108887566,0.0,0.0,0.0,0.0,4.957696380293466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5815257264289935,0.0,0.0,4.253334338891625,1.6646211371380977,0.0,0.0,0.0,0.0,2.450181862859562,5.144098182232217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3818779810426256,2.897223154316683,0.0,3.391477402146112,0.0,0.9305529890293283
0.5237983642372477,2.113575010850319,1.0462218011357038,0.9372614681751413,1.8604658090458228,1.3482878928059514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.280280924468765,0.0,0.0,0.0,2.3479691007474757,0.0,0.0,0.0,0.4397727184495175,1.2841598686994904,3.4174312744453106,3.7683982760662973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25285382187198,1.4625837109490014,1.0423254372446193,0.6698216872923082,0.33688455797645256,0.0,1.8551505050637391,3.7400628532897326,2.4601257581572877,4.895004010566713,5.399782123615783,2.8946482544936076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8979484976941245,3.1616205490431137,0.0,0.0,0.0,0.0,0.0,0.37014746585395564,1.8684566354564116,3.217004577322998,4.987036753393737,5.046837066530608,0.8675375234197196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40197989309007287,0.0,0.25633887909914943,0.0,0.1491795082885523,0.0,0.0,0.3980796722333829,2.344902232444583,4.200797375614141,5.917235988655089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07124877487199377,2.7950008719962263,1.8558583316330033,1.8057165507921078,0.06245333604380843,0.0,0.0,0.16543655757706682,1.3642479434371972,2.2548994734984174,1.903465321325751,2.3084237360263082,1.9526092622012128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13439084526762668,3.737748728402308,1.8771461568583585,0.0,0.0,0.5174426828545209,0.7529596943657655,0.057976029696004794,1.6988122437166906,1.9978100976960345,0.6329774223097645,6.267815886168806,2.7646732647781684,0.5820409198467442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09838957001789428,0.7405699264476233,0.0,0.0,2.49702569459675,4.294158680457488
5.034679837010332,0.23110953383714083,0.4302372789214055,0.05571817898055853,2.80463247230198,2.4854812717470303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17935160521200522,1.953975733085521,1.3836293974728335,0.0,1.1453373858154219,1.204675657196231,0.0,0.7250119459273257,0.18333515149756496,0.097243819890104,0.9553922084556614,2.599301151226804,1.5339688541528527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34461230730567394,0.19464758710722643,2.0922728274785336,0.9597695590346306,0.0717190621318354,0.4840066946450996,0.0,1.0184124715973097,2.1492654579025054,3.348696670682108,2.323936097113167,4.5768915060863264,0.1703502854577823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.584069441487033,0.0,0.40502773097207523,0.0,0.0,0.0,0.0,0.0,0.3953700368911206,0.44375324011175454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8987900171379857,2.3524439465593145,1.4377314977299016,0.0,0.31720827467911755,0.0,0.09025710386141172,0.0,0.11424579239128863,0.2366696056104769,1.9214337289722692,2.6441792035731275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2135565328622664,0.7171654136385845,1.2820960668882457,0.0,0.3196730986994094,0.0,0.06711803192801469,2.2440718873760237,4.022266391720697,4.014212376653144,2.9138402134123194,2.886033749054568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5755806668388925,3.696786398710818,0.0,0.0,0.554942269784481,0.5414350606820957,0.0,0.0,0.0,0.2299329492818165,0.702985886191287,2.9583507428566884,4.1418493421505325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2860768076390845,0.2542809902169192,0.0,0.8265990275207674,1.1264262868197306
2.1696211365545115,0.0,0.06980978913134184,0.8295770191742556,2.4433558711874457,2.078523643873514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8853266805160107,0.955722923926172,0.14861613755766045,1.017418801837219,1.3152031805639455,0.000987761501535317,1.0687753577357686,0.03766843338564607,1.101556198828166,2.0353481611219664,3.484682798560546,1.679249774408021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028581671244940487,0.9035865470326119,0.012515739442480633,0.22960534257162402,0.0,0.18626534204138756,0.0,0.15595111746841708,0.6675185468872418,1.13525409489953,1.4055140837781863,1.1307137804364462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6739006161816485,2.390195595730596,0.06596012552923003,0.4382336449995954,0.23714489797896587,0.04250473245981207,0.0,0.08363317702548695,1.0349390957229618,0.7105411917199231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1142500760903713,2.0841980180810515,0.03270708387127125,1.6549206044099702,0.0,0.26766326017997244,0.0,0.42942508775391475,0.3681043075649848,1.0637765882986168,1.7397359490885194,2.8699009619780464,3.6625045313120754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09674614721455654,0.8274960502044519,0.0,0.0,0.1090712663415987,0.0,0.0,0.9698247212194023,2.9902258744384063,3.312286913367081,2.311354785211768,1.7957794530999236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.934381918358671,2.0944409270678146,0.550954540950328,0.0,0.02474583801785657,0.0,0.0,0.11812815851590897,0.871453897935513,2.199795681791916,3.740160825817029,3.48815825371877,0.05596963966769186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19804938717429676,0.7532638773926013,0.0,0.0,0.273294343854092
0.9777206425985425,0.0,0.0,1.1253895390847064,3.023983895133372,1.858896299698307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010565690290607055,3.8468862020273646,1.5124539055432478,1.7770100414291186,0.3378556771924037,2.3813274781566967,0.03903609979017614,0.9318949854442549,0.0,0.34623444718100005,1.8601934961539457,4.632397987364685,2.930936359944366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16275629356945642,0.0,0.0,0.38604669249594004,0.16497026632390277,0.1429536526041506,0.0,0.03368370380494534,0.0,0.5872508044552696,1.8714091163781208,2.151026563074191,0.0,0.0,0.05014262358197774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04401432871038469,0.8969750953457654,1.3356942918148809,1.8517519908796292,0.28149555361368206,0.0,0.0,0.0,0.01477382300547292,0.7615242965119052,1.5586875531678053,0.8530121515534217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.244904819270055,2.1591286554843117,0.0,1.5336402997221839,0.0,0.001130745744197803,0.0,0.8886179782633983,1.8836274786515337,2.7645164745586404,2.538577806262474,0.357217007898434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08346057548820163,2.0585840592034734,0.8015243446077025,0.0,0.24687337614728777,0.0,0.01339221733488205,0.0,0.0,0.25156509886649836,0.7009327416401159,0.5661468570006264,0.196979966778577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009144538469006702,3.247136142514807,3.088613241993763,1.1245050641808643,1.5823240559217826,0.7175069074889802,0.039728242595563734,0.000598651223856661,0.0,0.269564301932386,1.7750404451754633,3.4848724999395135,3.7064703601536455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09813347049082743,0.0,0.12154489506237631,0.4842214756945302,0.6270884855388219
1.0698355170551075,0.08701887962003862,0.0,0.07195892999153508,2.3162980085692246,1.9904507659110409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11786413369287918,2.3228180681276283,0.19456761583656723,0.125955569157159,0.0702965321679847,1.5164061635557524,0.0,0.9817394866199893,0.027568180824669164,0.8721858810313922,1.8347863196927823,4.139044545205954,2.0608445909034137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006245765960309346,0.0,0.057050509856942266,0.39891844303829593,0.030008696371001342,0.6792715025124801,0.0,0.0489199713718832,0.7668682920973271,0.6861458872940206,1.4084981015620799,2.795179084345108,1.554716084575937,0.0,0.0024485056050470577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128885246815571,0.05188386196502304,0.8529165485268231,1.575653784553987,0.8463900803252842,0.0,0.007368922471177042,0.0,0.0025831276517593316,0.0,0.5494968362619637,1.7723120108140997,2.0015927947259184,1.0795322020612828,0.0,0.0008594855558353084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01681381676649285,0.047430801211782114,0.10076420233973282,0.0,0.0,0.0013635079900158886,0.016407610153007846,0.08958480522049705,0.0,0.8603952826937872,1.122902324068312,2.0765971577690814,1.725063430723894,0.4990444326505018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003994140108037669,2.0185627445591434,0.37247633695139193,0.5310805226012429,0.0557028409405349,0.010727018293066548,1.3994385168482442,0.0,0.0,0.20866289029221818,0.31563892809781163,0.0,0.0027234820899524337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028535337519462578,3.3789373329230825,1.3866119721536556,0.0,2.102415651109267,3.44551814756611,0.4830957468571486,0.0,0.0,0.009496083101131675,1.018564154204082,2.824233333650965,2.768231042457473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057221986035985384,0.12005645002878262,0.36571838018668634,0.17003994535164768,0.0,0.08872781319828793,0.613235826509706
2.213208795230022,0.0,0.4009941679017732,3.096418815230274,5.4110911604662775,3.786090133853463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.557068676419398,0.0,0.15962580004255855,0.0,0.0,0.0,0.02548740074690281,0.0,0.007819538363756429,0.6802828632934741,4.498421656550326,3.6543194042940677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08855850914051455,0.0,0.0,0.00024687335864187476,0.582009097511901,0.005125771079873664,0.0,0.0,0.37477521107798806,2.7344345871370557,4.331504699659764,2.467493653074481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07120549822409838,0.02756576403963673,0.6906140615967582,0.0,0.01576108709090407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016870499347485524,0.9216511980260496,0.0872651791729453,0.11231954326238736,0.01615529650679781,0.17789497817081112,0.0027278918711045597,1.1855384987072337,0.5792703074275384,1.3563505666012656,1.587723134745374,2.719001648415001,2.202225655391869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028123280635922177,2.9987442092966834,1.9615871772469413,1.500679077952773,0.2212641050533518,0.00527485705096209,1.4983183504299846,0.0,0.0,0.0,0.0,0.009336790544044571,1.234311717657158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5697691765773065,0.04690676946384009,0.0,1.1580166563613359,0.6368735785592418,0.020026618519586203,0.0057211881473067105,0.4239981596861445,0.0,0.7266617381387135,2.560712633036855,2.909401848582137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017329294413051866,0.16022298222357945,0.5051597343523744,0.0,0.0,1.722405550547911,0.654262973798825
2.211164435547148,0.16845262168917663,0.009670534922371243,2.5817844899697704,3.4426536687242097,3.2786748534518915,0.002210206989053526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012180460168410734,0.0,0.0,0.6264104140780251,0.6681903834644642,0.4294513812026045,0.0,1.0400951442331825,0.013884024924520455,1.197320401745245,0.9790572711621622,1.4608197783662706,0.3332184387233027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012378545160078858,0.08280126571849955,0.0,0.0,0.754140837441421,1.655340268783126,2.6763019370296655,2.126993927225596,2.4556037990161155,3.0465899966215577,1.8857491352150477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.386283210600058,0.12652402509846805,1.2578489761162395,1.0069888537322478,0.0,1.3228156292486535,1.2552576975796614,0.0,0.0023151613953834582,0.0,0.0063253240374246955,0.0,0.2711916975259484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3996987596087207,1.3525983995881585,0.0,0.005427539392077962,0.7852527808584654,0.0,0.4047078306498255,0.5997693325964211,1.0069728874427983,0.9377778235391332,1.5983553275841094,0.6426767544973986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.064610319905535,1.4047455341461408,1.0383164073830367,0.9397829640250537,0.0,0.8571179599258065,0.018625007394314275,0.0,0.00872347648251659,0.8906252735234677,0.008315148306448528,0.02007244298312938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8223524091508088,1.376179313715327,0.4167426359724784,0.5656593776144072,0.0,0.0,0.05172189079535122,1.3267519937975825,0.004451643087389434,0.7082392855870292,2.577372846929281,3.2503745566792213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019738600067626066,0.029959493612611077,0.032070245162201694,0.024987645730401353,2.227177358724394,0.6599104209722066
2.5745089157644134,0.544156660293927,0.1486423350342564,1.9285856121199743,2.6386467492843524,3.6936247578621213,0.0001887390052045211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.641647956566703,0.03391185647933881,0.015268867500314087,0.05783616084393639,0.4632489339558452,0.0,0.00022760355496842521,0.0,0.06643713416468977,0.396660927727704,1.2161547918895876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12025911253092847,0.005483880096549765,0.0,0.00423369045491262,0.6137389289417514,0.5181983761258503,1.3287165945004393,0.6149645804536559,0.19107967074816756,0.30119665963682296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021022631769976208,0.0,1.5264453153016821,0.9097851548212674,0.2986217948202242,0.8592560496132998,0.005943874692430073,0.011686147667649416,0.0,0.0,0.0,0.016865991357852606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004002032927876431,0.2782989069020614,1.1767610571498874,0.0,0.01114385495282233,0.6900089293226359,0.014486151656504576,0.005350055552997612,0.006588384252155355,0.5138975080970076,0.7541000287447115,1.470955279119734,1.2065566694556695,0.0002925737811229068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018155242293085405,1.8136672235144085,0.01182303736954804,0.2769192615665388,0.9360089016300978,0.0,0.8105915931059048,0.06683642314701632,0.0,0.0,1.7420666537824832,1.1299201518656612,2.446397614682151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5952106882915666,0.8217373704435351,0.0010373032527635218,2.7100428061325568,0.010992587826935685,0.010647071535982155,5.8500569352970544e-05,0.129070913589852,0.0008831684313699295,0.3214989184006847,1.708937854001756,2.2311971504549843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006749053901392688,0.0,0.0032906818487079548,0.0,0.0010568476863590526,0.8538224109225788,0.0
1.019632332673198,0.13260842698369713,0.0,0.0,0.0029978248817560393,0.019012775805730908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03641175430467314,1.0393069133884492,0.8621212435939181,1.9222261830200345,1.580808100128865,0.0036787567620319983,0.9642139036198347,0.30019740752492774,1.393620321142024,1.687850664791882,3.1756997028966785,2.133078354514648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.384711415904592,1.3776482551737415,0.0,0.005506821464962952,0.0020001048074583805,0.3615786018998841,0.010448341201019673,0.06824296185732692,0.2596877723926928,0.00026100707019588443,0.40151327976442175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045776749754618956,0.0,0.0,0.0,0.6523307389437754,0.8732966000490021,0.0,0.0,0.0026043245896281153,0.0,0.0017423360610444583,0.49213821844867367,0.6260833842107166,0.17289439511208826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8371296861586845,1.3715766095906803,0.0,0.003979581506432628,1.7485123887786238,0.21297942165191575,0.0,0.0,0.004165482276182908,0.0,0.5129297031114137,0.2170423626878104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046421908017654445,0.0,0.9773769475101127,0.0,0.7197047265438509,0.003127394054503241,0.005967922678835724,0.002743216012966676,0.9075137668164438,1.4889423897148788,2.9303548698049635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2125731907337194,0.0,0.043522335416120495,1.1168933514260582,0.002894176666714765,0.3118530696076351,0.007490251706088191,0.0008659835873513488,0.003108246600257991,0.35881476634396325,1.2830415666596022,1.025663129051395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00070218721446208,0.059883022757807325,0.0,0.018953843215260724,0.0,2.002901849384612,0.0
