energy,fcas,capacity,imbalance,degradation
42.01935527268476,56.42463841734202,106.88893612901165,0.0,2.416828029834768
51.45684003206608,50.54304531959176,106.88893612901165,0.0,2.5584608746081132
59.924981836985374,30.334607808458074,106.88893612901165,0.46512816010342906,2.616389209575087
83.42193248955442,42.28379877034572,106.88893612901165,46.16235233563615,2.39571490166745
163.72749766206377,42.858821227535394,106.88893612901165,6.577168759054714,2.4834878338187067
403.2685935519037,106.75080897705843,106.88893612901165,127.60862538281376,2.857650559369091
327.46250118932045,85.63004605913987,106.88893612901165,0.7170464307008361,3.0000910594831813
361.1313914323106,73.51828887956862,106.88893612901165,6.060539460851652,2.7507866380424826
326.5233471820624,116.68864223536731,106.88893612901165,0.0,2.0320042073806674
356.2995381866384,74.93958804121915,106.88893612901165,0.0,3.4501261248539583
281.9544977596171,75.35283182514853,106.88893612901165,18.939628954203318,3.1346054227877054
274.8129540947138,96.91780098255526,106.88893612901165,0.0,2.770680368288227
248.25036095181417,161.9399909388967,106.88893612901165,0.5938378073607886,2.894157037337107
132.32852238907697,43.3626040321395,106.88893612901165,14.887735043803273,2.6352601231411548
100.62268272141527,41.142038890147695,106.88893612901165,0.0,2.4848935815270967
79.45875910826302,41.558545602844326,106.88893612901165,15.530142803392419,2.4535418446611272
75.23686317344657,47.96850658977862,106.88893612901165,6.313521363866273,2.591134586514767
70.93735870586494,41.515586066325525,106.88893612901165,0.38375560742811404,2.526145955148828
59.494331766301165,41.27793663661272,106.88893612901165,0.0,2.32658994315293
51.63144682120445,60.6567053568112,106.88893612901165,0.0,2.2042944013617687
43.7444131281413,60.69367459034233,106.88893612901165,0.9811706203187004,2.479456386187673
50.54894331509553,50.54304531959176,106.88893612901165,0.0,2.646209595314363
45.42638914259455,45.69091296891095,106.88893612901165,0.0,2.3508131967534567
37.88441417879918,30.32582719175506,106.88893612901165,0.0,2.40531544728975
45.793052584518044,30.32582719175506,106.88893612901165,0.0,2.5160047165396557
43.916445151713035,23.75523130020813,106.88893612901165,0.0,2.403406043355454
53.85448677216546,23.526067274227874,106.88893612901165,5.049902689501437,2.419778306016087
61.682591700480316,46.02739543726049,106.88893612901165,13.203663954251866,2.3698851924361213
113.66672999701149,47.89378557818516,106.88893612901165,45.39284988230393,2.470089336660599
262.79384172390473,47.91475017212548,106.88893612901165,0.0,2.4023947046336627
332.81639541357373,42.56493850476068,106.88893612901165,0.0,2.8777621780684974
272.7145224673029,81.39884767303715,106.88893612901165,0.0,2.147804895049024
238.8889848480028,103.05482486770029,106.88893612901165,0.0,2.5473444512341095
187.3308645139625,111.93075189206307,106.88893612901165,0.0,1.9570549991942867
143.3354977536232,64.70619848500372,106.88893612901165,0.0,2.2846949041931106
240.7779912636974,165.73254062894244,106.88893612901165,0.0,3.0758914116028153
303.1128539554613,41.6906738590684,106.88893612901165,0.0,5.178736691796873
221.62707336660236,36.63015130659839,106.88893612901165,44.54281445829474,3.733507038971455
68.94549170371306,105.4761851887927,106.88893612901165,13.115258496009464,2.6655751970765476
76.49338431803244,36.02489217551345,106.88893612901165,11.908086586897461,2.6843256706844647
61.49673170811854,60.550568292870935,106.88893612901165,0.0,2.491962638619884
52.35305689244163,34.16709863604403,106.88893612901165,0.0,2.370805779124318
47.764553790281774,40.43443625567341,106.88893612901165,0.0,2.238214523569255
41.51829933675399,40.43443625567341,106.88893612901165,0.0,2.3277880316634203
43.29273910789259,47.3258793989091,106.88893612901165,0.0,2.5562706759775975
45.49718166389325,30.32582719175506,106.88893612901165,0.0,2.4160137252157305
37.40512976999887,23.148714756373028,106.88893612901165,0.0,2.176299293052755
