energy,reg_up,reg_dn,reserve
1.0542156074881965,0.0,10.108609063918353,0.0
1.1758558698906802,0.0,10.108609063918353,0.0
1.3263264544193571,0.0,10.138545206476646,0.0
1.3112885759181048,0.0,10.178694327634588,0.0
1.5576491599964126,0.0,10.232949671038176,0.0
2.184286730280539,0.0,10.406799249315519,0.0
7.457074628689982,0.0,11.888041754610581,0.0
8.77813358384848,0.0,12.323619789414991,0.0
10.0,0.0,12.628914548774517,0.0
10.0,0.0,12.692909265266398,0.0
10.0,0.0,12.681610776939216,0.0
10.0,0.0,12.699877751338047,0.0
10.0,0.0,12.44421969906234,0.0
10.0,0.0,12.427010476391674,0.0
2.8415619481850767,0.0,10.501247193221193,0.0
1.0370551987955776,0.0,10.108609063918353,0.0
1.2230033017225244,0.0,10.123144921039184,0.0
1.1267903892526696,0.0,10.108609063918353,0.0
1.146348194876451,0.0,10.108609063918353,0.0
1.135309115756519,0.0,10.108609063918353,0.0
1.1215774152049531,0.0,10.108609063918353,0.0
0.9970751693269312,0.0,10.108609063918353,0.0
1.1555824928235996,0.0,10.108609063918353,0.0
1.0947623616223574,0.0,10.108609063918353,0.0
1.1758558698906807,0.0,10.108609063918353,0.0
1.307632820826705,0.0,10.108609063918353,0.0
1.2215137905959406,0.0,10.119265433569868,0.0
1.2607715832349722,0.0,10.182419303762284,0.0
1.4159282769202655,0.0,10.236256066361229,0.0
2.1118716095515424,0.0,10.378800516854769,0.0
7.7593303372454265,0.0,11.893260504137942,0.0
9.469340418350338,0.0,12.545109709635705,0.0
9.620851229800126,0.0,12.625013690102147,0.0
9.53421941477375,0.0,12.59287041812501,0.0
9.606241256263745,0.0,12.535604682842967,0.0
9.64655386252242,0.0,12.53888651356481,0.0
7.465448298981897,0.0,11.937083015761036,0.0
5.2086632940756274,0.0,11.182392387769678,0.0
1.8332050309856234,0.0,10.243709212014778,0.0
1.7265464345638932,0.0,10.217980739997987,0.0
1.390185415807982,0.0,10.138352128711123,0.0
1.4616071174029772,0.0,10.138397327577353,0.0
1.2301537046275173,0.0,10.108609063918353,0.0
1.0234813681273074,0.0,10.108609063918353,0.0
1.1297516007838395,0.0,10.108609063918353,0.0
1.1555824928235996,0.0,10.108609063918353,0.0
1.1555824928235996,0.0,10.108609063918353,0.0
0.9021652794850907,0.0,10.108609063918353,0.0
1.226539312558382,0.0,10.108609063918353,0.0
1.0732815285620791,0.0,10.111287833680455,0.0
0.9632406007113089,0.0,10.108609063918353,0.0
1.2750027863591258,0.0,10.147476158539073,0.0
1.441526437637747,0.0,10.24190248559568,0.0
2.479187245622406,0.0,10.522686931512487,0.0
6.348012819595778,0.0,11.629978336584255,0.0
8.331340521632388,0.0,12.1811716321582,0.0
9.563826537598368,0.0,12.456747400034143,0.0
9.965937202530263,0.0,12.473525268307537,0.0
9.15953635392014,0.0,12.344954636859113,0.0
10.0,0.0,12.582073538954566,0.0
9.922178208597167,0.0,12.459649707667268,0.0
8.87218388536878,0.0,12.21522676704762,0.0
3.580674777097689,0.0,10.774914537229021,0.0
1.2425571583696187,0.0,10.108609063918353,0.0
1.307632820826705,0.0,10.108609063918353,0.0
1.2627529629179006,0.0,10.116432152466146,0.0
1.1057541354649731,0.0,10.108609063918353,0.0
1.1470110927245276,0.0,10.108609063918353,0.0
1.2026889334324626,0.0,10.113172921177418,0.0
1.2124800748916484,0.0,10.139018566341989,0.0
1.1895603532960737,0.0,10.108609063918353,0.0
1.084625673088817,0.0,10.108609063918353,0.0
1.2366760010919224,0.0,10.108609063918353,0.0
1.2772227552260835,0.0,10.108609063918353,0.0
0.9933954762869539,0.0,10.108609063918353,0.0
1.0121293518698529,0.0,10.12335224627341,0.0
1.4398076406599196,0.0,10.21468908343566,0.0
2.170573414785367,0.0,10.406395407271603,0.0
7.070165320560274,0.0,11.799297465460182,0.0
10.0,0.0,12.739937702993593,0.0
10.0,0.0,12.797417395952188,0.0
10.0,0.0,12.697499161002748,0.0
10.0,0.0,12.774959209294668,0.0
10.0,0.0,12.961077577647044,0.0
10.0,0.0,12.67923955598428,0.0
10.0,0.0,12.091446478481428,0.0
3.7105981519508338,0.0,10.318805654378139,0.0
2.6507851725738716,0.0,10.31377433275802,0.0
1.3024163018029924,0.0,10.1797530619468,0.0
1.375467875747478,0.0,10.14457311396791,0.0
1.2715940604661164,0.0,10.108609063918353,0.0
1.3552737288267478,0.0,10.113284198820907,0.0
1.2842344812191593,0.0,10.142717012700377,0.0
1.1696524910618225,0.0,10.108609063918353,0.0
1.206265935491301,0.0,10.108609063918353,0.0
1.054215607488196,0.0,10.108609063918353,0.0
1.135309115756519,0.0,10.108609063918353,0.0
1.1251724272229786,0.0,10.108609063918353,0.0
1.16571918135714,0.0,10.108609063918353,0.0
1.2667056189401293,0.0,10.111535936152691,0.0
1.908603072471287,0.0,10.313121651303835,0.0
2.204067016860329,0.0,10.453371031106194,0.0
7.131309317036969,0.0,11.861200997450936,0.0
7.670141542252587,0.0,11.98503041521955,0.0
8.578310613386435,0.0,12.25304814659477,0.0
8.090035919512562,0.0,12.17806568398103,0.0
10.0,0.0,12.510782644610876,0.0
9.89019630080051,0.0,12.579771590175046,0.0
8.024213362085847,0.0,12.114725122819408,0.0
6.646123771113718,0.0,11.633620038713845,0.0
2.7603774451741483,0.0,10.576244885887684,0.0
1.2938860479562926,0.0,10.108609063918353,0.0
1.3531160259876527,0.0,10.185918039912824,0.0
1.3839563635469414,0.0,10.156084331741582,0.0
1.2894452275481232,0.0,10.125752699103787,0.0
1.196137071125037,0.0,10.117141332503119,0.0
1.0894961572281046,0.0,10.109450892801867,0.0
1.0641360663604187,0.0,10.115612431723722,0.0
1.2983950534585824,0.0,10.108609063918353,0.0
1.2164026240248418,0.0,10.108609063918353,0.0
1.023805541887575,0.0,10.108609063918353,0.0
1.2468126896254628,0.0,10.108609063918353,0.0
1.1454458042900588,0.0,10.108609063918353,0.0
1.2417663656664286,0.0,10.140546238891325,0.0
1.4073768574463834,0.0,10.18305208788949,0.0
2.717150525248349,0.0,10.595970260660435,0.0
6.408108885139401,0.0,11.658090066210578,0.0
10.0,0.0,12.743993564299606,0.0
10.0,0.0,12.88464089064159,0.0
10.0,0.0,12.85618894128849,0.0
10.0,0.0,12.85109817333344,0.0
10.0,0.0,12.941239697000745,0.0
10.0,0.0,12.779041600369991,0.0
10.0,0.0,12.444977271363701,0.0
4.825949910973641,0.0,10.837322871774672,0.0
1.4479173217485157,0.0,10.181098956447173,0.0
1.5220351612385046,0.0,10.17011661453758,0.0
1.2340023995544889,0.0,10.108609063918353,0.0
1.135309115756519,0.0,10.108609063918353,0.0
1.1150357386894383,0.0,10.108609063918353,0.0
1.0136688533540346,0.0,10.108609063918353,0.0
1.1859925584242206,0.0,10.108609063918353,0.0
1.2366760010919224,0.0,10.108609063918353,0.0
1.0643522960217364,0.0,10.108609063918353,0.0
1.0035321648204942,0.0,10.108609063918353,0.0
1.0947623616223578,0.0,10.108609063918353,0.0
1.1859925584242206,0.0,10.108609063918353,0.0
1.0254268055675273,0.0,10.109095443022339,0.0
1.4285020526452847,0.0,10.184385945735269,0.0
3.1991768358217345,0.0,10.752790429147979,0.0
5.754659302920741,0.0,11.51799667162591,0.0
8.961275576750282,0.0,12.429702019746406,0.0
9.404504825201686,0.0,12.470030462493192,0.0
9.076826817510595,0.0,12.436678857782468,0.0
8.991789507311454,0.0,12.355200532024387,0.0
10.0,0.0,12.523858873127725,0.0
8.172412194672738,0.0,12.153432547532255,0.0
3.51044741704424,0.0,10.770534423187017,0.0
4.177052574579354,0.0,10.606486366439034,0.0
1.3758194210627792,0.0,10.163987009597301,0.0
1.0396064712983104,0.0,10.108609063918353,0.0
1.252270005386327,0.0,10.125451291446922,0.0
1.1981221503140442,0.0,10.108609063918353,0.0
1.1251724272229786,0.0,10.108609063918353,0.0
1.054215607488196,0.0,10.108609063918353,0.0
1.1150357386894378,0.0,10.108609063918353,0.0
1.104899050155898,0.0,10.108609063918353,0.0
1.1758558698906807,0.0,10.108609063918353,0.0
1.054215607488196,0.0,10.108609063918353,0.0
1.1758558698906802,0.0,10.108609063918353,0.0
1.0947623616223574,0.0,10.108609063918353,0.0
1.39507512819255,0.0,10.131800749568045,0.0
1.3540930373792115,0.0,10.161270901641357,0.0
2.635230088425895,0.0,10.56598154985555,0.0
6.097674483222359,0.0,11.642301660073976,0.0
7.3238867547671305,0.0,11.913507139748399,0.0
6.695568463359395,0.0,11.74096169614937,0.0
7.512513909892697,0.0,11.768705448049545,0.0
8.729356569508756,0.0,12.06330035841341,0.0
8.667350133010233,0.0,12.20261431820164,0.0
5.882135062976852,0.0,11.469444737331585,0.0
3.5089886538265276,0.0,10.802464965717663,0.0
1.8613200284317364,0.0,10.170962865049313,0.0
1.8387558350782194,0.0,10.108609063918353,0.0
1.2710579754393054,0.0,10.11536138149934,0.0
1.0650632587937015,0.0,10.108609063918353,0.0
1.226539312558382,0.0,10.108609063918353,0.0
1.1961292469577611,0.0,10.108609063918353,0.0
1.1454458042900593,0.0,10.108609063918353,0.0
1.1859925584242206,0.0,10.108609063918353,0.0
1.3279061978937856,0.0,10.108609063918353,0.0
1.4234981652630911,0.0,10.182901752530077,0.0
1.0619635094360809,0.0,10.108609063918353,0.0
1.4325369998805766,0.0,10.200818435715632,0.0
1.0536028663755956,0.0,10.108609063918353,0.0
1.7959171713088313,0.0,10.294627454343798,0.0
1.249110060647754,0.0,10.108609063918353,0.0
1.8969524984777077,0.0,10.327979059054524,0.0
6.247101902426003,0.0,11.55910160141699,0.0
7.390955531075299,0.0,11.915566881559975,0.0
9.144412670119646,0.0,12.271242901066039,0.0
8.785949043969215,0.0,12.333669904708609,0.0
9.520210423502817,0.0,12.444581535638186,0.0
9.02407621100325,0.0,12.372503837117694,0.0
8.514180609877956,0.0,12.209485774098503,0.0
5.920962445440093,0.0,11.495557645357337,0.0
1.7768788519701157,0.0,10.299306273936534,0.0
1.4527897806489252,0.0,10.108609063918353,0.0
1.4504259113417808,0.0,10.203143229574279,0.0
1.1876268978739004,0.0,10.108841445045812,0.0
1.1137197252432514,0.0,10.108609063918353,0.0
1.1293427460016199,0.0,10.108609063918353,0.0
1.0947623616223574,0.0,10.108609063918353,0.0
1.1048990501558977,0.0,10.108609063918353,0.0
1.1251724272229782,0.0,10.108609063918353,0.0
1.054215607488196,0.0,10.108609063918353,0.0
1.1251724272229786,0.0,10.108609063918353,0.0
1.2164026240248418,0.0,10.108609063918353,0.0
1.0744889845552767,0.0,10.108609063918353,0.0
1.2105090609405496,0.0,10.109882001553128,0.0
1.4329307882511941,0.0,10.170480170635509,0.0
2.309818336995514,0.0,10.458877186467728,0.0
4.799664317513421,0.0,11.24960236491412,0.0
5.066714361665567,0.0,11.293582089984968,0.0
5.67874103697432,0.0,11.445302892907037,0.0
5.255686412952416,0.0,11.296241453712113,0.0
7.304204744574962,0.0,11.630085438245537,0.0
5.264243589140928,0.0,11.299524512664018,0.0
4.163175567340227,0.0,10.885062700352949,0.0
2.2626647146602137,0.0,10.414105253007813,0.0
1.9056177671415249,0.0,10.277678862091983,0.0
1.3738808411223877,0.0,10.159024714506586,0.0
1.090035132353461,0.0,10.108609063918353,0.0
1.2728894118349054,0.0,10.146842146181807,0.0
1.1302809283729462,0.0,10.111917424409503,0.0
1.1762407057349227,0.0,10.108609063918353,0.0
1.1454458042900593,0.0,10.108609063918353,0.0
1.0947623616223574,0.0,10.108609063918353,0.0
1.054215607488196,0.0,10.108609063918353,0.0
1.1859925584242206,0.0,10.108609063918353,0.0
1.084625673088817,0.0,10.108609063918353,0.0
0.9933954762869539,0.0,10.108609063918353,0.0
1.2670860666925434,0.0,10.108609063918353,0.0
1.1585115958661332,0.0,10.127733834191485,0.0
1.5323079112789915,0.0,10.20573700581619,0.0
2.2844473360707234,0.0,10.459288643538018,0.0
6.513794890520292,0.0,11.64809227351754,0.0
9.166063238842233,0.0,12.392988995005915,0.0
10.0,0.0,12.735899528200452,0.0
10.0,0.0,12.765103891288657,0.0
10.0,0.0,12.59939625008283,0.0
10.0,0.0,12.60225581530985,0.0
9.464446266065586,0.0,12.318789651878793,0.0
5.660396051961655,0.0,11.41390220882452,0.0
1.4798687975343183,0.0,10.198900431653046,0.0
2.0773911937988343,0.0,10.143476550169833,0.0
1.2401624512106135,0.0,10.160250733753047,0.0
0.9352756430342977,0.0,10.117159510308015,0.0
1.156559951353378,0.0,10.108609063918353,0.0
1.0339422304211154,0.0,10.108609063918353,0.0
1.0947623616223578,0.0,10.108609063918353,0.0
1.1859925584242206,0.0,10.108609063918353,0.0
1.2670860666925434,0.0,10.108609063918353,0.0
0.9933954762869539,0.0,10.108609063918353,0.0
1.2366760010919224,0.0,10.108609063918353,0.0
1.338042886427326,0.0,10.108609063918353,0.0
1.226539312558382,0.0,10.108609063918353,0.0
1.054215607488196,0.0,10.108609063918353,0.0
1.2565040958859106,0.0,10.151049571077294,0.0
2.320563729595018,0.0,10.487185678549753,0.0
6.025631104684701,0.0,11.537710992328117,0.0
8.389982723466616,0.0,12.278511075272467,0.0
8.993656621544126,0.0,12.352370444318822,0.0
8.231017594363552,0.0,12.202597859918829,0.0
10.0,0.0,12.560654189282277,0.0
9.06440380263049,0.0,12.356139882374709,0.0
7.2609049897460025,0.0,11.80365252360895,0.0
5.41046309300178,0.0,11.316545816135418,0.0
2.020658164816452,0.0,10.313087997800174,0.0
1.382877408212798,0.0,10.108609063918353,0.0
1.1017310907190758,0.0,10.12686056261842,0.0
1.2463201942682443,0.0,10.147390428080845,0.0
1.2007181595982996,0.0,10.108609063918353,0.0
1.0035321648204947,0.0,10.108609063918353,0.0
1.1859925584242206,0.0,10.108609063918353,0.0
0.962985410686333,0.0,10.108609063918353,0.0
1.054215607488196,0.0,10.108609063918353,0.0
1.1251724272229786,0.0,10.108609063918353,0.0
1.0440789189546558,0.0,10.108609063918353,0.0
1.16571918135714,0.0,10.108609063918353,0.0
1.2670860666925434,0.0,10.108609063918353,0.0
1.0643522960217364,0.0,10.108609063918353,0.0
1.3529933062613781,0.0,10.207365393230493,0.0
2.966351024635083,0.0,10.669947785438616,0.0
5.780493992657285,0.0,11.50251041008421,0.0
10.0,0.0,12.609810904058426,0.0
10.0,0.0,12.779212815640435,0.0
10.0,0.0,12.799045292074467,0.0
10.0,0.0,12.853942017215683,0.0
10.0,0.0,12.837563323711972,0.0
10.0,0.0,12.678597928600638,0.0
10.0,0.0,12.329613306464559,0.0
5.986493625713552,0.0,11.075453589794021,0.0
1.2105778425133473,0.0,10.108609063918353,0.0
1.146269333985515,0.0,10.108609063918353,0.0
1.3042369432406755,0.0,10.155702352192746,0.0
0.9729510718209806,0.0,10.122473570488077,0.0
1.1084115164812107,0.0,10.120022760225217,0.0
1.1520999522615272,0.0,10.109049015926049,0.0
1.145664569399534,0.0,10.108609063918353,0.0
1.3177695093602448,0.0,10.108609063918353,0.0
1.1758558698906807,0.0,10.108609063918353,0.0
1.0643522960217364,0.0,10.108609063918353,0.0
1.1555824928235996,0.0,10.108609063918353,0.0
1.0643522960217364,0.0,10.108609063918353,0.0
1.0136688533540346,0.0,10.108609063918353,0.0
1.1150357386894378,0.0,10.108609063918353,0.0
2.25969884239467,0.0,10.406172115046592,0.0
7.377796742576327,0.0,11.858323500065033,0.0
10.0,0.0,13.033859051992241,0.0
10.0,0.0,13.030394951929411,0.0
10.0,0.0,13.068166465336104,0.0
10.0,0.0,12.925209575188223,0.0
10.0,0.0,12.91454878390849,0.0
10.0,0.0,13.021884545839724,0.0
10.0,0.0,12.658127018181121,0.0
10.0,0.0,11.231013348593407,0.0
1.498206838076506,0.0,10.108609063918353,0.0
1.3331829487984939,0.0,10.14301940294129,0.0
1.2672743349488844,0.0,10.137885155642095,0.0
0.9843067190093224,0.0,10.114168770110528,0.0
1.1888031269126977,0.0,10.124929539317192,0.0
1.1791954271278648,0.0,10.109041400899674,0.0
1.227522005112191,0.0,10.108609063918353,0.0
1.0643522960217364,0.0,10.108609063918353,0.0
1.226539312558382,0.0,10.108609063918353,0.0
1.2062659354913015,0.0,10.108609063918353,0.0
1.3279061978937856,0.0,10.108609063918353,0.0
1.1555824928235996,0.0,10.108609063918353,0.0
1.206265935491301,0.0,10.108609063918353,0.0
1.308220861515352,0.0,10.175687620446313,0.0
3.146261148450858,0.0,10.69432864343295,0.0
7.865594954461586,0.0,12.095091128363164,0.0
10.0,0.0,13.095961311606798,0.0
10.0,0.0,13.172140070299532,0.0
10.0,0.0,13.188448509043779,0.0
10.0,0.0,13.088830699167154,0.0
10.0,0.0,13.01590675013493,0.0
10.0,0.0,10.957671841607928,0.0
10.0,0.0,4.18007965198524,0.0
10.0,0.0,9.436100963099781,0.0
3.4772634866361085,0.0,10.137888349040253,0.0
1.2500384697028002,0.0,10.132891909153855,0.0
1.2333903503884927,0.0,10.112828771114447,0.0
1.070148096072777,0.0,10.134552721841757,0.0
1.1910927718674102,0.0,10.136665277545937,0.0
1.300111471752045,0.0,10.117461654902916,0.0
0.9942654400754312,0.0,10.108609063918353,0.0
1.0849527569145931,0.0,10.108609063918353,0.0
1.0035321648204942,0.0,10.108609063918353,0.0
1.226539312558382,0.0,10.108609063918353,0.0
1.256949378159003,0.0,10.108609063918353,0.0
1.1454458042900588,0.0,10.108609063918353,0.0
1.2062659354913015,0.0,10.108609063918353,0.0
1.1000764757552024,0.0,10.134531350638703,0.0
3.1785774433910152,0.0,10.681081690937681,0.0
7.2670972625698695,0.0,11.948136349368129,0.0
10.0,0.0,12.859984417821664,0.0
10.0,0.0,12.803742535118111,0.0
10.0,0.0,12.92038336798822,0.0
10.0,0.0,12.81023594180233,0.0
10.0,0.0,12.824368693817284,0.0
10.0,0.0,12.71054542070612,0.0
10.0,0.0,12.237901859133835,0.0
4.637326707244728,0.0,10.772573285087564,0.0
1.400834080686151,0.0,10.14969163992233,0.0
1.5653302134631204,0.0,10.220964356461122,0.0
1.1171797957288572,0.0,10.108609063918353,0.0
1.3847842005080493,0.0,10.135060963440822,0.0
1.2745831983646434,0.0,10.14950003603288,0.0
1.2221345228732992,0.0,10.118012393262076,0.0
0.9638812084081191,0.0,10.108609063918353,0.0
1.1758558698906807,0.0,10.108609063918353,0.0
1.0947623616223574,0.0,10.108609063918353,0.0
1.3481795749608663,0.0,10.108609063918353,0.0
0.9731220992198732,0.0,10.108609063918353,0.0
1.0035321648204942,0.0,10.108609063918353,0.0
1.2366760010919224,0.0,10.108609063918353,0.0
1.402514355967323,0.0,10.185729629421532,0.0
1.8550890337115986,0.0,10.269853071438057,0.0
6.8414825030392175,0.0,11.618916159720728,0.0
10.0,0.0,12.850566841009238,0.0
10.0,0.0,12.844772297229483,0.0
10.0,0.0,12.864577261310158,0.0
10.0,0.0,12.588342425183715,0.0
10.0,0.0,12.645774954107983,0.0
10.0,0.0,12.686998530922912,0.0
10.0,0.0,12.413801353382269,0.0
3.5826830880294813,0.0,10.68851150022008,0.0
1.5298299072504142,0.0,10.13255095248904,0.0
1.2409698755380223,0.0,10.160838073368012,0.0
1.2922541315003766,0.0,10.12642233013281,0.0
0.9992659640257776,0.0,10.112891410847535,0.0
1.3595652877357127,0.0,10.148360975474708,0.0
1.3512985541148104,0.0,10.153748729458403,0.0
1.1200148945744255,0.0,10.108609063918353,0.0
1.1150357386894378,0.0,10.108609063918353,0.0
1.256949378159003,0.0,10.108609063918353,0.0
1.0440789189546553,0.0,10.108609063918353,0.0
1.0846256730888175,0.0,10.108609063918353,0.0
1.3177695093602448,0.0,10.108609063918353,0.0
1.2110313483180444,0.0,10.125243720566687,0.0
1.2250171013140025,0.0,10.168467101566236,0.0
1.7624778570421356,0.0,10.334510049578597,0.0
8.316988456161464,0.0,11.954687728511209,0.0
10.0,0.0,13.210118172002412,0.0
10.0,0.0,13.25668798862499,0.0
10.0,0.0,13.237809355655994,0.0
10.0,0.0,13.079131120732821,0.0
10.0,0.0,12.600478940477647,0.0
10.0,0.0,3.716806212658052,0.0
10.0,0.0,2.2907102288197376,0.0
10.0,0.0,8.886710958778313,0.0
3.8895661343632595,0.0,10.108609063918353,0.0
1.5039558244229072,0.0,10.170935107049944,0.0
1.2266886711017502,0.0,10.155341252554937,0.0
1.2902810177053525,0.0,10.144360875813444,0.0
1.3670779556249182,0.0,10.12200340402089,0.0
1.0938292492199457,0.0,10.123119128207913,0.0
1.0109831207374111,0.0,10.122593691388001,0.0
1.123561218096075,0.0,10.110703933109662,0.0
1.236932285061155,0.0,10.108609063918353,0.0
1.0440789189546558,0.0,10.108609063918353,0.0
1.0624806571675232,0.0,10.126293611622462,0.0
1.125212067240528,0.0,10.135447364617876,0.0
1.0875053482030408,0.0,10.108609063918353,0.0
1.8437208518237371,0.0,10.269435473217463,0.0
2.169442935758424,0.0,10.38253654705301,0.0
9.440701554179665,0.0,12.26888297982766,0.0
10.0,0.0,13.225304008471298,0.0
10.0,0.0,13.388534555290967,0.0
10.0,0.0,13.359338544167173,0.0
10.0,0.0,13.222244487390418,0.0
10.0,0.0,12.03190128676146,0.0
10.0,0.0,3.318253110945149,0.0
10.0,0.0,2.584428428566369,0.0
10.0,0.0,6.510399414362069,0.0
4.387007993764146,0.0,10.108609063918353,0.0
1.5178090157784012,0.0,10.143986265644969,0.0
1.56167719660431,0.0,10.165139580686139,0.0
1.2447216889605666,0.0,10.17010826257317,0.0
1.1358617471527848,0.0,10.13729781602713,0.0
1.09957058065239,0.0,10.130466891722266,0.0
1.2140413316949386,0.0,10.12234951925196,0.0
1.0942481349475295,0.0,10.11714378896324,0.0
1.0652509314462546,0.0,10.108609063918353,0.0
1.0744889845552767,0.0,10.108609063918353,0.0
1.1264616454119465,0.0,10.121159855615291,0.0
1.167166531682969,0.0,10.108609063918353,0.0
1.2236356289577068,0.0,10.147271044118957,0.0
1.505502367609424,0.0,10.190890652136046,0.0
3.348095695880465,0.0,10.769672696976523,0.0
7.8759562190529895,0.0,12.072891115664376,0.0
10.0,0.0,12.967356781008702,0.0
10.0,0.0,13.09716424012812,0.0
10.0,0.0,13.311027588610731,0.0
10.0,0.0,13.286104098575636,0.0
