revenue_energy,revenue_fcas,capacity_payment,cost_degradation,imbalance_penalty,prediction_penalty
33036.689884374326,8961.373909659163,18496.88971724384,245.84814815801386,18211.932388347857,0.0
34158.61519632113,7935.57814798282,18378.788244159627,237.32224697344023,11164.418321341249,0.0
35289.08609416911,6691.048961663925,18969.650676209763,258.5648603505576,10193.088439682158,0.0
35413.726094738755,5787.706028738638,17088.75941029757,247.75272584066204,7080.686919470121,0.0
36835.4632958023,5215.271127978675,18648.53620863252,264.73357331563227,4948.874507878243,0.0
38103.97324976253,4999.092252874682,19124.383561643837,270.85441416209835,4122.680113778,0.0
38161.94469435826,4880.339952531604,19108.390119733223,278.3058291633218,3867.343850261788,0.0
38037.07321943595,5219.3017864148715,19065.061048945212,302.5509807227498,3469.151448287879,0.0
37772.37758793736,5167.892282518716,18843.95831890362,292.43075669959927,3122.049542837657,0.0
35716.309223094155,7709.532840266729,19124.383561643837,256.32212042777275,3288.074559536543,0.0
37462.520782269705,6236.810543091884,18858.65548988527,293.1970958352719,2809.0607449303984,0.0
37512.21646387275,6305.294527284679,18752.761691558182,304.3512978354117,3665.749479462408,0.0
38097.486602925164,6494.515065023572,18931.58957491163,309.7554280603131,2822.6740756690174,0.0
37382.05026600781,7200.318404796937,18727.67742326735,308.2114575235722,2549.2898463845354,0.0
36795.1874495369,9539.456376296934,19124.383561643837,321.2329381684236,2565.2395662732915,0.0
36835.25380503925,10421.311156447115,19121.78137720323,336.7310997716859,2303.449011355247,0.0
36823.281204813065,11647.102795316248,18683.129208796054,355.49069756944255,1663.0727830542237,0.0
38015.48318468922,11465.255944912546,18838.001223553318,383.2170197815549,1837.368734626789,0.0
37498.217338400675,13625.57185151602,18957.558150002602,390.8098147593465,1606.3480069617567,0.0
36280.46996759152,15309.964147029723,18810.849042582122,399.0679491628474,1742.012516019464,0.0
37127.47791584667,14744.450794563274,18949.761529122945,404.00617886041744,1605.9594330324687,0.0
36926.35192672427,15314.47361639527,18984.489538409332,406.9544234982416,1593.4454945366917,0.0
