revenue_energy,revenue_fcas,capacity_payment,cost_degradation,imbalance_penalty,prediction_penalty
41717.833514309896,10990.659448600329,18400.638655483515,352.219830740827,1649.2200139359888,0.0
41695.72804387556,11129.60432305217,18530.480426133367,353.79188311665763,1833.3268953106203,0.0
42054.91132206039,11386.811331151956,18531.151002413128,365.8577187175522,1771.1226792321584,0.0
41832.92008647804,11407.809339238052,18684.973538469585,353.3249086191902,1667.4502554047885,0.0
41669.13845547719,11070.943703329298,18255.9230159428,355.65865252474316,1705.4701145554757,0.0
41632.21348659653,10988.531465553351,18312.855965810497,355.333831375863,1641.7249552722915,0.0
41644.40904338406,11208.47421073496,18642.55979300766,346.14603958337284,1701.6963115694075,0.0
41983.198295564645,11368.375601197986,18858.44232259672,357.84228119320056,1491.7617649963154,0.0
41942.57287165218,11240.063675787896,18981.95235494078,354.7268500337219,2050.874777616326,0.0
41813.11768270679,11073.779098504523,18675.959149589282,352.399505509597,1600.6786990416083,0.0
41916.20007142952,11338.063029566742,18975.62376118362,354.4652314073232,1669.0955224971233,0.0
41999.09488556012,11534.420772786365,18887.297850579376,360.57345476409466,1586.0253444358327,0.0
41774.18630828769,11189.205877880762,18782.32623225264,351.7005229635279,1404.0728579319546,0.0
42016.4107876221,11380.084263793504,18899.9027533096,358.7922028334484,1515.5876676474295,0.0
42136.299382785204,11624.88947762821,19045.110535282285,364.0928326784993,1650.27377180569,0.0
42015.171817582865,11435.411570525866,18980.036923953587,356.9934207768527,1518.950826915465,0.0
41929.55900008448,11277.587502617263,19041.42591136948,355.74153638850913,1461.1352140157487,0.0
41933.32400349096,11506.778272802614,18909.714959739777,358.85943818717163,1416.5305176547358,0.0
41920.618383237306,11464.806170825066,19026.074390809157,354.20938921474414,1439.7547719329607,0.0
42040.56284606905,11531.536119765127,19031.856707142986,362.7249789096105,1480.342199751714,0.0
41895.752301199755,11474.928530481924,19124.383561643837,353.4891550415321,1299.938827871742,0.0
42077.47956922425,11531.336553513587,18904.514072794784,359.2416887921034,1969.6616088486692,0.0
41856.37029074642,11285.428718627827,18783.226963947465,351.21156155388456,1510.8228030973053,0.0
41802.64507033853,11315.134488493843,18828.84360208212,353.8952238409585,1654.5464982731812,0.0
41748.83864379132,11274.42875056766,18829.432079999635,349.7229481483331,1280.1777630776976,0.0
41997.43725161482,11624.337961598658,19019.20100098414,358.07260729484494,1371.133345040339,0.0
42263.35720408315,11605.994383062829,19088.239752003934,367.43698896836156,1194.9185941437784,0.0
41971.18492303779,11372.399435852556,18724.742028146407,360.36369751839015,1256.6568389798028,0.0
42017.75745148948,11553.462498003832,18787.973786576415,362.98582589605064,1426.9306320887467,0.0
41715.48490557178,11214.816509911103,18865.713544188915,348.1632190528282,1288.5079775066213,0.0
41907.82385215146,11443.979253494615,19001.73867221277,355.0590618844106,1299.4613705440613,0.0
42012.02536590637,11399.52024970666,18619.117388333998,365.2315541667065,1662.2724299422175,0.0
41936.884343154015,11354.512553443104,18736.589848282154,359.37865542322817,1589.2056199157723,0.0
41884.2433251029,11226.495400900138,18894.39636507435,354.1874274647846,1637.9740317458718,0.0
41876.10759037318,11330.912324382887,18728.874102613387,357.18491538784855,1334.3414461284735,0.0
42060.574700982346,11402.415295627989,18909.268999629563,364.3005373811625,1121.5575894029605,0.0
42228.43573520593,11614.874066845954,19124.383561643837,364.3246367805598,1286.960174572532,0.0
42311.305452389155,11697.262406670301,19124.383561643837,368.04434461508544,1447.56836773033,0.0
42031.550608161175,11389.41676673044,18890.90225951361,358.65318296066806,1382.8667030834242,0.0
42059.28326057749,11498.154468689248,18966.81504949313,362.8727594035795,1459.6680365746643,0.0
42357.95452343428,11672.269467179913,19124.383561643837,369.3923309821232,1222.027496795441,0.0
42110.22580507358,11670.518360655164,18971.93985668715,363.0397748861114,1247.2328512028087,0.0
42245.99142312097,11581.063861157747,19124.383561643837,365.0184201750458,1406.7464171851923,0.0
41989.97766080075,11369.039725977114,18914.71563606208,357.59938595896244,1320.0166626829885,0.0
42230.65764105375,11587.778597376386,18972.428301558724,367.2084288689541,1372.2577067489913,0.0
42011.656079427834,11423.210027706862,18804.087030481805,358.368329579856,1408.0380073157353,0.0
42070.042083336906,11538.565861834559,18992.00151126432,360.88950492567045,1337.023993458896,0.0
41863.017466471436,11332.335155097688,18821.977940289256,353.55066381969164,1171.0524922959123,0.0
41771.44687739464,11220.970571545047,18816.543142669776,349.30735554719394,1467.1558642918985,0.0
42009.9748897694,11474.746006305115,19035.11636728258,359.74683694090385,1457.3766631713988,0.0
41988.97556170691,11395.117807408136,19109.89994932785,355.32336126887463,1257.5148172793324,0.0
41807.97926914112,11304.965277467672,18806.80322700785,352.05028255272083,1205.7639186550002,0.0
41945.95693086866,11363.25299063769,19124.383561643837,352.7266793779494,1196.139479840087,0.0
41808.93359763586,11304.223438509864,18864.090332222524,350.6160211923297,1209.5896172802634,0.0
41643.04134605038,11244.835739362212,19124.383561643837,341.09225867379513,1037.5645623099033,0.0
41632.5640059684,11216.76854705322,18792.138281885742,343.87917610208643,1294.3289618167578,0.0
41754.09526655499,11366.259045742783,19124.383561643837,346.78226050351066,1183.7584671000093,0.0
41898.76344701026,11528.439230424929,18963.14280209818,353.7795762196824,1193.80236429752,0.0
41924.80199818105,11545.820636719021,19006.9799789605,354.20699894658503,1412.887056024042,0.0
41980.48587090224,11790.094514474356,19043.389422412656,359.68352943814176,1410.6797041990917,0.0
41641.37289208635,11380.206250720896,18991.31559394666,343.7591073470708,1409.28001530436,0.0
41510.809748502965,10929.307174894506,18836.20229174249,339.30678909212514,1345.1204532648474,0.0
41729.566088546184,11135.590066143403,19034.688844433043,344.9009848485281,1193.2970169219846,0.0
41936.750092767295,11474.017635016757,19124.383561643837,349.0540876724373,1404.3055948322497,0.0
41387.97390997548,11249.679429172633,18748.967385279753,334.63850921818675,1073.3626537791015,0.0
41571.01707767027,11231.903914787443,18911.38728850888,339.84620758305016,1457.2959388130025,0.0
41465.07836888647,11091.37477726339,18810.99844128614,337.2221530635665,1128.939850691517,0.0
41637.62083990662,11136.671109462584,18903.52339529762,343.12502852452525,988.0722369068033,0.0
41645.94248968379,11446.112561941904,18936.681912055592,344.7605474297555,1089.9428023452676,0.0
41637.5146723706,11449.6690790946,18974.959440746377,344.39080984543966,1220.1468260337956,0.0
41609.67055557735,11299.22630546106,18896.599416198565,343.39465355049185,1305.321075600904,0.0
41636.94604365824,11242.27592645132,18852.62462316459,344.3451693309159,1058.9198409353123,0.0
41486.60154288187,11126.20497298213,18828.829656290905,337.96165088432224,958.2952963520822,0.0
41719.62396725832,11319.932110512176,18892.02908017936,348.1554796185645,1098.0797607798038,0.0
41684.127997581876,11439.145831127467,19124.383561643837,341.236595362282,1161.829951779924,0.0
41663.55007646917,11497.371132657974,19124.383561643837,343.5078421626613,1096.9669014272079,0.0
41850.24647392994,11510.434251685845,19124.383561643837,349.20333224702824,1055.5868288681238,0.0
41833.527684220004,11577.364693902517,19124.383561643837,349.8616018555294,1025.4688619045633,0.0
41710.00662867799,11378.128822650859,19026.19534533422,346.49669550168386,875.4631024774768,0.0
41542.2359196166,11341.623822940177,19124.383561643837,337.1871658772948,1077.8975463849015,0.0
41745.784634837335,11439.066266178774,19081.271875611183,346.2401502175317,975.9699547104898,0.0
41854.94294902975,11512.129591718558,19124.383561643837,349.80619941316615,973.037499322923,0.0
41778.420830108655,11513.18328852844,18674.314176596585,355.6975089927602,1222.4542605094996,0.0
41644.052304057615,11261.275111469438,18759.51324757409,343.7132894910757,993.9702892287427,0.0
41539.59510699941,11488.477372877567,19124.383561643837,337.1116996278543,1306.1532033588494,0.0
41575.51572605835,11473.616507897883,19078.01304904001,340.5133936565197,1074.9648817439547,0.0
41599.64694758661,11296.423696772226,18878.3542401355,339.215523163027,848.2493368702493,0.0
41481.23040616927,11334.227358910955,18970.133616333922,335.77633145549055,979.04249135822,0.0
41181.67967053618,11050.679050911695,18654.57344060543,327.57304428929604,1070.0568672281736,0.0
41408.78600532436,11210.966675481728,19037.11162921371,332.74605184820354,953.2385892858713,0.0
41511.61046649881,11351.786575807366,19043.725326628864,336.056089388033,1390.8241564317505,0.0
41624.271206515215,11418.718793791064,19124.383561643837,337.54904064945487,915.5870054037787,0.0
41633.780981824944,11297.873962342619,18907.329783571815,344.4270790535084,926.0158989926352,0.0
41461.88433329395,11371.642012661661,19097.348745973453,335.1148402097678,1188.1754695795587,0.0
41513.655000212406,11447.459393641859,19124.383561643837,337.2895570675341,1142.9517173499191,0.0
41586.24603817865,11338.977324989024,19124.383561643837,336.7329926557566,1076.3163859672463,0.0
41532.197795959924,11433.37329130283,19123.599133575484,338.78115985328697,1078.731826633048,0.0
41361.01129051148,11238.645105692907,18816.291070367584,332.68405221647646,1055.1349531906267,0.0
41269.51317998202,11192.032873969963,18981.754882351703,331.2087873320848,1142.490659371273,0.0
41399.29736983311,11206.31145110011,18903.392630662172,330.7850644130047,1081.4409716530986,0.0
41462.545012655064,11305.11862661743,19124.383561643837,334.0975356883516,1207.5138439712516,0.0
41292.62867138888,11123.746748166934,18804.77078566352,330.0424357316516,1136.2592320447493,0.0
41453.943338986996,11295.703323422911,19124.383561643837,332.02102374820277,1128.1725309672158,0.0
41303.58006942531,11186.211235115516,19124.383561643837,327.6381580083647,870.5679638435088,0.0
41321.43903235211,11289.60358368897,18895.347605716197,331.2143186868772,1073.9595791363247,0.0
41217.53962383384,11215.705201068839,18842.219343576704,327.5130517527393,1199.604855718681,0.0
41202.77397164829,11233.011115071706,19009.307132992508,326.6317617392288,1043.902975233638,0.0
41017.18267205398,11081.918447431668,18868.39077597441,319.2687456212536,1035.1176555563095,0.0
41252.35694423593,11211.349791975455,18852.576485142283,328.78486527254523,1133.9971172174821,0.0
41206.96758368424,11283.252632474108,19015.316251051736,325.4011564529907,1090.5167822943824,0.0
41270.79369550763,11267.240757923964,18972.442483995324,329.293895485227,1046.6730069491464,0.0
41171.119811412515,11293.91180106683,19124.383561643837,324.9010373742164,1052.1155448514717,0.0
41173.00029009821,11234.127241234115,18815.023290734312,327.2224560551503,1065.701445146515,0.0
41126.71157858249,11270.468189366762,18993.16559640941,321.89860397661363,1021.1470285212554,0.0
41250.36051138869,11409.379459488848,19124.383561643837,326.2987319182533,1124.2108075022747,0.0
41188.362117620905,11331.174210612466,19093.8176883045,323.2713600166016,1103.904329317944,0.0
41166.75295786702,11260.952344990981,18890.108548345175,324.5523869856903,1125.448688792083,0.0
41062.113360786745,11010.957278485686,18886.066626494685,318.82028666641776,1136.8459163562513,0.0
41079.48532939957,11111.17348092411,18826.970546500088,322.95617360641177,1228.8335859836063,0.0
41029.008623232774,11231.573620280647,18938.114331111392,320.6790322101566,1172.3433123264583,0.0
40768.80768565585,11115.610279885834,18744.22543805061,311.71677576371115,1124.9756382164628,0.0
41027.04147750449,11420.000200420935,19012.15280785328,320.6931334584074,1229.9891456124615,0.0
40871.32497943897,11205.531484029585,19001.544878692068,313.2337981853327,1019.8173334996044,0.0
40891.85084607925,11412.962443005019,18999.67255719149,314.69643168510356,1311.0372025157915,0.0
41077.21938441509,11360.290699037863,19011.153881631344,323.4285579936159,996.7809272866028,0.0
41063.8020203936,11350.721581904578,19124.383561643837,319.50197033439576,1110.5334410867786,0.0
41130.28362205112,11433.693840520113,18748.22523737867,328.8192985009026,1335.828880838816,0.0
41106.71144595136,11400.291802663305,19020.275901880043,323.3792329141931,1379.191364780835,0.0
41105.16542167639,11116.21122261239,18778.83578202999,324.06428373285127,1272.1320893391137,0.0
41068.55406767674,11236.163618588607,18885.620899366073,321.8158427699268,826.7952938525175,0.0
41185.36770964683,11372.456822652066,19015.505299217395,325.64289649248377,772.8529886741189,0.0
41186.09291110759,11264.601085310918,18961.251584914346,325.97880707615053,842.8816894503444,0.0
41382.79177135063,11560.64255090995,19124.383561643837,333.13604293289166,1055.0210043342654,0.0
40780.797063109385,11086.445785671865,18968.40191794414,308.7408887073443,859.6325488732857,0.0
41089.22951506438,11274.348524687968,18735.129214408258,325.5058875320014,808.2135480976604,0.0
41002.54873810877,11225.64280689988,19079.253834254807,316.6256693702653,1044.7036755428812,0.0
40980.10241390969,11055.3693964259,18946.360836277945,316.3937150564952,1033.5465757359825,0.0
41311.407784772244,11574.585815594965,19124.383561643837,329.47999968597304,1122.9943149262426,0.0
41009.50831348118,11237.12880942048,19001.997025763834,318.76057656354124,1142.017757999813,0.0
41034.181043794335,11106.48178559381,19043.173582505973,319.7037210720805,842.5733066723905,0.0
40984.71137922746,11142.422441222312,18944.50576103915,316.60490333045783,1067.2075255767368,0.0
41388.9432640651,11388.923889207894,19124.383561643837,331.6183478835301,1087.2809763741282,0.0
41319.00977060899,11421.90414928592,19124.383561643837,328.6622230744806,1208.8436103165834,0.0
41089.310451049096,11163.392793421683,19038.884565149732,320.5849006643096,1077.8302799496146,0.0
41145.434757972915,11193.793417908262,19050.95831384087,324.7532442056581,1092.365590720429,0.0
41096.35122805708,11230.798630060724,19000.4231724102,321.6602142441413,1107.707833591171,0.0
40978.28234964379,11281.619890188722,18595.752128642842,323.88803115447126,1026.114717249503,0.0
40770.75839523158,10910.936303283506,18643.977652160786,311.6837383066988,1102.4877708926404,0.0
40875.32530532338,11159.772734754099,19001.884483914968,312.85481306367245,1004.775728097667,0.0
41132.006295653526,11426.2807475172,19026.774138477616,325.27537253692117,847.0750881820682,0.0
40764.59559879247,11165.696400988572,18837.716631251216,311.5860015591198,814.3344262771126,0.0
40913.25653295849,11140.91350299438,18999.867443248128,314.5194363968921,1328.0751700100475,0.0
40999.9250249154,11362.885132387917,18735.083389640353,322.89420889490026,1136.5019342183643,0.0
40871.72814959916,11075.96944695922,18826.735979593774,312.7022890564317,939.7890220294008,0.0
40910.157597286605,11033.276219891435,18704.743823470297,317.66164098713375,987.8860076229604,0.0
40952.31175540468,11239.532054914936,19115.31341583447,316.750752147439,1259.9319848139628,0.0
40863.19560411333,11089.477668689053,18882.33665503363,311.37794925975294,1173.237222098862,0.0
40923.89161981208,11169.962822606252,18957.278799567874,314.35751011154775,1260.375469055542,0.0
40924.71966333074,11118.049934276265,18863.984768505965,316.45695914324705,883.7837783594313,0.0
40712.018959131135,10918.236975054784,18396.37319440646,312.13593225158274,1248.2550239568304,0.0
41065.947813356834,11243.096199633652,19032.889636494478,321.0469794582653,873.2449222433967,0.0
41104.36559382857,11360.346500200534,19124.383561643837,320.4514455613657,919.1142089546815,0.0
40927.48081036315,11217.54008169477,19105.467296039766,315.51995037278937,1577.6261268720023,0.0
41012.968830106875,11246.902142443716,18992.349938384883,318.16831571053854,1233.9746075268058,0.0
40979.11687124789,11156.761947252475,19124.383561643837,313.95940806882663,1091.5522347902074,0.0
41034.63410013642,11061.53320295426,19124.383561643837,316.3704561114484,925.5092983824458,0.0
41075.934400885744,11285.070366822389,18979.573360491082,321.65604633479745,1255.666203759077,0.0
41163.35433219925,11429.749465101568,19124.383561643837,325.80813998547336,1569.3408433602747,0.0
41052.562574081,11221.158233916156,18986.10855671141,321.3308455107872,991.6205117332976,0.0
40919.144489398044,11187.919190455674,18940.76252354071,315.7549366105525,1013.2688231473262,0.0
40774.19803144951,11151.620462056298,19018.91176075987,308.88624787478506,1417.6211656234323,0.0
41156.39017599172,11505.169284399504,19124.383561643837,323.3262266950611,1235.0424913756208,0.0
40754.917791228356,11150.579349818941,19094.535490929058,307.0259276928553,1111.7711263345548,0.0
