revenue_energy,revenue_fcas,capacity_payment,cost_degradation,imbalance_penalty,prediction_penalty
32532.113506065587,8945.42234742771,18779.651300810227,236.41455919033493,15316.019676147493,0.0
34028.5265860324,9141.705451030011,18375.159089396337,240.1960924670673,12483.500784223601,0.0
35869.98443683021,8699.473825966004,18682.88581595566,259.98324616973457,9774.950057596407,0.0
36875.72862812441,8603.763389268328,18675.592081467938,264.59869177111443,6209.743944701559,0.0
37068.722354349266,8607.336275326978,18713.71793309391,265.3125246916204,5328.229420330528,0.0
38844.43195537189,10068.483848080765,19124.383561643837,305.11137978579376,4605.694584706664,0.0
39077.85202532852,9766.761461560813,19124.383561643837,306.23372163885364,3058.6306962268895,0.0
39044.4102073285,9887.661032548569,19124.383561643837,313.1225190291886,2712.069226261848,0.0
39335.44627686475,10185.187855451673,19124.383561643837,319.056321634404,2525.6385169265186,0.0
39386.76648422358,10128.159543327909,19124.383561643837,324.06021324335694,2101.2311297918577,0.0
39486.04221174457,10307.3743506694,19124.383561643837,330.0373290322362,2133.627052777947,0.0
39459.4696784865,10218.719229194885,19124.383561643837,331.72237169829253,2023.1999904524682,0.0
39560.712669257606,10271.320836326691,19124.383561643837,330.145864792402,2323.033833061624,0.0
39363.71711433679,10157.047134227118,19124.383561643837,336.0577335407162,2077.284930552034,0.0
39383.381850242644,10335.337448423277,19124.383561643837,334.7835796409135,2117.686251537573,0.0
39354.164426316755,10111.895485345667,19108.447138876283,340.5456714269292,2307.44993265505,0.0
39232.126369735604,10051.449525432949,19016.932276491185,332.969791513349,2009.357932557036,0.0
39496.5246805686,10494.898195128979,18995.166523437332,355.0095005803035,1815.0962110410683,0.0
39756.86647472124,10543.059388444015,19124.383561643837,355.6953008675457,1981.7922244406168,0.0
39569.31978788972,10443.548205351357,19124.383561643837,344.2464314430471,1962.1128210760005,0.0
39320.03088633312,10294.120210598174,18738.636664244787,352.2005168402398,2088.1309165641014,0.0
39590.072397224685,10577.55503426569,19103.302400782763,357.75706256313424,1633.441517861078,0.0
39861.86414092614,10807.229950879686,19124.383561643837,366.8921659361155,1796.8213122488764,0.0
39423.96086854885,10524.19709445031,18830.43698135799,356.6993165479378,1798.2326498257473,0.0
39733.75775346427,11016.091055908215,18896.89214856481,373.4063674852993,2208.0432977242554,0.0
39951.8237669398,10844.44583094987,19124.383561643837,376.64344811562734,2245.1897503992445,0.0
39780.38573854232,10542.984983979015,19124.383561643837,365.81402053397596,1996.759963789297,0.0
39639.31300618106,10378.6789922128,19021.077786586684,366.2337130031618,2475.1595563680935,0.0
39528.99215369894,10469.919401704745,18990.056387019147,368.3521284274458,1764.8817240236185,0.0
39785.98824538889,10696.792837979312,19124.383561643837,373.48457477939405,1741.998098665225,0.0
39752.274058095725,10580.863348026247,18977.90958369549,380.20897479305296,2082.2713863103872,0.0
39719.060782296016,10760.736387002184,18880.257514413694,381.25986732482215,1862.6807567712385,0.0
39721.8312494168,11092.675566323007,18742.781343773768,396.4541681681333,1766.0887820303678,0.0
39668.258976871526,10904.51497550704,19018.730029104638,393.9566384538768,1271.690657953461,0.0
39810.28724370957,11084.300829229234,18949.38402690478,397.79136092770494,1464.6935124579597,0.0
39941.074855791434,11375.735743575287,18937.02241588091,411.3576442019809,1140.3537836684263,0.0
39761.09914946679,11253.194993303454,18951.942841431537,405.6310243255594,1209.0096516463145,0.0
39870.7486739128,11365.460894161186,19027.35866381385,411.7008408758481,1094.1357238000842,0.0
39720.423067311596,11030.050344975107,18912.2402717513,409.42730031270276,1165.719505225125,0.0
39957.57960931271,11330.455050092323,19034.945109322605,417.1480920207628,1213.2299000183184,0.0
40200.1856703792,11591.192696159369,19124.383561643837,425.0096057307244,1172.7638743881123,0.0
40055.727233388934,11462.406007281652,19028.141477882295,423.38384406847246,1234.3274556483211,0.0
40024.391380541,11655.838529530402,19066.57263078585,423.99043251236503,1135.6539500361962,0.0
39638.687532007985,12110.532774993044,18701.831434273437,442.47982227970994,977.368527331169,0.0
39687.52419087462,11634.398384498334,18792.88035561385,434.6864740034646,1197.0021635466733,0.0
39861.48880944475,12253.991167945594,18767.02236461141,451.57495386978223,931.7583165556795,0.0
40087.040840962196,12364.789292304033,19038.52970927951,449.95167708520677,836.5325564035601,0.0
40380.56727275895,12899.393968511824,18962.033724160163,479.973499716437,810.3775182736988,0.0
40307.193485134936,12829.202332977615,19031.195257366224,475.1832238372885,901.3629171609953,0.0
40810.20100765652,12812.208366525949,19124.383561643837,471.20850236332257,896.7847124232802,0.0
40209.19643688474,13209.997346003189,18884.33796528457,485.47552854936794,870.8067111083218,0.0
40595.82012271083,13177.115482863055,19055.1590215321,482.44734944562714,855.7869776337759,0.0
40512.22206696411,13437.672727417399,18770.379579446388,495.8327573515424,882.1669253600207,0.0
40889.98441315054,13592.223116458134,19124.383561643837,506.61225468496514,836.3453679983668,0.0
40812.046532457236,13733.768445646472,19124.383561643837,500.69172420322826,919.1794120214867,0.0
40988.43839229541,13970.034481059676,19076.892860482058,512.4228255068691,814.606630942618,0.0
40766.558526000445,13869.52824860599,19124.383561643837,510.32269216850943,971.3423549521277,0.0
40548.19975384363,14112.580846964227,18909.690866012446,520.9078476365017,896.7610114539333,0.0
40163.32755975386,14900.482350398215,18535.89191335506,546.4170355117993,594.0491812003144,0.0
41152.5214929931,14204.661047978278,19124.383561643837,524.5432483480785,805.5250733063094,0.0
40513.891192750445,14123.523121858063,18708.231792607636,521.0857712860522,881.241498860003,0.0
41219.30498389453,14436.74523270124,19124.383561643837,530.7592567790318,1130.0336804774556,0.0
40829.26635749879,14571.466961821878,18898.78710638839,533.0901889291645,976.903015029359,0.0
40691.08040234913,14678.605790339428,18755.05034760301,541.4117181155475,664.9128563119855,0.0
41265.10553597351,14943.04007491512,19091.2181317572,549.1602706553373,845.361349127165,0.0
40928.19478932221,15240.164531946173,18803.91330011398,557.225799712112,635.0023256629627,0.0
41431.42919030523,15164.511420418261,19124.383561643837,556.3242197420877,1098.6033305938818,0.0
40636.4683270289,16074.854633660792,18769.81697356562,594.7066007610758,724.0137388954163,0.0
41564.11699370979,15801.314514624966,19050.005636663554,586.3137105046419,652.730886741399,0.0
41460.64458504916,16439.627291452027,19073.149986361423,611.5498167811337,468.21051802315054,0.0
40764.150409125745,16960.561996231285,18869.80308303407,627.0661954794093,551.0015621582037,0.0
41430.57244185651,16350.168144900132,19124.383561643837,606.3020225819175,611.3424425033143,0.0
40739.28686520593,17372.37269931905,18947.6288592154,640.9570394790213,355.6279573962215,0.0
40288.44925853762,17796.341489275088,18624.55843267902,662.640362182272,535.1532892362558,0.0
41376.84800326701,16783.22389700003,19124.383561643837,622.6381898493806,398.5928363549984,0.0
40929.78370191127,17386.94041890659,18899.195411315595,645.6886978693561,533.6422219413491,0.0
41360.666217049504,16837.28804061604,19058.81993737322,622.8055503261176,691.6254539119201,0.0
40712.83420201668,18025.350050697645,18768.27983570298,668.5431065211376,507.9010550030905,0.0
41076.1225038865,17661.085876912424,19065.5916218259,653.0249163961053,505.3634313805838,0.0
41181.01963551401,17519.86927536225,18927.952273397004,657.3399729465602,466.1763975869039,0.0
39219.69220961645,18126.950987284577,18762.17101561258,681.1192467060547,428.2676790670276,0.0
41390.70915974978,16792.36675493601,19124.383561643837,626.9563625611792,464.21049895429485,0.0
40977.74558064671,17508.890625372474,19011.15281328474,651.8144013131888,372.01583495747155,0.0
41629.8099716253,16219.19401014526,19124.383561643837,602.0990412244945,432.75050423469395,0.0
41199.75328793905,16732.481444108176,19124.383561643837,612.6534432431264,280.9840441941815,0.0
41721.81797956633,17021.03507034073,19124.383561643837,633.258915274545,676.0966452063569,0.0
38318.45589794249,17651.04904865364,18643.16513744331,649.6730362323948,494.07146606360925,0.0
43245.74650945455,16237.380410037698,19124.383561643837,613.3585068811087,680.8739063189043,0.0
42673.122656901425,16506.66037008502,19124.383561643837,624.5178777337933,374.6516778489462,0.0
40620.37796997548,17858.375283185025,19124.383561643837,664.0231028760228,500.2931721433416,0.0
41440.066381315904,17537.825764980185,19124.383561643837,655.9545940200347,567.8898381270515,0.0
40371.4718996192,18325.25217024557,18984.469867243715,687.3861031873779,366.47394464127115,0.0
