revenue_energy,revenue_fcas,capacity_payment,cost_degradation,imbalance_penalty,prediction_penalty
36529.564312812596,18080.66802603756,18635.721976693687,483.5451217265828,904.6823055143427,0.0
37881.327721729205,14977.291204112875,18684.334609316298,478.1456710751538,748.3461087092112,0.0
36337.15200240816,17260.473126551253,18421.75083960965,464.02482416087514,954.4506546011571,0.0
36347.385917667336,17856.767928068373,18565.359125246858,496.1420209496472,625.7215678973187,0.0
35295.84079415411,19196.752324372002,18562.184330995267,488.30153070574295,1017.5778578204629,0.0
35385.135294959684,18944.8831599166,18299.740011792634,487.4774477804817,875.7120626050694,0.0
36403.56941319529,17968.062015661286,18573.522609075888,505.72057241426535,740.8354963272161,0.0
35400.043063966674,18648.341961344035,18428.89845571104,479.3595606406557,889.2237310851735,0.0
35504.637093229314,19131.053564709677,18588.77371174155,504.2081802790114,834.0732280828387,0.0
35386.61705214161,19146.924887882073,18413.08512235713,504.7779326058577,737.9223296555838,0.0
34428.97982514456,20257.137709419465,18594.3926700807,498.2383121369987,907.1427303570745,0.0
35605.70719442339,19369.28263432979,18984.767509947924,504.9847157997779,989.8062757339578,0.0
35711.012264689576,18809.03486283774,18910.66743331272,487.2252470692911,959.1777070181523,0.0
35481.808557113065,19837.339586554473,19037.040066089972,524.756691263801,974.0089279762111,0.0
35875.95930417947,18178.845725007282,18611.678246409247,493.6506446680681,828.3747003243295,0.0
36055.034741808304,18872.848771173936,19072.98947003014,510.33355281372616,873.5456034610352,0.0
36129.289518332465,18944.86641508346,19015.923562939915,514.3459241297213,831.0362916003114,0.0
36251.21219346453,18161.586622933974,18657.95538597769,482.08405122183007,922.6314550718452,0.0
36348.166040291064,18304.28365783695,18962.041980111997,484.7849902450214,830.1149126729933,0.0
36021.181161348766,19236.464684113107,19020.20020057337,521.529011486197,920.9898491741678,0.0
36462.08060394535,18893.925539384614,19124.383561643837,501.3324374722897,1067.8874730444231,0.0
37189.132350491636,16970.309088634498,19100.6665695462,490.2588742156527,711.9801257609862,0.0
37010.51536695176,16802.167326330975,19010.523889066804,490.21836273596733,654.5162795577845,0.0
35474.290038867366,19505.416031973353,18755.267452316224,511.9098749083692,949.7741238350908,0.0
35327.193625002285,19233.27740019189,18699.142596766913,490.2466691247276,932.6361993997093,0.0
35374.05651287913,19721.59641445138,18696.3745513066,533.4310054509336,884.625151475224,0.0
35530.41677269032,19447.698255487263,19116.682298680218,511.3718423425744,809.926554210861,0.0
35761.65288461786,19131.29417608692,18915.945435822487,493.560229832163,827.3691684391167,0.0
38590.22139656284,15020.802828256597,19124.383561643837,496.424982943407,985.5856770954978,0.0
35629.0616277925,19460.02705972278,19124.383561643837,510.9218203368344,986.0371517713738,0.0
35390.160946710785,19804.229133364996,18786.543242182754,530.2750968395272,995.1415643117706,0.0
34875.129815847,19868.737282550217,18659.045023898107,515.1774318807754,964.0302782239253,0.0
35233.03805037461,19693.34563421675,19044.904641604473,489.4740779577228,987.8965933680486,0.0
34946.97604681382,20130.458072871406,19016.020105569183,511.09198827191227,893.8835619115657,0.0
35026.68277734752,19451.33319304362,18508.88972985102,499.87476373473146,1081.451995342077,0.0
36202.12710900309,17939.344886490224,18773.925011274645,499.7521254543463,619.676613425802,0.0
36327.1655914089,18274.455157960678,19124.383561643837,516.331542149748,665.0900256870322,0.0
37242.952144470546,15642.87540191638,19076.517752035128,503.18269938803445,480.1874326854927,0.0
36821.184837458546,16095.425115865577,18902.624090023157,515.7510631060654,583.1398301265091,0.0
37454.24109124605,15722.342722928617,19124.383561643837,493.2915571600629,469.48150596725986,0.0
37087.047171336555,15932.981853581547,18846.043766464005,501.9228905309935,542.2861092850559,0.0
35968.49554186907,18460.977540157808,19124.383561643837,496.06673022595606,878.2203416681692,0.0
35943.810839512975,18433.3033050488,19040.570145789614,501.4730210019454,756.3066081409892,0.0
35720.33773723049,19032.675185040425,19022.283870199386,517.8692660880026,734.7015406616234,0.0
35633.41539263581,18975.769500610084,19027.56850609765,512.9226433981477,875.5043156061236,0.0
35832.25731509919,18510.14737310292,18981.862336101916,497.96843585878446,766.3791258137115,0.0
35726.96533869165,18422.805198959224,18727.144593894733,498.70875039252934,746.9885704691438,0.0
35977.10488344653,18470.046816350587,19091.5354256781,498.6890903338568,757.483716907495,0.0
37079.39472764991,15589.105575895735,18733.266512942035,499.2095745855356,582.7188440124538,0.0
36648.44389296419,16906.45586851259,18488.769857884796,494.42080203205785,672.0163887758974,0.0
36339.93497271573,15381.743035422482,18241.660767945817,447.34911685656516,662.2479485152948,0.0
36772.66648102483,16467.977637145494,18412.770287565094,467.49894738713033,682.6051474962538,0.0
36687.968316389684,16951.709475441607,18436.482924121763,480.6780350619171,675.0176011653102,0.0
36650.909098316144,16985.522133036615,19124.383561643837,470.32789726660883,791.5318301891683,0.0
37064.96634253406,16733.700948239883,18981.247374961167,496.11308845625416,647.272935618393,0.0
37163.3652784088,16032.325349273016,18694.194237478696,483.41407966485855,659.0172981997922,0.0
37003.755398286965,16666.527373627825,18831.986289031833,507.9139936230556,544.2233577364156,0.0
36915.37291919336,17339.2405324452,19124.383561643837,482.60374679518054,920.069822887082,0.0
33592.19983934797,21385.94681855352,19124.383561643837,501.706595210627,1424.1301093238787,0.0
35814.29712582364,18817.40316814825,19124.383561643837,489.28262065178416,947.1152943524775,0.0
35527.60249987979,19178.066626012413,18880.917960062245,525.2570825327593,946.1256419580884,0.0
35478.543760033164,19312.351396328002,18794.858624735516,521.1672701647917,786.9135591409207,0.0
35715.700971780396,18905.60282481599,18758.41344574748,529.6374738261212,1157.3300433752347,0.0
36191.44764621863,18237.7371893795,18981.890077183154,507.6806300096513,862.1913376105534,0.0
36009.33912021575,18207.481550056025,18693.64080325095,510.84722918950916,994.0196341073963,0.0
36039.16210995362,18694.277846588175,18916.141157403486,521.5853418708132,874.6879388728537,0.0
36133.55679583138,18627.8149137376,19107.487360044026,510.0833819287359,902.8912083502646,0.0
36143.888919685036,18196.62588511483,19064.409133138033,501.73905049232394,836.120969164391,0.0
36229.55588625114,18143.867953618646,18959.124034729677,505.49739262492847,812.6995426770718,0.0
35911.51355673676,18590.220284417846,18858.91081799348,507.2083959229123,812.572443690948,0.0
36059.17251343338,18458.241072186418,18952.411784574775,510.3936920708745,829.6787580564218,0.0
35827.61211308476,18534.02746687628,18824.934851497484,508.3216275295056,860.8398719447237,0.0
36210.652389675495,18464.96457334559,19124.383561643837,505.2543480756667,819.2353379662477,0.0
35954.97355320302,18816.258396142377,18994.678402841844,525.661239687757,897.516461186446,0.0
35869.158319168244,18502.226509559412,18884.332066987157,512.1652946877042,890.048373394056,0.0
35858.64101025829,18143.04757656298,18657.2731748278,497.20675305453415,854.5908943518349,0.0
36035.0023481308,18000.75793582719,18660.808641059575,503.00192827231416,968.519235886814,0.0
36057.831496621504,18607.455380890682,19027.95047759957,511.39562536932203,863.7699361798107,0.0
35908.55155369563,18760.30961118572,18926.07962648446,513.7978896793834,979.695045747738,0.0
36083.69315998089,18089.022115096675,19032.79186563136,499.1501309934802,812.822896016664,0.0
35884.53963250032,18617.506656784575,18693.570155538142,527.4605324480902,991.3304095873475,0.0
36126.71679775267,18439.278180787966,19124.383561643837,507.3979206413278,836.1957937056051,0.0
35986.99432416417,18470.214880832762,18735.749581693253,518.1290273896016,872.2680593488366,0.0
35979.7041554208,18548.531839376366,19124.383561643837,514.3693018931214,816.1889967502856,0.0
36176.30408198437,18469.67451185298,18949.918420891754,518.2454748706676,891.0117890061487,0.0
36188.23123390043,18751.85626695802,19124.383561643837,509.1446721032242,951.9191362568946,0.0
36280.46639843438,18303.557012806985,19124.383561643837,505.15496275300404,911.21367005168,0.0
36114.235668799636,18811.873261982546,19124.383561643837,516.5854284557186,910.8992470856504,0.0
36023.5453255414,18334.707455060798,18787.01863632684,510.74973253592935,795.5196763441337,0.0
35986.090913646956,18869.0993472611,19124.383561643837,525.4426738905121,774.2369401371823,0.0
35864.776393660766,18063.809297862972,18585.876019810843,502.6873027864523,887.3562230377238,0.0
36040.60608425151,18000.210890546376,18926.715530949685,490.91321518371717,760.1287362472592,0.0
36147.85588007405,18422.272354806973,19124.383561643837,509.5610675758639,755.0273999800868,0.0
36094.89890287752,18393.14616426747,19048.630337341558,516.386528275838,725.4201075408795,0.0
35779.58418036825,18730.506740792473,18701.174536859588,527.3492137157889,886.7207381618028,0.0
36210.3443365599,17895.52888220233,18878.601598083846,491.780740916024,878.2187382116457,0.0
36019.207142298255,18080.969230804727,18848.008201885117,491.25336275500337,832.0575856026009,0.0
35885.13508503738,18578.429922962143,18916.59110570265,511.60952103628046,854.7508738482559,0.0
35867.57442040019,18416.73310595173,18727.60134695349,504.1106674821285,817.1600118898615,0.0
39878.99722375604,8390.927455783696,19124.383561643837,460.1825549073962,604.3623352852537,0.0
39168.32131063763,8112.48472473672,19124.383561643837,458.8423599999782,571.4013399071705,0.0
38867.283927910605,8175.7051309676335,18983.67140770158,453.62525781750435,516.2644286102839,0.0
39126.86003231428,8124.869630515113,18980.054481003357,454.56926063298573,551.4051555427901,0.0
38326.45916814677,12267.319838059291,19124.383561643837,445.771265136547,727.282473630617,0.0
38072.129582088855,11938.624932815615,19085.647761657543,442.96508041745017,611.6241172443757,0.0
32259.667616193445,20099.025743689283,19124.383561643837,418.0371975358783,2103.9901508766084,0.0
37892.09760385102,13049.981252309444,19104.970243336757,444.82295866922,668.1870813627945,0.0
35787.06528603972,17392.87766013562,18516.9580727184,468.9571650975634,1037.1662804124644,0.0
36513.38163640808,17440.88953382517,18920.612629909727,471.0508339075754,752.8645039493905,0.0
36672.288654045275,17946.349690633324,19068.594746902843,500.2928758859034,671.7885555083609,0.0
36382.025295841515,17898.295942858793,18699.047685614758,508.2401076594684,555.9894585786944,0.0
36167.96625947698,18166.983788554287,18567.943237195046,518.8709180465224,699.0820217618838,0.0
36451.33737829106,18213.726211966576,19048.769593314395,512.4493387570851,614.7316041124243,0.0
36793.65407025058,17845.38937119032,19124.383561643837,494.9905525122571,654.569408045417,0.0
36474.80367331155,17639.923350279187,18677.638842161785,486.54790923342466,583.929491065506,0.0
36302.16415554294,18287.460022168663,18886.25697228597,524.0245519238655,707.5865464996624,0.0
36235.11719604819,17927.448530654143,18506.12161655369,507.1714072432908,510.4638474103964,0.0
36184.48358875745,17896.858924957603,18662.20832781743,509.40413389780656,617.2077314716419,0.0
36601.18910858535,17891.123136605747,18909.60925680069,508.2361403476883,585.6757330953764,0.0
36636.47078835289,17821.08427070504,19029.32645242548,500.8705727208689,633.2850838658669,0.0
36172.39098152202,18198.40919378488,18605.40750142789,522.825278593156,530.7662055362937,0.0
36709.84185384558,17921.596158285556,19124.383561643837,502.9752203664453,645.4585227808029,0.0
36257.029000766204,18228.829643883713,18855.675467608442,520.8898530146542,574.9299390075688,0.0
36589.82818695077,17852.475856329576,18812.438384676265,501.56545482934644,678.8155866650662,0.0
36901.69403952466,17322.553410826957,19124.383561643837,481.5236429876922,704.5317624410325,0.0
36580.05166938156,18012.625017398026,19069.53840925989,515.9668484639855,523.3465024360992,0.0
36606.37246501888,17844.619679252544,19119.0590185806,500.41866634076257,694.6455131625147,0.0
36658.169315044834,17649.97284625658,18840.74589187227,491.5208638130349,500.9906824235545,0.0
36334.71746054026,17862.851510393743,18688.824862614125,501.16203594572244,668.4489753224303,0.0
36079.542031462566,18302.08088873943,18647.974523294753,518.9288145059288,604.8231289351601,0.0
36676.46735006694,17981.154446465134,19045.459737065226,509.7244309336098,707.5518885260035,0.0
36509.550141791624,18103.252975872307,18946.19725465432,511.5557925118621,579.7744871780308,0.0
36491.35798936543,17885.98070106542,18655.95127170123,509.26064378528184,497.5828474393988,0.0
36251.740877649565,18103.7181160213,18822.327924914465,513.4856252571334,507.6623808852654,0.0
36332.93173446212,17929.850572047733,18745.260161701404,501.7216678209463,550.8736130595977,0.0
36706.71178492323,17830.946320368665,19007.636995495668,504.01259218502173,565.863338335894,0.0
36702.22311358049,17949.54300823853,18959.393987764695,504.507706003508,616.6714067464654,0.0
36513.89584042014,17848.938288371155,18961.480995362122,495.88892873749626,474.95204587118985,0.0
36512.58850418539,17991.78946303494,18947.338930237744,497.4399689377197,597.4284801396685,0.0
36525.729285363544,18022.90808144888,19124.383561643837,501.94563108801196,641.9421629448153,0.0
36367.890121260614,18082.81554852617,18825.624765932713,505.77299179322125,549.4956310242837,0.0
38243.103528773296,13663.106327713635,18951.70063997841,481.0164653086649,454.3074552684669,0.0
