energy,reg_up,reg_dn,reserve
9.859368000207194,0.0,13.185568462794496,0.0
9.699276795448633,0.0,13.109530137756156,0.0
10.0,0.0,13.207397544114192,0.0
10.0,0.0,13.232346977309888,0.0
9.677640436932347,0.0,12.912402899677742,0.0
3.5968281117567256,0.0,11.295686176126265,0.0
1.4045558221892114,0.0,10.640046194015431,0.0
1.111070416444984,0.0,10.640046194015431,0.0
1.291658192177595,0.0,10.640046194015431,0.0
1.3485857544286932,0.0,10.640046194015431,0.0
1.1736562065676466,0.0,10.640046194015431,0.0
1.184325808445534,0.0,10.640046194015431,0.0
1.184325808445534,0.0,10.640046194015431,0.0
1.3123610309801865,0.0,10.640046194015431,0.0
1.1629866046897588,0.0,10.640046194015431,0.0
1.2803522253465234,0.0,10.640046194015431,0.0
1.336657395417167,0.0,10.656937745036624,0.0
1.6022028623028342,0.0,10.707137941165772,0.0
1.5337727969091435,0.0,10.71687141740939,0.0
1.4403346842824174,0.0,10.714283470494314,0.0
1.8933637670209884,0.0,10.805153622783347,0.0
8.175172321431072,0.0,12.532112344659367,0.0
8.15359731816953,0.0,12.724197984952527,0.0
9.709880579924448,0.0,12.986995511065462,0.0
10.0,0.0,13.23461328280782,0.0
10.0,0.0,13.128603999506984,0.0
10.0,0.0,13.187061490710047,0.0
10.0,0.0,12.960089465742282,0.0
10.0,0.0,12.991552735037525,0.0
3.6463091341942184,0.0,11.2962102174545,0.0
1.4046209838170367,0.0,10.640046194015431,0.0
1.3964385220899342,0.0,10.66269216328796,0.0
1.283077290315651,0.0,10.640046194015431,0.0
1.2270732726641758,0.0,10.640046194015431,0.0
1.1203081971782078,0.0,10.640046194015431,0.0
1.2865290909062528,0.0,10.643191039387165,0.0
1.2487123886960991,0.0,10.640046194015431,0.0
1.2483434197128604,0.0,10.640046194015431,0.0
1.3443698366138495,0.0,10.640046194015431,0.0
1.3443698366138495,0.0,10.640046194015431,0.0
1.3423319325367782,0.0,10.668242747862607,0.0
1.1760651706445815,0.0,10.681557531623884,0.0
1.4184183720602395,0.0,10.699247690086462,0.0
1.426698101249735,0.0,10.72365575728621,0.0
1.671937302116929,0.0,10.719017047635658,0.0
8.1530316744776,0.0,12.398904049930284,0.0
9.223309570212507,0.0,12.996738665226907,0.0
9.456333145017386,0.0,13.046862393857179,0.0
9.938410142910335,0.0,13.105461588894096,0.0
9.168780421378797,0.0,13.024022268825785,0.0
9.530631656526019,0.0,12.982552032497978,0.0
7.403828154824512,0.0,12.458919446942474,0.0
5.5497521849373195,0.0,11.807867753725121,0.0
1.3143140798875534,0.0,10.640046194015431,0.0
1.855410241548872,0.0,10.640046194015431,0.0
1.0242817802772184,0.0,10.640046194015431,0.0
1.0902084864040964,0.0,10.640046194015431,0.0
1.0553255495690488,0.0,10.640046194015431,0.0
0.905792032040325,0.0,10.640046194015431,0.0
1.1994499649957093,0.0,10.640046194015431,0.0
1.0669601877887696,0.0,10.640046194015431,0.0
1.20566501220131,0.0,10.640046194015431,0.0
1.3123610309801865,0.0,10.640046194015431,0.0
1.1736562065676466,0.0,10.640046194015431,0.0
1.4342665570099609,0.0,10.67981873238773,0.0
1.2695150896880893,0.0,10.67391341030658,0.0
1.223696812995631,0.0,10.647515515409523,0.0
1.0997404705818674,0.0,10.640046194015431,0.0
1.4273220037201886,0.0,10.71934681372456,0.0
6.605346347012823,0.0,12.099435817848667,0.0
7.1486632593570905,0.0,12.362415193232366,0.0
10.0,0.0,12.965933733304798,0.0
10.0,0.0,13.045084285547384,0.0
10.0,0.0,12.971550749019093,0.0
9.98526130916123,0.0,13.066479652771893,0.0
9.413175383751593,0.0,12.957862349837526,0.0
8.380851842305509,0.0,12.61817484191752,0.0
2.757213775002299,0.0,11.038265987910837,0.0
1.631081183913086,0.0,10.734209825377139,0.0
1.3455033843615094,0.0,10.640046194015431,0.0
1.3016914291022992,0.0,10.640046194015431,0.0
1.375522798352008,0.0,10.672830678314686,0.0
1.1451650850312813,0.0,10.640046194015431,0.0
1.2689106291190502,0.0,10.640352183491402,0.0
1.5483712973573949,0.0,10.715121506489805,0.0
1.3323658308791932,0.0,10.640046194015431,0.0
1.376378642247513,0.0,10.640046194015431,0.0
1.002942576521443,0.0,10.640046194015431,0.0
1.1736562065676466,0.0,10.640046194015431,0.0
1.2376738178349727,0.0,10.640046194015431,0.0
1.235602428630154,0.0,10.642625657817351,0.0
1.5315301459803776,0.0,10.696096512249978,0.0
2.1769317539591726,0.0,10.903778893743523,0.0
7.348809671887858,0.0,12.34122234539941,0.0
9.882641688752443,0.0,13.123322245983072,0.0
9.801820895590394,0.0,13.225278512882557,0.0
9.841056389894574,0.0,13.130844975145912,0.0
10.0,0.0,13.344839748671653,0.0
10.0,0.0,13.537235321296194,0.0
10.0,0.0,13.254020256100624,0.0
9.922493952557653,0.0,12.476448545735543,0.0
3.252257656031963,0.0,11.10928625281592,0.0
1.804680568201824,0.0,10.755778319798322,0.0
1.0871910876339506,0.0,10.645869552496222,0.0
1.3102297746883533,0.0,10.645840757703677,0.0
1.4880514860372855,0.0,10.714724114456585,0.0
1.565550339625229,0.0,10.671336216633533,0.0
1.1873306129394854,0.0,10.678426307025388,0.0
1.2533856197842461,0.0,10.665907382654753,0.0
1.2277129900143058,0.0,10.655407439215372,0.0
1.121925608287385,0.0,10.640046194015431,0.0
1.2033845360038757,0.0,10.645763812282933,0.0
1.3316290716728352,0.0,10.655222841893869,0.0
1.2937195679930076,0.0,10.672357535665393,0.0
1.148571148772975,0.0,10.644293844097513,0.0
1.7721716265383973,0.0,10.813055941389825,0.0
2.109000239928895,0.0,10.91167129547124,0.0
7.189558008603821,0.0,12.393632571726535,0.0
6.911605775801169,0.0,12.336957729091015,0.0
8.437794044297704,0.0,12.595043901429465,0.0
8.920686933506326,0.0,12.817277092115337,0.0
9.151394212891907,0.0,12.857896627518151,0.0
9.388261344568143,0.0,12.90370161518848,0.0
8.29075673385832,0.0,12.669213313003095,0.0
6.6729081861284705,0.0,12.180748727582898,0.0
3.5100438576093955,0.0,11.249669946990293,0.0
1.2973056884702832,0.0,10.640046194015431,0.0
1.3187179563469562,0.0,10.712423518064627,0.0
1.2473974562446306,0.0,10.646882866336794,0.0
1.4540589412313343,0.0,10.699847959952637,0.0
1.3643899196039406,0.0,10.679193013182084,0.0
1.145847745889401,0.0,10.640046194015431,0.0
1.128809089514985,0.0,10.640046194015431,0.0
1.077629789666657,0.0,10.640046194015431,0.0
1.2910218272244112,0.0,10.640046194015431,0.0
1.2163346140791973,0.0,10.640046194015431,0.0
1.134015417567657,0.0,10.663363643512463,0.0
1.090684378003933,0.0,10.640046194015431,0.0
1.201068208017097,0.0,10.6450689138869,0.0
1.3466037557780905,0.0,10.672549899217252,0.0
2.1816586673493212,0.0,10.93173935418792,0.0
6.309485701839748,0.0,12.167853798182636,0.0
9.68671197145758,0.0,13.137978436947286,0.0
10.0,0.0,13.410714587265666,0.0
10.0,0.0,13.326227798406222,0.0
10.0,0.0,13.256141273350691,0.0
10.0,0.0,13.383624064101449,0.0
10.0,0.0,13.182805357514807,0.0
10.0,0.0,12.850447737283915,0.0
3.890506663163226,0.0,11.33169950056555,0.0
1.2726757616857396,0.0,10.640046194015431,0.0
1.2369474183505833,0.0,10.640046194015431,0.0
1.0669601877887696,0.0,10.640046194015431,0.0
1.2696826234686356,0.0,10.640046194015431,0.0
1.0136121783993308,0.0,10.640046194015431,0.0
1.20566501220131,0.0,10.640046194015431,0.0
1.1416474009339834,0.0,10.640046194015431,0.0
1.3123610309801865,0.0,10.640046194015431,0.0
1.2910218272244112,0.0,10.640046194015431,0.0
1.1523170028118708,0.0,10.640046194015431,0.0
1.256199268066924,0.0,10.648804709648383,0.0
1.3018487222882784,0.0,10.67501059943498,0.0
1.3177475163065624,0.0,10.707807748663738,0.0
1.451493946549322,0.0,10.730818969723867,0.0
2.7434669294774845,0.0,11.10798558845223,0.0
6.061386722378052,0.0,12.120955325278382,0.0
8.695476042385165,0.0,12.880403879968501,0.0
9.366258695299473,0.0,13.027564625711205,0.0
8.650880401922105,0.0,12.847316871126818,0.0
8.748116077222397,0.0,12.755622064654595,0.0
9.88447071579655,0.0,12.937532748378597,0.0
7.336594651755955,0.0,12.51409313699069,0.0
4.075898577741557,0.0,11.403527692388446,0.0
2.161122539045035,0.0,10.678128681182107,0.0
1.843156702657318,0.0,10.676139570367601,0.0
1.6778474787517228,0.0,10.754780060496593,0.0
1.2186659527995483,0.0,10.640046194015431,0.0
1.1843258084455344,0.0,10.640046194015431,0.0
1.0669601877887696,0.0,10.640046194015431,0.0
1.4190570497590633,0.0,10.640046194015431,0.0
1.2163346140791973,0.0,10.640046194015431,0.0
1.1523170028118708,0.0,10.640046194015431,0.0
1.1736562065676466,0.0,10.640046194015431,0.0
1.1309777990560956,0.0,10.640046194015431,0.0
1.19145842847843,0.0,10.670993905095596,0.0
1.4078756368331773,0.0,10.648294289093387,0.0
1.4555554501930459,0.0,10.67308923404526,0.0
1.319594108635538,0.0,10.708420683459414,0.0
2.087907173610228,0.0,10.895951608870318,0.0
6.602461701457846,0.0,12.221413426602238,0.0
6.694151304396567,0.0,12.2144517777124,0.0
6.615348740343764,0.0,12.216779735131299,0.0
8.050542498199569,0.0,12.497646292267646,0.0
7.864208324986179,0.0,12.51579597260628,0.0
8.137104138593191,0.0,12.558116670898148,0.0
6.095547664398078,0.0,12.030474081909412,0.0
2.9672547977357846,0.0,11.190020877089905,0.0
2.1936551047223016,0.0,10.713331689094243,0.0
1.91388321383707,0.0,10.666586987551012,0.0
1.704273561812587,0.0,10.811188581171185,0.0
0.9865509891112628,0.0,10.640046194015431,0.0
1.1416474009339834,0.0,10.640046194015431,0.0
1.4297266516369507,0.0,10.640046194015431,0.0
1.333700234735962,0.0,10.640046194015431,0.0
1.2803522253465234,0.0,10.640046194015431,0.0
1.2163346140791973,0.0,10.640046194015431,0.0
1.077629789666657,0.0,10.640046194015431,0.0
1.1203081971782078,0.0,10.640046194015431,0.0
1.288316842996411,0.0,10.68404702663416,0.0
1.4034979664904337,0.0,10.640046194015431,0.0
1.2376738178349727,0.0,10.640046194015431,0.0
1.0349513821551062,0.0,10.640046194015431,0.0
2.075833276475963,0.0,10.891494031607728,0.0
5.231585349062672,0.0,11.865486731010824,0.0
7.242972981660494,0.0,12.390847959962787,0.0
8.516290119738015,0.0,12.674645372954483,0.0
9.14651068564853,0.0,12.889499688959775,0.0
8.920664397225512,0.0,12.862412989170501,0.0
9.241171615205712,0.0,12.926551776579101,0.0
8.198562086222053,0.0,12.691297365639354,0.0
5.977284400638473,0.0,12.04761701983316,0.0
1.9261182493194573,0.0,10.833703241410488,0.0
1.4919613326867482,0.0,10.640046194015431,0.0
1.788365421660632,0.0,10.811897219820922,0.0
1.6084920812959471,0.0,10.7160214333672,0.0
1.465104693152498,0.0,10.689505491768754,0.0
1.0612006576953432,0.0,10.640046194015431,0.0
1.1416474009339834,0.0,10.640046194015431,0.0
1.2590130215907482,0.0,10.640046194015431,0.0
1.2056650122013095,0.0,10.640046194015431,0.0
1.3230306328580743,0.0,10.640046194015431,0.0
1.3394576078213982,0.0,10.648175167067794,0.0
1.3860500312999946,0.0,10.703495340168544,0.0
1.299678935910382,0.0,10.646773661189963,0.0
1.3087934972600102,0.0,10.68036475812189,0.0
1.3555786590479502,0.0,10.693288721275632,0.0
2.0604341926440646,0.0,10.930052887396307,0.0
5.022098996331981,0.0,11.78498222611627,0.0
5.165517059245539,0.0,11.820988501208001,0.0
4.925077242771971,0.0,11.737061597816888,0.0
5.6459728092349755,0.0,11.860867974598259,0.0
6.685555764246796,0.0,12.026190587687232,0.0
4.848905061894141,0.0,11.74378344940947,0.0
3.289850585311994,0.0,11.234847080774623,0.0
2.0902671384929783,0.0,10.914827610967805,0.0
2.0972371500933407,0.0,10.809055376913484,0.0
1.5319122460964651,0.0,10.709412968737794,0.0
1.2034549291593828,0.0,10.653133845408956,0.0
1.089638040154579,0.0,10.640046194015431,0.0
1.1736562065676466,0.0,10.640046194015431,0.0
1.6367931709365378,0.0,10.785389044452831,0.0
1.1031655427634501,0.0,10.640046194015431,0.0
1.2483434197128604,0.0,10.640046194015431,0.0
1.088299391544545,0.0,10.640046194015431,0.0
1.240580819667782,0.0,10.676127980762303,0.0
1.4153399323874731,0.0,10.656757807453332,0.0
1.1483533318808217,0.0,10.667167304179198,0.0
1.1703175869045965,0.0,10.65419232286605,0.0
1.2142416091614838,0.0,10.67418964914627,0.0
1.5373188435161436,0.0,10.69984784047217,0.0
1.8288073763173487,0.0,10.886114543061817,0.0
6.633893674549761,0.0,12.174436813472571,0.0
9.180850238662623,0.0,12.89777084376786,0.0
10.0,0.0,13.329821053970582,0.0
10.0,0.0,13.243807543703895,0.0
10.0,0.0,13.133601628480383,0.0
9.723102497434239,0.0,13.062545877876602,0.0
8.818476477536576,0.0,12.884764917013761,0.0
5.76050775480478,0.0,11.992210342874307,0.0
1.553692250825345,0.0,10.716526955223049,0.0
2.106823632003877,0.0,10.663876214715865,0.0
1.4496362297435,0.0,10.760548219001633,0.0
1.1006247403335503,0.0,10.640046194015431,0.0
1.2431157624875464,0.0,10.648080538537936,0.0
0.9930222442231502,0.0,10.640046194015431,0.0
1.3016914291022992,0.0,10.640046194015431,0.0
1.3637527583305906,0.0,10.64906195109382,0.0
1.2494011934120821,0.0,10.640046194015431,0.0
1.2590130215907482,0.0,10.640046194015431,0.0
1.1356200172916364,0.0,10.64463974004946,0.0
1.2025480514959428,0.0,10.651764001854875,0.0
1.2744544683927195,0.0,10.669897910771866,0.0
1.3586475866633636,0.0,10.681716321164519,0.0
1.5422963497801299,0.0,10.701058058122346,0.0
2.309373138094761,0.0,11.01415387382783,0.0
6.593780887152704,0.0,12.207315806821217,0.0
8.543713519971785,0.0,12.769820884391159,0.0
8.497550748984779,0.0,12.808994228221485,0.0
9.028340253592685,0.0,12.89770369574541,0.0
9.601247076307374,0.0,12.998856337023899,0.0
8.455598320662077,0.0,12.719198444291655,0.0
6.846520004407787,0.0,12.28840815561338,0.0
5.162766598416017,0.0,11.721752207139621,0.0
1.8972005659469062,0.0,10.786989126866807,0.0
1.6960394934986056,0.0,10.640046194015431,0.0
1.5187146052127263,0.0,10.763941464264246,0.0
1.1128712707459243,0.0,10.64361603140826,0.0
1.291454977410956,0.0,10.640046194015431,0.0
1.4617354572706143,0.0,10.640046194015431,0.0
1.376378642247513,0.0,10.640046194015431,0.0
1.3870482441254,0.0,10.640046194015431,0.0
1.0989689934224327,0.0,10.640046194015431,0.0
1.2056650122013095,0.0,10.640046194015431,0.0
1.2163346140791973,0.0,10.640046194015431,0.0
1.2696826234686356,0.0,10.640046194015431,0.0
1.2335011654839632,0.0,10.641995278873495,0.0
1.4278454493229364,0.0,10.700231133810284,0.0
1.364176864966265,0.0,10.727400633563185,0.0
2.371356316560931,0.0,11.002919842399242,0.0
6.898134054300747,0.0,12.335451319363163,0.0
9.839387392605484,0.0,13.165107193860942,0.0
10.0,0.0,13.313360468993833,0.0
10.0,0.0,13.256402935573407,0.0
10.0,0.0,13.27476445478002,0.0
10.0,0.0,13.300680245992758,0.0
10.0,0.0,13.157272859640184,0.0
10.0,0.0,12.851695591281192,0.0
4.134458458124339,0.0,11.478297015386849,0.0
1.4387726467203654,0.0,10.640046194015431,0.0
1.1088221612847253,0.0,10.640046194015431,0.0
1.1927156884269912,0.0,10.640046194015431,0.0
1.4851721380766032,0.0,10.66472321174638,0.0
1.2299845214813097,0.0,10.643294867912982,0.0
1.4059676721179957,0.0,10.640046194015431,0.0
1.1965863227063813,0.0,10.640046194015431,0.0
1.408387447881176,0.0,10.640046194015431,0.0
1.1736562065676466,0.0,10.640046194015431,0.0
1.3016914291022987,0.0,10.640046194015431,0.0
1.1865342095684195,0.0,10.643909594915662,0.0
1.4238778037169286,0.0,10.670156227541506,0.0
1.3286464080304046,0.0,10.701596556587086,0.0
1.5396099564376704,0.0,10.689846369541085,0.0
1.9720050272436431,0.0,10.820017351318729,0.0
8.119730572289853,0.0,12.434226777270348,0.0
10.0,0.0,13.253151872066516,0.0
10.0,0.0,13.493840015684189,0.0
10.0,0.0,13.484434513322467,0.0
10.0,0.0,13.323928277338467,0.0
10.0,0.0,13.368364735739853,0.0
10.0,0.0,13.31597661329912,0.0
10.0,0.0,13.056933880341923,0.0
8.835622502216513,0.0,11.3481723920304,0.0
1.449644433922486,0.0,10.699409586119238,0.0
1.1480169280084105,0.0,10.640046194015431,0.0
1.3170433903221506,0.0,10.648205634586878,0.0
1.2072138977005689,0.0,10.65922412325301,0.0
1.2467958952724667,0.0,10.664560120908936,0.0
1.2252394590728177,0.0,10.648293452730119,0.0
1.2706667734328696,0.0,10.640046194015431,0.0
1.2270042159570849,0.0,10.640046194015431,0.0
1.1523170028118708,0.0,10.640046194015431,0.0
1.0562905859108822,0.0,10.640046194015431,0.0
1.376578182276639,0.0,10.646507817150901,0.0
1.2239297675739367,0.0,10.645305963133415,0.0
1.3444027399596115,0.0,10.681488710874897,0.0
1.6638147698287513,0.0,10.731095447524488,0.0
2.9319075409752733,0.0,11.145138995507567,0.0
8.009969819611372,0.0,12.690990061878248,0.0
10.0,0.0,13.589731454079088,0.0
10.0,0.0,13.627978346368348,0.0
10.0,0.0,13.55057364270947,0.0
10.0,0.0,13.483092986639065,0.0
10.0,0.0,13.512296880303463,0.0
10.0,0.0,13.472939536553966,0.0
10.0,0.0,11.470713658709236,0.0
10.0,0.0,11.377764836173458,0.0
3.2837988933901587,0.0,10.70809175373378,0.0
1.1704241733824177,0.0,10.640046194015431,0.0
1.2910218272244112,0.0,10.640046194015431,0.0
1.2920454313612777,0.0,10.640046194015431,0.0
1.331545897727667,0.0,10.661556143007788,0.0
1.2583265020577195,0.0,10.671150185546423,0.0
1.1021816037477017,0.0,10.640046194015431,0.0
1.2806704078231155,0.0,10.640046194015431,0.0
1.0669601877887696,0.0,10.640046194015431,0.0
1.1629866046897592,0.0,10.640046194015431,0.0
1.077629789666657,0.0,10.640046194015431,0.0
1.3461943415910753,0.0,10.672602351142261,0.0
1.439254101979119,0.0,10.72828024876119,0.0
1.5474319169430322,0.0,10.729894549350737,0.0
2.6368007013446446,0.0,11.092155860341208,0.0
7.647650071148586,0.0,12.53057749858037,0.0
9.759213164333419,0.0,13.156922064989091,0.0
10.0,0.0,13.324672162725967,0.0
10.0,0.0,13.323306500988233,0.0
10.0,0.0,13.305365314064503,0.0
10.0,0.0,13.30181387666359,0.0
10.0,0.0,13.142487629771617,0.0
10.0,0.0,12.800776839623547,0.0
3.522877570794574,0.0,11.338775731223235,0.0
1.1938785947000465,0.0,10.640046194015431,0.0
1.3144982737851247,0.0,10.640046194015431,0.0
1.1954307283900802,0.0,10.640046194015431,0.0
1.3104202234190026,0.0,10.647337131072304,0.0
1.1775649523099403,0.0,10.640046194015431,0.0
1.3357233957512542,0.0,10.658391463878534,0.0
1.2718717747132162,0.0,10.640046194015431,0.0
1.0242817802772184,0.0,10.640046194015431,0.0
1.2696826234686356,0.0,10.640046194015431,0.0
1.1309777990560956,0.0,10.640046194015431,0.0
1.1416474009339834,0.0,10.640046194015431,0.0
1.3484425771855388,0.0,10.6828794635107,0.0
1.4993076199414492,0.0,10.723469128796767,0.0
1.4157705235914326,0.0,10.738953677838646,0.0
1.5460575617098935,0.0,10.758185492766838,0.0
6.710073298565444,0.0,12.132994296613106,0.0
10.0,0.0,13.164321012388125,0.0
10.0,0.0,13.322781742777199,0.0
10.0,0.0,13.390251645605574,0.0
10.0,0.0,13.113630229461501,0.0
10.0,0.0,13.168069592559576,0.0
10.0,0.0,13.055730473078365,0.0
9.773441378226442,0.0,12.819611262518519,0.0
3.1271093734986555,0.0,11.180952668086507,0.0
2.345558061538939,0.0,10.784898099213954,0.0
1.0598559026499756,0.0,10.640046194015431,0.0
1.1862349033050856,0.0,10.640046194015431,0.0
1.25112751638304,0.0,10.640046194015431,0.0
1.322701961469425,0.0,10.640046194015431,0.0
1.4484046045680445,0.0,10.743753447158705,0.0
1.174322095534022,0.0,10.640046194015431,0.0
1.089810022915565,0.0,10.640499383426738,0.0
1.2590666464867004,0.0,10.640046194015431,0.0
1.0242817802772184,0.0,10.640046194015431,0.0
1.1523170028118708,0.0,10.640046194015431,0.0
1.1309777990560956,0.0,10.640046194015431,0.0
1.2052428784815885,0.0,10.665526598406446,0.0
1.5280208961747626,0.0,10.684550039400202,0.0
1.8463209184418892,0.0,10.827515825946769,0.0
8.329069004265492,0.0,12.43438126551417,0.0
10.0,0.0,13.389119448700344,0.0
10.0,0.0,13.672756757866269,0.0
10.0,0.0,13.645201694646381,0.0
10.0,0.0,13.562221554475723,0.0
10.0,0.0,13.57946186898007,0.0
10.0,0.0,8.087374184329082,0.0
10.0,0.0,2.6359334050359124,0.0
10.0,0.0,9.381447921195173,0.0
4.912786297749056,0.0,10.838786537878724,0.0
1.217316159165312,0.0,10.640046194015431,0.0
1.3709479089590284,0.0,10.655296202900601,0.0
1.2045411408289457,0.0,10.645601557808757,0.0
1.4256856261778124,0.0,10.664230354820035,0.0
1.2972671130574924,0.0,10.727659667215626,0.0
1.3124373095770494,0.0,10.707826387616588,0.0
1.3254180659026469,0.0,10.70910196108221,0.0
1.1733847500579042,0.0,10.673117789876871,0.0
1.0604740310656746,0.0,10.659581250368854,0.0
1.3414916203039908,0.0,10.680130098484714,0.0
1.2777942586631972,0.0,10.686025862128504,0.0
1.7945499900042128,0.0,10.72192197622967,0.0
1.6052888947489872,0.0,10.782954152015973,0.0
2.3857892140516763,0.0,10.998957033750472,0.0
8.701715512306126,0.0,12.71179400079114,0.0
10.0,0.0,13.628617805827696,0.0
10.0,0.0,13.869900962170997,0.0
10.0,0.0,13.706643568954005,0.0
10.0,0.0,13.648502700988475,0.0
10.0,0.0,13.706942748043357,0.0
10.0,0.0,8.54309444646454,0.0
10.0,0.0,3.059300257411513,0.0
10.0,0.0,7.535615030352647,0.0
4.7370122885542525,0.0,10.640046194015431,0.0
1.5108869681947377,0.0,10.683497297005523,0.0
1.234655889603178,0.0,10.640838468992065,0.0
1.4219217715703918,0.0,10.6862191815241,0.0
1.0731523253804323,0.0,10.653373881667145,0.0
1.2009024532502568,0.0,10.679827932383688,0.0
1.453244788772128,0.0,10.687264994051693,0.0
1.5090548835974882,0.0,10.681231708390394,0.0
1.1682341015317206,0.0,10.646696476808284,0.0
1.0359258392045663,0.0,10.646550232716685,0.0
1.0678401283608197,0.0,10.659331536192838,0.0
1.2865018348179327,0.0,10.676468380612768,0.0
1.3823878330000146,0.0,10.717519598942829,0.0
1.377670157179999,0.0,10.734152713713916,0.0
2.788955441783733,0.0,11.144126159588865,0.0
8.384329832884863,0.0,12.742984615660703,0.0
