revenue_energy,revenue_fcas,capacity_payment,cost_degradation,imbalance_penalty,prediction_penalty
40404.12096081592,11059.061059433487,19094.280053624094,294.025544138706,1341.5278931221865,0.0
40532.62892785535,11007.619495313773,18965.409912358056,300.4404187053466,1224.5585309706692,0.0
40429.81662976819,10732.047370514758,18487.04028973633,298.85799667281094,1228.1771872869158,0.0
40536.2510615312,10947.567204402616,18609.087654332572,303.03315978135396,1294.079792068012,0.0
40384.463581313285,10879.12993916086,18843.916520009563,297.1929443582403,1383.1872632501365,0.0
40556.756349488,10991.71859465343,18972.998125391703,301.56575621254694,1543.2983358165166,0.0
40716.35444235648,11137.180434744856,19124.383561643837,305.7823917400126,1382.2852919492775,0.0
40830.429224813655,11072.494789917659,18826.534033853535,312.1032126137,1169.4967794686877,0.0
40744.56727068979,11260.403625208506,19124.383561643837,307.8356287758343,1357.6459701772953,0.0
40546.63365429487,10982.690833805007,18759.242427787634,302.9617276019903,1503.4226749044012,0.0
40593.51517714767,10813.459811958457,18686.83169047572,303.2983544287782,1240.0259176423272,0.0
40823.526977259964,11145.884395558824,18712.077882097266,313.37957955222487,1506.1312108654827,0.0
40729.41347137823,11111.141137248338,19080.810996314838,305.9144505283951,1371.5874297017401,0.0
40940.042021856345,11136.438807161318,18938.17593273986,315.5041292630574,1623.4912438415408,0.0
40684.31895217836,11043.855472439865,18744.473281484246,307.9511651448739,1264.3343815852459,0.0
40866.719042539284,11049.143317711185,18788.837240241028,315.63759573769687,1257.0956666734094,0.0
40863.62328169334,11190.588726308803,18790.809155637435,314.0555103100687,1184.5654455404854,0.0
40825.603349300545,11221.297303376658,18860.311980692844,312.3421930784407,1370.9526044916388,0.0
40874.33081762091,11228.925927343618,18989.93670003531,313.5185573417385,1216.247527266935,0.0
40972.541285932006,11376.917692246423,18947.660093482384,319.9771159642861,1212.3253655162525,0.0
40939.9525836819,11069.105728186158,18961.09790098688,315.8026790733401,1603.2070691235747,0.0
40697.7009258475,11022.363696804661,18962.05361025523,305.3451593034698,1139.6286859548852,0.0
40936.23209712054,11266.207227628487,18951.847823588578,316.8786376494498,1166.2780057318398,0.0
40996.85660860065,11364.539759324445,19096.442592705986,319.8864683616981,1357.061435184067,0.0
40936.285258011776,11136.149294964009,18930.73368325545,315.0077317847664,1197.7519344528873,0.0
40697.19989070446,11215.511407216794,18985.972769222244,307.50687856736823,1168.2823015304607,0.0
40758.39624720756,11192.921429133408,19045.820522658698,308.58300337704617,1136.0829705719198,0.0
40930.55702843819,11261.063343013224,19124.383561643837,312.9599171126796,1393.325702188162,0.0
40819.09644157779,11451.41155531951,19124.383561643837,308.4935971800946,1100.5048300655803,0.0
40863.15440191105,11227.614975024417,18903.951078465892,315.6194339466305,1297.2193753801791,0.0
40798.43010945952,11042.951944068527,18847.010400549276,309.8911326562093,1137.0180827925565,0.0
40836.4458403228,11151.638447846064,19017.57166909823,311.53635606821507,1255.703640048533,0.0
40837.53441729717,11089.46985484385,18876.10264981486,313.2889988698461,1055.3528651740448,0.0
40859.861581272555,11217.215393929382,18931.62149925633,312.8484604324335,993.9816407737088,0.0
40829.78518449022,11180.447109863737,18879.475580672002,312.2668252169516,1032.8088598492232,0.0
40799.82230277319,11221.538736076169,18944.67672691243,311.9340763272947,1107.2201069512603,0.0
40922.246471071405,11326.576720717992,19124.383561643837,313.4073645843126,1324.442735166561,0.0
41088.474266833924,11326.423754666172,19124.383561643837,321.2804897887559,1047.8943549723463,0.0
40913.219813210955,11337.711576562308,19037.67273898161,315.228503625213,1154.166987265352,0.0
40561.078124121545,11186.025965290777,18585.100084008176,306.72831905203594,1186.2750267254257,0.0
41060.62408016338,11352.513546848984,19124.383561643837,319.88213944607645,1011.483276141405,0.0
40804.089112203124,11203.075026273846,18881.67358575396,311.4343026372312,1015.6203805277914,0.0
41006.8154758634,11380.62336036763,18896.763117800783,320.79155427279875,1058.5947667764988,0.0
40736.84000156697,11284.39620444352,18957.828344797817,309.72702696028017,1043.6226761188125,0.0
40869.16962391355,11254.086921005173,18914.224712749365,312.6778592587403,998.4549985876681,0.0
40939.708570114395,11352.466141583624,19097.43580957319,315.68679674437055,1089.5983922983203,0.0
40899.682877232466,11253.714953762023,18674.486140561083,318.4112015566974,1048.1171475327071,0.0
40906.363229843955,11280.718978506919,19124.383561643837,313.6128034369703,992.4140745160073,0.0
40929.33324305583,11248.852240582895,18994.470389903236,315.33188499744125,1071.6989589658283,0.0
41032.740070277956,11415.287889735839,19124.383561643837,318.7815807727827,1205.8035529214121,0.0
40962.10585943824,11269.382766895595,19047.61300722553,316.0260158021177,1092.7721658585292,0.0
41002.529126224996,11277.280001163821,19120.18890644878,317.0817359710726,1014.1799542332692,0.0
40861.3246302951,11226.158466983756,18941.56006784059,313.9157901095004,1010.3933600237821,0.0
40940.953624234564,11135.967361870267,19082.50874640453,313.340890758568,1209.7790784797592,0.0
40985.45663395869,11249.954959127273,19096.75571962654,316.680486736629,1236.3121784736818,0.0
40720.869429698934,11218.322782041247,18884.1761316594,311.9155427972775,1239.2113391091182,0.0
41072.56941238427,11372.274205859614,19124.383561643837,319.7215515426948,927.4458921798445,0.0
41044.82365092782,11283.609083748752,18897.739430852438,322.4808928207949,954.7082417363688,0.0
40701.51177790829,11116.397324679343,18746.74704703685,306.9331572953281,1052.8224131759775,0.0
41053.741164724226,11316.898667408625,19039.416423278868,321.9669276452917,1247.0488792920157,0.0
40809.12357783282,11199.657352295202,19124.383561643837,308.8895166677257,1066.707289964919,0.0
40812.080106711175,11093.547788823238,19124.383561643837,308.1875069482048,1212.7243265681077,0.0
40978.71461011271,11197.20438373469,18978.91927703915,316.4037380896338,1226.6873940442583,0.0
40904.69427294686,11077.096228932487,18923.60931554264,314.97137765840927,1215.020258590508,0.0
40880.293455984654,11266.7637515616,19070.0705631605,314.2997330155425,1158.5929997292453,0.0
41028.233123782236,11422.969760752354,19124.383561643837,316.11032024010666,1048.9572412777295,0.0
40845.36280232231,11199.36362644955,18731.509713147094,315.6916527512214,915.6592105066819,0.0
40953.287768654794,11153.395306517516,18843.55873374376,316.52441885312646,1110.3183196528369,0.0
40777.24869126041,11199.726454426162,18831.43128984256,312.9156758538996,1106.177006960592,0.0
40817.814603855746,11293.579050540624,18859.911479608276,313.9102602344119,875.1353922224079,0.0
40726.93790844206,11040.628965950722,18774.078535295506,311.0351660275028,933.0997451456092,0.0
40866.1124615887,11219.817651193425,19057.707580333583,311.31230275099256,1052.6349092095281,0.0
40871.82938283319,11285.01937971763,18832.872111162113,315.9478220365171,967.1294258458842,0.0
41051.944534064,11537.043365671572,19017.010790542055,324.50153903744075,919.1543833568329,0.0
40992.870080422355,11281.74191266679,18933.6043045712,318.45948058867486,915.3032074937705,0.0
41018.621672458255,11412.58877078341,19124.383561643837,319.6354841020296,1354.0325329788159,0.0
41009.541822178326,11443.72580549061,19048.231215831926,318.2033211508305,1062.2745321421191,0.0
41050.914434005535,11400.01064143691,19124.383561643837,318.84421052716453,1033.0235830820548,0.0
41020.52280576398,11291.2810094377,18986.350698967643,319.7079811042518,1514.473431691786,0.0
40906.506586282594,11372.770786617331,19016.208618572422,314.88151857365244,1287.2453938509507,0.0
40751.18693057528,11258.093201523357,18896.086091969024,310.19661947536025,1069.4813484389726,0.0
40812.12142267144,11223.06057810478,18982.59572543882,311.9922359751351,1275.4696837648378,0.0
40919.998918705416,11163.485387125615,19011.1789240576,313.93976629325346,918.1493346747297,0.0
40825.5803731111,11224.562290104843,19012.00256466002,312.88868787399156,1169.074757925297,0.0
40814.80208256722,11220.51817018643,19118.29611644349,310.3793039152541,1296.88071441927,0.0
40770.293007546024,11165.533704437252,19036.579683149408,308.88948981064544,1126.3321187315728,0.0
40732.54781067825,11287.476076281731,19124.383561643837,308.5497721764185,1334.4220781681363,0.0
40796.17253192981,11022.867420705874,18604.492423166666,313.59872467096466,1144.891926547925,0.0
40991.22102415744,11159.634895233066,18859.09667053485,318.6326398430081,937.9432357593358,0.0
40842.32460538569,11191.808036454902,18849.545958399478,312.56647028387107,913.5250171856391,0.0
40636.3563459605,11059.7116322746,18939.01631228134,304.69940208796123,999.1048743719057,0.0
40778.378820619226,11074.97931153116,18723.109881733464,313.04124429070754,1077.5423573535159,0.0
40689.571234036805,10978.614874360339,18760.659207841494,307.1564378617412,1231.2931064558227,0.0
40671.45794067941,11257.037159561005,18769.611014367925,308.4627721000647,1010.2751221143267,0.0
40859.356289598,11057.068822541438,18882.56232673613,312.82191572491075,1077.0921132643248,0.0
40815.8401444248,11176.287501771802,18918.959885716038,311.8280077988793,1141.6686724531064,0.0
40953.932512811836,11216.141891859324,18844.34742863756,318.725237276228,970.9478901061004,0.0
40946.26662287431,11275.214612327603,19124.383561643837,314.1752123414131,994.449726163406,0.0
41000.68518185709,11207.422240515038,19031.261656109666,316.68681067136066,931.3914314777616,0.0
40734.50252500052,11097.428688872684,19124.383561643837,306.92738993527956,1005.8666946103804,0.0
40929.4278502523,11300.3600064055,19033.391428696308,316.3254574617871,1164.0887694374844,0.0
41049.93522795539,11277.443543121428,18965.783055964923,321.2642952565313,940.0261876151023,0.0
40897.728934576844,11298.110966492606,18865.046554243174,317.3506748553025,1335.4326481052176,0.0
40870.68067075234,11273.526754527655,18935.121989985502,315.37953114020735,1354.786834590637,0.0
40932.69213560837,11294.96561521804,18939.655300041108,318.3536254003319,1191.4027663064533,0.0
40887.610162114084,11365.164771677693,19097.937871215603,313.9123150152577,1124.9529464951597,0.0
40919.14565509407,11213.675028170259,19065.97777622761,315.2340302950402,953.9316415390673,0.0
40868.69099067553,11416.359003042342,18961.744159282847,315.5003260528466,921.715388934976,0.0
41149.15127945707,11363.265721064725,19096.327594440558,324.79096322340814,1143.3657642187586,0.0
41041.12881481275,11436.84985548065,18951.51213719254,319.84710603845593,1093.8970723540726,0.0
40734.548116991886,11282.51826724925,19044.55298280539,307.88605496359344,967.8093567131679,0.0
40958.583674357076,11068.410248801432,19049.41610799538,315.3321891657662,943.6546055162335,0.0
40908.2653888295,11078.968483390945,18594.657269836993,318.9842821664753,896.403688414118,0.0
41151.47400795854,11488.29750890008,19123.108654667878,325.0340643375683,1053.0805786097178,0.0
40941.03125627919,11116.719467560797,19009.548039808808,315.6051625840823,1284.962004036868,0.0
40841.00944804637,11014.149921008135,18989.732215775548,310.05948695281774,839.0978938426992,0.0
40958.097508584215,11411.818239974269,19124.383561643837,317.85765837718697,1071.6769129246377,0.0
40784.08298765159,11257.08178549937,19074.6844335593,310.2063941455385,1103.9838524228032,0.0
40689.66563064233,11227.03133674148,19080.362927306,305.48983422837233,1145.3953457716289,0.0
41282.82166685132,11348.299804451102,18879.841152480498,330.098690710265,1680.2303537030127,0.0
41072.203749579094,11199.236174201082,19053.295101342064,318.901260074462,1019.2703375864979,0.0
40865.46281660574,11001.931021370094,18947.17064340481,312.6220582970614,1118.927230981774,0.0
40769.161305263035,11134.506301571493,18887.159971415767,308.81263885449033,1235.3555980107983,0.0
40996.447939570244,11230.817693547839,19036.048952830657,317.14783895348455,1138.9891720474086,0.0
41147.14398013792,11480.56319424362,19124.383561643837,323.5524415499159,1013.5889027158544,0.0
41159.99539010426,11472.533865914378,19124.383561643837,323.7544446103818,1104.3426416499544,0.0
40793.439210697776,11055.979424644522,18832.450951041006,309.5522318972501,910.9124874841923,0.0
40945.81716081486,11031.414388980713,18881.027246411137,316.2998624752249,1303.9849310885877,0.0
40827.03896370924,11326.803553701742,19006.951532004958,313.4420384869308,931.8773357677977,0.0
41111.6001487116,11452.942858717126,19094.664593687336,323.0898194184078,888.4452712101327,0.0
40826.933446233124,11164.940871730283,19124.383561643837,311.1551111347463,1073.2224186728258,0.0
40866.742841311985,11148.642231120073,18710.86741066278,314.94414911423576,1061.598261478692,0.0
40854.13253152312,11213.129851485102,18868.75184345571,313.0937443672898,1117.9826807206944,0.0
41037.65236176422,11297.836401223325,18909.03233713919,322.8795570383272,952.5928873430795,0.0
41091.42985821307,11345.459938661614,18944.14773321085,322.56582622516316,1131.27996570171,0.0
40969.013427137375,11468.36998277342,18687.302508635516,322.51037348402633,1153.082322397677,0.0
40757.010944945985,11074.928236909604,18597.424581079384,310.9224539556868,1165.4247767234626,0.0
41054.399121164475,11195.121031100602,18948.029602755596,320.58695205556165,1421.7796942541092,0.0
40999.50135687445,11172.616106667636,18862.403061475852,318.8243491850337,1442.76469522618,0.0
41224.21330833352,11562.076927130616,19102.39165514811,328.4661364360065,1042.2241580021475,0.0
40989.466877749444,11353.193733643546,19069.25691916995,317.01918270555194,1046.3750282339647,0.0
40794.791848206194,11115.592703556562,18927.446484796557,309.75805122307634,975.467950715506,0.0
41064.24318119528,11262.945292133692,19097.246837968407,321.18420790619865,1221.5689321845002,0.0
40991.73933007204,11216.296715036013,19124.383561643837,314.41059105848643,923.1768287236777,0.0
41056.530023839376,11421.117013152274,19092.58517734119,321.6061695164741,966.2560805867874,0.0
41071.53175544266,11324.780394640959,18991.801658804958,321.06001340714994,1254.8335740855655,0.0
41004.60829753467,11245.824097415601,19044.720220002302,317.02319043912263,1016.0471826232083,0.0
41152.069003286706,11277.90174805168,19009.450746406168,325.3695805484275,1083.2748434916832,0.0
41005.61035908299,11159.947232561215,18809.01403790608,319.5264732421467,938.9184206481835,0.0
40896.109678352834,10987.491948652514,18495.633997431447,318.30811965596064,1006.7253046746424,0.0
41170.96670912266,11423.414593098705,18888.15806320105,328.6361569308469,1189.286195825378,0.0
41017.800553177454,11299.184973936828,18859.96742635065,319.5581947838654,1051.3013663468785,0.0
