revenue_energy,revenue_fcas,capacity_payment,cost_degradation,imbalance_penalty,prediction_penalty
26476.325417602628,6758.8531255414755,17777.613942446864,10.135575760268175,19073.492005844808,0.0
29340.651906243253,7496.939788090978,18720.124448197286,14.765555654082654,18228.775289334066,0.0
30122.94669603269,8218.958365479924,18918.512690593565,46.14537992837394,14831.042221872642,0.0
36601.24678453591,8571.519428960222,18600.287524132884,264.1344854327063,5657.742794929469,0.0
36787.023204699966,8650.74419709656,18650.29000722468,257.4852146873376,5319.591039460712,0.0
38432.215023289216,9434.991479397757,19124.383561643837,283.90189250925346,3717.739526538482,0.0
38898.38432542149,9979.848854757216,19124.383561643837,304.8111368654593,2507.9216811025085,0.0
39043.00921509875,9932.208798865542,19124.383561643837,306.61091631650385,2347.5866345542486,0.0
39325.37315437372,10187.700515878862,19124.383561643837,325.8559188252398,2086.547540630263,0.0
39347.03095373685,10434.991882213977,19124.383561643837,323.29473513086174,2029.3605422717424,0.0
39348.21001181893,10486.117338689468,18847.243269690956,335.12697034324816,2252.9574564417458,0.0
39563.00044642424,10455.682935913264,19124.383561643837,333.6102826843158,1706.8927731976062,0.0
39499.06522729651,10474.872741165538,18987.11969199418,343.42872511448667,1985.4904339551663,0.0
39554.92643948741,10690.632193813766,18907.748283875942,356.993324974121,2001.2338307714015,0.0
39923.84001222278,10878.419731497183,19124.383561643837,359.53195228149247,1831.0237048904323,0.0
39546.05648043004,10595.18628664019,18931.975785708568,352.3601129609132,1848.8189667607376,0.0
39728.95820980872,10678.992224575153,19043.614025340972,361.5349022507845,1669.890132944533,0.0
39444.03171460896,10397.540253179053,18820.95070630513,356.82172635783024,1664.8553271463063,0.0
39757.3985044023,10770.828450017863,19015.751939608,367.07761026983724,1464.5370848344655,0.0
39842.65915793261,10848.62220566122,19100.922231108816,367.4866373051973,1599.2635772679032,0.0
39891.00886691059,10748.848287095137,19124.383561643837,366.0755235912128,1388.4005180936767,0.0
39836.31171706971,10819.698458832132,18970.273444614344,371.30115595750516,1395.3777790024471,0.0
39960.27966161243,10752.673590068413,19124.383561643837,375.0223923253794,1512.2257388846008,0.0
39686.14955939566,10539.624502853587,18873.06294986281,366.937584139009,1641.141024256293,0.0
39957.375839108725,11086.78083561243,18906.705046159692,382.9521473285806,1359.8627105602486,0.0
39979.95689027578,10705.301925708942,19124.383561643837,374.7658219894006,1285.4272970570328,0.0
39664.688693390555,10721.913355661742,18806.50814632102,376.1149241737811,1375.9407265949826,0.0
39805.84337408219,10855.785515555252,19054.847068344312,368.5009671188221,1514.2840526566215,0.0
39931.53317813763,10952.891644214584,19029.179619364328,376.11881396771804,1249.9419471439055,0.0
39598.84440309257,10417.127779926424,18927.003254266205,362.64539689093857,1295.7632079431614,0.0
40098.64568680823,10864.233130941391,19124.383561643837,373.2297485975926,1235.6224263814624,0.0
39888.07621997643,10817.954267609126,19124.383561643837,371.1685975991038,1288.4522595185358,0.0
39886.804808546294,10770.882956557736,19124.383561643837,368.4228174409314,1126.9075407348255,0.0
39933.76913509602,10694.558904215985,19124.383561643837,365.77097821323053,1207.7432130052082,0.0
39716.95050692889,10760.763525439856,19014.680668016532,361.965158496197,1121.8516087804112,0.0
39823.15274035096,10898.653340723873,19052.235311486504,370.47889633845267,1375.9642828283054,0.0
39987.99041599275,10793.664627480108,19124.383561643837,368.80817888873725,1213.2075859617805,0.0
39454.3113792605,10674.783187970632,18608.23716758806,366.92489129768046,1129.3234482197274,0.0
40013.7869250665,10796.80351875319,19124.383561643837,369.61204215319617,1099.175187498824,0.0
39644.88103754215,10331.607364439253,19124.383561643837,358.7059281277755,1133.4339365054302,0.0
39783.09722981308,10590.028217340225,19124.383561643837,366.56945616945427,1309.15611811388,0.0
39883.8435392387,10700.980963353612,19124.383561643837,373.1086733645162,1142.5497444392797,0.0
39896.587902937245,10848.81185244342,19033.152033200324,380.9800802078114,1035.497928784907,0.0
39776.95760234319,10633.061745608466,19124.383561643837,361.33104794805934,1122.908815139577,0.0
39571.16620250802,10785.076673752064,18627.228348037672,373.5883569557455,1112.0557176175298,0.0
39733.91711479942,10718.512971252021,19016.868795868188,368.41622857308175,1083.1733247134912,0.0
39926.49084872885,10634.823138139753,19124.383561643837,372.98689005238424,1185.423865403451,0.0
40123.55013257648,10902.765925346885,19124.383561643837,379.961656410747,1184.2983095126012,0.0
39555.27393273711,10496.098794150212,19039.479322432402,359.8934792932451,1021.8505920311499,0.0
39930.14986891715,10766.692020055456,19124.383561643837,370.37862591873187,1158.6085383265695,0.0
39921.257669489125,10846.848210890139,19124.383561643837,366.18348223244425,1086.8846966034416,0.0
39686.39935757524,10747.16543637806,18955.414605209153,366.14120582045723,1257.184086700193,0.0
40206.54975916244,10902.948490319706,19124.383561643837,378.90154367966636,1141.5858629079528,0.0
39980.09902708412,10808.792933618994,19124.383561643837,365.36410048656546,1052.1212939686648,0.0
39420.893538059994,10432.73169113591,18782.00594921677,361.37491952012147,1022.0935808293663,0.0
39749.72073280378,10673.772893261916,19075.370077992648,361.174280512558,933.2446039593893,0.0
39939.27048705701,10824.409763012749,19124.383561643837,364.4071279750472,1000.658337437961,0.0
39728.73146637071,10563.081810784835,19124.383561643837,365.654332412925,840.5594025226944,0.0
39773.371470567676,10569.623220773126,19124.383561643837,362.62914280013644,846.7218785891209,0.0
39830.828896331244,10537.10001500531,19124.383561643837,367.0430306862109,1019.2226847114803,0.0
39587.031819513046,10465.241795605314,18770.479865903417,367.0158686716559,905.1034313063735,0.0
39471.38579425589,10242.772819517371,18946.26518555474,360.49260061215625,830.4839538472056,0.0
39652.23635804937,10636.923703092714,18864.50710301174,369.8963061979639,874.760045152624,0.0
39660.76496611608,10616.44718148977,19053.601153466596,364.12569518613975,880.272259447307,0.0
39781.50434763181,10739.757463362668,19124.383561643837,362.261592792536,1138.8039962532798,0.0
39810.870029132486,10620.686127885892,19120.8388132203,372.2172519377451,811.4392134117121,0.0
39881.30764587923,10641.566345890073,19124.383561643837,369.4729376911876,1040.8070382633364,0.0
39825.646893802106,10648.84288103766,19124.383561643837,362.3204587518831,847.7529737067017,0.0
39801.13169771532,10624.69755023326,19070.377404459046,368.86952153581245,905.8354813194304,0.0
39730.56834849699,10685.615767719028,19124.383561643837,363.17969539327055,884.3508819970771,0.0
39705.61235909667,10402.82198366464,19124.383561643837,367.37941128461165,873.8914505232452,0.0
39995.79749910803,10875.99710493121,19124.383561643837,374.6416770219053,774.9089976781893,0.0
40141.815461012986,11000.511885756965,19124.383561643837,379.87961725217104,1041.3873137907924,0.0
39738.63961146777,10567.976687778128,19072.248042802777,369.59455998659445,912.0052963009423,0.0
39946.33509427466,10872.798699578003,19124.383561643837,374.84198161435893,814.5974066476251,0.0
40015.746034923155,10707.066738324102,19124.383561643837,370.23257506705943,1033.4769741493192,0.0
39473.6149118731,10371.393419600996,18797.861375354605,363.3226399350396,770.7148822501234,0.0
39943.34881391148,10911.653833719483,19124.383561643837,374.02203626032485,992.6775961256263,0.0
39634.01108472413,10617.379910969556,18886.656348376357,368.6069738261195,633.0814308778793,0.0
40055.72752676936,10965.061618223484,19124.383561643837,379.0312283173849,874.3784289111354,0.0
39935.289051764936,10977.32515090707,19124.383561643837,370.0028925057162,985.8516238323613,0.0
39810.04110206878,10649.825247590972,19115.106685775947,370.61918676089044,861.430985177538,0.0
39695.42875091993,10702.718231927121,18940.523952197414,366.56440601749506,836.872378681718,0.0
39622.2018292317,10626.581615252882,18895.94137857481,365.9518800536155,764.8967505716598,0.0
39972.208675848706,10807.048617090579,19124.383561643837,373.2950880576856,875.8202192868079,0.0
40079.51129045238,10761.589723629342,19124.383561643837,370.24893676341884,1002.0215729148183,0.0
39912.28843402169,10856.448591579732,19084.80077414173,373.6942342667398,950.4004758117201,0.0
39924.25775291433,10894.683341273552,19094.082290784092,371.651887931021,905.3777600271635,0.0
39647.059970297894,10694.012211937345,18824.924132943535,366.4756660655278,657.9761396341885,0.0
39765.12141962467,10760.51964725301,18906.207307981083,371.17654023942,1071.127343873039,0.0
39685.850254143275,10596.8116557531,19052.84652910964,362.7765282233514,1022.9104714178999,0.0
39624.13089421789,10690.154824894347,18920.454875798074,362.7943700635456,813.7112623477122,0.0
39829.764639298235,10600.174327035294,19124.383561643837,355.60655090073874,800.1566957824953,0.0
39675.357597656664,10391.3713383617,18942.472774197737,363.35931980072087,921.2801902272628,0.0
39734.51700319789,10695.41516370456,18963.575403838448,368.022211838275,744.5134035819563,0.0
39655.46109333206,10473.363812046417,19124.383561643837,354.22239628196763,935.3789799787316,0.0
39781.52824913622,10697.707793862472,18962.063116167672,367.8636063783996,1166.4097594797547,0.0
39814.426312594696,10652.73600475816,19124.383561643837,365.80869548840826,819.1006851996412,0.0
39681.34717627756,10775.861887996492,18876.815199600358,368.04773202562046,1043.571904055079,0.0
39983.011853152355,10689.710291772117,19124.383561643837,370.2879178907019,845.9822121155494,0.0
39912.05356144306,10568.834282449949,19124.383561643837,370.6277369491563,903.4712675958568,0.0
39655.651370302556,10655.844275882191,18883.429876399023,367.8358007268745,841.8737661056634,0.0
39819.82569733004,10764.13191582125,19064.913344732784,369.6795890390244,904.0847286920987,0.0
39749.071760073944,10747.927757836673,18937.95058244359,369.91844925544206,958.1188115895566,0.0
39928.1281873137,10911.414190041598,19124.383561643837,371.96786998401507,1021.8445929090109,0.0
39716.39079171876,10661.815710859657,19068.48218276326,363.06863297462155,1117.9189407570955,0.0
39579.007996822926,11065.474174351095,18411.342724504033,382.2233934471818,932.9437185211757,0.0
39912.488917081064,10917.539823571338,19124.383561643837,373.59903180745187,932.6011706914705,0.0
39932.152744484105,10761.411463970231,19124.383561643837,372.84777625042693,1106.6105476964688,0.0
39655.65472634111,10751.599996916619,19029.783358210287,361.9724689485418,818.7574300929131,0.0
39787.44311893876,10706.430369342583,19124.383561643837,366.7653723451482,931.6148229644602,0.0
39622.95179889498,10508.77614427008,19016.40812948407,361.48883752466435,957.2597145794634,0.0
39506.431868363,10476.487303321452,18846.33442763167,362.19949062677495,760.2500711704683,0.0
39593.209882546296,10654.345488078576,18732.87137832788,366.2108118051713,798.9531323086021,0.0
39623.2870791405,10706.631735495761,18968.112801720526,361.28313767166406,1073.292285302608,0.0
39869.88982168265,10590.558255089807,19124.383561643837,362.71908569926006,962.8880431361852,0.0
39844.914902820856,10831.839938158308,19117.10885727597,368.5513154877655,1097.316485397271,0.0
39575.37379863751,10657.364657938693,18814.21504787674,363.81102476010767,866.9420854584907,0.0
39853.20804555382,10747.542828250727,19124.383561643837,363.12853994423097,765.7225497553112,0.0
40067.251149256415,10869.138932062313,19124.383561643837,369.6405504462686,1064.981806953467,0.0
39815.80029852618,10637.726779533434,19124.383561643837,368.1614973207484,895.5080224257432,0.0
40053.58258591932,10939.23484866026,19124.383561643837,370.4674618344935,856.9590430797967,0.0
39879.24019778209,10628.299025785804,19124.383561643837,366.00818251557524,1026.2277532604887,0.0
39767.39220900609,10686.888945556115,19124.383561643837,364.6761047815826,745.4330338516147,0.0
40018.43387403155,10918.984655486116,19124.383561643837,372.669722914952,827.5306971902012,0.0
39824.61944084201,10652.041830234622,19124.383561643837,363.60203947215984,955.6653840999936,0.0
39939.8890310726,10890.30756900123,19068.254132584258,377.3911433189564,841.8698600501081,0.0
39817.79355433831,10851.531067891767,18939.744005584733,375.88632183165043,1080.1949929389625,0.0
39930.37245377136,10908.69093046992,19083.645261619717,377.2825780016273,1096.4530378623815,0.0
40052.810887273576,11039.9976305571,19062.133603814116,381.6513089642563,987.2535757525546,0.0
40097.69567286902,11078.095813104483,19124.383561643837,380.3134188703664,879.5699121117834,0.0
40039.14505712143,11064.370736952995,19124.383561643837,375.2090792134647,963.0499106796589,0.0
