0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
3.750000010912828,0.2614739626050308,3.750000010912827,5.116048632936315,3.750000010912827,3.750000010912828,3.750000010912828,3.750000010912827,0.0,-1.1102230246251565e-16,2.1175723941819093,0.0,0.0,0.0,0.0868837186926994,0.0,0.0,0.0,-1.1102230246251565e-16,0.1194081898461451,0.05200890046631812,0.023808518880134466,1.8589763080658912,2.1010513918372222,3.368974319758173,1.5272683582903746,0.6584223589074067,0.286779516324114,0.16951855853825326,0.09116331370279362,0.780492685568541,0.0,0.0,0.0,0.0,-2.220446049250313e-16,1.3686995637264507,0.6339754438253993,0.0,0.0,0.0,0.0,0.2317980818002381,0.0,0.0,0.0,0.0,0.0,0.0,2.2118864690966524,0.0,0.0,0.0,0.5232237347057247,4.440892098500626e-16,1.071687806063721,0.8887838629713982,0.0,0.031960369128105626,0.0,2.0994688634863463,0.3217907368517301,2.3797503024871736,2.220446049250313e-16,0.666300911135095,3.7500000109128275,0.0,0.0,0.0,1.5078555103763858,2.221779611220802,2.2452410779324157,2.7658797282915146,1.487428653881218,0.7337981359147361,0.41092695611225505,0.2191610432598705,0.1198080369820631,0.05271553627210546,0.0,0.0,0.0,0.0,0.0,0.029315810862658543,0.0,0.016153887136652667,0.0,0.0,4.440892098500626e-16,1.7772559001371704,2.7550668873785122,0.3902086425576927,0.17342606335897326,0.08324451041230985,3.6271235361866463,0.0,1.0028976323931187,0.4680188951167903,0.2184088177211687,0.11357258521500935,0.05199100567620141,0.0,0.0,2.0025657995409842,0.0,2.0869963412983195,0.0,0.4137167245604081,0.0,2.4007386958136934,0.0,0.0,0.0,0.0,0.5679355349247472,0.0,0.0,0.0,0.0,3.1952401490216635,0.0,0.0,2.2160664884434107,0.0,3.4816017150426997,0.5294821648107422,0.0,1.7735850735095569,3.676873024373978,-4.440892098500626e-16,1.1500239865769797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.754025591502243,0.8946996402066092,1.9535568575634783,0.0,1.7234791271369931,0.0,2.6952436793612273,3.645377213504808,0.0,0.23975019680595988,0.0,0.0,0.0,2.565123783759569,3.8101557639963177,0.0,0.0,0.3663588342211947,3.8329394459226913,0.0,2.2714681506544903,-4.440892098500626e-16,4.927935831051794,0.0,0.0,0.0,3.7500000109128275,2.012183148177389,1.1341448248765866
3.7500000035484278,4.422467548167901,5.069162789542394,5.890311131514535,3.7500000035484273,3.7500000035484278,3.7500000035484278,2.8855805843785007,5.321613997168706,1.8344694055441773,7.948447734039411,3.3059937353024536,6.614853501254891,6.838206410340831,6.928816169432272,1.8567623670913065,0.0,0.0,3.1286070495536484,0.4111272934783833,0.0,0.0,0.7233798690069171,0.0,0.17485193721778255,0.0,1.8104033767999153,2.8140948861560893,4.284215837674962,2.4895236826522926,4.859496965956625,6.739484218095257,3.565467714735553,8.773818343791586,10.109525442024083,3.512761463931908,9.248445172856831,9.066383369962663,3.775277843226517,10.499999999896833,6.533661611036502,6.4247593507041545,4.8109919536569405,1.43353134909353,0.0,0.9246122315435161,0.0,0.0,0.0,0.0,1.4439930170632582,2.060360178331158,0.013105992437185687,4.239084944087339,0.0,3.2038963890858607,3.799347269787184,6.905350115639412,4.317938413927391,7.067382685101635,8.457108825362079,6.452274276640239,7.9061172007737595,9.014681249768376,9.344225943656296,10.499999999896833,0.0,1.3484798272964396,0.6232973423948008,0.2917673035282366,0.13806248497731638,0.06556344416864794,0.5897128237465404,0.0,0.0,2.6207921057682024,3.609007000887696,4.621566474392305,4.157079657644142,5.124823987433625,5.662451040038773,7.1066435872810185,2.315350305768219,2.257775394307913,0.0,2.616408505557067,5.938936782917571,8.085941702048009,7.762375384492899,3.644573047721339,0.0,0.0,0.0,0.0,0.0,0.3001889102131436,0.0,1.2274338528393307,0.0,2.4224221408129143,3.001671776146006,2.4369936833990686,0.6188303233056591,4.832488775205815,0.0,0.0,6.986625006522389,6.0805497379054225,8.211718587669106,9.331835474369475,9.355398723328973,9.500842281069573,3.2104924808731914,7.129368156124638,3.4297642260452883,0.6555585935647449,0.20127738552069308,0.0,0.0,0.0,0.0,1.2877636402718855,1.0120901651581027,0.0,1.913677811603817,2.6557992773430863,2.6519260348887927,3.737546290807617,5.909642100276103,6.928442032888919,4.538135108882185,5.5968201063519585,9.607767755589991,2.259268687864413,9.431662227937654,10.272345632213751,9.003635018975485,7.950601279657447,6.079858571231233,0.0,0.0,0.0,0.9002457484514474,0.0,0.0,2.210827052571509,2.025729618946676,3.2771043777143833,4.46740552778623,4.483665220631639,3.893666414252996,0.6104859785153174,8.199121445336845,4.583429602862396,10.18782538165573,9.20879196320338,3.5375668507121043,4.928239756419211,4.856190535860113,6.734945118361102,6.012587338626913,0.1847040835971665,1.0824562981618382,0.7344125302925346,0.19431157864981796,0.0,0.0,0.0
3.7499999967156983,4.983474541895591,6.231912818245173,7.906962003996814,9.142585870315564,9.933147397328764,9.929748412658126,7.856265113735011,11.742334272684936,10.353399298341786,10.36769869922831,10.20589801320368,9.749266862862111,8.967765122645476,8.94140624999344,8.658617109053935,9.429316613785565,5.354421615596658,5.829226386241494,3.7499999967156983,3.965553754450137,4.222476467930838,4.434099249982246,3.8402305305688054,3.7499999967156983,3.7499999967156983,3.7499999967156983,3.9425917151135916,5.569843206994305,3.7499999967156983,5.6756418523041265,10.584788021136191,10.967388149786576,6.362108692158989,10.33746132407712,7.824642314235028,6.347120908119563,11.412667018520443,10.384811935741048,9.091470390551574,8.350780248635843,5.908352851863342,7.043984454563738,3.7499999967156983,4.544955529712961,3.7499999967156983,3.7499999967156983,3.7499999967156983,3.7499999967156983,4.277028497749095,4.923327658765562,5.4743146200279895,7.14274651973586,8.730382156064348,10.183598932315075,11.437056359338996,12.17442887692421,9.315828609119889,12.44050441051488,8.769159525626426,8.426295787089842,7.8884407281817746,7.745355427259486,5.899204461581395,9.421074271195176,7.951853603118785,3.7499999967156987,3.810167141699661,3.8325690659447043,3.7546907919212282,4.0508450702515155,3.801249266111727,3.7499999967156983,3.7499999967156983,3.7499999967156983,4.008256237463378,3.7499999967156983,3.7499999967156983,7.322006818345463,8.00645318298615,10.12824573783994,11.66490161089904,11.859945502567218,10.608145535226251,9.512963891022379,10.41231286821053,10.499999999992298,10.340237081043288,9.231630474322222,5.337088733907599,5.291379621321218,3.7499999967156983,3.7499999967156983,3.7499999967156983,3.7499999967156983,3.7499999967156983,3.7499999967156983,3.7499999967156983,3.833978829414995,4.899417341195608,5.852541286937754,3.749999996715698,8.050865602186061,7.620657638201043,11.881860848951248,7.651283101904648,6.09848697823576,10.159091793350221,9.74040171503306,11.531616443831094,3.0140765415794677,10.723321003036585,8.0612657368124,7.974967717178102,6.831383627346792,2.0992054379586373,1.4570948958257244,0.5954138434915898,0.29373749612251676,3.7499999967156983,3.7499999967156983,3.7499999967156983,3.7499999967156983,4.724073838882838,5.857406322352446,6.933090623906814,7.845011111786852,9.652859148074741,11.49773302345295,11.301655533167715,10.499999999992298,11.784456409228165,10.499999999992298,9.03411056101056,10.499999999992298,6.533953772508623,9.74187860650286,7.727680390863149,7.243247884285401,0.6984555199737194,4.00207836690667,4.8900982965460145,3.985727102988632,3.7499999967156983,3.7499999967156983,3.7499999967156983,4.454766262763136,5.510352056913191,6.745458033374649,7.79261098473363,8.710208233883233,10.014445152570097,11.881430890846161,13.41174316077111,10.20084428786483,10.499999999992298,11.038497965055871,8.96659717819072,8.321607559913252,7.1364771723694895,5.023203089382805,1.3660349570411032,2.451773804604228,5.138079215281097,5.35143609443745,3.749999996715698,4.264896419339909,4.271784510904082
3.749999978267667,3.749999978267667,3.749999978267667,4.72658988894325,5.779326663018956,6.852652453472368,7.11669106342766,9.71020502652667,11.179669775608797,9.47757645986022,9.960755556715412,10.12227648485814,10.499999999887828,10.035589545857984,10.142880678068522,9.929129540814184,9.28709694733235,6.626715851511598,3.05141076444985,5.036016170541135,5.020726137469065,4.929687437276871,3.749999978267667,3.749999978267667,3.749999978267667,3.749999978267667,3.749999978267667,3.749999978267667,4.549854107811964,5.46771765560413,6.4910329660714075,10.365647055757416,11.842219569321964,10.702487679495094,10.33339141764707,10.509440187967979,9.91769278038874,9.215054743977058,9.83312919079892,8.560584783462623,10.03917006634385,6.20168066018155,3.8381693797103202,3.7499999782676667,3.749999978267667,4.246927735078507,3.749999978267667,3.9392736029465816,4.256111479047015,3.7499999782676676,4.855807931585362,5.540843703453003,3.749999978267667,7.342810012981177,9.137168504859591,11.138755538109997,12.281293787590435,11.030189825524586,13.235871501785027,8.970511972808373,8.45157130906135,8.467850820056341,7.544285237708558,7.510706573644509,8.692957262634199,8.218527138145385,2.107392066547054,3.9598743735465014,4.222903200108242,3.749999978267667,3.749999978267667,3.749999978267667,3.749999978267667,3.749999978267667,3.749999978267667,3.749999978267667,3.786502236188079,4.651337676360035,6.653343113230333,9.509025939366802,11.09609205329867,11.745335050461229,11.858182468053025,8.541406334101906,8.632104277518561,8.649509131816012,8.829882476239149,10.977637153007587,8.574334055093717,5.4335332810298285,3.749999978267667,1.3016920233244893,3.8285397695509573,4.292617668080014,3.749999978267667,3.7532724730344933,5.242126711316378,4.676978309316982,4.48343246491316,4.439032724029964,4.968894281099647,3.749999978267667,8.504113035065737,10.230270959987074,12.014620252484718,9.29596146931254,10.30444027159339,9.272867979105175,9.703889810513719,9.95082774309886,10.326480876135147,9.499933719533521,8.951107529939888,6.736882746147665,1.0208680853138583,3.862250766403785,3.9350471679707644,3.8705485432070703,3.749999978267667,4.611333344741915,5.064222314069057,5.659777656796555,5.586052515212469,4.495961955364101,3.749999978267667,7.420532920046692,8.85767946448782,11.032393166056313,12.385301121000289,10.368376493343213,10.999000346862035,9.710080735927768,10.228253209995584,12.007552211219428,10.499999999887828,9.751071810618178,9.616288393633154,8.521213889030976,5.447739422263121,4.554670170560344,3.749999978267667,4.648989335312296,4.556821995094261,3.749999978267667,3.749999978267667,3.749999978267667,3.749999978267667,4.420952339337569,5.3989977395591975,6.670003183774268,4.678366229498044,10.29245967472907,11.821246125337202,9.647501497420215,9.463123172420495,10.07665042981019,9.75204876054836,10.06690178262053,9.452725946802245,8.354596048504268,8.541785271031547,3.4354788511624488,2.6870550745356017,3.749999978267667,3.749999978267667,4.193603503201154,3.749999978267667,4.489819576577384
3.7499999916839486,4.102455488471938,3.7499999916839486,5.387117109327144,6.6645902312085035,7.781937128929684,8.70172641339729,10.811158767966518,11.974380693463457,13.693339428929292,10.46427251964607,11.227275836166767,10.499999999998966,10.643106488675764,10.365844494837392,9.152275001720344,8.763014837231903,6.576615597160073,3.1162469051627912,1.5065728586046911,3.7499999916839486,4.845703552542806,3.7499999916839486,3.7499999916839486,3.7499999916839486,3.8323045224609777,3.7499999916839486,3.7499999916839486,5.4998607924864835,6.423384985952103,7.414872131375894,11.110034725693922,12.750469467667635,9.375852942465812,10.382331654199241,10.482252180575292,10.043661743401492,9.320952236651456,9.119201123713548,9.267143651451725,8.366732407374812,6.73457920179967,1.998236708342832,5.133904642491193,3.7499999916839486,3.7499999916839486,3.7499999916839486,4.197488238169496,4.311099777995281,4.056477469457942,3.7499999916839486,3.7499999916839486,4.42260451528303,6.713502815990145,9.423524371413615,10.241178891686742,10.834862164286857,11.772257826356086,11.89342715504565,11.513414285210787,7.699506372212606,7.678771598573089,7.297602564095731,8.597454638203056,8.125841787949806,6.0596668124192945,4.654072805373568,3.7499999916839486,3.8424684922869297,3.9583302224713246,3.7499999916839486,3.7499999916839486,3.80271273019789,3.7499999916839486,3.7499999916839486,3.8035581540974808,4.111381265400601,4.9317804454551855,7.9518175190969025,9.886823318032603,11.24754809501573,12.07414787176049,10.854814781119282,8.800999581812945,8.947620928286625,8.947531431912495,9.784676134585371,10.499999999998966,8.748166680335137,5.738694012164505,0.4826062944099831,3.222165560703566,4.067436198769765,4.769788566111215,3.7499999916839486,4.1387075829046465,5.227432265012107,4.693306482462779,4.011547668902837,4.209938599793855,4.694540265082017,5.955508737890492,8.131059355167901,10.938239864138838,11.934167406586782,9.408189296721485,9.447902530430817,9.431418925522829,8.848145997221328,7.604181468486037,7.346907556056253,7.365673631428947,6.382477730511991,4.330157205462029,4.446392088262955,4.313624569280677,3.7499999916839486,3.7499999916839486,3.7499999916839486,4.315612421436839,4.858749135463118,4.296290231746108,3.7499999916839486,3.7499999916839486,4.984675149499045,7.061448759464881,9.355936459330948,12.949927470711744,14.249999991682914,14.124462238577763,10.02591517567536,10.923335896127899,11.675622228275323,11.954843843943511,10.544282872680105,8.981180816887925,8.531778296342782,7.167993038892041,3.419344782828948,3.7499999916839486,4.907744958131188,4.843787907688498,4.1335832896369205,3.797008392466887,3.7499999916839486,3.7499999916839486,3.7499999916839486,4.53076268273464,5.818999073533797,7.790684304265566,10.107166520385105,12.345671734837628,13.933724812296806,14.249999991682914,10.750951128656112,9.417067587374714,8.997721374033995,8.584390193223108,7.631885172314023,9.877555308033891,7.724810404994645,3.944024473428338,5.707932665078435,3.92892763211456,3.7499999916839486,3.7499999916839486,4.580972417323496,4.272903953744706
3.749999994030808,5.0570842116902135,3.974513754797281,4.87379540277932,6.0480498686201845,6.280172985030618,8.66573134954797,11.180708074514504,12.648480528528689,11.48672666535978,10.141321062978266,10.499999999934335,10.022406667408253,9.627704507624637,10.499999999934335,10.499999999934335,10.809296272909307,5.836485574099195,2.8456787296559427,3.749999994030808,3.749999994030808,3.749999994030808,3.749999994030808,3.749999994030808,3.749999994030808,3.749999994030808,3.749999994030808,3.749999994030808,5.177951881271825,6.588731417033419,9.084714257675044,10.937966370528901,11.364618116560855,9.622365267858292,9.86356937879116,9.506014466226256,8.132626891085309,7.382299460281077,7.370226681186361,8.449320217007063,7.850513040970344,5.810646797552839,3.616975798044537,5.852634848632393,4.275921212124729,3.749999994030808,3.749999994030808,3.749999994030808,4.61016247569104,4.222302948671819,4.121876673389349,4.212599163490834,4.842868929340774,7.370608666507822,9.70765721197298,10.516261333176116,10.795158946461344,11.828012192190053,12.550321781571522,12.433135354455862,9.146342563908412,8.827471700206662,8.389064971362393,8.292133212037681,8.141521663717088,5.648146212065661,4.31042630884769,4.181859349447982,4.733560921236895,4.511316312090975,4.153394143644646,3.749999994030808,4.470934202508803,3.8317327532824876,4.374176965641266,4.623461057976599,4.740784311279632,5.135479123873008,6.8218100160080954,8.674068906863745,9.915124201727314,10.945346379226365,11.36855282777871,9.818988770932005,8.721233278458413,8.522230893320193,9.41180419915989,10.577540960678373,6.836821488421909,5.696529954636235,5.334791147690255,4.443324179934313,3.8674959913732856,4.4880073569581596,3.749999994030808,4.350575152399574,4.7397925756722525,3.749999994030808,3.749999994030808,4.144666369620691,4.883215678467433,6.022064627684069,8.758029335697183,11.717031055630306,12.259074920353937,9.345569693473335,8.576828062480693,8.432158963266467,10.071744026207067,9.323864310921534,9.559021353661837,10.327907234365725,8.970292925778557,4.788914682541055,5.20690242755874,4.652970375106266,3.749999994030808,3.749999994030808,3.749999994030808,4.210096433374602,4.461186686145005,3.774083681488845,3.749999994030808,3.749999994030808,4.1567171268052405,6.289522194837756,9.096782499509608,12.456976437505487,13.213608199290075,13.27630885832632,9.647591129390632,10.643430520054393,10.499999999934335,10.533784871815481,10.158185183938395,9.495005959793033,9.043393677182246,7.72999647254878,8.53531635697791,6.5049715727308115,6.121900023496432,5.09011212883669,3.749999994030808,3.9803971439498307,3.749999994030808,3.749999994030808,4.152980262029844,4.979111121578492,5.097821346662461,8.265193143450013,10.44409658903785,12.661709093983088,14.211256200001001,14.249999993965144,10.842914723661119,9.88552853458898,9.411622105679756,8.443190574593194,7.76119420218369,6.947991549925268,5.384724587168398,3.182284533957607,0.7796608573207324,3.749999994030808,3.749999994030808,3.749999994030808,3.749999994030808,3.749999994030808
3.7500000041218278,5.088361014076899,3.7500000041218278,4.282110631862316,4.275496153557335,5.540194567689018,7.5919091146669775,11.282442305631706,13.903370533532508,10.49999999999737,10.50297836623142,10.6132750387614,10.49999999999737,9.441991388795394,10.289983928201005,10.178176045415237,10.29371836781244,8.069282859561806,7.5850857984505105,5.0743449744073885,3.7500000041218278,5.534946825751382,3.7500000041218278,3.7500000041218278,3.7500000041218278,3.7500000041218278,3.7500000041218278,3.990989840054618,4.522809017845962,5.811241064616688,8.197082657762413,11.54626197034836,13.552355114764667,10.373271882531428,10.49999999999737,10.49999999999737,10.751304627784128,10.349062800404816,11.144956567182767,10.441521316764124,9.705545311641298,7.567999273536694,6.213445523039936,4.484403495141846,3.7500000041218278,3.9867257563636778,4.04225015959302,3.7500000041218278,4.572823252925237,4.500159629085639,4.485113598802668,4.472867068299637,4.862070057937391,6.530992810078925,9.12414461786331,10.02032187993088,10.520236734695693,11.051044110603458,11.429608140535386,11.18821201140413,7.5752566158752535,7.848164856431902,7.79784849285884,8.381369024842678,7.804178462541344,6.205033569126866,5.191247892030879,4.147046091431447,3.7674899542944265,4.442741837748878,3.82132092809841,3.7500000041218278,3.7500000041218278,3.7500000041218278,3.7500000041218278,4.216983439797213,5.019869845756737,6.305508416541937,9.279034678288076,10.571254674740084,11.457958463974022,12.209064606971577,11.928000305242445,12.346326385087767,8.776043862102217,8.949472437317068,10.417031485324221,10.68188808029088,7.515996247528101,6.229808563331708,5.044691320904931,3.7500000041218278,3.7500000041218278,3.7500000041218278,3.7500000041218278,3.7500000041218278,3.7500000041218278,3.7500000041218278,3.7500000041218278,3.7500000041218278,4.173940807977379,6.363061782368529,9.680324528761378,11.82337841803544,12.764971647805863,13.706681285447534,10.066870667579465,8.92373303414278,7.660519748924243,7.542479075929461,7.496602445838957,8.097116231916306,6.609736647311481,3.1266805122882833,1.6109160857192402,4.36509841347636,3.7500000041218278,3.7500000041218278,3.7500000041218278,4.399106800952557,4.41056687424481,3.7500000041218278,3.7500000041218278,3.7500000041218278,4.230487378710555,6.6182771217310865,9.639308277912619,12.615325574226112,13.789043609446919,13.407602552718652,9.763263235716245,9.749844521281661,10.545310414060713,10.379901498553536,9.693285942075208,9.390504688022167,9.040614545343042,7.802385270593596,7.842380050965284,5.952062357613059,5.772678297409075,5.379254270741102,4.148291139328546,3.7500000041218278,3.7500000041218278,3.7500000041218278,4.028037564294137,5.108112331875985,6.727381963678615,8.510538388438986,10.035996262379072,11.954677734918494,13.612860296315631,14.250000004119197,10.652291535285793,9.572528421876417,8.515181332824481,7.2906356155854075,6.9445574191796275,6.3393605053408955,5.773648085634619,3.628374955371249,3.3775445076959816,3.787440908072301,3.7500000041218278,3.7500000041218278,3.7500000041218278,3.7500000041218278
3.750000020163796,5.125614208777757,3.750000020163796,4.413803232509626,4.984942415406068,6.764007588528548,8.240399231816934,11.209624817282894,13.493474026834011,10.520494667824238,10.500000000018733,10.580082741897753,9.954518973845122,9.41188368202935,10.500000000018733,10.63581964855692,9.6772742271596,6.156160801660077,6.263356579146837,4.784638577748735,4.215594658303636,4.429655043084186,3.750000020163796,3.750000020163796,3.750000020163796,4.286937193620708,4.463797205735071,4.278765486228954,4.285540846783423,5.645853658816165,7.694959824586537,11.011341532379967,13.533669164096427,10.500000000018733,10.64013183271436,10.500000000018733,10.500000000018733,10.500000000018733,10.40947347881267,9.972651690262467,8.947280466572511,5.007228881129615,4.838199810732897,4.049925604510387,3.750000020163796,3.750000020163796,3.804351220979183,3.750000020163796,4.078623352247607,3.750000020163796,3.750000020163796,3.750000020163796,4.407803924430135,5.8953798763964524,9.334976186660501,10.555619736820226,10.84423678150801,11.236540695340421,12.060224642666645,12.039187987955838,8.14230565015422,8.38299397819976,8.277080833591693,8.616754084840888,7.552190959467056,5.215383052835233,5.486725350519678,3.901047662506812,3.8794981638444206,3.9584133910491226,3.750000020163796,3.750000020163796,3.750000020163796,3.750000020163796,4.003532373952862,5.51604730417402,6.659461429022517,7.214385261440042,9.065443148520675,10.170028051047595,10.99131562343294,11.690148373754623,11.222826471240284,12.099611809166806,10.793033417864567,8.954586358617663,9.70327949525657,9.593842715946286,7.8523747614369395,5.683700680742867,5.935998556814062,4.22606643815676,3.750000020163796,3.750000020163796,3.750000020163796,3.750000020163796,3.750000020163796,3.750000020163796,3.750000020163796,3.750000020163796,4.381825606945829,6.789300014876326,10.45004092684346,12.182215710791633,13.302475621615546,13.860451718485058,10.621866608848855,9.561698734777345,9.810214519518235,9.773999154585155,9.391471624391144,9.770441830175665,9.336397319825748,4.864556953319646,5.569162150522876,3.885282287514741,3.750000020163796,4.3691402782238065,3.750000020163796,4.305217571232258,3.789650776563945,3.750000020163796,3.750000020163796,3.750000020163796,4.201339583519451,5.900616509518429,9.012649049666518,12.28739961019444,13.315490146790664,13.123496552418072,10.174426034058337,10.500000000018733,10.500000000018733,10.642404028479989,9.974122434872301,9.867947236006904,9.298898577706716,7.717195987715185,6.281851662002095,4.751234369028945,3.87142418664968,3.750000020163796,4.0500559375167695,4.114044280398086,3.8293090138126753,3.750000020163796,3.750000020163796,4.762460609574477,6.02551151593688,8.377670084740572,10.958260794789084,12.678326030883765,13.6372565232866,13.596605768119518,9.645096838491481,9.976279458117277,10.068646878022038,9.159008234755644,8.42266961933685,8.94464313985513,6.400748759519552,3.090096384292394,0.0,3.750000020163796,3.750000020163796,3.750000020163796,4.559211449373757,4.956537095506697
3.7500000041225325,4.759937484217216,3.7500000041225325,4.540181484472705,4.647312555861705,6.071073603288307,7.655122030933832,11.029715810387334,13.040308181617938,10.5000000000274,10.33073467562603,10.572624895975771,9.369512397919108,9.514279293927116,10.48440259697789,10.33020078896491,9.320611149096969,6.134705454127109,5.435636673524286,4.221480867292598,3.7500000041225325,3.7500000041225325,3.7500000041225325,3.7500000041225325,3.7500000041225325,3.7500000041225325,3.7500000041225325,4.247830273982073,4.530374903631138,5.602346513822419,7.997694123944675,11.495408002704604,13.72526398715981,10.515941661252576,10.5000000000274,10.531483071700633,10.348222911384884,10.01504105332127,10.5000000000274,10.410655707148061,9.143752998207752,5.876613515175644,6.1055204760591835,4.504247438561776,3.7500000041225325,3.8694674055342286,3.9655504565938746,3.7515313680530897,4.523315329503922,3.842332333723823,3.7500000041225325,3.92858929506227,4.856823411238973,5.70859826768937,7.975671131572105,9.606076959933102,10.446618769732583,10.925356779663488,11.883996878237767,12.056147221894758,7.975921659762543,7.859660446664339,7.451981306095496,7.909556865712779,8.241693522580842,5.433634756403252,5.35716180916041,3.7500000041225325,3.7500000041225325,3.7500000041225325,3.7500000041225325,3.7500000041225325,3.7500000041225325,3.7500000041225325,3.7500000041225325,4.33278498093427,4.693590160858984,5.124573875619459,7.531248409708152,10.307025079098445,10.914611582128899,11.39887145575878,11.21400949773141,12.061982635827572,8.831810199742156,9.080049276375624,9.4252079012071,9.112650990509923,7.208158623923175,5.303197145475875,5.735912654951308,3.8338982685718412,3.7500000041225325,4.4482993748304365,3.873127848307491,4.1459919665266245,4.3619598992432005,3.7500000041225325,3.7500000041225325,4.084399763892845,5.077602204336092,6.69489039893708,9.947862361039874,12.160406116815377,13.246412072752737,14.055959348059645,10.471028834608699,10.147504903688251,10.25377567908709,10.5000000000274,10.0878142000884,9.039934873604523,8.770290684608769,5.60822582536288,5.60836733545339,3.9903332073494875,3.7500000041225325,4.741036538434506,3.7500000041225325,3.8743202662345806,4.204663958798917,3.8853416977700914,3.7500000041225325,3.7500000041225325,4.405344870340425,6.247297596590158,9.724161480034958,12.514697853895921,13.767948750829888,13.780072693205103,10.382040649679572,10.537743047353569,10.5000000000274,10.5000000000274,9.626141506341256,8.956374675058848,8.379711469680625,5.730323415042056,4.59645600656877,4.0099171301603915,3.7500000041225325,3.7500000041225325,3.7500000041225325,3.7500000041225325,3.7500000041225325,3.7500000041225325,3.7500000041225325,4.110078417162918,5.367462966992583,7.449108887870703,10.472395603028472,12.12292215642519,13.483568702315733,14.180834953166322,10.519410582780207,10.5000000000274,10.5000000000274,10.339291068634706,9.298242352868664,9.539070955532592,8.283043276263758,4.2121074199786435,4.469520107310779,3.7500000041225325,3.831603154006195,4.851393077922633,5.320487227692209,5.952762838856044
3.8523636251315554,4.109012363533666,3.7500000056441265,3.7500000056441265,4.251407900879845,6.273457607303085,7.975517487197056,11.249772375483461,13.226869320524969,10.568394979985477,10.499999999968823,10.499999999968823,10.014334470003911,10.457059487742999,10.499999999968823,10.020454019278338,8.269429395546664,5.6250749230217805,5.895182719503991,4.491283608654488,3.7500000056441265,4.344923241118377,3.7500000056441265,3.7500000056441265,3.7500000056441265,3.96809451380711,4.012963059413709,5.134668191946968,4.954042682476803,5.425750767863349,8.521947300103605,11.85983974303536,13.622122233760415,11.201242763375474,10.595850731232103,10.819405048559931,10.499999999968823,10.499999999968823,10.499999999968823,10.499999999968823,9.144187509986429,4.942405343041051,5.189764944888413,3.7500000056441265,3.7500000056441265,4.128299731816285,3.9102991009688224,4.025903988684951,5.534822439825763,4.857077976741646,4.1631282941056575,3.9376517041211354,4.412396779338105,5.601155055737526,8.62862228420077,10.610755121371207,10.732817536255412,10.310966676137799,11.348220264572753,11.546395903486273,7.619244396663931,7.904326021647826,7.710917472816461,7.822104244709523,7.865997791266927,5.61741140483142,5.144208474136787,4.295541230643723,3.7500000056441265,3.7500000056441265,3.7500000056441265,3.7500000056441265,3.7500000056441265,3.7500000056441265,3.7500000056441265,3.9513743185062826,4.364652536863811,5.699642686223722,9.620000844860096,10.906692719121946,11.382656341452153,11.692083483594484,11.629662578958285,12.47025946344485,11.128666581298372,10.116115629642968,9.833971602088845,9.405144542427747,8.219707293185639,5.981398885446244,4.7923033331120495,3.7500000056441265,4.055961236412972,4.033156050424494,4.298231089542235,3.8029595143722053,3.7500000056441265,3.7500000056441265,3.7500000056441265,3.7500000056441265,3.9273783378859695,5.166498078085313,8.401129072574438,10.641209548374977,12.331188356534557,11.946275073325994,10.433767676322475,10.406698753092305,10.499999999968823,10.499999999968823,10.69883066006053,9.963340636239137,8.285809636091425,5.227798327788089,5.730896165644768,3.9995594323235926,3.7500000056441265,3.7500000056441265,3.7500000056441265,3.7500000056441265,3.7500000056441265,3.7500000056441265,3.7500000056441265,3.7500000056441265,4.343993699232527,5.781966676985711,9.055258071090487,12.494318341866562,14.112659996400865,12.859491542279892,10.499999999968823,10.499999999968823,10.499999999968823,10.499999999968823,9.62481806605045,9.04369246957001,7.695610463596382,4.802420157515256,4.745269859262892,3.7500000056441265,3.7500000056441265,4.442389251718416,4.287184584940432,3.7500000056441265,3.7500000056441265,3.7500000056441265,3.7500000056441265,4.327275987769006,5.028749702550711,6.986540621193141,10.054910665415445,12.068919545071026,13.475279336822526,14.25000000561295,10.662715022504818,10.499999999968823,10.519129649365933,10.003911584586005,9.661248382967733,8.584640142905155,9.338939260817925,5.461800992472645,5.100768623925772,3.7500000056441265,3.7500000056441265,3.7500000056441265,3.7500000056441265,4.629927260854775
