energy,reg_up,reg_dn,reserve
1.3896254038449707,0.0,9.734727272100075,0.0
1.118848510125755,0.0,9.674651424500844,0.0
1.0574662747296772,0.0,9.67284934325979,0.0
1.1288747474446963,0.0,9.69142106130916,0.0
1.288648127536675,0.0,9.732907501228416,0.0
1.407689155148085,0.0,9.708662332930436,0.0
1.463280024880083,0.0,9.775954086764143,0.0
1.8889433638641475,0.0,9.87485667846911,0.0
8.26852908364215,0.0,11.652542721877328,0.0
9.079207891286542,0.0,12.028537017418452,0.0
10.0,0.0,12.365772933290913,0.0
10.0,0.0,12.43878588607539,0.0
10.0,0.0,12.402750379472403,0.0
10.0,0.0,12.357253181576619,0.0
10.0,0.0,12.260079385500202,0.0
10.0,0.0,12.307914274730607,0.0
6.934285739329088,0.0,10.163929715418904,0.0
1.192483053861524,0.0,9.67284934325979,0.0
1.1056315297580004,0.0,9.67284934325979,0.0
1.1283073007498088,0.0,9.67284934325979,0.0
0.9625265927290255,0.0,9.67284934325979,0.0
1.3130794621469222,0.0,9.700123827547603,0.0
1.215883576994682,0.0,9.67284934325979,0.0
1.0321548779853167,0.0,9.67284934325979,0.0
1.008770710398182,0.0,9.67284934325979,0.0
1.096068175721102,0.0,9.67284934325979,0.0
1.0669690206134617,0.0,9.67284934325979,0.0
1.3017194012560596,0.0,9.69962572479111,0.0
1.0239609969768866,0.0,9.714502305115262,0.0
1.2921485988833536,0.0,9.718567728040501,0.0
1.356664568127395,0.0,9.77286345558853,0.0
1.7242219479398693,0.0,9.819675538357668,0.0
8.493977606165103,0.0,11.603445218636933,0.0
9.853278616354833,0.0,12.276271914735638,0.0
10.0,0.0,12.410028930940074,0.0
10.0,0.0,12.230288451505343,0.0
10.0,0.0,12.289376605895033,0.0
10.0,0.0,12.167885818960286,0.0
8.4552496185693,0.0,11.549994071196714,0.0
6.209334220246069,0.0,10.893368416636894,0.0
1.5708168701464449,0.0,9.740720864761204,0.0
1.691611444840283,0.0,9.67284934325979,0.0
1.0378698655058223,0.0,9.67284934325979,0.0
1.0399950552917991,0.0,9.67284934325979,0.0
1.0486729135845405,0.0,9.67284934325979,0.0
1.2392666609954375,0.0,9.700981442120069,0.0
0.9630649326664699,0.0,9.67284934325979,0.0
1.1639662043055945,0.0,9.67284934325979,0.0
0.9413188273662016,0.0,9.710812088565476,0.0
1.142502945054063,0.0,9.673803918288725,0.0
1.1349790447132246,0.0,9.67284934325979,0.0
1.0670321073154083,0.0,9.690327762334958,0.0
1.2627430933618975,0.0,9.719342480659082,0.0
1.429110709694094,0.0,9.71855136845731,0.0
1.2730282875740553,0.0,9.750696752384206,0.0
1.6496792520241081,0.0,9.848019646775716,0.0
6.933103497628792,0.0,11.312802193719804,0.0
8.748250191011385,0.0,11.91615838531614,0.0
10.0,0.0,12.288601986281193,0.0
10.0,0.0,12.360459127863015,0.0
10.0,0.0,12.343189260222342,0.0
10.0,0.0,12.412151952622096,0.0
10.0,0.0,12.23540753799185,0.0
10.0,0.0,11.698299412023559,0.0
2.7345703391290237,0.0,9.980578689274477,0.0
1.2503809426262618,0.0,9.67284934325979,0.0
1.0475695838750352,0.0,9.67284934325979,0.0
1.0475695838750347,0.0,9.67284934325979,0.0
1.1256915483338537,0.0,9.67284934325979,0.0
1.535600276461088,0.0,9.7793884021915,0.0
1.1767864043970435,0.0,9.67284934325979,0.0
1.820649637755819,0.0,9.879745001729312,0.0
1.1994005362801574,0.0,9.726537372144419,0.0
1.1704266637813783,0.0,9.67284934325979,0.0
1.1259020966700644,0.0,9.710898674652118,0.0
1.3554606816831105,0.0,9.714317295519992,0.0
1.055816854844516,0.0,9.691510573500114,0.0
1.3715732763681043,0.0,9.705302500158254,0.0
1.3820707986185286,0.0,9.740028841091766,0.0
1.3407440552719496,0.0,9.811361278968816,0.0
8.866512980587416,0.0,11.741310352288593,0.0
10.0,0.0,12.526626207429704,0.0
10.0,0.0,12.62715863923563,0.0
10.0,0.0,12.56084566729379,0.0
10.0,0.0,12.726129063358703,0.0
10.0,0.0,13.012321217610053,0.0
10.0,0.0,12.697404295370804,0.0
10.0,0.0,11.023973088675936,0.0
9.749286211726083,0.0,10.357658303505321,0.0
1.1622964897047696,0.0,9.713061331747074,0.0
1.0324444581128704,0.0,9.67284934325979,0.0
1.3129490681211422,0.0,9.67284934325979,0.0
1.1182022469528934,0.0,9.686018674723497,0.0
1.2290308348802261,0.0,9.705924563333722,0.0
1.2345577322086616,0.0,9.689912920546572,0.0
1.1298854241755314,0.0,9.720310090152672,0.0
1.0363118933022308,0.0,9.700096162561396,0.0
1.159196984056832,0.0,9.685025528319558,0.0
1.2528387606342042,0.0,9.67284934325979,0.0
1.2177728894514355,0.0,9.677351686760487,0.0
1.1989717603198489,0.0,9.689011015395225,0.0
1.1833677782610612,0.0,9.692660266484664,0.0
1.3963000273289536,0.0,9.788488320587726,0.0
1.799578667125818,0.0,9.888805550722086,0.0
8.065293159704959,0.0,11.605718934690946,0.0
7.968139075158704,0.0,11.64781599937791,0.0
8.765018729508139,0.0,11.903892688065417,0.0
9.010615361277257,0.0,11.933365474718878,0.0
10.0,0.0,12.131929849192648,0.0
10.0,0.0,12.065238345756821,0.0
9.144880968304836,0.0,11.820763128641552,0.0
6.646215238057107,0.0,11.262003426832328,0.0
3.745350729010042,0.0,10.322608096026531,0.0
1.2525051228959303,0.0,9.67284934325979,0.0
0.9719606623749915,0.0,9.67284934325979,0.0
1.3424086174436158,0.0,9.752363035784304,0.0
1.1637548990396052,0.0,9.67284934325979,0.0
1.3444319817966242,0.0,9.67284934325979,0.0
1.292005933920688,0.0,9.70960626758006,0.0
1.0903607895662901,0.0,9.710781231465473,0.0
1.2074816973481124,0.0,9.67284934325979,0.0
1.076668738982675,0.0,9.67284934325979,0.0
0.9602721185521156,0.0,9.67284934325979,0.0
0.9248193925105903,0.0,9.679673018511917,0.0
1.1453741978960297,0.0,9.67284934325979,0.0
1.1165899258142333,0.0,9.699375276863076,0.0
1.4658612728595606,0.0,9.747870800643952,0.0
1.8461802385934387,0.0,9.927589999320062,0.0
6.398618450682035,0.0,11.20995335133788,0.0
10.0,0.0,12.477829959928552,0.0
10.0,0.0,12.664798449029227,0.0
10.0,0.0,12.57152807610304,0.0
10.0,0.0,12.604008099959266,0.0
10.0,0.0,12.620590865105932,0.0
10.0,0.0,12.071035916442597,0.0
10.0,0.0,7.69234204503147,0.0
9.20909871544038,0.0,10.159799652189351,0.0
1.2941162448970427,0.0,9.67284934325979,0.0
1.1750349011075605,0.0,9.67284934325979,0.0
1.1639662043055945,0.0,9.67284934325979,0.0
1.115467612459528,0.0,9.67284934325979,0.0
1.008770710398182,0.0,9.67284934325979,0.0
0.9796715552905422,0.0,9.67284934325979,0.0
1.1251673308287413,0.0,9.67284934325979,0.0
1.115467612459528,0.0,9.67284934325979,0.0
1.028170147136609,0.0,9.67284934325979,0.0
1.0475695838750352,0.0,9.67284934325979,0.0
1.1445667675671678,0.0,9.67284934325979,0.0
0.9020738083368359,0.0,9.67284934325979,0.0
1.296314466353045,0.0,9.689274497787913,0.0
1.322218989352915,0.0,9.757625368377287,0.0
2.5072374406168523,0.0,10.046351528961544,0.0
5.423576810670312,0.0,10.93120454142878,0.0
10.0,0.0,12.262138830915841,0.0
10.0,0.0,12.382504929757417,0.0
10.0,0.0,12.218868664409843,0.0
9.95898260889399,0.0,12.130845328531379,0.0
10.0,0.0,12.21618462872865,0.0
8.415950298383134,0.0,11.682654862322636,0.0
2.9840205602378003,0.0,10.139282606792452,0.0
3.901853555158947,0.0,9.863476526786542,0.0
1.6639589759168523,0.0,9.723916247705903,0.0
1.0043454939956904,0.0,9.67284934325979,0.0
1.2609633879977271,0.0,9.67284934325979,0.0
1.2563979096994016,0.0,9.688939192834876,0.0
0.9521535854558674,0.0,9.67284934325979,0.0
1.076668738982675,0.0,9.67284934325979,0.0
1.3129484222932515,0.0,9.70590434661303,0.0
1.1126460210144316,0.0,9.682538738669843,0.0
1.3010642470678189,0.0,9.67284934325979,0.0
0.9990709920289688,0.0,9.67284934325979,0.0
1.3853876864885815,0.0,9.748005534446978,0.0
1.129128017188915,0.0,9.7066051485954,0.0
1.3615294513553746,0.0,9.719219451273299,0.0
1.4706823369924764,0.0,9.78950500883089,0.0
1.9148712821529026,0.0,9.938084738439215,0.0
6.538798662494662,0.0,11.237112786524396,0.0
7.520001119239985,0.0,11.513048413148416,0.0
7.796433960403753,0.0,11.585767957473392,0.0
7.366778743907565,0.0,11.516917521075369,0.0
9.051270556627909,0.0,11.780653154790912,0.0
8.591899927344876,0.0,11.706580553231806,0.0
5.566079625448163,0.0,10.934152591521626,0.0
3.6458486620240587,0.0,10.27893678722051,0.0
2.698953167254041,0.0,9.90654532411408,0.0
1.758768316702504,0.0,9.743031157119098,0.0
1.0844805597136649,0.0,9.67284934325979,0.0
1.0087707103981816,0.0,9.67284934325979,0.0
1.2997622614745803,0.0,9.67284934325979,0.0
1.0184704287673956,0.0,9.67284934325979,0.0
1.2027650777824475,0.0,9.67284934325979,0.0
1.2512636696285144,0.0,9.67284934325979,0.0
1.3763690127620782,0.0,9.736570185796735,0.0
1.1360462895953383,0.0,9.676818470752265,0.0
1.2517771093457284,0.0,9.67284934325979,0.0
1.690600880869496,0.0,9.81629016867514,0.0
1.03357355234342,0.0,9.67284934325979,0.0
1.1583490466805975,0.0,9.720632759655278,0.0
1.2860982147534166,0.0,9.783795514297363,0.0
1.9208626422960033,0.0,9.89002653424802,0.0
6.136606125947591,0.0,11.139251089925525,0.0
8.544127882336952,0.0,11.877524498085414,0.0
9.276894901111785,0.0,12.091455974369575,0.0
9.181593579371658,0.0,12.041751038475265,0.0
10.0,0.0,12.248223608862434,0.0
10.0,0.0,12.160583858658132,0.0
9.028912681487324,0.0,11.935209452453469,0.0
6.080690489860883,0.0,11.098510008577001,0.0
2.189297474377942,0.0,9.945676383068111,0.0
1.4272977641125355,0.0,9.687926361729213,0.0
1.13663596038988,0.0,9.67284934325979,0.0
1.2198291598069577,0.0,9.68433616474495,0.0
1.0196798953462705,0.0,9.67284934325979,0.0
1.071485048908664,0.0,9.67284934325979,0.0
1.1348670491979547,0.0,9.67284934325979,0.0
1.1589981701853744,0.0,9.709187834663656,0.0
1.283599914519405,0.0,9.695744247423209,0.0
1.1472758706992605,0.0,9.67284934325979,0.0
1.2221645145208744,0.0,9.67284934325979,0.0
1.2472143204843202,0.0,9.718193186688755,0.0
1.2092790858174107,0.0,9.678959182064892,0.0
1.007996443282531,0.0,9.689896427958638,0.0
1.3397370839520577,0.0,9.73662538276441,0.0
1.8762575650108053,0.0,9.846156117344142,0.0
4.576692543813495,0.0,10.714107286290123,0.0
5.238449905300825,0.0,10.902729290335722,0.0
5.816496339888138,0.0,11.017649909055427,0.0
5.412969073947658,0.0,10.91226080911775,0.0
7.866902388125855,0.0,11.302939360126981,0.0
5.127850212044031,0.0,10.871174314455846,0.0
3.1392527934013676,0.0,10.261420727803529,0.0
2.449173196329009,0.0,10.014522696319151,0.0
2.513088604881218,0.0,9.94246232349249,0.0
1.757259851575011,0.0,9.882978746006657,0.0
1.1595204813752311,0.0,9.67284934325979,0.0
1.3060678455540633,0.0,9.750398821763499,0.0
1.0559681923969866,0.0,9.67284934325979,0.0
1.2124647961516608,0.0,9.67284934325979,0.0
0.9505724001829023,0.0,9.67284934325979,0.0
1.2865221587715479,0.0,9.718345876131867,0.0
1.367232256778824,0.0,9.702950710321046,0.0
1.1092089820348676,0.0,9.67284934325979,0.0
0.882674371598409,0.0,9.67284934325979,0.0
1.1057678940903148,0.0,9.67284934325979,0.0
1.0087707103981816,0.0,9.67284934325979,0.0
1.2661306273959887,0.0,9.694768923654616,0.0
1.0615940313876209,0.0,9.708426116509731,0.0
1.547104508866063,0.0,9.818633313204158,0.0
7.5898630149591195,0.0,11.381223689826854,0.0
9.753340730140085,0.0,12.170124022748348,0.0
10.0,0.0,12.537559197171728,0.0
10.0,0.0,12.526229055271923,0.0
10.0,0.0,12.520925890223333,0.0
10.0,0.0,12.319688918476128,0.0
10.0,0.0,12.051137183074957,0.0
8.350669506902065,0.0,11.033958019411129,0.0
2.0681438154083738,0.0,9.861205736836839,0.0
1.798120149432026,0.0,9.748563223327615,0.0
1.1730771078737565,0.0,9.67284934325979,0.0
0.9335638019537,0.0,9.67284934325979,0.0
0.9020738083368359,0.0,9.67284934325979,0.0
0.9602721185521156,0.0,9.67284934325979,0.0
1.0378698655058218,0.0,9.67284934325979,0.0
1.0184704287673956,0.0,9.67284934325979,0.0
1.1522106156168659,0.0,9.683872244206992,0.0
1.1167387672729256,0.0,9.67284934325979,0.0
0.9893712736597551,0.0,9.67284934325979,0.0
1.0558380452979363,0.0,9.67532988168666,0.0
1.018731608792591,0.0,9.67284934325979,0.0
1.2656991175603998,0.0,9.677179977639355,0.0
1.553258422624726,0.0,9.751634834825209,0.0
1.8912859120809138,0.0,9.873533015282824,0.0
7.369766554204292,0.0,11.409655049355253,0.0
8.891833307613439,0.0,11.918213574580054,0.0
9.450713100583476,0.0,12.102913534811629,0.0
9.041499549461088,0.0,12.028485145569311,0.0
10.0,0.0,12.238346410757542,0.0
8.89359187671917,0.0,11.770410991675654,0.0
7.085888321747043,0.0,11.344156731454412,0.0
5.66657339545095,0.0,10.811629288779491,0.0
2.027323065704242,0.0,9.887548256901754,0.0
1.5582214860317154,0.0,9.692443069741978,0.0
1.1080077835893374,0.0,9.67284934325979,0.0
1.1057678940903148,0.0,9.67284934325979,0.0
1.0087707103981816,0.0,9.67284934325979,0.0
1.0863684573518881,0.0,9.67284934325979,0.0
1.173665922674808,0.0,9.67284934325979,0.0
1.1736659226748076,0.0,9.67284934325979,0.0
0.9699718369213289,0.0,9.67284934325979,0.0
1.0184704287673954,0.0,9.67284934325979,0.0
1.187146839912671,0.0,9.67689361843115,0.0
1.1007103250587236,0.0,9.694482431441669,0.0
1.004852436028754,0.0,9.67974630412442,0.0
1.36752158415763,0.0,9.687075131384335,0.0
1.3133250421927707,0.0,9.752113784898944,0.0
2.613383124670329,0.0,10.057872798674723,0.0
6.335815297736569,0.0,11.286148309555303,0.0
10.0,0.0,12.416741414228401,0.0
10.0,0.0,12.609014132415595,0.0
10.0,0.0,12.576961053779222,0.0
10.0,0.0,12.63224341049886,0.0
10.0,0.0,12.539118012740785,0.0
10.0,0.0,12.414434579993781,0.0
10.0,0.0,11.129566188856526,0.0
10.0,0.0,10.562850038232932,0.0
1.2604707633123569,0.0,9.67284934325979,0.0
1.0122170638590129,0.0,9.67284934325979,0.0
1.333830626204294,0.0,9.744582923436862,0.0
1.1568488502139171,0.0,9.709165489867102,0.0
1.380463680998431,0.0,9.751091776466126,0.0
1.1883792092796437,0.0,9.683215599798762,0.0
1.048692249458206,0.0,9.67284934325979,0.0
1.1348670491979547,0.0,9.67284934325979,0.0
1.0960681757211015,0.0,9.67284934325979,0.0
1.1445667675671678,0.0,9.67284934325979,0.0
1.0652939216412733,0.0,9.675256729078898,0.0
1.1351494957391814,0.0,9.67284934325979,0.0
0.9559660598663023,0.0,9.677377356675574,0.0
1.2665868259526634,0.0,9.7209397345984,0.0
1.8075394849497726,0.0,9.881731560546669,0.0
8.641050484246438,0.0,11.691852140189557,0.0
10.0,0.0,12.744481057575303,0.0
10.0,0.0,12.876800026515859,0.0
10.0,0.0,12.814391009743215,0.0
10.0,0.0,12.720589681889411,0.0
10.0,0.0,9.642497620151426,0.0
10.0,0.0,3.1248684581126156,0.0
10.0,0.0,2.73536699906466,0.0
10.0,0.0,8.174826902265933,0.0
2.8358584509608713,0.0,9.67284934325979,0.0
1.1417559712015177,0.0,9.698741509270368,0.0
1.3664313693415477,0.0,9.77933746137555,0.0
1.3159052670528169,0.0,9.74400634788295,0.0
1.2854460261143181,0.0,9.777076247767226,0.0
1.0655301935524686,0.0,9.677792464473443,0.0
1.1354470008943467,0.0,9.67284934325979,0.0
1.0087707103981816,0.0,9.67284934325979,0.0
0.950572400182902,0.0,9.67284934325979,0.0
1.348260853320647,0.0,9.67284934325979,0.0
1.0318433603067623,0.0,9.682681053743128,0.0
1.1263109772404085,0.0,9.67284934325979,0.0
1.1556876769768776,0.0,9.687825278125759,0.0
1.4458672438586855,0.0,9.78310881081758,0.0
2.657136784667604,0.0,10.093275468718188,0.0
8.84291555967313,0.0,11.833236845307804,0.0
10.0,0.0,12.910711979417858,0.0
10.0,0.0,12.974066127882798,0.0
10.0,0.0,12.955625020489471,0.0
10.0,0.0,11.859259454031386,0.0
10.0,0.0,3.156901586037779,0.0
10.0,0.0,3.229283830338597,0.0
10.0,0.0,2.8710605643036917,0.0
10.0,0.0,6.59474020746216,0.0
2.9791557835092166,0.0,9.67284934325979,0.0
1.0778736099961315,0.0,9.676112747594464,0.0
1.2322798364971206,0.0,9.67284934325979,0.0
1.1284843998986405,0.0,9.67284934325979,0.0
1.5783282572345074,0.0,9.800086467041426,0.0
1.127723671048274,0.0,9.686865249902427,0.0
1.1365114654448023,0.0,9.67284934325979,0.0
1.0964223740187644,0.0,9.67284934325979,0.0
1.2624622255041744,0.0,9.676208910022488,0.0
1.0188241631511177,0.0,9.67284934325979,0.0
1.1930653594132343,0.0,9.67284934325979,0.0
1.0475695838750347,0.0,9.67284934325979,0.0
1.4238263585835071,0.0,9.701338825860176,0.0
1.3722287354361313,0.0,9.763484493244873,0.0
2.51689484356903,0.0,10.066644461369206,0.0
7.971079584830379,0.0,11.666097368076834,0.0
10.0,0.0,12.475322022524956,0.0
10.0,0.0,12.693611532165407,0.0
10.0,0.0,12.610697972441555,0.0
10.0,0.0,12.581662505377775,0.0
10.0,0.0,12.542295230003042,0.0
10.0,0.0,12.437277878317541,0.0
10.0,0.0,11.964290141129322,0.0
10.0,0.0,10.44750194227441,0.0
1.2676592565013571,0.0,9.67284934325979,0.0
1.1588232490481005,0.0,9.67284934325979,0.0
1.2377790195991707,0.0,9.689324773580157,0.0
1.1173675499310558,0.0,9.67284934325979,0.0
1.437779530490766,0.0,9.756168567444872,0.0
0.9628108032217785,0.0,9.674064474577103,0.0
1.2013846392801246,0.0,9.67284934325979,0.0
1.0680764463932708,0.0,9.684821233036788,0.0
1.058577863052124,0.0,9.67284934325979,0.0
1.0378698655058218,0.0,9.67284934325979,0.0
1.1639662043055945,0.0,9.67284934325979,0.0
1.1760187161831386,0.0,9.685194843355346,0.0
1.0924808037744032,0.0,9.697576121726334,0.0
1.1801058966495417,0.0,9.749732468009148,0.0
1.3350166812671385,0.0,9.788849029446368,0.0
7.953516559663232,0.0,11.533189454141414,0.0
10.0,0.0,12.485537052672973,0.0
10.0,0.0,12.746388345566794,0.0
10.0,0.0,12.544400163040235,0.0
10.0,0.0,12.438813285052115,0.0
10.0,0.0,12.456849260003178,0.0
10.0,0.0,12.470416541653115,0.0
10.0,0.0,11.853292630261572,0.0
6.8750307748464765,0.0,10.233749889386381,0.0
1.7641714244789863,0.0,9.67284934325979,0.0
1.2237920617354918,0.0,9.67284934325979,0.0
0.9429978715996664,0.0,9.67284934325979,0.0
1.1573657210409316,0.0,9.67284934325979,0.0
1.0590810285490797,0.0,9.67284934325979,0.0
1.6219695540859467,0.0,9.816066454700128,0.0
1.191043330021545,0.0,9.67284934325979,0.0
1.076668738982675,0.0,9.67284934325979,0.0
1.1833656410440214,0.0,9.67284934325979,0.0
0.9699718369213285,0.0,9.67284934325979,0.0
1.2030788482385055,0.0,9.696222798482719,0.0
1.166778810084087,0.0,9.67284934325979,0.0
1.2512305547628952,0.0,9.710668310440036,0.0
1.430689485864836,0.0,9.771950112029424,0.0
1.5645104790344693,0.0,9.780615902949762,0.0
10.0,0.0,11.937188296995828,0.0
10.0,0.0,12.910257103202314,0.0
10.0,0.0,13.081639564688277,0.0
10.0,0.0,12.99284985548994,0.0
10.0,0.0,10.582768306788056,0.0
10.0,0.0,3.17864227505544,0.0
10.0,0.0,2.9466115135633166,0.0
10.0,0.0,2.809685260381109,0.0
10.0,0.0,6.014985445414483,0.0
3.4863420063630914,0.0,9.67284934325979,0.0
1.2784769697967036,0.0,9.705706967576813,0.0
1.1679200717650764,0.0,9.67284934325979,0.0
1.2342958062158293,0.0,9.67284934325979,0.0
0.7513057931502094,0.0,9.67284934325979,0.0
1.124652473132317,0.0,9.694699096165388,0.0
1.205481973168743,0.0,9.67284934325979,0.0
1.0475695838750347,0.0,9.67284934325979,0.0
1.1705179678902589,0.0,9.72719335152894,0.0
0.9987907986658219,0.0,9.676933918867789,0.0
1.028884954835979,0.0,9.672933535261087,0.0
1.379884893215487,0.0,9.728892088085937,0.0
1.2747869465398691,0.0,9.797729224009823,0.0
1.539324183859051,0.0,9.839898244261876,0.0
1.9885057102364576,0.0,9.988184964424926,0.0
9.868741909258182,0.0,12.011271139920021,0.0
10.0,0.0,13.151770304726892,0.0
10.0,0.0,13.182252863376965,0.0
10.0,0.0,13.030038513200752,0.0
10.0,0.0,6.988566264052068,0.0
10.0,0.0,3.31096151000548,0.0
10.0,0.0,3.3501638595008933,0.0
10.0,0.0,2.8807278809266754,0.0
10.0,0.0,3.2071585875453352,0.0
4.095260792328312,0.0,9.67284934325979,0.0
1.2966561783072312,0.0,9.674950685168966,0.0
1.2358343094005126,0.0,9.685603566925627,0.0
1.3530827792578064,0.0,9.728296492854005,0.0
1.2389255814107707,0.0,9.67284934325979,0.0
1.1744628688445493,0.0,9.67284934325979,0.0
1.1774165960151175,0.0,9.685614207304939,0.0
1.1306056792891936,0.0,9.685690419021753,0.0
1.0043373472968604,0.0,9.682772694009943,0.0
1.2313720054169992,0.0,9.70727735455837,0.0
1.22733731297813,0.0,9.731501641111953,0.0
1.0355884727487608,0.0,9.693697437458,0.0
1.526390057390245,0.0,9.742913447922971,0.0
1.5961029073463788,0.0,9.81168501250935,0.0
2.499162518656391,0.0,10.106768134708208,0.0
8.409728840250716,0.0,11.759812375853476,0.0
10.0,0.0,12.89370918529789,0.0
10.0,0.0,13.021170023054541,0.0
10.0,0.0,13.1242159784632,0.0
10.0,0.0,13.046482366620355,0.0
10.0,0.0,3.4461576375117238,0.0
10.0,0.0,3.587706603485583,0.0
10.0,0.0,3.012719392193937,0.0
10.0,0.0,5.992802136425205,0.0
