0
0.045962713348240786
0.019256968873804656
0.019578618154755995
0.018680680684216567
0.01753534808838447
0.021775031538397372
0.02288110770725485
0.0256656926178516
0.07349326132884466
0.07713063002057784
0.06595720405636032
0.07187942002191106
0.06689152675762487
0.06214807185970093
0.06407889747101601
0.05799745841245365
0.07409363343076217
0.02396061680847671
0.026174865387291045
0.024498521322835465
0.021253488964802524
0.022081370521097637
0.020741887752333394
0.01775649219850232
0.020893538619456503
0.019264203904851975
0.02167100562866789
0.01888158438842158
0.017437869399279673
0.019531920322171895
0.020018162860074774
0.02994806086454266
0.07975665501615056
0.07966883935110723
0.0834403041388347
0.08565522146032271
0.08411696003271683
0.07734455378892764
0.08591554653045871
0.08206706812063982
0.0938379792776934
0.02507373357248794
0.024359895673239935
0.02314642247740552
0.021063204819998693
0.022464408265497702
0.018907227506066573
0.02029051317006449
0.019869487278996886
0.020200998481062753
0.01812221696744304
0.01900190441160197
0.020685787449802002
0.01848695883763806
0.014737021554624854
0.035485611326101896
0.07163775222124218
0.07144744221093258
0.07192468206584389
0.08561248637838612
0.07606440954720237
0.07126872438256883
0.07051036202707194
0.09400610429653228
0.08023165382947085
0.035610073262948565
0.029941784180709096
0.02302747493684911
0.02202428903802303
0.016694424040305904
0.023438268941138166
0.021191282095817655
0.02002472283137884
0.02073516885303209
0.019901973459980342
0.019716266384239536
0.0205671517952631
0.021220055882866438
0.01715731315159116
0.031787348426203524
0.05384838955493528
0.060280921595782945
0.05484519415032217
0.05346835755589423
0.04923494598140968
0.051178596094375896
0.05242327435522064
0.06542864801387394
0.061000398839568516
0.029706142199063333
0.022692972914204718
0.022705795045981216
0.02303945425517193
0.024415759133353462
0.019413661998068106
0.019856997430423167
0.018750378082069055
0.019452188083673532
0.01885714325580261
0.01700795838226522
0.019751149104035637
0.021511534588558055
0.019719885828676436
0.030286868008118483
0.049226530538536775
0.06698035792373051
0.06464648473883139
0.06211546813683168
0.04348278376126614
0.04478158487041106
0.05646242711809019
0.06985372892678995
0.05381397294641531
0.028855869367362907
0.022410205277003742
0.0221494356546568
0.022731595717042304
0.019104876581117067
0.019255071502857567
0.018105764801206084
0.02192813534028608
0.020327132892388248
0.02011069134537606
0.01990830304681966
0.017848125919514048
0.020010813810917953
0.01936990867512654
0.026400152659322502
0.06070612849173318
0.05933626033021663
0.06434175314220136
