energy,fcas,capacity,imbalance,degradation
94.04511753231519,96.7284934325979,108.69854698808813,0.0,2.4107359623678537
90.89211672561402,29.695647483807548,108.69854698808813,0.0,2.356582055462503
74.57998667328901,50.767575928773084,108.69854698808813,4.704044397693058,2.2841147326450324
66.1330016374982,57.94036756612614,108.69854698808813,0.0,2.3773736399931815
64.6706216861215,91.52981694923034,108.69854698808813,18.43654668486613,2.304847605039206
49.98477910792102,37.75390481469042,108.69854698808813,0.0,2.3006109300184963
54.051055225703266,38.12253710316205,108.69854698808813,0.0,2.302165012721783
40.161403962823734,48.66259563691783,108.69854698808813,7.843206953227233,2.175558813911886
40.10504338220804,48.38084171788182,108.69854698808813,0.42488488814199604,2.237666363300654
53.12436046387025,29.018548029779367,108.69854698808813,0.0,2.27002292371162
43.097793396246615,29.211093141676926,108.69854698808813,8.563729081465867,2.364120621893621
47.73646681001193,48.54364750162418,108.69854698808813,4.913660373327482,2.553509886040355
55.525883718042444,58.14013251986847,108.69854698808813,4.914845708458983,2.334371631959514
56.177001911107034,42.27812632652618,108.69854698808813,7.826641243625111,2.128175695331885
130.0704651434868,65.81894065363048,108.69854698808813,0.0,1.7192727040205542
360.1604902334252,54.62930471819996,108.69854698808813,28.06434674317941,3.158689811166137
509.4262638079368,61.71578754144176,108.69854698808813,7.204204391073495,2.8328147090878852
435.2263915641569,104.98294422286145,108.69854698808813,0.0,2.44303538679252
363.1776629939908,151.6757874836128,108.69854698808813,0.0,2.3973160973749166
253.75807110993279,74.25083476307638,108.69854698808813,0.0,1.8796152484359183
278.5228934040297,62.17190118510841,108.69854698808813,0.0,1.5774928731156082
395.2376724655355,62.57732756785213,108.69854698808813,0.0,1.8892758405738772
481.72728509720747,113.11800060537024,108.69854698808813,0.0,5.006543422766221
392.83935807694525,58.917637086105145,108.69854698808813,16.458060864723915,5.857751822261433
86.51303839864819,95.71110313867382,108.69854698808813,0.0,2.3639948517810527
68.08968095796935,49.645705797294006,108.69854698808813,0.0,2.3318809733140453
72.90073143650034,48.517993547105426,108.69854698808813,6.416697947372554,2.2062174777533636
64.75843300876207,56.15195445105084,108.69854698808813,0.0,2.2929772774779917
61.56099503028747,36.059909487670474,108.69854698808813,12.775905971150806,2.494779723724597
57.664742342332204,28.583463266319544,108.69854698808813,0.0,2.3960375681642088
49.22035568164953,25.536322266205847,108.69854698808813,0.0,2.39757692388266
52.166022846785985,69.92571416276749,108.69854698808813,9.092499499270753,2.416431095510031
48.747203631360186,48.37325712250422,108.69854698808813,0.2631294617804702,2.2845493562895642
46.28382316605719,48.36424671629895,108.69854698808813,0.0,2.2397034166836516
46.922863338025394,48.4571053065458,108.69854698808813,2.7224726339973975,2.273012530465268
48.927326201231786,32.37028774203554,108.69854698808813,8.998954368393548,2.5159473678214233
71.43138880257118,29.125986998791305,108.69854698808813,6.6189208592617925,2.528863821009268
76.27862332475239,34.509117926277426,108.69854698808813,23.320694711588388,2.46650677626419
117.66101696303171,39.40067814709175,108.69854698808813,0.0,1.7587155049865826
530.6713230701706,49.87288284963497,108.69854698808813,79.15245351809247,3.0290144724693806
414.58117308130284,72.17122210451072,108.69854698808813,0.0,2.0883388717354734
462.68110435136094,74.19463759974548,108.69854698808813,0.0,2.156757517180826
411.84358887416045,208.1362140259577,108.69854698808813,0.0,1.8702448428930505
380.0712091852245,103.88308065588875,108.69854698808813,0.0,1.9740804224898694
356.6429140155532,90.29902118145753,108.69854698808813,0.0,2.1527967021290193
370.5550265942029,174.13652795512755,108.69854698808813,0.0,1.8455217997413191
504.24210448391653,177.48012384161535,108.69854698808813,0.0,4.6660161577878165
431.1565211292708,51.19103856889592,108.69854698808813,11.48627161054321,6.61866202846983
96.12409678770118,67.1436968022641,108.69854698808813,0.0,2.3973996729227993
75.24168055278632,57.94036756612614,108.69854698808813,0.0,2.328767035328693
75.05309362578477,38.594668879606566,108.69854698808813,0.0,2.1696189255808624
59.39690944719738,38.88485435990435,108.69854698808813,0.0,2.316725500785396
66.59629433952676,38.70349407191494,108.69854698808813,4.541663316190733,2.569403935013597
52.19639965217184,27.770073365044833,108.69854698808813,0.0,2.3511455465743496
40.06857648483134,56.77691724711885,108.69854698808813,0.0,2.1499063576508926
40.26253364550281,48.36424671629895,108.69854698808813,0.0,2.2232506834963557
43.23332351215697,40.81942422855631,108.69854698808813,0.0,2.278305317675076
42.53700438799452,29.018548029779367,108.69854698808813,0.0,2.4104203182884323
48.44229641556051,29.098877174373328,108.69854698808813,3.566040062065632,2.193204730547207
37.33804255473691,29.14350691534579,108.69854698808813,5.856998463819764,2.148003090456964
57.25397608493652,19.437135456081002,108.69854698808813,7.655334244755827,2.273586884552373
59.84364796154787,29.31859036676559,108.69854698808813,19.496732078428632,2.3914850774806586
90.7489731402313,48.4110004041033,108.69854698808813,0.0,1.708583043628438
416.40710693078796,92.82756174909547,108.69854698808813,16.072060730094456,3.36082242944388
361.964103907004,61.258596854530836,108.69854698808813,5.184999892675439,2.6619963099977637
357.6928754948745,118.87814913526115,108.69854698808813,0.0,2.6139112628538914
330.3952930947331,211.99541711455106,108.69854698808813,0.0,2.3081203622517243
341.33165991693176,152.83941292830082,108.69854698808813,0.0,2.674517394366966
342.7359739271827,123.68996635776062,108.69854698808813,0.0,3.358121973645258
324.6770407206498,150.94675701652915,108.69854698808813,0.0,3.1335041373204096
379.1058489431881,70.72454084291005,108.69854698808813,0.0,3.4905611874920393
99.18611169194479,58.79791335595806,108.69854698808813,0.0,2.02090920496694
107.15435833452673,23.50502390412129,108.69854698808813,0.0,2.841605755650058
51.251277099683136,23.601752397553888,108.69854698808813,0.0,2.1857389865296195
45.375049530801874,23.79520938441908,108.69854698808813,0.0,2.1791863180228557
44.50940791577203,23.698480890986488,108.69854698808813,0.0,2.295517379278426
48.76976669350435,37.307258351589994,108.69854698808813,3.765026400987788,2.212600956761049
38.76821740206479,27.810118961325923,108.69854698808813,0.0,2.2527781784344416
41.77193088571449,40.722695735123715,108.69854698808813,0.0,2.066765476343175
29.00350888780295,58.1677644105072,108.69854698808813,4.504519677166785,2.077181914527428
37.9244667412925,48.369019591443625,108.69854698808813,0.10591614958381854,2.3969155376684785
36.82243245233468,31.493926905212984,108.69854698808813,0.0,2.2527305243788005
34.50031139567593,30.04001606323837,108.69854698808813,1.9925601678085954,2.2362122269606095
40.14867666539078,30.129961690043153,108.69854698808813,5.616823990354736,2.522470263104635
50.13412445600132,38.87420547382924,108.69854698808813,5.981839319241898,2.399803228279646
41.32494547689681,46.51082350887265,108.69854698808813,10.580242521539132,2.1944546416147572
68.29324716675298,46.975053715120154,108.69854698808813,0.0,1.7642166523323204
219.70016744295825,202.33025913083225,108.69854698808813,19.61994496923134,2.8744093802027644
248.68508530590054,126.78792521976372,108.69854698808813,0.0,2.072838104850219
240.65113693354544,185.77171166740732,108.69854698808813,0.0,2.529158053141501
267.7763458518911,311.62077111846725,108.69854698808813,0.0,2.578619387358799
233.8365311028632,294.1876962600319,108.69854698808813,0.0,2.3002742862296066
212.58788311417462,324.59875009786776,108.69854698808813,0.0,2.421446721482929
203.1665024867445,343.5616788815346,108.69854698808813,0.0,2.4396040103614127
397.4532372587487,250.07068609202165,108.69854698808813,0.0,5.213863833448407
167.08681528019383,30.440765002287154,108.69854698808813,0.0,2.8002845277363138
75.06128950069767,96.7284934325979,108.69854698808813,0.0,2.4111228638174365
61.05779525673967,29.695647483807548,108.69854698808813,0.0,2.20831150506621
50.03406997535781,96.7284934325979,108.69854698808813,0.0,2.2528735131110693
51.93643221522717,78.54353666726948,108.69854698808813,0.0,2.3375589321335264
54.51573442453696,39.117553608766,108.69854698808813,13.767651433894716,2.4843885336475884
54.73619175899343,37.06645541186494,108.69854698808813,0.0,2.3358897816082904
46.402506918609895,40.60792550100785,108.69854698808813,27.23420728680346,2.261679370833103
41.202645941219615,33.848350055062575,108.69854698808813,7.225928330253087,2.3173120896173143
45.50886471220572,33.37133023424628,108.69854698808813,0.0,2.277430533065554
37.846607171936434,33.50260042754981,108.69854698808813,4.804590497403939,2.347806919063985
47.50953596975715,40.21727360345276,108.69854698808813,5.3950812186583175,2.3181901343080344
39.813884002973396,42.50929133790914,108.69854698808813,2.4925071097619917,2.3934976146601192
52.97585315226955,58.134761975947946,108.69854698808813,4.536011290706524,2.54665275061637
53.17180405866911,24.44747239114033,108.69854698808813,10.28101884780175,2.1321420232877832
61.90150837879946,24.822744035791107,108.69854698808813,0.0,1.2106430444131562
308.6307634468961,293.3587525877939,108.69854698808813,18.060488122626673,3.3023247904174453
288.0557664192294,157.71561040080917,108.69854698808813,0.0,2.5355712589380204
209.351045107812,250.7640061324443,108.69854698808813,0.0,2.1442050877661814
142.86334788617887,367.2355411772049,108.69854698808813,0.0,1.646637721150257
60.501356203605525,260.33625880718824,108.69854698808813,0.0,2.089488402689227
32.96548849770237,289.6542703039998,108.69854698808813,0.0,1.9143055929388832
110.45401841286674,401.1043990405301,108.69854698808813,0.0,1.993617025009317
273.1948281866384,159.63815429711622,108.69854698808813,0.0,3.971492599067664
422.2617081851685,93.21892473154789,108.69854698808813,24.61153160027898,8.605932090959895
66.34245264325774,88.07901146241564,108.69854698808813,5.910428399031677,2.172239307152924
55.22070508253188,54.367990846673436,108.69854698808813,0.0,2.4185427850726517
65.0206517172519,96.7284934325979,108.69854698808813,0.0,2.4060614402789233
55.56088244591771,96.86018674723498,108.69854698808813,0.0,2.3101686083246022
57.75411524834772,38.82369825333489,108.69854698808813,3.3180322464018626,2.4236877370375423
55.36962806830341,38.75965168218629,108.69854698808813,2.249623546035027,2.2543361324245645
39.02052950453135,33.72947601282978,108.69854698808813,6.3530444915885305,2.0193163553601527
37.88575264276306,58.10357601374276,108.69854698808813,3.639267014811729,2.184945894179723
42.08006109747998,55.39030745079937,108.69854698808813,1.526819738851356,2.506796692916738
46.5883307502367,58.75259672547966,108.69854698808813,0.0,2.585542447927775
44.917038393532756,54.01742873922715,108.69854698808813,0.5604639387948491,2.4715734100466005
50.546652879182226,48.445055076976125,108.69854698808813,2.3780129068923888,2.3831398162800097
53.26870203960557,29.07798079945399,108.69854698808813,3.1482816917769307,2.237372109416374
68.76285786425089,40.13280211440967,108.69854698808813,26.038697814130483,2.2072075643076667
139.0505108324684,40.54410275796055,108.69854698808813,0.0,1.965790462016897
453.53581437915216,104.45147041221851,108.69854698808813,146.87011560740325,3.1569284696324598
340.9298593322991,83.22073336155532,108.69854698808813,0.0,2.494306001212063
375.1839140192068,71.4233561283925,108.69854698808813,0.0,2.645795210557904
363.67901418559205,114.34395664124457,108.69854698808813,0.0,2.186160319771883
356.2995381866384,72.67025979666397,108.69854698808813,0.0,2.7419610017186047
304.2347366648993,72.27077769108337,108.69854698808813,0.0,3.496843181201247
313.19353565781864,94.56610502913242,108.69854698808813,0.0,2.9849846954509953
248.84762346491692,156.76708770150597,108.69854698808813,0.0,2.6977614806993753
158.1398668348142,42.32269319370877,108.69854698808813,41.606917092259366,2.967305530475578
97.40457885543391,39.36849682706735,108.69854698808813,0.0,2.304830006831631
68.23175119290784,39.46522532049994,108.69854698808813,0.0,2.082461862995352
66.74534673918805,46.06167842520392,108.69854698808813,12.35681416865922,2.3668420882044945
64.36899715770274,39.65868230736513,108.69854698808813,0.0,2.5388176410745174
66.87033141360843,39.46522532049994,108.69854698808813,0.0,2.5263919352640034
56.43336095710786,58.25763760548036,108.69854698808813,4.7950658045113785,2.2375395422869286
40.51355651816973,58.26468738879284,108.69854698808813,5.314250988231327,2.3018510207714757
47.00951664185625,48.36424671629895,108.69854698808813,0.0,2.4004664496834867
40.208046372723636,43.721279031534245,108.69854698808813,0.0,2.140682166741252
35.53345354676361,29.018548029779367,108.69854698808813,0.0,1.9597998840222939
33.13145084583165,29.03901905553575,108.69854698808813,0.8354019339081359,2.1711864929861764
43.91369975925176,22.731195956660507,108.69854698808813,0.0,2.284620898324405
48.77224609581926,22.502550642322337,108.69854698808813,4.194277783120674,2.3753056022564802
64.69194191151276,44.06037601891066,108.69854698808813,13.306258394913835,2.320548438985332
108.07375241212543,44.87270679692668,108.69854698808813,0.0,2.2613907799913298
262.40464301093283,46.07290827399869,108.69854698808813,0.0,1.942486075763863
332.81639541357373,41.675952066161365,108.69854698808813,0.0,2.2191657098136464
272.7145224673029,80.00999084972663,108.69854698808813,0.0,1.756373461178569
238.8889848480028,100.77299191219967,108.69854698808813,0.0,1.6523322831880773
187.3308645139625,109.77864182918722,108.69854698808813,0.0,1.8510047785615777
143.3354977536232,63.10295432552966,108.69854698808813,0.0,1.837762438286179
240.7779912636974,156.55035119357652,108.69854698808813,0.0,1.9302772860555175
303.1128539554613,25.769345850855423,108.69854698808813,0.0,3.8967145775173995
507.9175742134134,34.340122824400005,108.69854698808813,0.0,8.740157160294897
73.34407034626527,100.21071919617141,108.69854698808813,0.0,2.572760793863049
68.2473153498061,34.26345712917512,108.69854698808813,0.0,2.4647481468755323
58.00646531104053,57.94036756612614,108.69854698808813,0.0,2.3999413981665674
51.4380960799877,32.694230780218085,108.69854698808813,0.0,2.2332190921251036
43.212500897511475,38.69139737303916,108.69854698808813,0.0,2.0942793589195583
40.12582289538903,38.69139737303916,108.69854698808813,0.0,2.226394359532915
41.0724126051968,45.285765684313084,108.69854698808813,0.0,2.3611425246897144
41.037937632371104,29.018548029779367,108.69854698808813,0.0,2.254714312887903
36.13356021594778,22.15082499606492,108.69854698808813,0.0,2.1889120683277836
36.2232239367077,29.018548029779367,108.69854698808813,0.0,2.315787608880208
39.34369269895482,29.018548029779367,108.69854698808813,0.0,2.144094533037346
33.29900396891849,22.15082499606492,108.69854698808813,0.0,2.277767937156006
53.561133385078136,22.285331344912198,108.69854698808813,2.3619400666903707,2.393511030440753
55.29774820983124,68.49853008600854,108.69854698808813,15.030710269436371,2.4382252084286717
135.27594700349718,70.32446070273082,108.69854698808813,24.388537254033817,2.624068917759126
246.9471367617213,64.38479474901551,108.69854698808813,0.0,1.8158579937990216
397.27175411983035,179.16051638046335,108.69854698808813,0.0,3.3933128264706722
369.5548897207494,206.97171252515574,108.69854698808813,0.0,3.083851162088915
372.0399059685401,268.93949870002024,108.69854698808813,0.0,2.6762899600075953
372.98871869498134,212.46981499397452,108.69854698808813,0.0,2.7948359812107766
330.13230734004946,255.46619673628263,108.69854698808813,0.0,3.093287716139888
275.81709874780427,165.09659150372514,108.69854698808813,33.17601829392661,3.300247338399603
165.06862541227545,60.73430281468679,108.69854698808813,0.0,2.035663817108972
195.8984992273626,68.60393146058477,108.69854698808813,0.0,4.483231795626056
84.09839268130902,118.631778222012,108.69854698808813,8.676219977396523,2.606584153889484
54.9675173441987,57.94036756612614,108.69854698808813,0.0,2.40153484357766
65.9874387534644,57.94036756612614,108.69854698808813,0.0,2.593667075291298
59.94584126839012,31.48905237671335,108.69854698808813,2.673061671191546,2.257782901002245
40.35507896888878,36.84485043341086,108.69854698808813,0.0,2.1451383377912414
44.48771402424248,28.417380443095773,108.69854698808813,0.0,2.4093724262762457
45.816122064538064,91.75903733861878,108.69854698808813,4.197140118911189,2.3998266138647213
41.549619354417175,45.78127014034091,108.69854698808813,1.2421635668312463,2.5219704707384283
49.33094274008311,29.018548029779367,108.69854698808813,0.0,2.408068116351995
38.72803330356984,28.703696783656262,108.69854698808813,0.0,2.2565414066527416
43.768149214718385,29.244016603340935,108.69854698808813,9.661770197708776,2.2613032442896053
41.49321351223594,29.1198154457862,108.69854698808813,4.592513929941274,2.3539631532100254
64.4716076104543,24.298048628183246,108.69854698808813,8.256416680588048,2.405666156967386
57.42563448212777,43.465402239209155,108.69854698808813,20.55167164490573,2.2239390361190825
107.39996165346714,61.620398754760664,108.69854698808813,0.0,2.185110928115411
318.76481691745715,49.78040964430307,108.69854698808813,64.04180388211665,2.860325932437644
344.5207864091166,47.28178722311792,108.69854698808813,17.00204009907497,2.95945416940818
336.6308812276445,44.489348956697825,108.69854698808813,0.4951954075113725,2.771711508063643
297.02448917925284,49.40757616541333,108.69854698808813,0.0,1.7265573004647703
337.63406190689653,51.667235186687336,108.69854698808813,0.0,3.3502389251979037
312.7852989800662,48.231111879315044,108.69854698808813,20.851737696514018,3.3216440542991457
233.03850941038698,54.670762957608126,108.69854698808813,0.0,2.3942404047732033
176.246446269837,39.47111726292676,108.69854698808813,0.0,1.90017217442235
161.37998736874565,91.97405090178022,108.69854698808813,0.0,3.117511318664392
95.68013973273679,92.00042287701694,108.69854698808813,9.26155204121814,2.7264694465494976
62.77152568055081,45.255296208881816,108.69854698808813,0.0,2.2022320393792407
53.91647101741544,48.36424671629895,108.69854698808813,0.0,2.44895050150575
66.54911342994957,36.8535559978198,108.69854698808813,0.0,2.428261351521556
42.814151077377566,57.94036756612614,108.69854698808813,0.0,2.3511741160609665
46.86836362655059,24.182123358149475,108.69854698808813,0.0,2.589206816983017
55.3678013077491,193.4424775911809,108.69854698808813,0.0,2.5409769153964863
50.05083962213949,48.780216630841636,108.69854698808813,9.133374201091815,2.408083505824066
40.20252752706406,29.030455412256792,108.69854698808813,0.4737166092934578,2.5098265120949117
42.63040181940841,26.27039480286583,108.69854698808813,0.0,2.5952284070206995
38.87704215252478,49.0814508433757,108.69854698808813,15.33118056641149,2.357698649163761
39.43676879328957,48.36424671629895,108.69854698808813,0.0,2.140577421627596
41.43805447934707,29.161898278965833,108.69854698808813,6.606310020686932,2.014337080259631
45.72807267267021,54.59357896977929,108.69854698808813,18.45639474637416,2.2425254810107043
97.45640056793387,55.186348061103956,108.69854698808813,0.0,2.310763512383398
239.69879523196101,144.81026416903183,108.69854698808813,8.843271295070338,2.5729334888640656
502.49184032992764,50.83580485180558,108.69854698808813,9.991148528866422,2.5413301427012165
252.24817022125274,60.457279871847874,108.69854698808813,2.5348064533876107,2.638977612171586
187.84834977313255,120.41751038475266,108.69854698808813,0.0,2.271047213660669
212.75429278001982,97.03716395239307,108.69854698808813,0.0,2.6386464330059303
167.31697659441707,107.48277970481294,108.69854698808813,0.44125204300857757,3.3587741105385733
140.9943786132589,108.3717018282775,108.69854698808813,10.91217531038312,2.9597214833109873
186.77180489247652,121.60992568718095,108.69854698808813,11.090743045546324,2.746631217677236
113.79403635001549,81.24205318920252,108.69854698808813,0.0,2.3836714387100537
74.8763463174733,41.658083355435615,108.69854698808813,2.118762247435425,2.636471462905923
65.6177067971723,57.08906009542584,108.69854698808813,0.0,2.388328326856408
59.75285435260512,99.26444568863575,108.69854698808813,0.8419363690365175,2.3113789740766695
48.081656062487916,57.94036756612614,108.69854698808813,0.0,2.1974010090050426
49.55389230863971,31.630217352459514,108.69854698808813,0.0,2.328955463532437
48.126776372595224,25.406222442539,108.69854698808813,0.0,2.2848613600077297
43.23686368227255,87.3826905119729,108.69854698808813,5.046112399594681,2.3755801893928146
52.381806166297146,29.087232742269627,108.69854698808813,3.311225477756542,2.478503368636831
47.56015317223103,22.08582344847821,108.69854698808813,0.0,2.5014747787556315
47.319237084038114,18.95878471278919,108.69854698808813,0.0,2.436644487619048
42.76460540715316,21.84076454969617,108.69854698808813,5.897174448440688,2.413423252138911
48.10494324826682,18.399023877962616,108.69854698808813,0.8240397173365485,2.242844067403027
40.3735162019611,21.024555875598978,108.69854698808813,2.4119372431595645,2.2000928116677017
48.412463297184196,55.10929966644657,108.69854698808813,9.130859215472967,2.566007147722951
78.08540010232484,55.72924362416784,108.69854698808813,5.837758418624714,2.5238677459991257
145.9599849526037,60.5347061675392,108.69854698808813,53.97367221493736,2.367716480764332
197.9582264996581,46.66368136263689,108.69854698808813,19.235245702144717,2.6167756077376696
241.52597669617924,47.26571810984778,108.69854698808813,4.148783650348037,2.7538804421809377
213.83378662302525,54.561304045588756,108.69854698808813,0.0,1.5010688133801864
265.8599374468789,48.489609854944746,108.69854698808813,28.71634748276462,3.6891511496937692
179.54738570391038,54.35587157227923,108.69854698808813,20.146822483879408,2.4379745591252133
144.35371898449006,56.23258558836334,108.69854698808813,0.0,2.0796194913843333
112.33254519977024,48.47028985018469,108.69854698808813,0.0,2.447929821877959
130.47334761689098,39.27272617779534,108.69854698808813,18.1462426223548,2.785379788872444
59.299869865949056,35.4798936981639,108.69854698808813,39.202972370994935,2.34161574606632
64.29345241535421,29.018548029779367,108.69854698808813,0.0,2.3202624025664056
57.433605086620794,33.833883911519344,108.69854698808813,14.172315906627453,2.217617442486655
57.39671173714074,43.308248364577054,108.69854698808813,0.0,2.399419490071957
62.715755535963595,22.44101047636271,108.69854698808813,0.0,2.265730613528838
45.98999808527795,18.50648227749836,108.69854698808813,0.0,2.2080428148066753
50.615415775194236,24.295864690329665,108.69854698808813,6.76386404110066,2.5386281201947796
51.55810052314936,29.108852130963136,108.69854698808813,4.083395716262787,2.495934789881967
43.630098804073384,48.36424671629895,108.69854698808813,0.0,2.0872415267422464
34.155306540783485,27.180706654560012,108.69854698808813,0.0,2.1079019550779825
43.24007119696191,29.018548029779367,108.69854698808813,0.0,2.2235193737558907
42.044544909145166,27.180706654560012,108.69854698808813,0.0,2.3307267873103528
50.401150252442214,27.242300675469476,108.69854698808813,3.086648623881677,2.237946010073787
