revenue_energy,revenue_fcas,capacity_payment,cost_degradation,imbalance_penalty,prediction_penalty
39585.76267358059,10145.519520459937,18706.778149434285,267.8471921344299,1875.416528553115,0.0
39580.11503789729,10225.406071786849,18771.83390071637,267.8367265796168,1485.5297422159197,0.0
39541.70972031258,10271.164760220967,18909.25091441084,263.05237536213394,1472.208485860964,0.0
39685.446248476466,10314.815779808516,18831.868650777356,267.29391011508096,1586.7304214629028,0.0
39312.53593012372,10018.85384874802,18766.597931273212,257.094213800647,1762.203596053387,0.0
39347.24609096588,10083.55594246395,18896.896710443158,258.51117199736586,1701.1773058409751,0.0
39119.1733603587,9974.290216885109,18761.11482124426,248.86036853606524,1543.808405697842,0.0
39247.119685884405,10243.64188879121,19068.664478596664,254.563411411179,2072.116108272973,0.0
39582.479165121855,10261.9323493024,19075.340501624065,263.1954936024809,2139.2102606449757,0.0
39156.1016047261,10019.22641100517,18801.82056582286,253.47423999213171,1959.6973894384605,0.0
39256.85268991871,10140.659333638992,18808.6609456591,255.309704519536,1808.358252355293,0.0
38858.10998699781,9913.426294436335,18813.606729369196,240.97852025154583,1714.149609641391,0.0
39082.24825811036,10073.977736924895,18993.577142380353,247.05818041578092,1725.7671410458065,0.0
39004.582350885255,9854.132828901651,18457.395272697733,248.48844629257246,2003.7116200506637,0.0
38976.444747778834,9976.698698749902,18666.35890716349,244.35787390939004,1772.3022630752162,0.0
38765.40911463049,9829.409362535265,18865.5532010366,235.8035100421459,1310.5690967435467,0.0
38841.22169979396,9903.652539860046,18726.81162362836,241.14942129072875,1685.1486509116396,0.0
39100.87687550695,10051.629422635864,18917.34319013338,249.0854735260473,1585.2912287635668,0.0
39124.58700168501,10230.719695843014,19124.383561643837,246.65534551951188,1499.8068710516025,0.0
39169.93803963125,10247.063686499465,19124.383561643837,249.27533789195536,1505.961616732508,0.0
38966.33331453552,10027.10094081059,18884.845566568074,241.08340714887746,1458.5155510711518,0.0
38972.64026058933,10164.954255692655,19031.364619246127,244.60461524122857,1833.3175845893722,0.0
39109.79860859048,10343.525846743956,19124.383561643837,246.88533290273145,1674.5920491127808,0.0
38711.624617129266,10152.003775372064,18766.783698206298,235.15295940205334,1688.4165358441717,0.0
38811.49686975105,10158.25564402543,19124.383561643837,234.66354994960167,1465.540902222982,0.0
38534.602201740694,10035.20201806173,19002.340882500528,224.85217945549007,1666.9985596509584,0.0
38843.59428193667,10144.187906753998,19011.90712435258,236.9912558934726,1864.8044885484167,0.0
38603.42372943209,9929.370152047595,18832.853013369102,227.56965381580406,1642.7324027856848,0.0
38618.91330153989,10095.65035030061,19080.82679777663,229.3052471710439,1305.0541420713241,0.0
38478.19369913196,9951.750992915417,18966.79122453092,222.48056421234787,1507.7539543966018,0.0
38311.27395611079,9902.059688860658,18936.922536310474,217.80524768180499,1811.682341950834,0.0
38526.28354100167,10078.126802818655,19124.383561643837,225.8210560816279,1676.020771014405,0.0
38321.731059679485,9963.207724515418,18987.36545804758,218.61624577063793,1451.518676315088,0.0
38262.16945072298,9853.848179662933,18668.995179918733,217.04440708986567,1502.871632917002,0.0
38294.18441635478,9969.73144744414,19100.12256208657,215.53955525432292,1548.1014751920013,0.0
38087.59591560535,9813.196688744525,18831.188962128355,210.0224337022637,1528.5154991795107,0.0
37895.56659021202,9803.610050223482,19124.383561643837,202.4424520914631,1556.1275769825033,0.0
38054.38661061176,9814.176419849084,18837.95889257884,208.25202832195876,1445.389230984629,0.0
38020.40018004483,9908.504135374955,19113.470514926008,205.86252613172493,1561.821553080898,0.0
38086.22240657893,9929.428228864841,18814.67572131687,208.43328398897717,1110.3574799685616,0.0
38039.628386686825,9933.75778666347,18884.988274259948,206.69466987159333,1476.3435214272588,0.0
38149.84429716218,10082.30758158812,18818.062541340973,212.53575937711514,1652.836993137316,0.0
37719.15669979272,9784.454943264593,18846.409120477787,193.43115674673618,1538.905678748366,0.0
37411.525843868,9440.892671273548,18700.693946138606,188.3459170306007,1216.264402358514,0.0
37461.82673106323,9545.533992437697,18880.453835706197,189.29715903872997,1289.8954208954167,0.0
37822.019911049785,9904.471848758234,19124.383561643837,196.18526813958758,1237.6729298582643,0.0
37376.962680223725,9721.522249813128,18771.75002037586,181.53963643663693,1138.3029900176105,0.0
37361.6236154431,9692.763623461335,18860.08934061564,183.89553805272482,1476.8824731003078,0.0
37258.56182508232,9510.90285994325,18714.374906087745,180.93359318582696,1275.2815878544661,0.0
37329.833369496235,9561.02585213211,18711.533668094933,181.30703102313328,1001.2986223972517,0.0
37404.34843358551,9781.568754230306,18828.209119265583,182.1139347493564,1340.5967274292398,0.0
37255.6920921298,9762.168817793558,18914.085802579713,178.1375824514418,1160.7791444206223,0.0
37218.529630540135,9711.454766570445,18899.56334123227,176.95607034615597,1208.760579633445,0.0
37205.01770367546,9616.786212028086,18812.74488498198,177.4758896775209,1145.3243211611714,0.0
36917.69708755207,9372.864093141552,18627.0103905588,167.86399291001058,1540.9063647208216,0.0
37287.707462943676,9604.659903963167,18847.812200173594,179.10721011638262,1113.8281373525929,0.0
37144.9086948002,9772.208352292027,19124.383561643837,172.83045993945694,1252.9418616173887,0.0
37190.44484516,9748.527401359976,19112.698733596255,174.12058914450168,1191.1976979328683,0.0
37197.225093891604,9682.705767402189,19124.383561643837,177.06281722139673,1300.2028078439744,0.0
37274.52319794524,9804.603002447853,19091.71889488641,177.8595664605253,1141.089571495441,0.0
37122.019540419366,9562.637109099016,18891.069358331522,173.0766875103198,1604.2542093478362,0.0
36899.56112212915,9554.452175213468,19009.749264658047,166.8882014134556,1329.0161813799223,0.0
37244.17615523639,9688.508838580296,18917.976891693907,177.74057280356874,1659.8190604077133,0.0
37146.04698051294,9672.374155068224,19065.09372724236,173.24517053938376,1221.2569882668388,0.0
37088.04856056378,9603.966059520306,18513.53395017979,175.73975173502618,1264.5260205390339,0.0
37020.5297456314,9519.02304535079,18749.576683660936,170.51682419586865,1030.5739078089664,0.0
36869.203904117945,9694.321514579613,19124.383561643837,163.6072436226544,1300.7294792897126,0.0
37123.736484829584,9761.499835846518,18967.148912227964,172.07778241419481,1117.6533654460716,0.0
37102.85336878916,9657.607184205182,18782.369603204694,169.40897013483973,1444.106920681155,0.0
36724.65641598643,9572.272000357027,18974.711947319713,160.25567579995212,1279.2534146265557,0.0
36239.55752174438,9255.541637100223,18664.31277803529,145.81077395698318,982.5433946637012,0.0
36451.337448317,9414.304298623527,18907.627970557143,149.39140093188493,1275.2978317025202,0.0
36527.26972103394,9485.287985337958,18914.674623835806,150.38274518026694,1066.8781982850921,0.0
36413.23364523283,9552.081229708177,19124.383561643837,146.64012600233377,1057.593652079863,0.0
36598.297323256185,9531.602518867656,18804.891544617596,154.24164005636698,1150.485092888784,0.0
36342.55755547939,9589.527886079552,19124.383561643837,141.63964697025145,1141.009715291409,0.0
36367.033274197136,9626.916492760934,19124.383561643837,143.7600247030471,1507.7353022774328,0.0
36326.40565658649,9553.915722733967,19026.5221255333,141.2811736037428,946.9114897086079,0.0
36308.864505716716,9669.212135013686,18960.25872127363,141.19326250928532,971.1615834553785,0.0
36135.82560613588,9461.554645919568,18608.58365209737,136.22539579014642,946.7647510516616,0.0
36053.87829849117,9574.414595122613,18962.953672221567,135.854939909686,1403.4608828227588,0.0
36080.007699761656,9521.268071394514,18853.51463986453,132.25928449453554,1215.8202247882286,0.0
36284.006062152584,9660.178903882736,19028.441203368577,139.53882621638755,1109.000087322461,0.0
35963.39845551837,9358.592055615145,18617.277564981337,133.52831291686604,1527.0054934226428,0.0
36245.90536712997,9661.159448468781,19124.383561643837,138.28273055031383,1446.5811613210572,0.0
35954.39472163622,9514.397479112145,19124.383561643837,129.67689827210663,1138.5094354061762,0.0
36027.46493726883,9525.368955813678,18797.43767820063,132.27455772329208,1303.3128936146372,0.0
35998.13508446736,9481.542080160585,18655.98162549615,129.83361707549,994.9388587570998,0.0
35897.54349073265,9590.428421739205,18936.70076683742,126.51379286864761,1419.3473401923377,0.0
35711.28614524684,9542.272112919734,18949.866204076352,119.77468678567551,1292.7908309909815,0.0
35963.343569240256,9668.214855942326,18830.400769584205,129.26211230045303,1477.8713390514733,0.0
35865.613653959175,9716.662896078766,18874.86549826031,125.11299499535696,1188.6738605565276,0.0
35746.500631477844,9608.206165788677,19030.478149137536,120.39706358955335,1206.0616461421462,0.0
35551.63574401085,9635.969015544497,19124.383561643837,112.66882939887901,1354.3618049356824,0.0
35488.17181558616,9542.178582239641,18830.7161715984,111.89565933043697,1136.4349109933844,0.0
35681.45283132331,9680.999172936981,18974.87997240081,115.89239288294286,1258.1135095439463,0.0
35792.867367114675,9828.559298608472,19124.383561643837,118.6282374511852,1388.8074655976316,0.0
35582.2596045742,9816.487026351951,19088.54278526785,113.21662770385726,1361.8725639641273,0.0
35637.50786676816,9719.552090595767,18828.854510534493,114.83817696437322,1615.835363882443,0.0
35332.47890918921,9526.860007067324,18817.18629876707,105.11405649099038,1579.5377938040776,0.0
35448.34524195295,9604.468950994291,18756.35777702293,110.53270082371002,1486.6954572544387,0.0
35533.557537762,9718.356683597069,18842.436144875686,111.08139462631588,1237.5696711734986,0.0
35243.31235630184,9635.539918536975,18671.69037640401,101.84227901215802,1247.6592778351205,0.0
35404.680583055335,9869.615760416998,18995.076892653968,104.91622273508672,1187.6203908763591,0.0
35165.377954365635,9735.280352124402,18950.592971936054,98.15829201607231,1438.309512585458,0.0
34931.63446713099,9781.735897574892,18932.818103489295,91.04127452159322,1159.0728344488634,0.0
35024.63473067693,9800.347506676066,19068.667479913132,93.00818824377805,1484.9181866168958,0.0
34913.615426033386,9822.135093554007,19124.383561643837,86.72145119123216,1189.9677709501218,0.0
35021.90633466554,9741.532981672775,18728.529099779786,94.20913882653109,1118.350647641008,0.0
34899.92058891848,9759.977535232236,19050.609528713514,87.69178977471567,1337.677815804829,0.0
34827.985475920505,9538.381808983328,18892.79155136626,86.14653075936826,1327.7851274597995,0.0
34620.98037524961,9570.454348030542,18867.710593227166,79.91401451555313,1194.477825337693,0.0
34790.49076076629,9654.176689806103,18917.430120595465,84.78673983809713,1284.0164962434608,0.0
34634.02926189502,9574.176159440894,18886.591528259494,78.76722042042238,1073.344028385645,0.0
34842.68962562925,9834.9343837212,18980.605205713793,88.11659488539048,1560.378762045748,0.0
34101.44952210761,9364.275731630778,18788.283275779355,60.24136443989522,958.0325795988913,0.0
34437.37697834777,9666.482679575369,18851.77390854419,70.90267623410793,1492.891255378112,0.0
34206.50168912296,9587.09802808536,19076.02946311503,61.85906092298645,1151.138328214407,0.0
34135.62330974316,9442.623332210627,18831.79820857892,60.852308673524306,1427.3177630493012,0.0
34424.620450412775,9842.256774554087,19124.383561643837,67.80964283191298,1175.1229425930032,0.0
34136.138391207,9566.824606116617,19008.26788856697,57.581365477907944,1129.8128938024379,0.0
34030.43124046583,9496.66187708188,18982.206082700104,57.506246297128676,1361.3551109859482,0.0
34023.18859365354,9609.214296782253,19093.732241267608,54.83374312506733,1294.9978716627475,0.0
34363.95231917743,9740.95657451422,19124.383561643837,65.36718325717503,1188.5986092875023,0.0
34281.12800850102,9648.674864057806,19124.383561643837,63.803371330274096,1556.0187992501367,0.0
33957.10608554903,9503.0837740388,18988.75159113477,55.1680301227186,1666.2855904206435,0.0
34062.85783620495,9570.050798859244,19063.476588385623,57.358520437978015,1465.2424238794015,0.0
34052.57893552063,9606.130789509321,18994.964504290765,54.21095545495868,1110.1504810192278,0.0
33907.79274729823,9498.899686991499,18619.959114162284,52.90213954919628,1624.6357950299823,0.0
33415.73861562088,9162.584396531676,18476.729184037624,38.428866601819315,1255.3720171488442,0.0
33635.87370000599,9438.650509966652,18781.84796463554,41.90706603257461,1240.4291537517138,0.0
33838.120006023426,9677.660480383762,18881.915895721493,48.845177957015416,1164.3331528702106,0.0
33443.68964630615,9509.161114794664,18773.92365151346,35.021724871170264,1283.8443901269243,0.0
33479.66071709289,9465.883181792176,18992.884011157912,35.51900524920218,1370.4143870490323,0.0
33646.60335796876,9634.572154318295,18869.831527247094,40.28577569824914,1396.998130350414,0.0
33339.572836538704,9485.684612146079,18842.922432869298,31.300457289395116,1603.2734228962006,0.0
33380.6601022759,9435.117864443006,18670.04674913995,34.45831359702858,1364.3544732024013,0.0
33333.38678439768,9536.649240466983,19060.015146692494,29.215679235823693,1322.0898749307792,0.0
33209.450924329096,9500.104309557719,18688.51863613451,26.91306495231906,1356.1117398049798,0.0
33239.438015535954,9620.670487483443,18937.563763836726,25.79608298314218,1351.822741031322,0.0
33031.41544647221,9457.683085459592,18835.97326367647,20.73653557281252,1358.9423535691133,0.0
32977.39573372005,9237.779420651352,18301.563954615496,19.792341303340184,1711.6304915553364,0.0
33157.71263354009,9555.77018122433,18994.501476068355,22.714618096766454,1287.355488426947,0.0
33233.50551330889,9838.525664552202,19124.383561643837,25.361793825629174,1594.027404320907,0.0
33104.388106840466,9747.03901016402,19124.383561643837,20.05853275831183,1592.1870284248394,0.0
33088.46851084894,9584.521723945014,18976.985801892166,19.585891254104492,1361.1570494866564,0.0
33050.39496941204,9681.129205670448,19124.383561643837,16.704186425554276,1479.9674694046619,0.0
32950.66901253552,9479.043873496394,19036.60041737655,13.904502104068003,1366.4856504299348,0.0
33096.58675783698,9628.524904534472,18870.869871272647,21.427167934826027,1092.268555799675,0.0
33219.28068439943,9878.968757805555,19124.383561643837,26.794495166216873,1583.167080486462,0.0
32995.86383124235,9683.380571424974,18980.697886952872,18.357758284323957,1366.0204130998845,0.0
33016.170071239154,9514.222398278562,18898.840374581065,17.399172168385654,1523.7022102995056,0.0
32916.60944427289,9567.863616490733,18937.147937884118,13.60875438145819,1041.1782301093817,0.0
33295.016149568466,9854.98048557835,19124.383561643837,27.432310938396274,1390.4876971531967,0.0
32865.02318357986,9538.802499439471,19046.292557041696,10.748917926610826,1131.1483654652086,0.0
