revenue_energy,revenue_fcas,capacity_payment,cost_degradation,imbalance_penalty,prediction_penalty
37148.21613145146,15631.294464265999,18857.713501849426,418.93090065883604,1180.3391415007252,0.0
37083.318858628416,15898.916805934514,18792.954289101443,414.261570079603,1264.744054046313,0.0
37505.78054009205,15786.900480723976,19124.383561643837,428.6325397227307,860.5955348799024,0.0
38121.86272830301,14102.339977160449,19124.383561643837,417.42548573982685,903.6825746790684,0.0
37211.96314138749,15229.12366663096,18983.088751251114,409.4334758032618,1003.2935470525488,0.0
37033.67273661926,16099.551017491227,19124.383561643837,416.21548009028237,1137.2378450371389,0.0
37155.64402832974,15239.716059028862,18987.46277626654,431.1278809470955,1111.6922471136704,0.0
37343.271085787404,16413.72551786783,18980.23737888269,439.66220743122824,1134.5307420378638,0.0
37401.952988887766,16226.253575763989,19124.383561643837,436.94368929321587,1002.9701286211748,0.0
37592.942255528986,16052.879053034321,19124.383561643837,440.52646866427455,953.7581145609175,0.0
37697.55167494647,15737.68824342831,19118.81979617246,428.270349728812,1005.9035802391758,0.0
37540.575577307514,14710.615737818316,19121.304827155403,415.5855702055195,953.4178316418851,0.0
37399.59282250093,15030.120110998441,18829.667197500756,429.53688058829346,1269.4403006695009,0.0
37391.1975402851,15023.979711751737,19046.83277452307,424.0583586846699,933.5577071802653,0.0
37946.09693777319,14472.045602847516,19081.30323755537,435.0573322958599,887.5655868612879,0.0
37803.80984768119,14385.39172868316,19090.397461723056,416.4961396652735,809.4683671535238,0.0
37218.13618090751,15271.031226117702,18984.46140213321,426.3288363514855,1166.8661682124448,0.0
37230.23532606897,15090.242690518855,18879.24127428258,420.46787262760506,1084.1589884133343,0.0
37325.695889945455,15107.9014254746,18944.856677011616,419.6637370619401,1028.630124833121,0.0
37352.38473789844,15039.191808512936,18983.186339020987,416.973418495902,1171.7976544194917,0.0
37373.407440549265,15545.172385502876,19124.383561643837,434.61224300234187,1088.4236690323278,0.0
37054.789449521115,16459.046284748467,19124.383561643837,439.87894270150287,1068.3082332850602,0.0
36986.62821622694,16057.44958879854,18764.611035704467,430.5461339025768,964.8095918069534,0.0
36974.04870653807,16422.04955912264,18862.048585847646,449.3573608223903,1003.4012525601466,0.0
37104.94781485098,15925.805291978942,18876.256753582682,425.32514012638296,900.0108528921531,0.0
36988.26225988956,16105.955787910762,18982.906369711774,430.0740876001498,973.0800266915612,0.0
36963.19628240065,16180.905955114886,18621.139053498824,442.5166893460775,977.6340769482663,0.0
36877.50710391942,16261.716851406045,18626.14752485789,437.02947117767303,885.5528209746326,0.0
36937.08261839784,15860.583483899565,18752.26993492506,424.2925089998466,1012.2834307671549,0.0
36729.43229085525,16274.751478765882,18603.03700657707,440.4591572810997,1067.7003058066487,0.0
36999.71471741241,16260.771702339694,18794.794727833407,451.92685855653696,934.6459573333373,0.0
37624.88790531632,15280.828597182413,19107.89961355085,453.75119628974943,856.8088777134421,0.0
37548.08463027185,15524.093575249937,18980.06325767576,464.5425313270246,837.4819595217352,0.0
37394.054149845215,15389.812722900042,18541.177943325798,457.0706200833683,688.2905169767404,0.0
37455.337752016945,15415.53184876738,18668.486322162997,464.3563332601477,784.4691658074905,0.0
37716.60052485841,15496.268831028885,19088.26873532107,470.39373543620627,715.7646233621372,0.0
37479.845784514415,15594.148320683873,18631.112013425714,470.46313287140134,779.102173465461,0.0
37262.6830247193,15915.988778260724,19096.417027001964,467.1972468495252,814.0769480503529,0.0
37599.63817957046,15103.541025310182,18716.187844783097,453.4456767288173,715.7658235282538,0.0
37597.4839557186,15770.978197161705,18926.22688757179,477.20434355743873,698.4322621708516,0.0
37320.94704907571,15638.382648233443,18818.656089962573,467.5576577221197,609.9141081418575,0.0
37441.81782813181,15902.654064941644,19020.453957604986,478.62863369878426,673.9066839170725,0.0
37339.501125168965,15755.3476198207,18796.5730753013,474.96158860459036,653.5740496355238,0.0
37127.367765703035,15644.718867926924,18684.834811008703,467.1787567779769,682.9520515254067,0.0
37185.72162238218,16090.987044234691,18950.971603168964,488.45134259273794,629.8396384422671,0.0
37332.98385100521,15954.549963629788,18900.411689502875,480.24006862447516,642.492601581015,0.0
36862.65452002269,16148.54720213377,18604.320315210876,495.3591944963962,459.31775313292945,0.0
37370.31541485708,16135.937422583214,19006.077923739056,493.6328068552423,586.6043118676558,0.0
37986.85340224623,13802.787489779816,18705.887851989628,485.0720903977504,513.0018987899742,0.0
37124.12473400071,15208.754769270614,18940.71815480043,447.63414942949515,869.6950653819816,0.0
36750.21557726996,16187.467374055055,18551.74587419325,489.1731901102355,747.8202506205696,0.0
37188.48171930661,16181.913299982716,18896.46461143921,487.0377010000458,767.0403500405442,0.0
36755.79333808174,16884.551641762107,18766.48326948905,520.7629282641708,843.4781834940743,0.0
36407.31876241246,17116.177706071794,18796.812689013128,516.8343468996009,741.4102374801092,0.0
40006.04332438209,8832.360019008305,18786.699781617903,490.3092393299337,612.2801689371549,0.0
40087.38312610894,8459.325044121973,18979.864264623484,456.1491618664332,794.7519006441593,0.0
39948.76543732734,8187.186165713249,19076.257904240025,446.625231897561,687.2591410657017,0.0
40061.72829483365,8233.83454527318,19124.383561643837,448.0463719386698,564.583187977857,0.0
40619.21319873572,8257.091506241368,19124.383561643837,447.4973691699704,689.151991892774,0.0
39691.363120975664,8307.381832619698,18686.454507858278,446.7230293494774,663.4255766083443,0.0
40025.484094001855,8362.161493518697,19044.685044767084,450.4338316357137,762.9229414467737,0.0
39883.1055277332,8215.88595301818,18995.15104166479,449.36473969846924,562.771851604428,0.0
40022.08291625395,8256.297100207788,19105.919820379822,449.03466169810065,730.0071803067725,0.0
40151.7644627003,8433.162201511457,18966.731273706326,457.2254557019216,652.7815747359813,0.0
36416.25294236326,15490.832791936284,18493.4231225647,459.6833837928298,760.1628078567251,0.0
37368.68289283545,15715.793188808073,18956.386538276063,476.4288735834256,487.3733185887587,0.0
37290.90390141383,15748.173889636782,18809.297299459748,486.92493929020236,498.05827718439167,0.0
37125.16359175765,15207.971456992154,18686.008260590203,469.224027334627,521.3130069726939,0.0
37287.29553305096,15822.992981829197,18980.528041841382,492.754736890254,492.8986177432943,0.0
37516.20938780579,15640.612717336588,19124.383561643837,477.1117353633706,560.2133226850085,0.0
37377.40703551831,15684.408914823227,19063.306072733274,477.00754036304727,512.2249272115718,0.0
37408.34903427813,15927.03684985773,19124.383561643837,498.44510722640877,419.1872428136049,0.0
37225.73739645616,16148.965049537885,19124.383561643837,514.4399895423043,471.0384891012706,0.0
37476.475945935344,15720.922772989448,18979.785710199587,492.46309047714686,463.6027195640703,0.0
37528.121535674465,15523.100112305423,19124.383561643837,475.9120285883694,556.4390481236564,0.0
37216.586426222646,15961.646947856501,19077.033096337767,504.0747178450839,392.332728732202,0.0
37464.271610251344,15998.765727148508,19124.383561643837,508.34576401390916,447.60399337281154,0.0
36538.28629494064,16484.768028976592,18651.611317705734,538.2315845308171,422.7149235230012,0.0
37152.11696944259,15810.25104062158,18737.315111395565,495.5186494822554,443.0967008034145,0.0
37499.12021024753,15813.863601693545,19124.383561643837,488.2287882246735,481.30082549406796,0.0
37295.48375693854,15925.69250964826,19023.652137949364,499.77641081608624,541.5386316084551,0.0
36972.58299183146,16118.785613793152,18934.7474663185,511.34074580421515,345.84856757529644,0.0
37294.74119471853,15818.590974711979,19022.13060781314,489.6077009246393,444.52002665529056,0.0
37148.07086464533,15381.399371198777,18780.482593644072,476.0155139149282,530.2927324514914,0.0
37286.85038542248,15516.06246164181,19064.294260565384,479.90397596542425,569.4991172786495,0.0
37129.58644079302,15968.274481030952,19016.35512634302,504.94936238301193,404.05097318557387,0.0
37606.75825830496,15538.536884858295,19124.383561643837,477.0565038517614,559.8360846268713,0.0
37136.347889194774,15923.111665910996,18864.967130741585,498.73895786348817,409.2620498370433,0.0
37468.837323929154,15607.631057940462,19124.383561643837,474.74799632118874,559.7766066015215,0.0
37372.13782875729,15649.752549643998,19124.383561643837,476.57531515025084,601.7414063010216,0.0
37557.248394977345,15528.09204562208,19124.383561643837,479.57349039850163,566.4516715952561,0.0
37371.31635931199,15824.502750639504,19049.29750104456,491.41363737261145,451.3982275454768,0.0
37125.084618336885,15926.90500906508,18756.108943748484,491.2199698498861,565.4483651392027,0.0
39097.38359518692,11506.514310032346,18935.992647444342,473.5868118699983,605.2651058600023,0.0
37571.60794038915,15565.432113393977,18916.84209779244,474.05225197298466,538.2623915406812,0.0
37679.65326994288,15478.186936258075,19090.368458753263,471.61953231686107,628.5708537612624,0.0
36770.298446546294,16285.024270502534,18647.749315903267,477.13031815143984,532.3003954439382,0.0
38677.34155112115,13279.289095454784,19124.383561643837,466.35816384130356,553.9049418117035,0.0
38799.23351353911,13106.421303782072,19124.383561643837,461.68303368884915,570.1224750100776,0.0
38490.04807457656,13494.120745293527,19083.57230660627,476.1535010264258,645.0617286631062,0.0
38116.847376044614,13764.318270795437,18752.3140895785,474.97537872925204,643.8208482850981,0.0
38273.017832137615,13475.129317449888,18998.02991241249,463.4062139519109,629.2611788868059,0.0
37718.30054965968,14284.588381636411,18710.419881459155,469.6129855447315,494.8699043769897,0.0
37776.19226820646,14736.680216441362,18771.510342941943,497.67301847787206,484.832245889553,0.0
38393.50724227015,12835.521990526673,18862.543043215323,475.16596373284773,545.300213012821,0.0
38653.62553043969,12867.23847245146,19124.383561643837,482.01890252332663,526.3382915332348,0.0
38763.49815245654,12930.59391896823,19124.383561643837,471.4648392299471,523.183950654062,0.0
38658.27597889605,12782.127780348006,18993.25379817161,481.6026709851465,476.21866113069797,0.0
38747.84992607276,13030.430008585605,19101.604746625442,483.5285183373798,496.8590217768468,0.0
37971.2423866029,15264.716491523912,19124.383561643837,485.7508713840401,542.105584582932,0.0
37793.47754427057,15181.664686406662,19045.210804087565,478.14975631177305,666.8684739839268,0.0
37482.23165678404,15442.113457251466,18795.93822904694,499.2855232667124,413.3315142885947,0.0
37763.25808084918,14961.870294556398,18766.947913967324,482.93672781325427,531.9229786524531,0.0
37471.53867192579,15330.827931149797,18803.73646918234,495.176787828688,472.5492699774196,0.0
37366.666094849395,15734.515858168024,18872.22849194376,500.3671051269758,584.5979763729899,0.0
37302.98464553199,15478.255242343852,18663.956539847924,484.2787173530933,635.3281234038029,0.0
37449.42027054161,15161.261488538965,18833.762202531798,508.82262465071295,630.5595495826925,0.0
37882.50316313928,14623.52185146587,18871.461341971775,487.592069508431,527.0047155534799,0.0
38023.34218176611,14266.98152161115,18814.391673429684,488.02305715732354,575.8630378971068,0.0
37762.72262333455,14860.031314895074,18879.52356144669,497.9914475081261,623.0165709600661,0.0
38140.804844968436,14582.83391596099,19049.98189440227,481.25783252483615,444.20230304234883,0.0
37513.515461167255,15158.648651419773,18671.712183411248,521.625301107734,477.4067467252013,0.0
37863.32277703573,14784.699834631578,18986.684309390537,494.7510394447359,514.7199979079475,0.0
37735.168435439795,14396.081135656825,18809.81644290837,482.16738355861065,623.1281602183099,0.0
37900.68418112147,14560.481907123287,18828.10287469207,486.25519806217636,454.2271605398852,0.0
37812.627728103995,14711.141990260374,19002.78949194468,497.295496068577,444.8775147890945,0.0
37875.24601501319,14713.12884331366,18958.547853377768,496.7867761079651,447.2316075032208,0.0
37835.48448246215,15033.98837171926,19124.383561643837,520.8801425714277,388.7300405354235,0.0
37797.94872387602,13846.03061638311,18700.436233105862,481.315832178851,483.86537175311423,0.0
37829.650512645996,14482.248926982833,18807.95444766684,514.2292095766142,386.8704583061847,0.0
38116.27310050322,14222.906917139304,19048.468284810868,487.5006725479168,501.1140619943504,0.0
37982.29254535152,14116.080780923581,18939.852572230102,482.4396914111935,553.039780272269,0.0
38205.08328248657,14555.42676475958,19124.383561643837,504.51584977065926,420.81829159495715,0.0
37904.07985077091,14253.960216828065,18869.151496542923,485.07913342307705,511.9317941861245,0.0
38059.06893596514,14037.582999450598,19100.22140976716,482.9939333661245,494.2630907030485,0.0
37917.84016349087,14131.770234379717,18821.525217998806,484.7237118307216,584.6431663276243,0.0
38350.273714962255,14323.821995782579,19124.383561643837,503.3481725473648,428.11767254982465,0.0
38235.318258244966,14444.334907327891,19124.383561643837,502.36057057392554,500.65108824532496,0.0
38087.83069674932,14144.714450546151,19068.386325442134,489.3910698535936,460.5524461079807,0.0
38176.613747281815,14159.50439534878,19124.383561643837,487.74761713058297,517.6110945572146,0.0
38004.36724612531,14091.3264650075,19014.72718511614,484.9954066358165,467.9069240906383,0.0
37493.78204905079,14294.465465145266,18562.848606056075,507.3983385804662,395.6976583497579,0.0
37415.80204706055,13750.347702793202,18603.060798843446,474.21904349337944,367.7078196796658,0.0
37882.382955290275,13928.673568215132,18871.285457295355,477.93039835526235,505.4487002940001,0.0
37955.88190136785,14555.27807747955,19083.58652096281,505.23606851178323,430.86494599913397,0.0
37766.34004576691,14234.123266127384,18754.6153176804,479.8946457635664,499.73453369796175,0.0
37930.421855429006,13982.02226318529,18921.55140275221,481.2272862677019,523.6657841409856,0.0
37799.31600817431,14538.619382472407,18786.536942013834,506.5747316145487,352.5189718501036,0.0
37834.36538977706,14131.334711103424,18794.176900411872,483.11623835222326,507.2497392364683,0.0
37604.881990064816,14263.663587867371,18719.632884672872,492.58409787640113,483.71792910014534,0.0
38103.01082866206,14096.198629670234,19124.383561643837,480.97824043304666,480.5093452787434,0.0
37797.16292258849,14212.54483841363,18665.518809668225,488.8366679485357,491.9634271452874,0.0
37989.142990511624,14255.499315906492,18885.700539638252,491.59699461256844,679.8766336051671,0.0
37946.11579796138,14169.041430409696,18857.404319839156,487.449268595196,538.2230885277274,0.0
37160.7654989144,13794.92640160938,18399.33277806358,482.80130525936374,286.19871295353244,0.0
38115.9557030579,14280.639611002209,19099.04282273138,495.8040528391998,450.4430257131672,0.0
38089.31978612481,14481.954383320046,19124.383561643837,506.46999346423144,541.4271306959096,0.0
38051.367723002535,14261.17386247317,19096.8548025135,494.2901926880759,341.84120926311715,0.0
38023.78076605834,14428.046589947367,19046.70774474118,502.8255317179893,478.8170648896079,0.0
38307.87505555547,14172.454860510865,19124.383561643837,490.71214932669955,534.4914130961556,0.0
38059.86912336861,13962.387257130147,19008.618060226032,481.11061373565593,445.33647578316595,0.0
37893.668710901045,14486.294862543076,18880.974638022308,503.30223553245077,519.9063029838608,0.0
37985.21056242844,14909.588391898478,19124.383561643837,528.5227993489026,517.9203217850243,0.0
37916.60296694293,14507.799146535406,18908.569420718384,511.8306188400942,472.2873941848588,0.0
37805.385393262295,14424.92683150161,18832.463819956054,499.713943098035,513.0144842059814,0.0
37932.90239462572,14168.994756267988,18962.028582192375,479.4079571616626,573.8953546352742,0.0
38084.09147818563,14643.108726933846,19124.383561643837,507.95801378065784,401.3878804208762,0.0
37986.508153160416,14095.439418031134,18987.554155093596,475.7515579992527,473.55180475315353,0.0
