revenue_energy,revenue_fcas,capacity_payment,cost_degradation,imbalance_penalty,prediction_penalty
39974.40945640621,10733.80483360689,18881.61030254733,279.75856362198635,2131.2399836832133,0.0
39674.81593927707,10467.781598078182,18723.97649655515,270.30434906689686,1776.3380307841683,0.0
39874.289990193676,10755.635572406425,18844.479861767373,275.1863118429383,1907.4354781418788,0.0
39967.96963927995,10813.308450124394,19124.383561643837,277.7388206445388,1892.1635732173963,0.0
39646.965898155846,10516.800032254374,18700.650248840517,272.2872988327586,1754.5196321118788,0.0
39721.50260218198,10476.218019560773,18819.861515643766,272.8706706044977,1760.8264465740415,0.0
39716.35667355103,10594.255807084151,18650.164938867307,270.845837778658,1686.7746906106563,0.0
39332.24185889513,10444.289033865129,18665.804026921214,263.05721691702274,2219.1831853414683,0.0
39637.429661053095,10721.50447876149,18719.269898042676,268.88495832736646,1807.2342900738272,0.0
39925.979467112855,10898.974200210274,18848.780524007907,278.9874951855393,1524.9898510840576,0.0
39612.559813039254,10489.823194497578,18712.624981726618,269.32925019317736,1561.6129180015832,0.0
39599.98233802036,10602.948373852067,19124.383561643837,264.889625006924,1572.2813123547096,0.0
39409.697047012814,10432.913700809033,19050.179864081336,259.8317174628165,1874.6670186200752,0.0
39603.81707788343,10456.434985108755,18869.195616868536,271.32676206554805,2306.229460805421,0.0
39624.80638891444,10468.437106584095,18922.17050577045,264.023582361142,1583.2918049371638,0.0
39537.28990785881,10399.690394035064,19066.510205628725,261.47703289170926,1373.3510367665272,0.0
39421.79469682218,10481.073418593272,18967.303348231682,259.13709557444383,1480.3408125404085,0.0
39386.624783104904,10205.504481346117,18646.137304247226,260.51019239058746,1661.8032022473892,0.0
39775.78768320346,10798.017479236834,19124.383561643837,271.1905302527101,1770.3906063009315,0.0
39472.00423364735,10423.013236022836,18950.741464565268,259.2433285562542,1374.8276688603844,0.0
39310.72866444854,10251.588081946858,18491.74740683077,255.71115153130964,1237.0915362963044,0.0
39218.55987895975,10290.896707731312,18992.225237402574,248.41087486479623,1336.7624883958797,0.0
39172.04810425119,10175.371275884798,18838.032600033133,248.54072184802817,1231.4298680474808,0.0
38994.69924929037,10179.606473018453,19038.06780001377,242.47564795967637,1361.4690244701328,0.0
39037.54429415217,9965.289780716872,18896.38547388754,244.8113086829806,1819.8811147989566,0.0
38864.07401587032,9876.461604173128,18824.827026836912,237.67396559245765,1638.0276699735293,0.0
38915.56313365609,9873.156690564516,18900.246615982705,241.76453659967777,1613.6727552437703,0.0
38682.74896973632,9926.207837486274,18879.851246410337,233.38138980105086,1845.6028542517802,0.0
38710.20867433706,9790.215786173881,18793.428832102745,232.44347110976068,1742.010906499462,0.0
39085.7966820603,10215.286103930379,19124.383561643837,244.69090518358885,1610.6087953589615,0.0
38854.314221744826,10082.338508321658,19124.383561643837,234.9817149430359,1227.820274478053,0.0
38814.96160691745,9911.776504608462,18833.849282673476,238.7814678687228,1378.8888708716122,0.0
38745.035579839205,10066.529895745973,19124.383561643837,232.49653211080064,1453.3442286884485,0.0
38701.828568069825,10060.6806240367,18955.885254219702,231.29487543744966,1250.6136246900571,0.0
38567.210439702845,10025.909049997388,18896.081567997295,224.74484595127225,1170.7941608156748,0.0
38249.93700008847,9621.85058296952,18498.025908022708,216.98986916681613,1281.6002467842636,0.0
38315.51080402611,9853.326347194583,18860.93345022135,217.95576242649858,1396.2020391621393,0.0
38290.906706144684,9856.38285265768,19029.98028051976,216.1516322339964,1319.2855517321395,0.0
38362.27112933943,9933.505740208266,19061.20173149303,216.85152075681816,1442.948977600373,0.0
38430.736264870575,10070.476897721905,19124.383561643837,218.8650177367617,1161.886223841802,0.0
38209.37805255348,9809.005226581103,18868.530335373893,213.02099675871673,1264.5003298028207,0.0
37963.13730004385,9636.699579659653,18692.766359531488,206.99705910624792,1282.179064673902,0.0
38125.237560718306,9892.264816733283,19099.01803624367,213.15829420099695,1658.3873790217062,0.0
37995.1519535945,9650.69841405816,18861.853848720504,210.80690958253038,1321.5926022121953,0.0
38159.02895134957,9866.639845722497,18888.53451105417,213.2660976405788,1622.3047180665203,0.0
38176.791140028305,9927.43139679443,18892.241036750474,212.1372484986786,1303.4234445178895,0.0
38174.78642692179,9901.669044245287,18988.398572497626,210.62001091105768,1272.1680570223125,0.0
37912.136865159264,9769.24642775224,19040.482279462743,204.15803540670672,1483.5613758561383,0.0
37672.10816492864,9750.989550855866,18983.129704055365,198.27907457725485,1559.2598675950087,0.0
38020.39299865068,9895.150652292286,19000.172553669756,208.1092613320938,1628.3328051599929,0.0
37954.112639691484,9894.486871225381,19103.214646210443,201.20959793339176,1427.139732928947,0.0
37832.71491120185,9824.74600439248,18975.767390887333,197.49962663983214,1362.0733269634934,0.0
37718.36063204402,9769.443130709366,18923.784575137786,193.2742962227799,1228.2312866383775,0.0
37516.02631684989,9573.586408411697,18701.704076707367,189.1477703375478,1167.1071038444047,0.0
37697.752418144024,9822.42067201465,19044.509568653317,194.92221752317536,1240.3647039834082,0.0
37608.35226340461,9641.184277985187,18556.499793229297,192.98179884291247,1689.6163213737152,0.0
37666.86657224933,9823.879159785194,18908.807030448246,192.92722618011706,1575.5820488571599,0.0
37295.09972499649,9619.89640637852,18800.911825587275,180.87698281181716,1103.0003109536403,0.0
37362.4397857442,9704.53284371451,18900.209528040763,179.6060964360712,1020.128523666885,0.0
37343.31835523107,9711.842577888132,18962.285325572826,180.14613026103763,1449.3562394093908,0.0
37358.40165415503,9753.450150169414,18993.81609436162,179.56426902729766,1474.1913806696882,0.0
37189.12199832335,9709.29620877252,19072.03323429903,176.74914033648645,1211.0264848540378,0.0
37385.30943346378,9737.674411489294,19111.618536187154,182.08848978915543,1399.5192608139957,0.0
37152.30626925944,9739.087015899715,19124.383561643837,172.02406363369215,1257.755484772853,0.0
36940.761852807605,9573.285571159222,18985.675532436413,168.0663111542742,1550.6914823096374,0.0
37104.66362205784,9639.909416440172,18896.007326678966,172.03477470598003,1306.873019775826,0.0
36985.46632610129,9628.135983924976,18965.16806421883,168.2510245381886,1925.7208833149195,0.0
36825.80469130768,9527.826504277078,18952.038610140255,162.27816033891006,1479.52090372403,0.0
37009.37199469468,9772.373889016344,19124.383561643837,168.7037292372692,1481.1574640724155,0.0
36988.00288169358,9534.46519378511,18782.23154637398,171.6748741508822,1338.2955395867498,0.0
36688.386440758106,9444.290481463022,18562.787117839816,158.5215664474978,1269.8624738192204,0.0
36611.54199235254,9600.132722435143,19028.239742077483,156.22984756648606,1480.6731046547018,0.0
36491.70257433422,9686.816408427076,18892.98361816008,152.89626581842597,1898.9301498400048,0.0
36700.134541926156,9793.969858145056,19124.383561643837,157.02214903959552,1551.4897589127672,0.0
36625.60987777877,9748.530875037583,18910.79012262929,152.7431638771396,1174.250379377723,0.0
36486.06806797504,9660.280755887063,18950.98479111455,149.8148419612638,1553.0199030260283,0.0
36287.50094691815,9561.773083079455,18827.989426926193,145.625206565119,1229.4901688991854,0.0
36359.467409013174,9464.087092842514,18739.94396236923,146.53824512906309,1434.0567788699316,0.0
36521.65181604313,9791.555495569146,19068.205802534303,149.190912924193,1278.121546912882,0.0
36389.16370542957,9715.946923291478,19120.713223856856,143.80293141385917,1406.5552837884215,0.0
36188.80618241047,9678.929119022707,18867.38074199544,136.51345042515533,1248.2856155677744,0.0
36270.056210354844,9683.874693139935,19031.036140124823,141.51714819589665,2048.5398470100217,0.0
36089.81740529659,9678.369476719477,18970.43383236241,134.71559719306296,1301.9629874496497,0.0
36039.653887813816,9679.001480216957,19000.552022420572,129.04980582224212,1290.7505748557676,0.0
36119.469116667075,9623.215605040112,18783.51178316559,132.87268666972156,1395.3840972672976,0.0
35826.63350696339,9635.531133107392,19044.009115417815,124.76901110777187,1587.4166984654908,0.0
36038.57087523172,9805.412447876974,18899.383944294805,130.45379124669495,1608.86836826694,0.0
35893.922562981046,9669.504145365245,19029.749117858588,125.3003346002562,1367.181700723839,0.0
35813.78835147056,9715.791829335023,19124.383561643837,122.66134625181132,1410.8045464965403,0.0
35798.46542312133,9871.127079904276,19066.809157837684,120.87844911749285,1624.3303353738893,0.0
35598.52380133657,9443.138122800667,18626.38336635025,117.95235050546634,1306.5414357523955,0.0
35426.38651333874,9584.828617901465,18959.690867983445,108.18964146042676,1497.5637097826377,0.0
35427.50997408975,9531.460532255207,18563.407141680826,109.4378623670108,1228.0736061381074,0.0
35337.025335707076,9646.91908749226,18745.634768556993,106.67492481890027,1150.4114907721219,0.0
35408.91338353517,9829.3840181034,18871.327435990388,107.19311671312826,1325.7583543496455,0.0
35521.770916580026,9817.144663959509,19056.952850255235,109.59003673183324,1328.7960338341663,0.0
35374.648985058484,9648.203935009877,19099.143858879455,106.3800884709581,1501.8155560268328,0.0
35012.28876152636,9564.21379837674,19034.80185247191,94.91476340641577,1873.7760334222141,0.0
35250.675134902645,9761.59548802299,18916.77314413845,100.01147532858081,1618.4908219811475,0.0
35223.3352538313,9571.362215642988,18796.73007561812,102.09527959182988,1610.2470796639038,0.0
35224.8928276111,9768.508111534858,19124.383561643837,98.30996892221661,1305.8636741638643,0.0
34887.75947601549,9376.32096518111,18772.04418517499,90.64754925008359,1135.8504275744301,0.0
35210.14498229324,9692.07478567383,19000.34094726429,98.68172709827334,1491.544176720821,0.0
34669.36775699364,9312.152615242221,18845.229505126386,84.82430548406579,1205.2739346893807,0.0
35028.03016985585,9745.117158142699,19067.62867136369,91.53154355289867,1503.255443390681,0.0
34777.146768647406,9681.874971517307,18987.97039366444,83.88976331335033,1333.4690175103392,0.0
34784.81965402704,9452.711967624378,18818.298939327065,86.11514889838895,1628.6907570497153,0.0
34744.107553474656,9564.181286183564,18866.939088373492,82.24636963117776,1496.7544945764785,0.0
34909.31250864811,9834.79233447868,19124.383561643837,86.6780438564626,1665.2957933769003,0.0
34274.686962339685,9455.28299430213,19124.383561643837,69.73411284248553,1063.8655130615457,0.0
34620.93344587772,9539.948441460809,18808.61502634585,79.40267259309297,1211.142247577522,0.0
34667.65656549214,9677.068239485017,19011.249750261784,78.246423674117,1164.6912092292944,0.0
34352.55224226266,9476.110899548921,18732.013349490306,70.3356885314006,1318.3981256694303,0.0
34325.69362095693,9710.1109763319,19124.383561643837,69.11168297569118,1892.6322989400574,0.0
34251.8711109028,9570.734682695487,18938.73082188807,64.50902594721005,1356.1483339869,0.0
34429.96331641879,9778.87454511269,19041.059705594387,71.2505014988777,1443.9427633612386,0.0
34143.09004195565,9643.462012922533,19044.11605369227,61.07361605061711,1753.756706996146,0.0
33937.68993777253,9482.93635886919,18689.714641839026,56.96394125085569,1509.4544568933293,0.0
34076.08377096946,9587.262901723421,18870.013368988246,58.32951768211128,1616.2591694025054,0.0
33692.67631785767,9436.865568344825,19071.83485372112,49.99198436631494,1544.5387388759577,0.0
34038.19455482429,9555.800007556012,18960.065540092073,55.276349911693,1495.821727373215,0.0
33844.19940290007,9381.288805861284,18690.884455106065,48.291075158941794,1220.8043738205756,0.0
34032.58458482322,9700.886312759518,19124.383561643837,55.396332676530314,1270.6150378953819,0.0
33780.5805551672,9547.630666023766,18982.644930719467,48.05861602000619,1277.2726614564303,0.0
33787.23833721447,9670.69036105651,19124.383561643837,46.076049803937835,1380.3635273163204,0.0
33692.290846163225,9624.110095689395,18843.451872897404,43.88632583694508,1518.6017506301296,0.0
33290.6241633134,9421.079605992836,18827.1328041295,33.751597270416916,1624.4784090727048,0.0
33587.887359648725,9761.964860561746,18897.88132018441,42.77184953178497,1244.5906982683885,0.0
33449.73655206964,9627.113150795456,18787.289348586844,36.59716983569359,1627.7952349000866,0.0
33315.40540359894,9791.492560356666,19124.383561643837,28.490253448239642,1693.5608508376672,0.0
33545.8068292041,9739.997950210982,19124.383561643837,36.063202780967636,1482.2982099441788,0.0
33564.11242881488,9932.52860898277,19063.93340715614,39.278444878379695,1319.4256733509285,0.0
33184.16343992798,9608.215743307721,19012.14820826146,24.428796979098752,1494.7991115631396,0.0
33213.77964215379,9573.502243399282,18950.493092626682,26.238653845586313,1566.0474872350303,0.0
33235.059069238574,9703.655770270449,19124.383561643837,26.342568187585968,1746.3673199505117,0.0
33141.186096660225,9810.753556907266,19124.383561643837,22.066748259082736,1459.217821959186,0.0
33151.46516873393,9619.750628175936,18917.278584763586,23.4264824759409,1382.4150934847846,0.0
33097.48438186746,9533.292449666222,18858.35413023331,22.458227707370153,1446.1416015472912,0.0
33222.14128943617,9542.883857303479,18846.616066255334,26.949069801622816,1593.2859910712273,0.0
33074.48317276221,9623.269635798779,18960.60165526226,21.18271467660081,1438.9716502179492,0.0
33072.466072890675,9748.789388418447,19072.165641453455,21.06256696855211,1573.0653963482819,0.0
32948.06309838516,9657.781050704547,19124.383561643837,14.399065125659193,1315.8158769981035,0.0
33209.449547796015,9664.94154787349,19086.971801435553,24.05253665858306,1667.0854186705362,0.0
32962.27984355169,9486.186536791773,19117.750805028245,17.733966056615284,1503.6763775425309,0.0
32967.94597300531,9627.54417162777,18952.408856586324,17.36468842628971,1272.8212732478992,0.0
33077.9765330124,9751.85868360491,19124.383561643837,19.78399879048723,1893.3307590859672,0.0
32750.35660859651,9530.336881956331,19124.383561643837,4.986843347678781,1242.8538329715311,0.0
32685.17811773509,9496.60110229724,19124.383561643837,2.394862573022021,1447.7743854714251,0.0
32959.44454994206,9528.95823783877,19082.996745520537,15.334256438591845,1729.7380053599295,0.0
32871.52470479103,9757.012979821517,19124.383561643837,9.454764555708564,2262.713383992799,0.0
32664.332407202884,9303.535187467636,18837.16209384497,2.461604775527831,1243.1709621405214,0.0
32691.10715170377,9547.832653834043,19124.383561643837,1.8458998320819358,2647.9762483073273,0.0
32583.050518936336,9151.351975902448,18501.074147709904,1.5040653284530308,1333.9311699343423,0.0
32632.330770955414,9403.146378774733,18935.7085241339,1.4696978000816039,1521.6554620033296,0.0
32656.56847745884,9308.877954290061,18791.728508477256,1.9007110737514679,1517.528383601177,0.0
32683.533170035575,9349.136880420558,18908.205404456738,1.7181201824688166,1110.415258686736,0.0
32699.67101403345,9390.749899072514,19007.943866776423,2.503035400694464,1368.7281017830971,0.0
