revenue_energy,revenue_fcas,capacity_payment,cost_degradation,imbalance_penalty,prediction_penalty
39077.92197818969,9494.755047109215,19124.383561643837,312.79379929623184,1194.7854933076776,0.0
38694.03691020623,9340.823629106908,18884.62490186383,307.6726162548848,1075.3286313913768,0.0
39365.63087961675,9778.331047042419,19124.383561643837,325.1491063902474,1204.357486470442,0.0
38825.74491867666,9582.375272491667,18865.845140559384,311.592112691288,1269.073382856794,0.0
38995.364888196,9708.061859198355,19074.263309534992,314.1603242520006,1396.4136603622992,0.0
39117.05736530794,9472.067957645262,19124.383561643837,316.1233901330698,1656.2042342794157,0.0
38853.08662387386,9502.074124243989,18915.09114449495,319.33934188215443,1348.0919261173408,0.0
38808.94346262274,9327.838212410454,19124.383561643837,302.3779287722399,1018.8746572113532,0.0
38913.95992527089,9548.509849458233,19013.844968801008,316.79950914628705,1102.8473521009682,0.0
38825.07853611517,9536.4721630215,18947.01408779377,312.725728438723,1151.6660770354704,0.0
38722.90109625945,9229.472498354005,19124.383561643837,300.1823595927862,1128.5033484749579,0.0
39050.529084572874,9588.850582780487,19092.88436222241,316.5552816308034,1165.1056760732151,0.0
39140.819661330774,9613.785801707605,19124.383561643837,316.59541019379,1154.4894236724244,0.0
39333.18734165356,9743.140220110283,19124.383561643837,316.15322036845913,1145.1988843466174,0.0
39454.57441465125,9892.0677783021,19124.383561643837,325.40764795389293,1022.5279382916644,0.0
39107.91526519102,9631.471182973215,19124.383561643837,316.67513231671893,840.4119827536342,0.0
38937.48653534101,9680.213229523766,18863.61936582829,322.70221126908325,946.2394850383824,0.0
38938.52330269132,9537.305112100412,19124.383561643837,314.2427405449501,1214.1779134061303,0.0
39003.07408874703,9777.765330139608,18992.60568614404,318.06759632175687,1019.2722123760407,0.0
39099.889517188174,9467.352057042308,19124.383561643837,315.6271169086849,981.2469312345621,0.0
39285.57500098597,9824.68275943807,19124.383561643837,329.6261246595487,1078.827000579927,0.0
39234.45041276349,9844.663656302973,19124.383561643837,323.7489044503944,857.1082044983589,0.0
38966.20275544887,9659.156412548857,18872.19192689119,325.1167345158696,951.0577463630465,0.0
39119.95930331583,9626.58499661835,19039.47254766311,326.11792252559553,876.1591918585575,0.0
38862.40518483,9504.777947507913,19084.651580547543,305.52714780505,1077.336698344088,0.0
38861.01855878426,9623.607493526806,18876.41795995602,315.168392668987,1039.7481601181873,0.0
39055.31705764829,9619.996094195149,19124.383561643837,311.72491914781966,1024.1381763537254,0.0
38837.42486905777,9433.95094710351,18873.765889621,313.6377390749263,949.6279500898673,0.0
39188.71864784168,9646.279221698913,19124.383561643837,317.67225480380057,917.4284856502996,0.0
39280.41133139388,9775.52654476051,19124.383561643837,319.4566157273845,896.6962059670591,0.0
39005.48122479457,9667.010885402975,19062.30838191426,315.54351828362246,876.5842017822072,0.0
39011.57813518275,9671.204003041505,19065.36830622189,312.60348708604664,936.588849699325,0.0
39010.72656633982,9585.516706383252,19124.383561643837,314.42965460521725,1033.9914027772857,0.0
39071.54018283969,9539.448672964101,19124.383561643837,315.78847959304585,966.8163130454731,0.0
38835.917394691256,9409.881364836192,18924.267898298815,313.5657109496206,1062.284074876668,0.0
39047.040487015685,9574.726931453855,19124.383561643837,311.4560189759762,1052.9535359970578,0.0
39048.161478806614,9776.52392229287,19124.383561643837,316.8179269563432,956.7188802831505,0.0
39113.115758478605,9525.541231007537,19124.383561643837,313.5009101565756,1348.7369543554018,0.0
39120.00250325988,9724.10917596328,19124.383561643837,318.88205549383446,922.5465671995502,0.0
39225.41504531893,9771.685176260626,19124.383561643837,318.45552111397967,943.4446896520017,0.0
39108.607859007425,9703.739527459187,19124.383561643837,321.10543356347154,1225.8014077845853,0.0
39134.42888818973,9616.76546176389,19124.383561643837,319.24714141281027,678.9611236177112,0.0
39141.193956720825,9722.87790026105,19124.383561643837,319.4239598528711,1023.612924208043,0.0
39038.15816821394,9598.653178230146,19124.383561643837,314.3328578413025,766.1982364097088,0.0
39277.314943894205,9807.403900472791,19124.383561643837,322.1939456730896,871.583209141804,0.0
38923.9475744341,9494.452476084856,19124.383561643837,314.3791926473539,842.2734817950969,0.0
38994.26511236196,9318.055871605897,19124.383561643837,312.0996213641574,935.3251107220841,0.0
38800.81938338144,9405.279130594494,19004.770613682693,307.0362913603227,953.8277615683236,0.0
38648.4908516899,9551.305072309904,18818.222039279128,310.81450457476143,1024.328594298763,0.0
38970.93201552625,9710.142393370388,18820.23045427139,323.0125514077531,1113.8308698702456,0.0
38815.196086994496,9435.756031295974,18987.08971673096,309.5289826614716,835.44002721489,0.0
39068.28448695253,9780.53997431373,19064.88146488096,319.9722688609102,913.2405494278846,0.0
38870.405308464135,9592.41095445058,18852.01157908706,314.70654178422865,902.4693365595205,0.0
39101.80706420812,9585.234062897678,19124.383561643837,319.98391815555834,1074.3524837805637,0.0
39088.58843289216,9666.001474016592,19124.383561643837,315.2329444353431,874.7388614062552,0.0
39092.90408317848,9824.058538739362,19033.627440770153,320.95503981205854,1090.9570581771954,0.0
38827.29518383653,9500.715935340868,19040.165956649646,306.9483561434212,938.0364066585787,0.0
38925.49657429447,9554.931351687557,18939.110665172764,315.0246778501637,756.0563016641565,0.0
39092.382142630806,9561.472070639375,19124.383561643837,312.54737847209225,1091.4443678000666,0.0
39304.4430242208,9916.816850110577,19124.383561643837,332.4869898611763,773.669461596306,0.0
39320.450242826955,9747.20298300604,19124.383561643837,319.4285738975409,1086.8783267425054,0.0
39026.1165481732,9444.721507838698,19124.383561643837,309.3836159279465,1029.4563099161603,0.0
39252.579659239884,9795.634992648756,19124.383561643837,323.35287928758106,744.702844448488,0.0
38955.175177981,9515.583228775073,19061.34524699326,316.90903689408634,990.2551981421378,0.0
39273.916189036856,9777.054706196723,19124.383561643837,318.1539315746342,948.6138805843821,0.0
39182.15117532283,9682.691587662786,19124.383561643837,313.9266413489541,973.3050305952107,0.0
39217.55072742521,9649.007473212914,19124.383561643837,314.04544582816163,1040.8200350732711,0.0
38860.20723354542,9505.850905165365,19084.967575566356,304.3453890503105,853.6182127991324,0.0
38642.22785570596,9340.757495043572,18757.346855316366,311.5314460868748,889.6032901151929,0.0
39007.74550155335,9731.245976945993,18953.978290382223,321.1508469782227,1095.006388897278,0.0
39383.15522862048,9884.542251132616,19124.383561643837,321.70373910811173,1014.129076083987,0.0
39078.68184107805,9885.508779024942,19069.484357971633,321.8720355090414,927.8413570931748,0.0
39148.404050621524,9860.853928076092,19069.657529127824,326.37169585211643,1001.0033570553345,0.0
38999.89092295954,9776.66140455022,18956.74519131244,321.40007455232063,1019.8836253302225,0.0
38892.57170661454,9588.48145926395,18835.26512073202,321.1733483610608,929.7650269931867,0.0
39169.71183078938,9818.473119328235,19124.383561643837,324.67544095514603,996.2348437557556,0.0
39237.07425384681,9838.055848702048,19124.383561643837,321.52317313706334,991.2145409620398,0.0
38866.006881581015,9804.127392763092,18795.45721582757,320.29354818356654,935.8173860462917,0.0
39046.44843968558,9661.573823550661,19101.894291076747,313.7252375888809,871.9075924824261,0.0
38869.45581643732,9317.112267698121,19124.383561643837,308.2185209607191,1135.549731014976,0.0
39012.4611327011,9550.48033651258,19027.469883372305,320.2769890666505,940.3207579256028,0.0
38832.98906792697,9437.893698314005,19107.12550257718,306.0824108099454,1057.9040436543537,0.0
38872.079214564605,9473.895183433911,19051.63111578016,308.2091008731334,1024.2139944237092,0.0
38800.841026493435,9529.859984406305,18722.200542614795,313.4787504141735,915.5306507823758,0.0
39075.88098240307,9762.91776134739,19124.383561643837,316.0437569807977,1041.9232126998618,0.0
39034.89696429421,9595.76055474586,19124.383561643837,317.0399276874162,938.3586947711203,0.0
38954.44619437222,9415.259106883168,19124.383561643837,312.95511692304893,1034.7698233169124,0.0
38936.63837261303,9385.397129531544,19124.383561643837,301.5213467056389,810.0192537522163,0.0
38884.544711435236,9434.34605975315,19071.11341076731,311.32159067251246,1022.0058985500185,0.0
38954.185107569734,9473.448015527723,19124.383561643837,313.7158806053412,693.3998644493515,0.0
38806.19219929055,9267.052048612923,19124.383561643837,303.1875685237699,1036.5255402409848,0.0
38981.773440130215,9471.989251375162,19124.383561643837,310.0731544055364,939.8926483020787,0.0
38984.83507764777,9629.61402288892,19100.37241396293,312.740900774324,879.1362066354557,0.0
38965.60198239347,9660.59219212464,18974.327303420283,313.1208030825994,1127.7115631865715,0.0
39144.80972985973,9573.271692653607,19124.383561643837,316.49612489268424,1119.0360773996574,0.0
39126.91269957415,9615.663139316224,19124.383561643837,317.1992654983969,976.4902060289553,0.0
38941.16253999541,9622.307013189069,18914.07282778554,316.2473097468302,887.9213219798563,0.0
38978.48583351367,9496.976548450582,19124.383561643837,311.3583297063786,812.3204809543987,0.0
39046.557124370745,9889.704267954306,18999.131903329224,323.49645326698055,803.399025188799,0.0
39154.229080503275,9683.224056963372,19124.383561643837,314.8067816867572,1069.1121739491407,0.0
39054.01164752452,9490.410976680807,19124.383561643837,304.9945554362284,976.7994552720285,0.0
38782.24516674507,9440.697652863777,18952.04551003948,306.0703388560351,967.5418962618725,0.0
38693.24215911009,9313.234106047183,18954.90891227524,302.8781082907949,962.6969567950224,0.0
39072.86533957886,9595.849760352048,19124.383561643837,310.5176343309879,1035.1519942284526,0.0
38946.37657033915,9374.587878940396,19124.383561643837,301.60395378453444,1020.7265615218887,0.0
38947.90758251791,9379.046625261244,19124.383561643837,311.6758633744802,903.4814668457454,0.0
38853.83441780839,9442.224044171277,19066.935708729918,308.4960465354419,950.8308416719899,0.0
38990.405805803,9560.844572845419,19117.66605804237,316.20494895470983,971.4274253194998,0.0
39028.51377257074,9498.44911830457,19124.383561643837,311.62603963276604,1023.0420482031031,0.0
39060.10228591903,9717.319483182233,19124.383561643837,315.36055285065396,931.5169770216952,0.0
38966.72898970203,9460.2101495714,19033.375731189855,312.70029578715355,953.293268431531,0.0
39053.20165784271,9669.997670278053,19124.383561643837,312.7597967517816,1016.3403960555294,0.0
38971.54764806387,9510.412672336912,19124.383561643837,303.2750913509888,1079.100125082187,0.0
38826.75206200799,9576.400028126172,18915.33912568408,308.19191734283885,1081.6078746179091,0.0
39226.796064753406,9848.908382655276,19124.383561643837,321.5041537942921,1138.715760322397,0.0
39008.07790760967,9705.110601291604,19015.68103594158,317.0307187462247,1064.742100339922,0.0
39010.49396131237,9685.170895214102,19069.57403276524,315.51709807074656,1097.5774113087793,0.0
39035.25104191385,9775.232937545936,19052.778285956254,316.95989266306145,777.473222589239,0.0
39179.5610587953,9807.434463429807,19124.383561643837,317.081397733787,1064.582111922361,0.0
39296.207862846444,9846.310681457027,19124.383561643837,319.27744296887295,902.2914708926376,0.0
38980.97514811829,9472.527257143722,19099.508703081476,312.5729789623279,1111.5517542654486,0.0
39204.96230934753,9618.151508599642,19124.383561643837,317.33538007864865,984.656381185172,0.0
38784.3903428983,9623.351880244541,18808.640421691514,310.49490141485705,759.3216987787022,0.0
39004.908652043385,9575.165886623869,19124.383561643837,314.69918705097837,1073.9477737803597,0.0
39145.005492172466,9950.657215628451,18898.705118482576,329.58302894256,1021.0167852633884,0.0
39221.2831010079,9792.598231220107,19124.383561643837,321.8129055643344,1311.6729004232636,0.0
39154.59706065884,9735.798524176631,19124.383561643837,320.67605702474435,1174.6441923181305,0.0
38778.85178509764,9497.43393306205,18871.192982688826,311.0620968157579,1232.0943723950697,0.0
39055.95723235834,9661.813097307064,19124.383561643837,316.4158612502527,968.2739700854355,0.0
39217.84430782862,9772.331318445202,19124.383561643837,309.73620132508654,944.9061641601503,0.0
38878.89707107846,9625.189435216576,18984.045374868267,309.94474995761726,1020.0563285188647,0.0
39029.528497152074,9639.47521766009,19124.383561643837,311.9881197625548,930.1515426437533,0.0
38846.32418810841,9584.37020011641,19039.42287802622,306.6740517683994,829.5755122588502,0.0
39206.80760744683,9710.837749350907,19124.383561643837,316.9791773980921,889.9870069852263,0.0
38840.75901040247,9417.75927058952,19064.693633093735,308.34766549253754,1123.6965596573373,0.0
38964.4343248495,9521.212654241444,19115.70005057733,309.03447424888276,839.15896408044,0.0
38816.43244156839,9455.602606204462,19031.61143225492,303.81248928155475,971.6718981572579,0.0
39054.17354997701,9626.144213219239,19124.383561643837,316.3657989251698,780.4731813955353,0.0
38701.64540906688,9326.19623824317,18949.86498829015,307.2197904955792,776.9831823605336,0.0
38957.35154863787,9434.705884054172,19124.383561643837,310.5144887375427,925.2585389493986,0.0
38889.89683889345,9473.56130755827,19055.744936511295,306.37788974062136,1046.4064560433296,0.0
38838.13641396928,9337.159412777364,19124.383561643837,301.58619140806184,902.4261607639713,0.0
38887.08636003227,9441.182650423341,19124.383561643837,304.72842675716333,862.3316717265059,0.0
39066.651409736,9711.077713444494,19124.383561643837,311.0917732067672,949.952193982506,0.0
38966.76763391166,9563.612241355344,19124.383561643837,312.5679159361271,928.8160582470997,0.0
38835.292226304206,9571.744031879742,18842.583644206305,316.6272976618366,972.2331320665313,0.0
38927.51963173866,9518.175641733089,19124.383561643837,301.7038706007602,1180.2979262344163,0.0
38875.85575412123,9576.778857173696,18944.551328274978,314.841347064375,882.7183304439291,0.0
38854.376972657345,9528.981690959805,18975.18252774058,310.905163949631,1038.599497284551,0.0
38906.43435140811,9568.677574865698,18988.237388789454,314.1476537523099,917.6355745822057,0.0
39379.962479019,9947.81412005448,19124.383561643837,326.64873039874504,1081.453925748336,0.0
39142.27169314849,9718.786634825308,19124.383561643837,315.3542176797278,982.8047319147261,0.0
38960.1384545432,9737.084361289148,19038.012133487417,314.98851914283136,848.0511057025949,0.0
38803.99691832137,9551.41822486587,19012.3836256301,310.2411720190088,783.6515275773828,0.0
38931.74200207135,9706.189785518482,18879.1880189925,321.6545774242124,954.3423951184241,0.0
38993.3279947819,9679.762357696241,18824.799177911795,326.3295498560091,838.1971066104874,0.0
39207.696540988574,9853.282720998823,19124.383561643837,324.20609067564544,1288.6765520423326,0.0
39210.286617191654,9749.907054166655,19124.383561643837,323.8281883933508,714.9365580016903,0.0
38847.69506509126,9441.58361993367,19085.52838791695,311.7443298710172,1213.5665406539727,0.0
38767.69484416207,9400.491789291942,19013.00584651305,307.215725803283,913.636788518592,0.0
38805.28295463207,9380.13178601232,18942.17503669299,315.00479604802007,1177.540521335894,0.0
39311.00605546257,9885.368361174777,19124.383561643837,319.5211136125719,1051.2765781462172,0.0
39023.994058132295,9680.452727571172,19070.010059284417,313.19397324116335,929.9046114080537,0.0
39326.20668985011,9872.337147367172,19124.383561643837,319.9110838359711,863.9382549804948,0.0
38951.94074821862,9528.126186546653,19072.03450401237,315.57017769100156,900.1851971323912,0.0
39045.131367259004,9819.744803393782,18886.391325216988,322.64322163986,663.8742635210822,0.0
39010.67434629143,9621.614875518762,19124.383561643837,315.9329191683787,892.7024593065216,0.0
38997.63396511676,9469.511902792377,19124.383561643837,310.81685391099836,987.4384206893302,0.0
