revenue_energy,revenue_fcas,capacity_payment,cost_degradation,imbalance_penalty,prediction_penalty
32082.041484939666,8753.70942332861,15356.330816733933,240.99684768677034,17419.437134970598,0.0
34869.27778907866,9003.652581920542,15226.050213001397,256.24916201524456,14906.81528835938,0.0
35066.65645930403,8874.522343862585,15321.635656783112,250.99810704104465,8550.212281568878,0.0
36796.31546582987,8693.513064403038,14982.109465065087,271.61288613461454,6391.286127006846,0.0
37000.552473254575,8664.244181598802,14947.613383457505,265.2454910216692,4168.234073701367,0.0
38773.97103669747,9277.704045715718,15900.8315531127,291.4643296814764,4777.721382837447,0.0
39464.0290357683,9823.64218077152,16844.911866416347,294.81999206569765,3942.0209328418505,0.0
39760.94546482585,10130.112179376212,16848.224390572315,308.9327403731804,2998.614363231608,0.0
40143.01059230124,10512.995712522334,17228.85273927097,317.79952597412245,3398.0070032967606,0.0
39916.784167247424,10339.584719171948,17023.321809363053,306.20428941247116,2463.034986907216,0.0
40146.65352670484,10483.999097403805,17396.44381329417,306.4946593593853,2120.601681312584,0.0
39938.104929117806,10520.111833955702,17083.720473020454,309.60982493194143,2096.89278372453,0.0
40024.400480362885,10579.715943255536,17134.085982084816,311.6961847586732,2225.414398216163,0.0
40183.0002272946,10387.75897679445,17236.711751650597,313.91298631728813,2559.5415439905255,0.0
40179.98560849017,10571.449312765073,17674.277889607165,304.41039255917923,2215.7714365724237,0.0
39910.67842651301,10323.732562128596,17489.691775524192,295.42721919738455,2123.1036551470665,0.0
39729.89177053114,10052.795062582518,17660.81803113066,288.83321488972234,2355.7489158505196,0.0
40258.51365602178,10603.865922307028,18126.333569492777,299.35690895498004,2231.403111561601,0.0
39997.622719934676,10371.23268868188,17702.469135032014,296.8129422826911,2475.9530935654293,0.0
40021.25929015208,10536.996766182932,18092.848345233848,291.3121604979605,2148.1293680648505,0.0
40111.806830889145,10425.492843160586,18103.56062721577,291.3431196595683,2228.5095712463194,0.0
39751.315513773276,10218.665852017795,17936.586150259136,280.5472142049172,1978.7540685367794,0.0
39847.84283090496,10420.55590993323,18454.636875145552,279.24362291878947,2131.3855142707366,0.0
39790.06185897829,10362.908166982876,18118.13129295427,277.7981090364482,1685.9616530825072,0.0
39636.0883394524,10279.582971646507,18278.49003829465,275.35521460701193,2089.3098753328154,0.0
39932.01867484175,10614.218131013788,18519.024820808296,281.3025272577008,2369.61796659049,0.0
39856.242032618466,10393.449514550633,18458.89332729433,277.5729413386979,1654.0449720976276,0.0
39527.572901440646,10290.35521690119,18870.205873335355,263.2434402997494,1710.7937661466628,0.0
39662.5843206874,10577.299516202946,19124.383561643837,266.46903821049654,1372.8130798782433,0.0
39807.56800219931,10538.948365507616,18765.87244135327,276.0996399921422,1667.4187844632365,0.0
39370.36406811821,10230.00542596865,18945.79453254083,255.55579221111535,1614.0868541413256,0.0
39629.293413565945,10405.57868512416,18936.731817123593,265.4357319619457,1732.5363887971514,0.0
39537.62312565737,10379.076685278273,19124.383561643837,261.3716393689398,1710.9173723093545,0.0
39329.06381955137,10390.295123398715,19001.720872503087,254.6437149881108,1705.9092422582355,0.0
39372.34751465426,10286.006195323453,18775.669757954605,254.55504330659875,1627.931423219275,0.0
39064.17528205698,9979.441844136803,18549.836816311315,247.03875856209024,1422.9332296578598,0.0
39221.99732445217,10175.362454470542,19124.383561643837,250.91020213887055,2029.223093366789,0.0
38917.52674688184,9912.63354269654,18654.095895456467,244.247606409754,1599.5408746448309,0.0
39192.88604483281,10153.781914335723,18808.159873682936,250.80489938822794,1626.6484589998875,0.0
38842.11799872005,9928.202427452232,18744.408450227093,240.93443374613975,2080.9602924650485,0.0
38806.71343372087,10008.809512865684,19001.37173661037,235.45055063959938,1649.6975782841362,0.0
38840.00423289561,9917.759895570764,18953.33061164176,237.15959334047662,1646.1106303111985,0.0
38885.74434085881,10129.610779122993,19124.383561643837,236.98431153790864,2018.4987080003566,0.0
38896.205470728935,9843.270854906554,18869.16767832306,242.9884710921566,1729.848998672654,0.0
38667.29619669343,9820.76893891579,18796.568931031903,231.621021752349,1783.283720306371,0.0
38836.425935815256,9937.388270397689,19124.383561643837,236.27595117471512,1433.1071847445028,0.0
38631.4109688741,9985.680145754804,19036.582699809263,229.7781765415854,1941.150113657719,0.0
38801.97787442909,10106.558101324408,19026.420653282243,234.75812119617746,1750.4062061334648,0.0
38627.383761584635,9828.785326604844,18780.011280102517,227.09591334414077,1423.6081962021267,0.0
38678.43644254053,9984.637872333913,18955.664474347053,228.4734765855901,1522.9874758684302,0.0
38448.211327654404,9831.75222870675,18839.76258515737,222.7552004681382,1286.8348524755406,0.0
38464.75110201719,9943.33439897853,18905.95489607704,222.49093488182777,1707.4724703657357,0.0
38226.46531387841,9887.753128352158,19124.383561643837,213.45696037703672,1490.178237451664,0.0
38055.23590965888,9805.254249983567,18960.518669818055,209.81735836034537,1634.963108121287,0.0
38533.38577702156,10167.501249827283,19124.383561643837,222.63444273648932,1631.868369052064,0.0
38405.85210359865,10019.73238910313,19124.383561643837,219.4582077021108,1536.1394368244246,0.0
38128.82575641695,9994.659307831405,18935.908616063673,210.4858132518158,1726.7395486770486,0.0
38121.72049488098,9967.89331219237,19088.419898572854,208.6033659187964,1358.0665480649009,0.0
37920.942435100485,9748.999558493622,18927.226986763802,203.48462421097446,1671.404814411755,0.0
38020.334170563714,9875.406425879553,18949.76433928783,203.61834764063065,1474.9769339354868,0.0
37963.96289223155,9861.344733367552,19124.383561643837,204.75499779163422,1513.985505869514,0.0
38012.8017691606,9881.773841778777,18976.98631141018,206.21753071078155,1395.8946820490419,0.0
37812.64771301482,9876.091145519114,18816.97037125933,198.7291013621413,1563.5903186376843,0.0
37672.69229395879,9676.851037928329,18615.402783109057,195.40105327314575,1627.5288171678617,0.0
37808.34866670458,9850.477559909432,19086.134178759825,197.830974156005,1737.0258994299336,0.0
37452.026280540595,9533.892965937626,18731.190564333938,188.5842876259689,1189.0903817624023,0.0
37672.74225746452,9696.408648925506,18869.697678578174,196.36962438353217,1496.381387281117,0.0
37396.578811537715,9527.889309880497,18631.24498411238,183.6813918069479,1199.6129429525442,0.0
37413.26262694538,9629.091576636427,18749.562512165332,186.03545171926547,1293.5385859528171,0.0
37204.229437399554,9626.483046799878,18983.08223600244,179.5160637780883,1643.2579117998177,0.0
37182.01086202631,9583.2306961605,18963.61825434493,178.89388285481058,1295.4110603298602,0.0
37533.962130966276,9820.98340860539,18991.38715881399,189.31271676134864,1638.533915110495,0.0
36974.41485600686,9465.945779804964,18674.1170673248,175.10016333877374,1465.5660863803541,0.0
37309.16220649324,9748.192165806086,19061.94567289593,180.39428789624856,1472.5866862963683,0.0
37268.07867240564,9876.70640771812,19039.127666580272,179.177738404783,1281.0685421657652,0.0
36888.0733688432,9561.066177642815,18883.487295339677,167.15680514254677,1639.8563948108695,0.0
36998.61459097451,9684.428177626583,19124.383561643837,168.7284099031062,1544.5855892552113,0.0
37363.168676794914,10043.757633913228,19051.858364216765,179.4636934248587,1321.9908644386994,0.0
37322.16063546425,10174.059403417428,19124.383561643837,178.00206376767025,1530.3863589595146,0.0
36825.8341308122,9701.617132707604,19124.383561643837,161.3247493147267,1372.3377282411245,0.0
36832.67920484625,9605.378895219877,18995.336005462694,162.0646057384512,1262.663436171363,0.0
36832.474792220906,9526.901707863872,18823.673951802233,161.74995303501188,1166.7804501953672,0.0
36488.57543957577,9438.979038804686,18735.612727512143,154.59739448454445,1267.7022250668726,0.0
36931.97022093253,9506.465197255266,18617.182586947783,165.48493409327557,1147.122366733937,0.0
36969.08460011955,9758.162621694259,19124.383561643837,169.3433500732623,1577.8307609418616,0.0
36485.209711621064,9480.37952836426,19036.67729222878,156.7186937178022,1574.171685740607,0.0
36860.369565508874,9751.29975259866,19124.383561643837,166.2881971457227,1925.777621915404,0.0
36679.756532765496,9458.923859514236,18856.150600717952,160.08613970220864,1269.7709748233208,0.0
36740.98698163397,9546.156183174448,18686.10162106826,159.38980516634578,1272.7997202246602,0.0
36643.98652738204,9485.407996326227,18705.468303738973,154.28007817453675,1412.3292622607353,0.0
36535.79538683199,9766.446108496437,19124.383561643837,149.74215504563963,1736.7449738393414,0.0
36708.48061300028,9779.959176364264,19061.4806500178,153.8988865128409,1397.7889480721321,0.0
36029.780770992176,9300.380033613888,18616.0105706824,137.96479033050736,1886.060420880333,0.0
36260.78738524594,9351.540034690219,18683.42162556562,144.31362808274872,1292.9005859487502,0.0
36617.204965334524,9664.951356102672,19045.615866638334,151.52880730367607,1271.0285798516625,0.0
36296.89679487439,9394.49321990836,18764.50183992354,146.46141754412062,1491.9984695204662,0.0
36393.05688227987,9587.541091320638,18782.792138613022,147.84050789814418,1462.1025874199047,0.0
36301.86200032948,9705.09632127973,19124.383561643837,145.5601526355351,1766.8281833101446,0.0
36201.72225640252,9623.644071365326,18745.95086198117,138.57265444185992,1804.8775117258422,0.0
36075.042770715125,9683.61846950381,19043.06660004415,133.95281508473266,1593.6705788940183,0.0
36071.99048000019,9616.194020960413,19037.412759267238,130.74923840279723,1330.003936765355,0.0
36221.66694630567,9834.994277522606,19015.529259174476,136.18422753565937,1285.8539136563127,0.0
36091.34932962471,9881.95363404476,18936.927081379832,133.94345358980223,1195.2499376957041,0.0
35954.35332965438,9910.596057532408,18951.083943231628,128.34011697966304,1526.3759529968486,0.0
35752.80834785638,9724.654901779677,18723.50952857343,122.0035980999702,2065.471076469193,0.0
35761.514351746584,9672.478338891666,19013.018716278784,118.39911536496605,1370.1808993276518,0.0
35545.329016271426,9541.903009447231,18789.91621986611,116.59319235447856,1836.1609683935837,0.0
35583.99457215812,9868.250700214881,19124.383561643837,115.54921614167354,1377.897577356049,0.0
35525.0233095107,9582.062960081586,18803.908674843726,114.54512353997511,1719.781880818011,0.0
35649.31646666092,9734.780444596867,18766.569466976893,115.36261708180147,1497.7443127944994,0.0
35393.65899584052,9637.59809887295,18724.824977477012,107.03626333906863,1469.2021270962173,0.0
35604.096138547866,9682.51576695805,18785.99512551835,113.58350468471784,1247.2520154424633,0.0
35403.17822246174,9753.992602814575,18845.09913488365,106.94381943175964,1252.7634793710222,0.0
34913.36653602607,9436.564674136156,18662.832888468765,88.93936295766106,1477.976065708347,0.0
35153.98636960251,9639.354294945168,18691.401986414316,99.50374773390132,1377.8238439759677,0.0
35202.62546378041,9800.306928560658,19124.383561643837,96.7035843686456,1186.6895994614365,0.0
35186.318365733154,9836.619023799984,19124.383561643837,98.31787391549688,1274.9930286183003,0.0
35106.58102752536,9857.648809223325,19124.383561643837,95.48623061039007,1557.8230527529802,0.0
35224.04346498023,9729.133342999783,18834.586160700863,100.28752872122027,1614.5984665006517,0.0
35097.13592009039,9744.595169190397,18898.109908927265,93.87399308471255,1233.6776352672414,0.0
35080.29103363952,9764.222801055404,18886.265374946805,94.22699432052208,1588.232868226293,0.0
34867.630588997206,9594.525649428237,18987.51804146795,87.42929181716917,1165.5948020958106,0.0
34600.51813550176,9383.272841248694,18723.555114623014,80.16714498023062,1197.3641236723931,0.0
34768.96097883632,9723.545895736477,18948.07033264268,84.06191449958514,1311.2098066043188,0.0
34807.50490329509,9730.035764925067,19084.73535258989,83.48483576865455,1417.9898211191949,0.0
34611.60465585521,9617.284754910315,19057.698968933048,79.11189953339759,1160.8460555279617,0.0
34536.03070106611,9585.859026195581,18984.002627773603,75.93328803062467,1488.8985012357182,0.0
34528.03660177562,9677.312979380607,18952.898630514886,74.0224221393193,1190.2450679797096,0.0
34446.63356860697,9631.412554365854,18949.37738492798,76.67104028176551,2031.778045162259,0.0
34539.11493523775,9790.022340161835,19045.537977757278,74.47216897020306,1687.3343835985065,0.0
34645.902467292144,9806.9878838649,19124.383561643837,75.64674679648898,1419.3627968459898,0.0
34533.74407102689,9649.295413775217,18934.042406964203,75.46991591747607,1477.8990286544417,0.0
34256.593452885434,9624.632893613085,19015.753321330707,66.03299260335852,1835.7412756393007,0.0
34072.05877733244,9416.73497189727,18758.331963043503,56.557276590640576,1436.3379965075217,0.0
33805.87163413884,9230.0101099405,18661.621310014474,54.612981927958515,1407.7976458096136,0.0
34297.60439575856,9662.970851008438,19020.073988021744,63.98614971767656,1306.3433293181133,0.0
34218.86788513,9814.649079662497,19113.328654195997,62.75820509993009,1524.5358125814166,0.0
34192.04261146738,9507.713251915502,19064.53255772793,62.93349655576351,1239.6700107978766,0.0
34267.58712378867,9557.425158316575,18817.03493095343,66.87873338384391,1473.8078893013276,0.0
34469.04008060671,9714.393414853104,19102.017057096957,68.84049685623937,1281.5145596363907,0.0
34208.725094882524,9555.191282582626,18715.467398680776,64.54390026633979,1129.7838503468931,0.0
34329.354129827574,9687.626263782999,19026.790391179627,66.44979853185376,1705.9159064967882,0.0
34186.594355485846,9486.511212722606,18906.136764406096,64.83701809661747,1744.2330251198557,0.0
34447.366987397014,9936.897085432238,19124.383561643837,68.1093920279182,1407.9132281262816,0.0
34269.425628778525,9692.098832073752,19124.383561643837,66.07307904019575,1546.011615014519,0.0
34548.00097506642,9892.423890096301,19124.383561643837,71.36306645091784,1645.7134122311404,0.0
34128.83421482078,9664.10688236036,18921.72830640873,59.2831565004386,1419.3840469953054,0.0
34438.85078656327,9787.93066955479,19124.383561643837,68.35399883804668,1591.4146585016615,0.0
33678.19708230834,9246.700723620123,18626.857070677466,47.953341676144774,1635.2934377331756,0.0
33887.793313240545,9551.311678801621,18976.659306162084,49.97350345471921,1530.7719611839057,0.0
34061.132529274364,9624.009026913463,19044.28581264242,55.74473863241978,1406.9459292141385,0.0
34079.323876718234,9688.493258723058,19063.627007926847,57.851568360996716,1340.483031606449,0.0
33969.884761759866,9655.84120398794,18697.031290020946,55.93129951781872,1434.5696501259747,0.0
33669.21644148851,9526.073292150855,18810.489317771346,45.08246158812573,1475.9934895318847,0.0
33664.336981976674,9673.007773700467,18940.288294733757,42.48471719100176,1343.5645752160397,0.0
33826.33364067201,9729.697966740934,18966.381471895984,47.71890112567803,1211.8112075338079,0.0
33613.68927602383,9560.308983869845,18701.12203586168,41.074318762115126,1504.726509859253,0.0
33928.6813673398,9811.003560872678,19115.467212187297,50.43074589445341,1728.4580504678574,0.0
33663.02126382586,9556.208359881326,18930.956070674125,44.16556291833051,1404.9723054121614,0.0
33599.58876381514,9562.659089511244,18734.125389003584,41.664863057339666,1820.8722450262326,0.0
33565.806854289294,9660.017061649627,18700.34499824513,39.16672812503081,1270.2748853596831,0.0
33584.526667283164,9737.865914326572,19124.383561643837,36.86903201600406,1279.1001886888853,0.0
33364.32168439216,9592.557817735826,19022.485590915483,30.810718290813366,1618.595528490909,0.0
33564.68077272469,9873.610811809207,19124.383561643837,39.06194400180458,1648.1353953441314,0.0
33546.99719531095,9865.281216993106,19124.383561643837,38.449831595693915,1651.6659853420708,0.0
33340.88262454185,9508.071563783451,18454.682910057876,37.3730474486176,1638.2543009368565,0.0
33113.70914679761,9541.50879396872,19118.62359991265,25.381919981888935,1728.9143150085379,0.0
33566.26710971448,9882.911743519815,19124.383561643837,36.61086991749869,1832.29638093816,0.0
33270.99845233542,9538.623798974231,18696.670220859287,29.13568364349251,1379.398239444775,0.0
33207.17873434031,9651.793657905891,18716.18295929359,28.350702224829405,1503.1275181787423,0.0
33283.90189154872,9788.996659477501,19102.938326161595,29.668547822151208,1460.0895476574133,0.0
33236.36179621158,9736.581528074295,19124.383561643837,25.599566926363938,1725.0314094846938,0.0
33009.72426277601,9647.100490587105,18952.49403364854,18.120263072371817,1586.8354207674345,0.0
33134.66581684654,9712.170186625204,18881.053737254508,24.47620439760158,1500.2958558255095,0.0
32862.69518176381,9372.374164362287,18447.153907238106,15.944972918776196,1901.173188087172,0.0
32983.29192457592,9437.693909268697,18699.64360737546,19.753093119814167,1608.721554817893,0.0
33137.81824938224,9643.938161804399,18943.06721521887,22.97383235848715,1343.7510810198632,0.0
33147.84163527462,9710.579044679871,19124.383561643837,21.467730714940643,1333.846567070727,0.0
32915.88866778687,9612.908433631344,18849.952268042372,15.259256112629604,1744.5964930282769,0.0
33078.25084003539,9839.318941812879,19124.383561643837,20.646464663900602,1979.688593153972,0.0
33216.907323760686,9684.050043046891,18979.230904529126,26.36128281369095,1518.5432176611803,0.0
33090.63443682795,9674.768913319756,18964.77278147967,20.819130862178266,1524.894703406989,0.0
33007.88202130648,9594.56530279516,19124.383561643837,16.4821493998998,1511.910891263513,0.0
33203.67162896286,9700.878899785374,19007.124472936426,27.07539208660867,1578.9608202755253,0.0
33194.53198493915,9753.777423843047,19124.383561643837,24.684521356410244,1718.4263324617714,0.0
32871.45539113989,9521.029056080717,18896.90898799651,12.192655627563258,1646.753293985986,0.0
33013.33030338588,9591.057574941186,18962.297912120976,18.77511312165148,1486.135512124653,0.0
33006.28027385838,9695.433887807478,18873.327845561882,20.621541311678854,1848.345829772989,0.0
33178.905423150885,9735.437723928642,19048.170692847085,24.750593049693396,1578.3074269532638,0.0
33160.25440738156,9775.588374807216,19124.383561643837,23.627340167436465,1346.775651322987,0.0
32989.135587923636,9642.087814526329,18924.534358061934,18.242857735718395,1278.453202082199,0.0
33142.51721386555,9675.498286748567,18883.90284715117,25.43413350262133,1758.6509473558299,0.0
32894.58901284023,9519.278861439936,18880.251884129182,13.761846914251143,1546.0048865733431,0.0
33000.292570963626,9527.820450402476,19035.833537960276,16.52219318884404,1289.9026248755208,0.0
32798.37488962006,9623.025579496263,19063.084152868603,8.537754460406692,1611.9391984386864,0.0
