revenue_energy,revenue_fcas,capacity_payment,cost_degradation,imbalance_penalty,prediction_penalty
40793.0845815392,11018.782237524678,18540.3076238322,314.9935850685304,1342.05413689993,0.0
40721.509244102774,11109.012920090947,19006.738099827493,306.0208851796416,1048.6215762358302,0.0
40707.38307562732,11106.98518403502,18627.328406837307,311.42686942776146,1082.3832783141872,0.0
40774.17769685375,11268.327893369531,18916.56151586916,312.1998517436095,1052.4377149240759,0.0
40895.70377567278,11472.169777158962,19006.392244394254,316.477778985135,1105.5251360674235,0.0
40965.09755507502,11236.319597951833,19067.387420298237,317.18513460298743,1150.0361000539244,0.0
40824.8180036067,11013.564557848173,19031.092833984647,310.0017290641794,1017.8452241927896,0.0
40551.81815879673,10921.60677181532,18923.863572473616,301.9090142010972,1264.0211438253646,0.0
40757.0932594882,11233.612294640207,18901.88325024945,309.90354958832967,1056.2038525698006,0.0
40821.152569467944,11036.39607458862,18964.75531712298,310.39391923184314,1199.924237092933,0.0
40767.09115093918,11100.814178698476,19124.383561643837,305.62703637858823,1210.690280035536,0.0
40456.255605588405,10739.16574483643,18715.555117226337,297.91508039370075,1023.0336355946193,0.0
40736.81247572876,11112.869866000778,18898.90340336884,309.15649271261515,1097.4265179228871,0.0
40508.42954220506,10894.939956137572,18981.425106325358,297.33820267186337,1225.754056055424,0.0
40697.304654866755,11227.684456492203,19014.48778221051,306.70623201478435,1240.8782435168514,0.0
40668.38506392872,11241.96993699842,18974.82230453849,306.72648458147677,1215.371441657387,0.0
40839.24359815465,11090.491559806896,18899.84147082598,312.21940223019794,995.8737086225578,0.0
40698.76188179203,11093.46765488462,18819.91443628168,307.7350287661259,1186.4013256423425,0.0
40868.213773548385,11412.236848501756,19124.383561643837,313.3973447342999,1181.2113850004953,0.0
40667.58896196951,11090.399347119092,19124.383561643837,300.65046863293463,1129.2214832839604,0.0
40851.55514885547,11187.364048271607,18801.178540172128,316.81720036265244,1059.3315344936439,0.0
40807.41831504463,11321.107338376582,19014.61004830602,311.350871475602,1136.866908917478,0.0
40630.860731208704,11065.290155949639,18748.01976894523,305.6868991871714,1088.0759390342598,0.0
40726.941903102,11239.114639277825,19124.383561643837,305.9358260515139,1253.6896644108458,0.0
40555.90103817075,11082.532806081657,18902.14360133098,301.8869038133601,1241.6314288548424,0.0
40841.85905601974,11308.960325257114,19124.383561643837,312.3650552388636,991.5571376719772,0.0
40813.54941216242,11233.522294145507,19124.383561643837,310.2807508414962,1061.1304704050485,0.0
40458.981769078855,11018.06138968623,18726.121326962242,301.8407111829075,990.5929192358788,0.0
40569.53945199767,10983.726479135164,18736.103250795564,301.9115448017041,1216.0043177211885,0.0
40476.42015691514,10730.151293753324,18850.727948520896,300.5090129745681,1156.1576505344512,0.0
40739.45271589057,11013.859378543953,19028.26447942826,306.81065631439924,1030.161238372221,0.0
40576.43585310692,10835.665284110864,18823.605042099578,301.1269676316973,1087.497762726845,0.0
40738.00498420834,11127.084271240104,19124.383561643837,306.0368872662509,1275.3620157535338,0.0
40624.56068148328,10945.0221464818,18934.413186325713,305.3339708122299,1279.0224689210465,0.0
40785.105311966516,11036.583544580344,19122.928499227324,305.36244186038573,906.4397690303811,0.0
40808.64333663324,11196.256693005624,18873.12073257312,312.9020007604217,1286.9943260295079,0.0
40649.43892353796,10951.43214339321,18895.77777197508,304.4276022969595,1236.9890538078944,0.0
40968.89437546035,11336.894043810444,18910.276096554604,318.7408456287173,1376.7511618349556,0.0
40826.28953628558,11165.0929605619,18869.831234544312,312.1647490466084,1049.1559605268606,0.0
40685.91599613559,11260.979334895304,19124.383561643837,306.38418979229755,1225.119577226865,0.0
40947.7271938831,11153.057617372608,19124.383561643837,314.04927992808047,1050.2198002941711,0.0
40875.6939613501,11263.797379296424,18888.911277094063,313.5874603826648,1094.8190496508196,0.0
40700.91227243676,11134.08347927235,19048.678203749336,305.1223927845432,1190.71045189169,0.0
40759.36605552323,11088.634307556837,18880.90163072457,309.87462669814465,1166.7230192378981,0.0
40766.00796384271,11086.810365585572,19123.398744611597,309.0879943622741,1009.629659108062,0.0
40750.848582726896,11214.677091899299,19124.383561643837,308.0063564291383,1158.9328258378846,0.0
40637.98992695706,11020.828927378541,18860.454452759164,305.305301343536,912.6317492130977,0.0
40739.58541041777,11033.26639325242,18882.27753194899,308.28523753873037,992.7035093086911,0.0
40966.618317223496,11164.571849097563,18963.902164344345,317.1673591973348,1080.4132027843689,0.0
40819.775468343745,11158.050764943951,18990.527305528507,312.05022368990853,762.4263011750156,0.0
40851.32699705005,11394.418833759144,19056.75195026471,314.4083302718685,1046.9592921589137,0.0
40727.67121457747,11142.45770093529,19114.38818700579,307.00909310533376,1043.5914173647461,0.0
41245.281038106325,11314.133672620763,19005.85927935345,326.9373266776175,1319.0966063620226,0.0
41100.08234830595,11140.688451298302,19075.72421905791,320.96026995921966,878.2784609372512,0.0
40915.52917657928,11190.036803837234,18902.156874367713,315.4214788067351,1215.2110337265012,0.0
40898.98551299566,11330.91552803037,19071.47230652054,314.65484402371726,1433.6980554327051,0.0
40929.853886328674,11363.292763727808,19124.383561643837,314.09117193675377,975.971474068431,0.0
40704.961754630116,11147.602258887837,19022.057944420525,306.56990543098254,903.4644737453647,0.0
41028.45085067957,11210.63399219486,18981.613962097883,319.9816707622857,1332.6312486675765,0.0
41080.531492098875,11620.3330474789,19124.383561643837,323.50840918436637,1001.7104630202521,0.0
41044.59674893687,11401.307060163572,19085.45605503772,320.2832109666715,1030.0346013388196,0.0
40989.37878790452,11474.193872719356,19124.383561643837,319.7351227898804,1073.7773020148995,0.0
40936.74863228885,11296.737493764907,18713.380499368828,320.6482916629159,1193.4345254711232,0.0
40942.57342065203,11371.339498008892,19067.54676025337,316.6897215293673,957.696063031126,0.0
40987.93510985541,11379.354176962142,18825.71832264259,323.48721023714774,995.4219589394392,0.0
41064.81137533364,11388.1834466995,18984.578346877195,322.25106878244446,932.134425693454,0.0
41153.62411596778,11385.179351669456,19124.383561643837,324.56459603452316,1230.8882192416443,0.0
