energy,reg_up,reg_dn,reserve
1.122254940977902,0.0,7.466445959591108,0.0
1.0895325248563963,0.0,7.40943326231324,0.0
0.8770544053585729,0.0,7.408051165747114,0.0
0.9085068118600921,0.0,7.372956691255356,0.0
1.0384685969955167,0.0,7.44204654211852,0.0
1.069542501953821,0.0,7.455861215885864,0.0
0.9813438953613399,0.0,7.402053759825504,0.0
0.9172076240936868,0.0,7.4136387778825785,0.0
1.187075386514032,0.0,7.505391483498401,0.0
2.8102563206258417,0.0,7.973835637483546,0.0
8.112256204219339,0.0,9.489668733990682,0.0
10.0,0.0,10.68728177294186,0.0
10.0,0.0,10.704940383549012,0.0
10.0,0.0,10.568648113216216,0.0
10.0,0.0,10.4321090912178,0.0
10.0,0.0,10.427438864570881,0.0
10.0,0.0,8.319559801267534,0.0
10.0,0.0,6.886200891341704,0.0
7.825606187173756,0.0,7.760425401605624,0.0
1.1356630817029856,0.0,7.4237136730104325,0.0
1.0719942943983911,0.0,7.466103530103919,0.0
0.9720145790782494,0.0,7.378683067007658,0.0
0.9026998878809755,0.0,7.367835294780799,0.0
0.7827835244314608,0.0,7.367835294780799,0.0
0.7028903380905606,0.0,7.367835294780799,0.0
0.7616904723756368,0.0,7.383559353180221,0.0
0.9181045857937759,0.0,7.367835294780799,0.0
0.7979365624247604,0.0,7.367835294780799,0.0
0.7979365624247604,0.0,7.367835294780799,0.0
0.8948017463494157,0.0,7.376946435897577,0.0
0.835910488776583,0.0,7.367835294780799,0.0
0.8070669911139662,0.0,7.377223894741101,0.0
1.0978920814784368,0.0,7.464174859449196,0.0
2.090229538423805,0.0,7.752393115124437,0.0
7.481102434419411,0.0,9.303970871291035,0.0
10.0,0.0,10.312332221724262,0.0
10.0,0.0,10.522881971137007,0.0
10.0,0.0,10.282877130712446,0.0
10.0,0.0,10.25105792895305,0.0
10.0,0.0,10.24746990805913,0.0
10.0,0.0,10.13430499838612,0.0
10.0,0.0,9.914651152042175,0.0
7.615136909455481,0.0,7.988471676967114,0.0
1.1238119345202597,0.0,7.414191849035543,0.0
0.8178265509033371,0.0,7.367835294780799,0.0
0.9303458596157659,0.0,7.37822464782399,0.0
0.8212578885082087,0.0,7.367835294780799,0.0
0.9601018303361095,0.0,7.385789145670793,0.0
1.0037963968752086,0.0,7.406791008820625,0.0
0.638753426832903,0.0,7.367835294780799,0.0
0.9235376879916211,0.0,7.367835294780799,0.0
0.7979365624247604,0.0,7.367835294780799,0.0
0.9457025925034198,0.0,7.367835294780799,0.0
1.0641254991626725,0.0,7.414444619034475,0.0
1.0294261157275781,0.0,7.420154239199726,0.0
0.885451127671614,0.0,7.367835294780799,0.0
0.9900324015270177,0.0,7.367835294780799,0.0
1.738301289184058,0.0,7.636427218417816,0.0
8.03551552060907,0.0,9.3338190688921,0.0
10.0,0.0,10.127666229626314,0.0
10.0,0.0,10.210236394807477,0.0
10.0,0.0,10.251392220012244,0.0
10.0,0.0,10.099992838834236,0.0
10.0,0.0,10.303968653350536,0.0
10.0,0.0,10.367453042248766,0.0
10.0,0.0,9.680059802428058,0.0
5.917926027410272,0.0,7.878653986465556,0.0
1.1424120550190497,0.0,7.473542737193676,0.0
0.8468561913287267,0.0,7.367835294780799,0.0
0.9558618740689988,0.0,7.379530489371499,0.0
0.7474029477027061,0.0,7.367835294780799,0.0
1.0269739090466825,0.0,7.367835294780799,0.0
0.9812277482567002,0.0,7.402874236469763,0.0
1.0170109753141254,0.0,7.367835294780799,0.0
0.8053248639286935,0.0,7.367835294780799,0.0
0.8496546729522909,0.0,7.367835294780799,0.0
0.7831599594168948,0.0,7.367835294780799,0.0
1.2204610472898698,0.0,7.434747398058475,0.0
1.0059102498843457,0.0,7.425816806940934,0.0
1.0796886724426098,0.0,7.394628777887203,0.0
1.1355211793895863,0.0,7.425973693947847,0.0
1.1271499904307098,0.0,7.466944387013243,0.0
8.14124006147732,0.0,9.278147297309319,0.0
9.202763760827896,0.0,9.863502705061482,0.0
10.0,0.0,10.19473617737302,0.0
10.0,0.0,10.316120488980971,0.0
10.0,0.0,10.210146940489675,0.0
10.0,0.0,10.19524992418903,0.0
10.0,0.0,10.19118098375169,0.0
10.0,0.0,10.003223510455538,0.0
6.379999697499329,0.0,7.890045255224208,0.0
1.2088905819255085,0.0,7.445671835644858,0.0
0.806366259800338,0.0,7.367835294780799,0.0
0.9188129202029154,0.0,7.371322576981963,0.0
0.8802932764943472,0.0,7.367835294780799,0.0
0.9204837263052192,0.0,7.369135596726059,0.0
0.9913149848869319,0.0,7.427138241442922,0.0
0.87882124442037,0.0,7.374533631362325,0.0
0.7986619922765398,0.0,7.367835294780799,0.0
0.8939844819758892,0.0,7.367835294780799,0.0
1.0573715188943311,0.0,7.4257173676610515,0.0
1.0287594651575829,0.0,7.435201577052767,0.0
0.9627036569377222,0.0,7.417313449098102,0.0
0.8640473856743793,0.0,7.386060996521915,0.0
0.8600437346514658,0.0,7.403651080197538,0.0
1.1694354204578923,0.0,7.4447123218231575,0.0
8.09388754100416,0.0,9.194935085388446,0.0
10.0,0.0,10.188102606264705,0.0
10.0,0.0,10.171178779442325,0.0
10.0,0.0,10.171888395651447,0.0
10.0,0.0,10.059454713475345,0.0
10.0,0.0,10.067491650486817,0.0
9.209025793833396,0.0,9.546045197691694,0.0
5.73063675363638,0.0,8.76251646941385,0.0
1.827629883051421,0.0,7.623521928491323,0.0
1.1212786243006252,0.0,7.417542692885011,0.0
0.8033198736394466,0.0,7.367835294780799,0.0
0.8075103807656282,0.0,7.367835294780799,0.0
0.9204464147440352,0.0,7.376873942337277,0.0
0.8624734190783627,0.0,7.411313991471954,0.0
0.8596203977395288,0.0,7.400534814566775,0.0
0.9424786656762302,0.0,7.367835294780799,0.0
0.9940635584388937,0.0,7.426673393585039,0.0
0.7603450720102354,0.0,7.374753916039423,0.0
0.7691048917327337,0.0,7.367835294780799,0.0
0.9681601047605448,0.0,7.418902357481534,0.0
0.8853017399306923,0.0,7.367835294780799,0.0
0.8939844819758892,0.0,7.367835294780799,0.0
0.857042974456224,0.0,7.367835294780799,0.0
1.3366476094354798,0.0,7.538314570688734,0.0
6.688553266346533,0.0,9.004618151874997,0.0
8.804364884877678,0.0,9.67866026637337,0.0
10.0,0.0,10.135286533836517,0.0
10.0,0.0,10.158396386617587,0.0
10.0,0.0,9.900198124603289,0.0
10.0,0.0,9.9268245989604,0.0
10.0,0.0,9.806656264241244,0.0
10.0,0.0,9.314241704202152,0.0
3.001839330461419,0.0,7.842312554346495,0.0
0.9594198042181342,0.0,7.367835294780799,0.0
0.8127131654326265,0.0,7.367835294780799,0.0
0.8274897684404923,0.0,7.367835294780799,0.0
0.9735801143536169,0.0,7.367835294780799,0.0
1.281556404908388,0.0,7.49663549243694,0.0
1.079426879052825,0.0,7.391716725248001,0.0
1.0096744085181397,0.0,7.421686041806885,0.0
0.9154031258731975,0.0,7.367835294780799,0.0
0.8201014669365592,0.0,7.367835294780799,0.0
1.000399331382706,0.0,7.408625711407564,0.0
0.98290114950757,0.0,7.415313105564893,0.0
0.6957844900892313,0.0,7.3691087193966265,0.0
1.0816220652468789,0.0,7.388610239408864,0.0
0.9344076725529804,0.0,7.4303290523385215,0.0
1.3741707604857873,0.0,7.509616353480537,0.0
8.554756381988446,0.0,9.400247517020304,0.0
9.95385174245485,0.0,10.071200038046893,0.0
10.0,0.0,10.38492043399309,0.0
10.0,0.0,10.011119563755482,0.0
10.0,0.0,10.358216541984792,0.0
10.0,0.0,10.559562618406149,0.0
10.0,0.0,10.181308728641916,0.0
10.0,0.0,9.445664048646448,0.0
9.139125613236027,0.0,7.939765647457152,0.0
0.8437467214794926,0.0,7.382104694663645,0.0
0.8290923805962234,0.0,7.367835294780799,0.0
0.7280115995360333,0.0,7.367835294780799,0.0
0.904130820836866,0.0,7.381027413001533,0.0
1.2971064699082964,0.0,7.49626905800667,0.0
0.8952022603960197,0.0,7.395097318813252,0.0
0.7712264826042351,0.0,7.367835294780799,0.0
0.7831599594168943,0.0,7.367835294780799,0.0
0.9465196299429643,0.0,7.381379348719742,0.0
0.8795844526980182,0.0,7.3918896155503,0.0
0.9090423568939004,0.0,7.387043147483672,0.0
0.8004786597071625,0.0,7.39019654896655,0.0
1.0014100661934784,0.0,7.397025784297522,0.0
1.2550894302741706,0.0,7.475104221126467,0.0
1.309463941192344,0.0,7.542544706712515,0.0
7.783378320805983,0.0,9.31557312366622,0.0
8.278420471601555,0.0,9.515069246496916,0.0
8.559554456291103,0.0,9.597932531866235,0.0
8.806306161469374,0.0,9.578500291077189,0.0
10.0,0.0,9.760929241328535,0.0
10.0,0.0,9.758771942398264,0.0
9.268591178575612,0.0,9.514593934945895,0.0
7.141611207700587,0.0,9.017964489886745,0.0
3.9724783574541442,0.0,8.218277904480253,0.0
1.1503884510410638,0.0,7.440995317104026,0.0
0.7983981280938256,0.0,7.367835294780799,0.0
0.9583519423520066,0.0,7.397126181039522,0.0
0.9541848333490437,0.0,7.4271099279203145,0.0
0.8583726130224582,0.0,7.392977566076003,0.0
0.9994770041098785,0.0,7.396343797709497,0.0
1.1631424528641388,0.0,7.463120420097594,0.0
0.73484746645717,0.0,7.36826430619944,0.0
0.9439062493729453,0.0,7.369496491554078,0.0
0.9459158163381411,0.0,7.367835294780799,0.0
0.9423458935138226,0.0,7.382343718242179,0.0
0.9507595944551821,0.0,7.3887814199573825,0.0
0.8765121491761508,0.0,7.40628697340609,0.0
0.9979681964305571,0.0,7.4444199539266664,0.0
1.9274393898753082,0.0,7.726593204135043,0.0
6.400788591536743,0.0,8.995195356839083,0.0
10.0,0.0,10.447718459333615,0.0
10.0,0.0,10.488254943328878,0.0
10.0,0.0,10.458283643455609,0.0
10.0,0.0,10.355331845406079,0.0
10.0,0.0,10.557133947355812,0.0
10.0,0.0,10.357527169260432,0.0
10.0,0.0,10.004987976357167,0.0
9.792578698732589,0.0,8.095258315966335,0.0
1.5698117582906108,0.0,7.502652799892557,0.0
1.1288037507793107,0.0,7.401774933178956,0.0
1.0584165382151305,0.0,7.422609582409041,0.0
0.8671568785387693,0.0,7.371190994331004,0.0
0.8084742184971324,0.0,7.368670064966664,0.0
0.8190193636420019,0.0,7.371916271884755,0.0
0.7983785322451188,0.0,7.367835294780799,0.0
0.7240535473854307,0.0,7.367835294780799,0.0
0.908761084983755,0.0,7.367835294780799,0.0
0.8007758956028685,0.0,7.377553056538951,0.0
0.9499443419259133,0.0,7.393147173651044,0.0
0.9575978069955641,0.0,7.381549708586446,0.0
0.9360335080685678,0.0,7.399936332353397,0.0
0.996750785823956,0.0,7.430888894116457,0.0
2.759208684488811,0.0,7.934049188276779,0.0
5.767470943326006,0.0,8.809270575617669,0.0
9.860145681648572,0.0,9.944903125096078,0.0
10.0,0.0,10.136588955876464,0.0
9.269777703590213,0.0,9.867681069740783,0.0
9.814437542060393,0.0,9.858454964779796,0.0
10.0,0.0,10.030896627687008,0.0
9.139370668459517,0.0,9.671765992008583,0.0
3.4380994833789673,0.0,8.05011438748298,0.0
3.677799213732026,0.0,7.698001402002153,0.0
1.9288097107936037,0.0,7.666264541984834,0.0
0.8917569276671024,0.0,7.367835294780799,0.0
0.8939844819758892,0.0,7.367835294780799,0.0
0.7166652458814977,0.0,7.367835294780799,0.0
0.8422663714483583,0.0,7.367835294780799,0.0
0.8201014669365596,0.0,7.367835294780799,0.0
0.8127131654326265,0.0,7.367835294780799,0.0
1.0195856075427494,0.0,7.367835294780799,0.0
0.930925989495554,0.0,7.367835294780799,0.0
0.8243621733579376,0.0,7.369113506707213,0.0
0.988829851576963,0.0,7.413977377521299,0.0
0.9483567894251014,0.0,7.391388862863024,0.0
0.8765028389685618,0.0,7.390639922316948,0.0
1.173547457036225,0.0,7.417523817203272,0.0
1.7503438525862816,0.0,7.683183239545871,0.0
6.154147705904243,0.0,8.988916183494421,0.0
7.84294908404323,0.0,9.436782630047638,0.0
7.513029530882531,0.0,9.315143086395311,0.0
7.755410066707216,0.0,9.336197951912343,0.0
8.637950911643918,0.0,9.453904514747968,0.0
8.806009767149693,0.0,9.557830462111559,0.0
6.2891658115221,0.0,8.923923928541962,0.0
4.081337191221864,0.0,8.321090460181885,0.0
2.6427276454262305,0.0,7.917837234538511,0.0
1.2518261959495525,0.0,7.502806267391907,0.0
0.7222701500075943,0.0,7.367835294780799,0.0
0.5762875173067714,0.0,7.367835294780799,0.0
0.8496546729522909,0.0,7.367835294780799,0.0
0.7240535473854307,0.0,7.367835294780799,0.0
0.6575588338500341,0.0,7.367835294780799,0.0
0.8865961804719558,0.0,7.367835294780799,0.0
1.0406471695454904,0.0,7.447297948270558,0.0
0.8289463224587484,0.0,7.367835294780799,0.0
0.7905482609208274,0.0,7.367835294780799,0.0
0.8274897684404923,0.0,7.367835294780799,0.0
0.8201014669365592,0.0,7.367835294780799,0.0
0.9457025925034198,0.0,7.367835294780799,0.0
0.8939844819758892,0.0,7.367835294780799,0.0
1.370920648787675,0.0,7.544163501592033,0.0
6.30507280686829,0.0,8.90280217745703,0.0
9.338277175748656,0.0,9.839892509934042,0.0
8.313389965508474,0.0,9.539194009122179,0.0
9.80971349959545,0.0,9.713391247211362,0.0
9.767767464026782,0.0,9.734820343635903,0.0
10.0,0.0,9.788340013939905,0.0
8.897181128453592,0.0,9.527760406859919,0.0
5.623851337727149,0.0,8.719637349178491,0.0
2.5903990990092987,0.0,7.823625355864905,0.0
0.9073336691618312,0.0,7.3717241639499616,0.0
0.8944563422374952,0.0,7.367835294780799,0.0
0.943077877253825,0.0,7.374149073541981,0.0
0.7891481836197062,0.0,7.371378725296119,0.0
0.8204958802815019,0.0,7.367835294780799,0.0
0.9604791955112855,0.0,7.367835294780799,0.0
0.7609950549050956,0.0,7.367835294780799,0.0
0.8201014669365596,0.0,7.367835294780799,0.0
0.8201014669365592,0.0,7.367835294780799,0.0
0.908761084983755,0.0,7.367835294780799,0.0
0.701888642873632,0.0,7.367835294780799,0.0
0.8201014669365596,0.0,7.367835294780799,0.0
0.7536067534011626,0.0,7.367835294780799,0.0
0.8972745124497055,0.0,7.4042861511418225,0.0
1.5667757528715267,0.0,7.592847851424056,0.0
4.7231331814487145,0.0,8.517525986964916,0.0
5.692057072456331,0.0,8.811529775873268,0.0
4.947266800715913,0.0,8.560427128828968,0.0
6.290424361718717,0.0,8.785852009693965,0.0
7.074748629756392,0.0,8.959332108657394,0.0
4.790109998919935,0.0,8.508389062761125,0.0
3.6458983372205642,0.0,8.17492880712567,0.0
2.4627457984011523,0.0,7.794329066784236,0.0
2.193978973191694,0.0,7.703379329933958,0.0
1.366925253446151,0.0,7.5206777765398245,0.0
0.8521972459399695,0.0,7.367835294780799,0.0
0.8555260871011614,0.0,7.393978113988439,0.0
0.6969645925557879,0.0,7.367835294780799,0.0
0.8496546729522909,0.0,7.367835294780799,0.0
0.8201014669365596,0.0,7.367835294780799,0.0
0.7683833564090287,0.0,7.367835294780799,0.0
0.864431275960157,0.0,7.367835294780799,0.0
0.7683833564090287,0.0,7.367835294780799,0.0
0.6132290248264363,0.0,7.367835294780799,0.0
0.8274897684404923,0.0,7.367835294780799,0.0
0.8718195774640901,0.0,7.367835294780799,0.0
0.7609950549050956,0.0,7.367835294780799,0.0
0.8977006924260816,0.0,7.384465591074116,0.0
1.5320586245941152,0.0,7.554209194125314,0.0
7.529294849496225,0.0,9.106390630156785,0.0
10.0,0.0,10.042056806124668,0.0
10.0,0.0,10.417761658172406,0.0
10.0,0.0,10.320606882901394,0.0
10.0,0.0,10.15904472525121,0.0
10.0,0.0,10.13032359734235,0.0
10.0,0.0,9.86181565681104,0.0
8.430050781410518,0.0,8.771067016461027,0.0
2.7401546313842964,0.0,7.8227672646374735,0.0
0.9086368969043537,0.0,7.445098384226828,0.0
0.821235713437909,0.0,7.367835294780799,0.0
0.829948474882044,0.0,7.367835294780799,0.0
0.7757716579129617,0.0,7.367835294780799,0.0
0.7782286891125281,0.0,7.373005385043029,0.0
0.7171681376890325,0.0,7.367835294780799,0.0
0.768556158624024,0.0,7.3811860781523775,0.0
0.9030061034832972,0.0,7.367835294780799,0.0
0.8053248639286935,0.0,7.367835294780799,0.0
0.650170532346101,0.0,7.367835294780799,0.0
0.8496546729522914,0.0,7.367835294780799,0.0
0.9235376879916211,0.0,7.367835294780799,0.0
0.781637709150784,0.0,7.3695951101521455,0.0
0.8202973490525185,0.0,7.367835294780799,0.0
1.489909710365711,0.0,7.584293200967804,0.0
6.839481156578648,0.0,9.117221031285233,0.0
9.051333379254812,0.0,9.737647045366376,0.0
9.706578402945343,0.0,9.945856210243562,0.0
9.703260564955958,0.0,9.913783964924631,0.0
10.0,0.0,10.048705696626858,0.0
9.356256235017355,0.0,9.821022846528983,0.0
7.843327056808395,0.0,9.437202272015561,0.0
5.7905433121947,0.0,8.78986651157093,0.0
2.3979929325483424,0.0,7.780496132846515,0.0
1.3881582292980623,0.0,7.54085697456056,0.0
0.7939893989464388,0.0,7.367835294780799,0.0
0.8059632896065465,0.0,7.383542255642414,0.0
0.8341871908495804,0.0,7.378200164149852,0.0
0.7694642971190054,0.0,7.367835294780799,0.0
0.864431275960157,0.0,7.367835294780799,0.0
0.916149386487688,0.0,7.367835294780799,0.0
0.8496546729522914,0.0,7.367835294780799,0.0
0.8865961804719558,0.0,7.367835294780799,0.0
0.8718195774640901,0.0,7.367835294780799,0.0
0.8496546729522909,0.0,7.367835294780799,0.0
0.9235376879916211,0.0,7.367835294780799,0.0
0.7979365624247604,0.0,7.367835294780799,0.0
1.0073370552570513,0.0,7.406274047667508,0.0
2.5753765719645503,0.0,7.868625665030687,0.0
5.902202099940107,0.0,8.897047146231365,0.0
10.0,0.0,10.246198671928143,0.0
10.0,0.0,10.305882483342444,0.0
10.0,0.0,10.309896438098198,0.0
10.0,0.0,10.273165455677754,0.0
10.0,0.0,10.356042282297015,0.0
10.0,0.0,10.265283627529262,0.0
10.0,0.0,9.924752103817648,0.0
10.0,0.0,8.63656861979489,0.0
1.1070780493529129,0.0,7.367835294780799,0.0
0.791877662406078,0.0,7.367835294780799,0.0
1.3008260359074058,0.0,7.490080911953291,0.0
1.0174447229980834,0.0,7.452248642927655,0.0
0.9546828277558377,0.0,7.394181506298185,0.0
0.785960415333351,0.0,7.367835294780799,0.0
0.8293110324712714,0.0,7.367835294780799,0.0
0.8348780699444253,0.0,7.367835294780799,0.0
0.8348780699444253,0.0,7.367835294780799,0.0
0.8053248639286935,0.0,7.367835294780799,0.0
0.9220533978755993,0.0,7.385121931355432,0.0
0.7109410712584829,0.0,7.367835294780799,0.0
0.8348780699444253,0.0,7.367835294780799,0.0
0.864431275960157,0.0,7.367835294780799,0.0
1.4141328854069355,0.0,7.585695677798995,0.0
8.40568300320085,0.0,9.362398492407618,0.0
10.0,0.0,10.5417144302998,0.0
10.0,0.0,10.57309812357619,0.0
10.0,0.0,10.570660151465285,0.0
10.0,0.0,10.386336657244676,0.0
10.0,0.0,10.481677178583965,0.0
10.0,0.0,4.572571648520224,0.0
10.0,0.0,2.754274918959917,0.0
10.0,0.0,7.288190140981172,0.0
4.142526275093026,0.0,7.596845734494273,0.0
1.1763515603724086,0.0,7.4282115564762625,0.0
0.900766719999741,0.0,7.381080141808129,0.0
0.7968775079364695,0.0,7.367835294780799,0.0
0.9320245358606147,0.0,7.367835294780799,0.0
0.8772888956485467,0.0,7.379815539521808,0.0
0.6956296125503694,0.0,7.367835294780799,0.0
0.9604791955112855,0.0,7.367835294780799,0.0
0.8274897684404926,0.0,7.367835294780799,0.0
0.8792078789680231,0.0,7.367835294780799,0.0
0.8291521071160013,0.0,7.3771999581881715,0.0
0.7925998720058698,0.0,7.37480726035738,0.0
0.7247386979358983,0.0,7.367835294780799,0.0
1.0233210951669114,0.0,7.444316616408164,0.0
2.4746855206785425,0.0,7.848219616878335,0.0
8.184457300818952,0.0,9.508822353303632,0.0
10.0,0.0,10.710572722843377,0.0
10.0,0.0,10.71468871570476,0.0
10.0,0.0,10.699000288574128,0.0
10.0,0.0,10.56502507656487,0.0
10.0,0.0,3.2732098118414164,0.0
10.0,0.0,3.3741178386117077,0.0
10.0,0.0,2.865294839929876,0.0
10.0,0.0,5.755693705486518,0.0
4.761077995328618,0.0,7.721242358703123,0.0
0.9119767381170062,0.0,7.402179187362853,0.0
0.9515757781272909,0.0,7.394996648510648,0.0
0.8453713668689087,0.0,7.367835294780799,0.0
0.9576449474403399,0.0,7.383072415303492,0.0
0.8891091405038275,0.0,7.430229202717731,0.0
0.9164568535785427,0.0,7.367835294780799,0.0
0.8056891167348493,0.0,7.367835294780799,0.0
0.9425931254602866,0.0,7.389067359179658,0.0
0.8076455875454452,0.0,7.367835294780799,0.0
0.8865961804719562,0.0,7.367835294780799,0.0
0.7166652458814977,0.0,7.367835294780799,0.0
0.8496546729522909,0.0,7.367835294780799,0.0
0.7818920101459177,0.0,7.3851868336089455,0.0
2.493848751202039,0.0,7.880488620662344,0.0
7.4237430907325495,0.0,9.362628283315736,0.0
10.0,0.0,10.317776351322454,0.0
10.0,0.0,10.394033284863648,0.0
10.0,0.0,10.42818240229501,0.0
10.0,0.0,10.34958050724858,0.0
10.0,0.0,10.408116458364704,0.0
10.0,0.0,10.254851120300648,0.0
10.0,0.0,9.658735069374288,0.0
10.0,0.0,8.207826658350202,0.0
1.3444828024380537,0.0,7.439561380803271,0.0
0.7833238170537445,0.0,7.367835294780799,0.0
1.2057739272080112,0.0,7.4665136658408215,0.0
0.8286853960697476,0.0,7.38283858937645,0.0
0.7461454079925672,0.0,7.367835294780799,0.0
0.9551258779783678,0.0,7.405304822444333,0.0
0.8316980127251923,0.0,7.367835294780799,0.0
0.7388301503932965,0.0,7.367835294780799,0.0
0.8534045080435759,0.0,7.382259188015264,0.0
0.9475539793328034,0.0,7.367835294780799,0.0
0.7418407993504436,0.0,7.370954979919123,0.0
0.8008645638988544,0.0,7.379699481435178,0.0
0.8000428195556538,0.0,7.368081704495666,0.0
1.0746758927763367,0.0,7.4176006193431,0.0
1.0079823503463805,0.0,7.433695078801561,0.0
7.507519757756109,0.0,9.078758273455444,0.0
10.0,0.0,10.357566288426934,0.0
10.0,0.0,10.446718595322691,0.0
10.0,0.0,10.380602826965891,0.0
10.0,0.0,10.131815596881497,0.0
10.0,0.0,10.184896202414627,0.0
10.0,0.0,10.126673751751722,0.0
10.0,0.0,9.779189958827079,0.0
9.225496078717033,0.0,8.37372735041386,0.0
1.0580204507247906,0.0,7.367835294780799,0.0
0.9034185083981061,0.0,7.367835294780799,0.0
0.7157342276598183,0.0,7.384632257872654,0.0
0.7849453832770972,0.0,7.367835294780799,0.0
1.0893557561428735,0.0,7.398513817207896,0.0
1.4510607486395164,0.0,7.558324366304883,0.0
0.8109872091590519,0.0,7.367835294780799,0.0
0.7831599594168943,0.0,7.367835294780799,0.0
0.9079252490347233,0.0,7.391965938959069,0.0
0.9440030406963278,0.0,7.410871233632918,0.0
0.9264236953558309,0.0,7.407212634102933,0.0
0.8987623751951394,0.0,7.367835294780799,0.0
0.84453783840412,0.0,7.377382696672247,0.0
0.9423923288553733,0.0,7.408642466994614,0.0
0.9339630235060254,0.0,7.4273763075593395,0.0
9.718145571492201,0.0,9.55103932009482,0.0
10.0,0.0,10.658872230561986,0.0
10.0,0.0,10.75538331772966,0.0
10.0,0.0,10.831449032408022,0.0
10.0,0.0,10.67070591520892,0.0
10.0,0.0,3.304041459817109,0.0
10.0,0.0,3.1977068113273392,0.0
10.0,0.0,2.951971696911857,0.0
10.0,0.0,4.867831975983175,0.0
4.203925236113244,0.0,7.367835294780799,0.0
1.015481369240813,0.0,7.367835294780799,0.0
0.9937885325433871,0.0,7.411487155334859,0.0
0.7655036858244891,0.0,7.367835294780799,0.0
0.9497982276346068,0.0,7.38986294180887,0.0
1.1995732664738665,0.0,7.467602573828642,0.0
0.8750263937285252,0.0,7.383227797727077,0.0
0.8736409381321613,0.0,7.367835294780799,0.0
0.9164954447856439,0.0,7.385671035879625,0.0
1.019480749791866,0.0,7.4226097875794945,0.0
0.9879346048271072,0.0,7.427521021119334,0.0
0.9234534852876244,0.0,7.387910061040612,0.0
1.164405122083164,0.0,7.452675807812212,0.0
1.2065658497688798,0.0,7.507845732465296,0.0
1.7135279284200664,0.0,7.635705155201172,0.0
9.663413711538714,0.0,9.65300999303486,0.0
10.0,0.0,10.920611187485557,0.0
10.0,0.0,10.896529100314657,0.0
10.0,0.0,10.91379843418103,0.0
10.0,0.0,7.40310695364302,0.0
10.0,0.0,3.3883189167334784,0.0
10.0,0.0,3.459727535673959,0.0
10.0,0.0,3.0144564953597683,0.0
10.0,0.0,2.735242058984199,0.0
4.9494339217497645,0.0,7.447320517020462,0.0
1.0488345777406494,0.0,7.400194983905333,0.0
1.3023873689605021,0.0,7.491404466549968,0.0
1.0978590899715033,0.0,7.440275305591919,0.0
1.0414762406366225,0.0,7.38706311740783,0.0
0.911132676672944,0.0,7.367835294780799,0.0
0.8555124152700453,0.0,7.420571897853263,0.0
0.9696614777276902,0.0,7.410942291000041,0.0
0.8026050501153045,0.0,7.367835294780799,0.0
1.2049236136649026,0.0,7.4766324674457625,0.0
1.0403882882897844,0.0,7.412294569460232,0.0
0.7953186175959457,0.0,7.367835294780799,0.0
0.8274897684404923,0.0,7.367835294780799,0.0
0.9092090456402261,0.0,7.390134587489539,0.0
2.7560081664015468,0.0,7.956755470775464,0.0
7.909804654461949,0.0,9.43917587499964,0.0
10.0,0.0,10.76286848300104,0.0
10.0,0.0,10.711823715489603,0.0
10.0,0.0,10.90113257817398,0.0
10.0,0.0,10.80132700064145,0.0
