energy,fcas,capacity,imbalance,degradation
240.65113693354544,153.21918064662017,111.90179256460301,0.0,1.9606616428429045
267.7763458518911,256.10434714265466,111.90179256460301,0.0,1.9316490379449507
233.8365311028632,235.96142110377602,111.90179256460301,0.0,1.8015010768846187
212.58788311417462,259.6032395963867,111.90179256460301,0.0,1.8279612727205654
203.1665024867445,275.36404324050915,111.90179256460301,0.0,2.0631167671057105
397.4532372587487,199.10747121096702,111.90179256460301,0.0,4.6856571283358335
159.99772587424567,23.919053290756807,111.90179256460301,23.419671196396166,2.4833175003871806
57.59467792740136,73.678352947808,111.90179256460301,0.0,1.8599330069135651
47.36914360751579,22.61925435497705,111.90179256460301,0.0,1.7295993354497927
39.52260700897094,73.678352947808,111.90179256460301,0.0,1.8630569403461428
44.9184127659663,59.826822593620086,111.90179256460301,0.0,1.8190092845956205
39.97702924540556,29.98654196974776,111.90179256460301,17.009812862604072,1.9600585466036011
48.6397691302305,28.325132408317593,111.90179256460301,1.5679120775756814,1.9196801921930144
34.25423567264639,30.504762402755496,111.90179256460301,6.5823450284129965,1.8444690108114608
36.961521133865304,25.640066825837177,111.90179256460301,0.0,1.824102812229496
31.887420087063745,25.419031766993758,111.90179256460301,0.0,1.777920055258063
32.746212420759804,25.559758704356096,111.90179256460301,5.150714636463074,1.77816178036709
32.18636902571254,30.699396257038654,111.90179256460301,6.176978396642606,1.5908908011356293
27.709872819466717,32.32267942936626,111.90179256460301,0.17008631627284784,1.8132818464335148
42.45009479307784,44.2577753340591,111.90179256460301,2.903735488400598,1.8169098092222955
33.33605401747233,18.65012592136969,111.90179256460301,9.563922328324843,1.7250616088416422
63.44480328637997,18.99932937430576,111.90179256460301,0.0,0.973386972893921
308.270199124723,234.86687625730536,111.90179256460301,6.934219503332935,2.824520920859017
286.7264392496214,126.80073909502674,111.90179256460301,0.0,1.8225789928546752
209.351045107812,206.2351733907122,111.90179256460301,0.0,1.5802468573625557
142.86334788617887,292.69039745932406,111.90179256460301,0.0,1.6106660190518025
60.501356203605525,211.89627490257075,111.90179256460301,0.0,2.072432908633389
32.96548849770237,235.0558638857209,111.90179256460301,0.0,1.7909626925922892
110.45401841286674,321.6222484572592,111.90179256460301,0.0,1.3061374423869352
273.1948281866384,136.7826610884492,111.90179256460301,0.0,3.8630882973430682
413.8120955448477,71.45789082711437,111.90179256460301,5.093512814544454,8.114887287365644
51.984551680040326,66.94166358167939,111.90179256460301,0.46603389504343,1.7148439727614841
44.344337824004434,41.41224448466854,111.90179256460301,0.0,1.5651105865514394
36.053027348037496,73.678352947808,111.90179256460301,0.0,1.5810808742296707
44.92416858322091,73.81027413001533,111.90179256460301,0.0,1.8166757725329665
45.40324248713272,29.98507623202668,111.90179256460301,19.051672229757564,1.7602170249406286
37.956128219855586,29.580389275253008,111.90179256460301,3.824732198233578,1.658873426017375
30.97066404033388,25.566388472889376,111.90179256460301,0.0,1.638993750656196
31.381221155519093,44.13333341573699,111.90179256460301,0.0,1.7819109660427361
33.908003642968275,42.215363329817485,111.90179256460301,1.6983421980313413,1.7871383053261913
29.72678560243112,44.89811576816406,111.90179256460301,2.981630430544568,1.7357094014360528
31.556972309912126,41.23329292235026,111.90179256460301,2.3910456365619717,1.649383101721436
32.04428477045706,36.95098274483275,111.90179256460301,3.290213452073912,1.7277233446145694
43.10331223815645,22.191077352892567,111.90179256460301,4.638849117547222,1.8985974565821804
61.07342002991922,30.647927306618513,111.90179256460301,24.140665894791052,1.703176464065575
101.18014470037197,30.924433297521308,111.90179256460301,0.0,0.8870935754669022
438.30565649112674,83.84015811299597,111.90179256460301,141.11364130804492,2.5329953076767433
345.1949288184921,67.98279099890884,111.90179256460301,9.010827413307798,2.3685052670885414
366.38907939356477,57.58759519119741,111.90179256460301,0.0,1.9405490446895586
355.43285502819515,91.77994458406378,111.90179256460301,0.0,1.4728790653747743
356.2995381866384,58.467966155557924,111.90179256460301,0.0,2.251670918219138
304.2347366648993,58.4550439349656,111.90179256460301,0.0,2.9404560179055172
317.4303582349482,76.11675147956716,111.90179256460301,0.0,2.9856477875159975
267.3962417844037,125.53006569922348,111.90179256460301,0.0,2.6004381418037403
136.67468165024428,33.69493940836903,111.90179256460301,75.18525712005659,2.1421258467813313
71.4330026726025,30.28485094061339,111.90179256460301,18.030186375862716,1.7911733754415642
56.047641162625446,30.06076800270566,111.90179256460301,0.0,1.666483626563752
54.07185807180586,34.9375885794532,111.90179256460301,2.39955351272272,1.6990566220074106
44.94143036138028,30.45115070447329,111.90179256460301,7.835937859758698,1.6148465367770064
41.28879107211301,30.163348469590094,111.90179256460301,1.4055675018857423,1.776724223217637
43.90204436666879,44.378062786256976,111.90179256460301,3.4633762861290394,1.8413188753907568
35.537387440038046,44.77872252058556,111.90179256460301,13.349429604789476,1.6581762586632285
28.553309653706535,36.8413215309972,111.90179256460301,0.055674051398101054,1.773161391603178
35.04325885690774,33.31012414182443,111.90179256460301,0.20679055211642067,1.98647509448304
35.0022197558745,22.103505884342397,111.90179256460301,0.0,1.9364803393031154
32.83434531386002,22.147031154726537,111.90179256460301,1.7762224270298073,1.870094373610133
33.77524882678607,17.363636336899848,111.90179256460301,2.67691802910008,1.710124647661789
35.49822686274897,17.182585778302126,111.90179256460301,6.079975309964698,1.5712606619147491
39.51818116009938,33.64877819174853,111.90179256460301,13.583517292433127,1.553300616483014
98.18062709968736,34.92420128269039,111.90179256460301,14.64996389909037,1.813302740606733
262.4936395717767,36.970252916608636,111.90179256460301,0.0,1.7056549291583734
332.81639541357373,34.89537965417427,111.90179256460301,0.0,1.5005723053078872
272.7145224673029,66.25965548702962,111.90179256460301,0.0,1.5949726879364596
238.8889848480028,83.83328793743085,111.90179256460301,0.0,1.5662819877995708
187.3308645139625,90.19307641375478,111.90179256460301,0.0,1.7968377383691827
143.3354977536232,52.785669736779056,111.90179256460301,0.0,1.5860931019331688
240.7779912636974,134.32770203558377,111.90179256460301,0.0,1.447611060753349
303.1128539554613,33.516709720796506,111.90179256460301,0.0,4.061383218745792
505.9556844753446,27.36197310796621,111.90179256460301,34.14307780796892,8.429213607318609
64.14496172773855,77.72748300688689,111.90179256460301,24.824158692831535,2.245817994568636
58.99132142096528,26.218789221554495,111.90179256460301,6.570838030524625,1.9861265584689183
43.64742375669011,44.461431398630154,111.90179256460301,9.098954945288574,1.8242801372065918
39.4718134559019,24.914625560838793,111.90179256460301,0.5158099734765272,1.748704344907064
34.51324551971455,29.474680259866656,111.90179256460301,0.11919625551523953,1.6981194701902145
32.988590795715204,29.48766508753902,111.90179256460301,0.5571682455858666,1.6900460592549853
29.14351634023226,34.494289212987056,111.90179256460301,0.0,1.600653931010139
26.637854822681774,22.103505884342397,111.90179256460301,0.0,1.73099103767214
31.937100564161444,16.87234282504803,111.90179256460301,0.0,1.7601553857139807
26.569425856644166,22.132659169616854,111.90179256460301,1.1200804406297213,1.7274652537590924
29.753419915568177,22.17944152095313,111.90179256460301,2.9002612229161393,1.8759681927574083
33.661102335522656,16.903748832662963,111.90179256460301,1.6875053738215084,1.830475946934167
35.764399422282935,17.01985356441281,111.90179256460301,4.616134764225876,1.7005781064148642
41.83755128635385,52.16484003669753,111.90179256460301,11.179344416606737,1.7525876776069034
111.97293775478403,55.53834431793745,111.90179256460301,63.73743750964217,1.9385178748149803
262.60537750819714,51.886603690388064,111.90179256460301,0.0,1.5177053737955015
386.04837157639935,145.30368672337252,111.90179256460301,5.667365506160518,2.5185574174152627
369.5548897207494,169.4315639091317,111.90179256460301,0.0,2.1184232428597998
344.87272251929727,217.18943652758716,111.90179256460301,0.0,1.59394134105865
367.57514570372064,172.66926135532375,111.90179256460301,0.0,1.7928731332258134
330.13230734004946,209.76721367681972,111.90179256460301,0.0,2.760779388783877
272.42186379526,136.67917249288712,111.90179256460301,63.13176122907249,2.749170476634717
190.18714660156158,48.22018518102305,111.90179256460301,0.0,1.566104910754365
172.93794678076728,53.54229405141567,111.90179256460301,11.711563059775365,3.6121990448189143
52.91578337403931,93.52842741221497,111.90179256460301,54.62567431882647,1.9221418721915344
48.80558003335964,44.13333341573699,111.90179256460301,0.0,1.8823214506320765
46.78307618796457,44.13333341573699,111.90179256460301,0.0,1.688073397080042
35.718613606068395,23.945464708037598,111.90179256460301,0.0,1.649924383220399
35.697734537610835,28.064821421349542,111.90179256460301,0.0,1.7509660578046569
33.88641112252308,21.64559492077177,111.90179256460301,0.0,1.7206146696319906
30.958136612653924,69.65507280673998,111.90179256460301,0.0,1.942447910632349
39.21272818449473,34.83681987584142,111.90179256460301,0.0,2.0510825488120616
35.29684009575785,22.103505884342397,111.90179256460301,0.0,1.8396256758518525
31.79045050574807,21.867475875478316,111.90179256460301,0.16516221720015284,1.745334607223132
32.20413114417587,22.241932132563896,111.90179256460301,5.931835991688309,1.7988399681864005
35.50300247214206,22.17416658858907,111.90179256460301,3.20448848552057,1.756811559361249
42.75916912488457,18.47659980579237,111.90179256460301,4.060471610918091,1.9172952243315153
53.50864856176874,32.93380574838253,111.90179256460301,8.714216981753141,1.7826382032025445
98.17206221652334,47.6390398539774,111.90179256460301,0.0,1.5078132785890515
292.00553166969866,39.820898692880284,111.90179256460301,68.28213106433891,1.7992516315998501
331.27801005295015,38.75497890507964,111.90179256460301,45.770487156542735,2.0788718820928165
324.8713684043475,35.770149451757995,111.90179256460301,0.0,2.230126000418516
312.6938915254396,40.05228921370395,111.90179256460301,0.0,1.77941815274207
322.2162495976983,41.4626508036462,111.90179256460301,0.0,2.0768888215220405
307.7536233642204,39.37826150389962,111.90179256460301,34.19763636894186,2.727304212872527
242.86915844120637,44.61961964270981,111.90179256460301,20.44324899383281,2.103666273187935
187.8229051749623,31.952987367098437,111.90179256460301,9.475787849346471,1.8006486117045153
110.64876467298356,73.5105469177854,111.90179256460301,47.36929922392764,1.6979451358876247
52.679323803158,70.8466737130389,111.90179256460301,22.01428851765201,1.602222289100994
41.80618902146809,34.4710805318085,111.90179256460301,0.0,1.3608158755552635
30.801240464549526,36.839176473904,111.90179256460301,0.0,1.5177331383065402
43.50315967970928,28.071452473114846,111.90179256460301,0.0,1.6519300717173113
30.437543487039125,44.13333341573699,111.90179256460301,0.0,1.4526505932026432
25.62321362668326,18.419588236952,111.90179256460301,0.0,1.6399368731541406
39.23144446058633,147.34565414267382,111.90179256460301,0.0,1.7461769648630492
33.35837646314409,37.31096272083549,111.90179256460301,11.389713639032088,1.6942717381996637
29.680500959409287,22.103505884342397,111.90179256460301,0.0,1.7049000741715767
26.922836157552236,20.010230198742224,111.90179256460301,0.0,1.7074344309379934
26.533021585906695,36.839176473904,111.90179256460301,0.0,1.7361894547967909
31.291582360331663,36.839176473904,111.90179256460301,0.0,1.8679713755276062
39.22451543691721,22.103505884342397,111.90179256460301,0.0,1.936267115468394
44.61550229856603,41.11252094487686,111.90179256460301,0.0,1.76175175002785
69.55468285613887,42.096432338883545,111.90179256460301,0.0,1.492398712971243
242.63403797584868,115.73642830694139,111.90179256460301,12.731190435393602,2.405232828866648
508.8952967229779,42.1147399425177,111.90179256460301,51.22134288314239,2.289806773663191
228.3210345969847,47.69597004561089,111.90179256460301,0.0,1.2621319184928954
200.69920071242512,97.13391247211362,111.90179256460301,0.0,2.2077453997366954
207.8134458848706,77.12460091347262,111.90179256460301,0.0,2.197027302699542
167.75822863742565,86.51541781400952,111.90179256460301,0.0,2.687549830608208
147.81462081528247,86.51206449428807,111.90179256460301,1.8756212477527414,2.9360396077483184
182.99723637681973,95.54385671890046,111.90179256460301,0.0,2.2401945907399368
114.98506773812815,63.90790960941095,111.90179256460301,19.657196587996285,2.0620914404718325
48.85567164080494,31.698413904984832,111.90179256460301,0.09014479515778087,1.8854581317512293
51.63673863325513,43.48489023144332,111.90179256460301,0.0,1.8569733991284723
46.84722130716162,75.5850280038053,111.90179256460301,0.0,1.7814490375961687
36.873277885895185,44.154558564523754,111.90179256460301,0.337960386341822,1.6864734580218275
37.946179960760176,24.092821413933212,111.90179256460301,0.0,1.8847387561942839
40.73143852891866,19.351987793506506,111.90179256460301,0.0,1.8036870125806437
31.7024711337768,66.31051765302719,111.90179256460301,0.0,1.6696947412613943
35.58268930434879,22.103505884342397,111.90179256460301,0.0,1.7288011532928582
33.997186187225594,16.8228309718671,111.90179256460301,0.0,1.8270389572232684
35.18501864697983,14.440957177770366,111.90179256460301,0.0,1.6864770327661727
27.385149498119155,16.558546719843314,111.90179256460301,0.0,1.6105883292299306
33.18235730396483,14.005739146907665,111.90179256460301,0.0,1.6551228003450502
31.987619478669608,15.986286952497691,111.90179256460301,0.0,1.613187537792256
33.32032772861705,41.90825961546272,111.90179256460301,5.218694047187033,1.68073996527474
57.10120156430384,42.97551883906016,111.90179256460301,12.97913939051596,1.8038041180791322
139.3395889166087,48.12402182635178,111.90179256460301,66.99135449204829,1.8656144037876454
191.4942512968916,37.71334744073759,111.90179256460301,44.50640956399037,1.956706885865945
208.96060353398028,36.72423238267627,111.90179256460301,0.0,1.579753723560138
248.49675702119976,43.92926004846983,111.90179256460301,0.0,1.9854758917473594
245.97526457934842,38.43553474614022,111.90179256460301,18.93881028070739,2.86478873011476
177.73782062209247,42.54194531380563,111.90179256460301,8.803748224832635,2.047085855684677
149.0449609696561,44.79860986304868,111.90179256460301,18.606075328989395,2.109159916632061
112.95505933557442,37.7245526832357,111.90179256460301,0.0,2.0910496194783716
99.5985400462539,30.428348353239137,111.90179256460301,30.149474152665483,2.025582306706351
48.125456667564464,26.99923321777797,111.90179256460301,28.497259357740074,1.8017131906371766
47.25289803881142,22.103505884342397,111.90179256460301,0.0,1.7035915466701952
42.127059554253684,25.657104055539886,111.90179256460301,4.777650342069057,1.5406432927589324
37.88322043973004,32.98800896532207,111.90179256460301,0.0,1.6384102135555567
43.94909850413473,17.093377883891453,111.90179256460301,0.0,1.7583543593085895
39.677635166862494,14.096437199386417,111.90179256460301,0.0,1.6714957676667854
34.27013154260531,18.419588236952,111.90179256460301,0.0,1.7262019447305326
35.17928234364949,22.103505884342397,111.90179256460301,0.0,1.7158255766903827
30.22391839816315,36.839176473904,111.90179256460301,0.0,1.4478615002610358
23.72905116155568,20.70361717833405,111.90179256460301,0.0,1.5301151948436025
