energy,reg_up,reg_dn,reserve
10.0,0.0,3.936269827404818,0.0
10.0,0.0,3.860797102591766,0.0
10.0,0.0,3.485750341770857,0.0
10.0,0.0,2.493044275498362,0.0
4.332215139558044,0.0,6.59371435109927,0.0
1.241516250069919,0.0,6.335201651869334,0.0
0.6323043460568831,0.0,6.335201651869334,0.0
0.662830035803291,0.0,6.335201651869334,0.0
0.7536337194414827,0.0,6.342236109955116,0.0
0.6041860760858629,0.0,6.335201651869334,0.0
0.7445158412303398,0.0,6.335201651869334,0.0
0.7242191355028629,0.0,6.335201651869334,0.0
0.7941624108018883,0.0,6.356184634459042,0.0
0.7202439994263545,0.0,6.335201651869334,0.0
0.7877471298452192,0.0,6.335201651869334,0.0
0.5590463502127362,0.0,6.335201651869334,0.0
0.7750415309767477,0.0,6.335201651869334,0.0
0.7432775338055697,0.0,6.335201651869334,0.0
1.1747416619133981,0.0,6.468452569962224,0.0
2.154199598118841,0.0,6.786868916491956,0.0
8.859025440438282,0.0,8.698998708581454,0.0
10.0,0.0,10.178820622019131,0.0
10.0,0.0,10.266528657324159,0.0
10.0,0.0,3.665932366796705,0.0
10.0,0.0,3.7184599953806226,0.0
10.0,0.0,3.6470785581942136,0.0
10.0,0.0,3.4050409175943934,0.0
10.0,0.0,3.0349200697813923,0.0
8.265486482254644,0.0,5.060982007321663,0.0
0.6165923304099331,0.0,6.355748045574433,0.0
0.7598357114121133,0.0,6.360478153033009,0.0
0.6824616378255723,0.0,6.335201651869334,0.0
0.8179016060627236,0.0,6.335201651869334,0.0
0.7779292201245915,0.0,6.350060553815062,0.0
0.7259177556436253,0.0,6.335201651869334,0.0
0.7305719349370982,0.0,6.335201651869334,0.0
0.6861023388974488,0.0,6.335201651869334,0.0
0.6924551383316845,0.0,6.335201651869334,0.0
0.6988079377659201,0.0,6.335201651869334,0.0
0.9156047015397231,0.0,6.402146520831746,0.0
0.744711910295417,0.0,6.335201651869334,0.0
0.6606911411605064,0.0,6.335201651869334,0.0
0.9501092802128727,0.0,6.389627816470442,0.0
2.0777939157769447,0.0,6.741329753671352,0.0
8.924300309711283,0.0,8.683390402322564,0.0
10.0,0.0,9.915308963151485,0.0
10.0,0.0,9.875561112994648,0.0
10.0,0.0,8.453607239163615,0.0
10.0,0.0,3.504312978390662,0.0
10.0,0.0,3.58996962084206,0.0
10.0,0.0,3.708639958175924,0.0
10.0,0.0,2.9201168075021364,0.0
7.055475352058929,0.0,6.881923887132477,0.0
0.9872200749974156,0.0,6.387070846248501,0.0
0.659695709100161,0.0,6.335201651869334,0.0
0.6679445278127566,0.0,6.335201651869334,0.0
0.7683023224276234,0.0,6.335201651869334,0.0
0.7109327906679485,0.0,6.348368306891296,0.0
0.7129922982895244,0.0,6.335201651869334,0.0
0.6988079377659201,0.0,6.335201651869334,0.0
0.717866336068627,0.0,6.335201651869334,0.0
0.7559831326740407,0.0,6.335201651869334,0.0
0.7370602540245692,0.0,6.3504890264074705,0.0
0.7601456236681283,0.0,6.372201460758681,0.0
0.7705779207014086,0.0,6.3631761438319305,0.0
0.7590052834701762,0.0,6.348506622037543,0.0
0.936252724864363,0.0,6.404084961952255,0.0
1.470500525248209,0.0,6.558650277899698,0.0
9.890443691839439,0.0,8.804800664631717,0.0
10.0,0.0,9.27390003400641,0.0
10.0,0.0,9.765233309506183,0.0
10.0,0.0,9.763734963602982,0.0
10.0,0.0,3.70257742608113,0.0
10.0,0.0,3.49423051440482,0.0
10.0,0.0,3.2878944141211384,0.0
10.0,0.0,3.2005719026956254,0.0
7.08883578439173,0.0,5.649822157913198,0.0
0.9750320410185,0.0,6.366009744346366,0.0
0.7532757863601848,0.0,6.335201651869334,0.0
0.7024254822239638,0.0,6.335201651869334,0.0
0.7330637453726239,0.0,6.335201651869334,0.0
0.8829699470844938,0.0,6.361862657210846,0.0
0.8210620583684659,0.0,6.338460005008919,0.0
0.6610309511890412,0.0,6.335201651869334,0.0
0.8512751241875756,0.0,6.335201651869334,0.0
0.7748386661667443,0.0,6.363728389880394,0.0
0.7948715747154963,0.0,6.368820010520725,0.0
0.7584820058827301,0.0,6.3539073381391695,0.0
0.8033444559203478,0.0,6.354474802235509,0.0
0.7961255809432074,0.0,6.363759164154986,0.0
1.0263244713640045,0.0,6.443998181562673,0.0
1.3464755616306412,0.0,6.516208833268881,0.0
10.0,0.0,8.800414823233973,0.0
10.0,0.0,9.68513193088706,0.0
10.0,0.0,9.75374368336011,0.0
10.0,0.0,8.810965890163315,0.0
10.0,0.0,3.481315126262226,0.0
10.0,0.0,3.2219762561220664,0.0
10.0,0.0,2.411024746489231,0.0
10.0,0.0,6.93110088954549,0.0
2.150111681986343,0.0,6.507695857287275,0.0
1.232604772696675,0.0,6.380625495704925,0.0
0.7742002841052412,0.0,6.335201651869334,0.0
0.6824513011172572,0.0,6.335201651869334,0.0
0.7697170877487636,0.0,6.335201651869334,0.0
0.8711836798517488,0.0,6.371426693032393,0.0
0.9426830315623732,0.0,6.407165433021116,0.0
0.7878967222465718,0.0,6.3556919078867145,0.0
0.8403358101571694,0.0,6.376981956864667,0.0
0.8145222688477672,0.0,6.34743087514216,0.0
0.7065219516606152,0.0,6.335201651869334,0.0
0.6778122284385102,0.0,6.336526298392194,0.0
0.5972880094712242,0.0,6.335201651869334,0.0
0.7380763715505368,0.0,6.352699701495531,0.0
0.9904061233917434,0.0,6.4354797947196,0.0
1.8837621396741493,0.0,6.656393432152733,0.0
8.129392746679507,0.0,8.466580903312057,0.0
10.0,0.0,9.155843491270193,0.0
10.0,0.0,9.757682790507998,0.0
9.995444872815561,0.0,9.842855837215794,0.0
10.0,0.0,3.433938975973617,0.0
10.0,0.0,3.491795626744725,0.0
10.0,0.0,3.313556100985486,0.0
10.0,0.0,2.852533456886633,0.0
5.513799803164916,0.0,6.637453387945612,0.0
1.1194690168822325,0.0,6.335201651869334,0.0
0.7813943304109834,0.0,6.335201651869334,0.0
0.6543383417262705,0.0,6.335201651869334,0.0
0.7447200985781429,0.0,6.343282435291274,0.0
1.014916049864212,0.0,6.403280434487898,0.0
1.0680288717947803,0.0,6.420599249328005,0.0
2.1053467796253407,0.0,6.70411756846943,0.0
0.9231040443341524,0.0,6.370114220947833,0.0
0.7984761228340861,0.0,6.335201651869334,0.0
0.6733967400289774,0.0,6.335201651869334,0.0
0.7559831326740407,0.0,6.335201651869334,0.0
0.7259691152802769,0.0,6.347161684784183,0.0
0.8691238545352491,0.0,6.380172336057075,0.0
1.0977858214642071,0.0,6.441890651021325,0.0
1.3983886121843099,0.0,6.570614368960647,0.0
10.0,0.0,8.885568593747792,0.0
10.0,0.0,9.848186550297191,0.0
10.0,0.0,9.998737007036212,0.0
8.518155276381746,0.0,5.5547497849566785,0.0
10.0,0.0,3.8681981465419284,0.0
10.0,0.0,4.026670104468458,0.0
10.0,0.0,3.5744096741575295,0.0
10.0,0.0,3.0739519953303933,0.0
7.413761391254047,0.0,3.5397400370112138,0.0
1.1297664966876904,0.0,6.335201651869334,0.0
0.7864570313621381,0.0,6.335201651869334,0.0
0.6449429582810581,0.0,6.335201651869334,0.0
1.0227058588572684,0.0,6.405246606273424,0.0
0.8475945032416817,0.0,6.360177512042755,0.0
0.9479057010487904,0.0,6.407191134613083,0.0
0.6436738968185117,0.0,6.358684114277898,0.0
0.6758927953248834,0.0,6.335201651869334,0.0
0.7305719349370982,0.0,6.335201651869334,0.0
0.717866336068627,0.0,6.335201651869334,0.0
0.6988079377659201,0.0,6.335201651869334,0.0
0.7432775338055697,0.0,6.335201651869334,0.0
0.7828864009574773,0.0,6.352801831505719,0.0
1.0790724915828336,0.0,6.469721078797365,0.0
1.6793134698690753,0.0,6.6034924541276006,0.0
9.272899304524802,0.0,8.707500862840126,0.0
9.328031651366066,0.0,8.790455794525343,0.0
10.0,0.0,9.155575653627583,0.0
10.0,0.0,9.452330630811199,0.0
10.0,0.0,9.583536919627292,0.0
10.0,0.0,7.9799190627855605,0.0
10.0,0.0,2.7532722178132985,0.0
10.0,0.0,4.678090128706378,0.0
6.084281127229063,0.0,7.098579176591177,0.0
1.000007060853175,0.0,6.398164464970966,0.0
0.7347958439694448,0.0,6.3535383850228975,0.0
0.6817170199952208,0.0,6.335201651869334,0.0
1.0278845779779846,0.0,6.380417853896134,0.0
0.8105065674323684,0.0,6.3441816528313,0.0
0.8479857288143638,0.0,6.383305224846397,0.0
1.3101937656707348,0.0,6.501663084930549,0.0
0.8410443005614741,0.0,6.335201651869334,0.0
0.6606911411605064,0.0,6.335201651869334,0.0
0.7750415309767477,0.0,6.335201651869334,0.0
0.6988079377659201,0.0,6.335201651869334,0.0
0.8195111270163973,0.0,6.335201651869334,0.0
0.6997924919333309,0.0,6.3374028579498285,0.0
1.02831782053104,0.0,6.439701281200289,0.0
2.245571450595479,0.0,6.797709915619686,0.0
7.633146518358774,0.0,8.406332989951432,0.0
10.0,0.0,9.86545937281483,0.0
10.0,0.0,10.141651047351262,0.0
10.0,0.0,3.790382180534878,0.0
10.0,0.0,3.7894183708360902,0.0
10.0,0.0,3.8884652045238,0.0
10.0,0.0,3.5472806292991326,0.0
10.0,0.0,3.0513646923157567,0.0
7.660842287337205,0.0,5.399515961126744,0.0
1.0559815664271337,0.0,6.432474399353592,0.0
0.7694867700923241,0.0,6.351251281516617,0.0
0.7387916629577496,0.0,6.335201651869334,0.0
0.7242191355028627,0.0,6.335201651869334,0.0
0.717866336068627,0.0,6.335201651869334,0.0
0.8766863219245179,0.0,6.335201651869334,0.0
0.6416327428577995,0.0,6.335201651869334,0.0
0.7559831326740407,0.0,6.335201651869334,0.0
0.7432775338055697,0.0,6.335201651869334,0.0
0.7623359321082764,0.0,6.335201651869334,0.0
0.736924734371334,0.0,6.335201651869334,0.0
0.6352799434235638,0.0,6.335201651869334,0.0
0.700634571414115,0.0,6.347184680945417,0.0
1.1067332340766631,0.0,6.4361788103853526,0.0
3.5445532672378386,0.0,7.181711313989435,0.0
7.1729323165638865,0.0,8.227821568403481,0.0
10.0,0.0,9.318765544574388,0.0
10.0,0.0,10.047237601973407,0.0
10.0,0.0,9.552279387469667,0.0
10.0,0.0,4.164514078934242,0.0
10.0,0.0,3.1725987634483963,0.0
10.0,0.0,2.702990096738135,0.0
6.998387900979999,0.0,7.223253879259067,0.0
4.18157238620403,0.0,6.79884619652773,0.0
0.8181278256488366,0.0,6.335201651869334,0.0
0.6983241508347646,0.0,6.335201651869334,0.0
0.736924734371334,0.0,6.335201651869334,0.0
0.8784162449229934,0.0,6.352873187241313,0.0
0.751721366750293,0.0,6.335201651869334,0.0
0.6225743445550924,0.0,6.335201651869334,0.0
0.7051607372001557,0.0,6.335201651869334,0.0
0.7305719349370982,0.0,6.335201651869334,0.0
0.8513793285988174,0.0,6.365726350477038,0.0
0.7468588440697186,0.0,6.335201651869334,0.0
0.7051607372001557,0.0,6.335201651869334,0.0
0.6416327428577995,0.0,6.335201651869334,0.0
0.7496303332398051,0.0,6.335201651869334,0.0
1.120443241685167,0.0,6.469315602366191,0.0
2.2072749617731082,0.0,6.756057104047667,0.0
7.8240257846293835,0.0,8.424288595550422,0.0
9.314316868789398,0.0,8.840585735121751,0.0
9.211817512091013,0.0,8.792899474835322,0.0
9.677619425603407,0.0,8.966032161906355,0.0
9.826888087750568,0.0,8.926327936820094,0.0
10.0,0.0,9.002674853938888,0.0
6.229569696505077,0.0,7.916992264186836,0.0
4.172670068061295,0.0,7.15947470243362,0.0
3.1690459379743237,0.0,6.733078866292048,0.0
1.1928867728787633,0.0,6.4540546057777055,0.0
0.9233790810109097,0.0,6.404464736791461,0.0
0.7321370604942105,0.0,6.335201651869334,0.0
0.8004527287136903,0.0,6.335201651869334,0.0
0.6606911411605062,0.0,6.335201651869334,0.0
0.7940999292794546,0.0,6.335201651869334,0.0
0.7242191355028629,0.0,6.335201651869334,0.0
0.8833237019838929,0.0,6.37530966249256,0.0
2.2638605343938303,0.0,6.791882755998701,0.0
0.7628038988626096,0.0,6.335201651869334,0.0
0.8322167258848684,0.0,6.335201651869334,0.0
0.5971631468181499,0.0,6.335201651869334,0.0
0.717866336068627,0.0,6.335201651869334,0.0
1.5871131059312282,0.0,6.590258163337302,0.0
1.9994720621954083,0.0,6.744716614770775,0.0
7.121100292894559,0.0,8.26457011041346,0.0
10.0,0.0,9.102784245547156,0.0
10.0,0.0,9.413755923056149,0.0
10.0,0.0,9.413884431015987,0.0
9.996320057148504,0.0,9.48045730325255,0.0
10.0,0.0,6.224959297499747,0.0
9.990659098941999,0.0,2.872752493472986,0.0
10.0,0.0,7.147251367522996,0.0
3.9029726794479798,0.0,6.943769357341199,0.0
0.8998340083908534,0.0,6.387904457093242,0.0
0.6149422690695094,0.0,6.335201651869334,0.0
0.7017165484883047,0.0,6.335201651869334,0.0
0.8784053141302657,0.0,6.335201651869334,0.0
0.6664323846753494,0.0,6.335201651869334,0.0
0.6543383417262705,0.0,6.335201651869334,0.0
0.6988079377659201,0.0,6.335201651869334,0.0
0.7496303332398051,0.0,6.335201651869334,0.0
0.6670439405947418,0.0,6.335201651869334,0.0
0.6988079377659201,0.0,6.335201651869334,0.0
0.7496303332398051,0.0,6.335201651869334,0.0
0.7115135366343914,0.0,6.335201651869334,0.0
0.8004527287136903,0.0,6.335201651869334,0.0
0.7693331146241967,0.0,6.362076724417629,0.0
1.7473853242611184,0.0,6.645057677379625,0.0
5.9168620756895915,0.0,7.894362350638148,0.0
6.7172623623498415,0.0,8.070143654397217,0.0
6.902799704236374,0.0,8.138987059376818,0.0
8.210987907331663,0.0,8.538959291723739,0.0
6.746285670653645,0.0,8.037986904699567,0.0
6.317031512128251,0.0,7.877580563798628,0.0
3.8625691073479254,0.0,7.228550436277457,0.0
1.823810889683134,0.0,6.614870481255918,0.0
2.809407636528734,0.0,6.699053340315275,0.0
1.699052487498511,0.0,6.655479334743672,0.0
0.8342458471675227,0.0,6.335201651869334,0.0
0.6861023388974488,0.0,6.335201651869334,0.0
0.736924734371334,0.0,6.335201651869334,0.0
0.7115135366343914,0.0,6.335201651869334,0.0
0.6670439405947418,0.0,6.335201651869334,0.0
0.7432775338055697,0.0,6.335201651869334,0.0
0.7115135366343914,0.0,6.335201651869334,0.0
0.7115135366343914,0.0,6.335201651869334,0.0
0.6861023388974488,0.0,6.335201651869334,0.0
0.7242191355028629,0.0,6.335201651869334,0.0
0.6225743445550924,0.0,6.335201651869334,0.0
0.8068055281479259,0.0,6.335201651869334,0.0
0.7616616091639676,0.0,6.338811034646583,0.0
1.475368532583687,0.0,6.550888058946621,0.0
8.851014499914502,0.0,8.499895915542462,0.0
10.0,0.0,9.529112445920392,0.0
10.0,0.0,9.91249971151365,0.0
10.0,0.0,3.6376213868866376,0.0
10.0,0.0,3.5241779417297763,0.0
10.0,0.0,3.2509818553729444,0.0
10.0,0.0,2.860340991804495,0.0
10.0,0.0,3.621556020988819,0.0
3.2065683482858516,0.0,6.518631546490675,0.0
1.6062782931033475,0.0,6.342458969811783,0.0
0.5724069220255131,0.0,6.335201651869334,0.0
0.7526698151006047,0.0,6.325520873069763,0.0
0.697740094082223,0.0,6.335201651869334,0.0
0.7559831326740407,0.0,6.335201651869334,0.0
0.7115135366343914,0.0,6.335201651869334,0.0
0.7852365241205916,0.0,6.357318548115194,0.0
0.9876211757753857,0.0,6.390513845035644,0.0
0.7113174452345092,0.0,6.335201651869334,0.0
0.6479855422920351,0.0,6.335201651869334,0.0
0.6543383417262707,0.0,6.335201651869334,0.0
0.6543383417262707,0.0,6.335201651869334,0.0
0.8540247521219945,0.0,6.3417440597404715,0.0
1.0748526057983994,0.0,6.430628281056862,0.0
1.9791894858697947,0.0,6.729700121484825,0.0
7.919418079352925,0.0,8.478207491889009,0.0
10.0,0.0,9.208351167302453,0.0
10.0,0.0,9.404561516708558,0.0
10.0,0.0,9.424586438639786,0.0
10.0,0.0,9.686153230988932,0.0
10.0,0.0,6.194642613998525,0.0
10.0,0.0,6.002336348808095,0.0
9.444025121836937,0.0,7.814816261677063,0.0
2.463009014518825,0.0,6.7465086244528365,0.0
1.050245804113824,0.0,6.390489834337884,0.0
0.6215993959139157,0.0,6.335201651869334,0.0
0.5717519490812072,0.0,6.335201651869334,0.0
0.7163677642268643,0.0,6.342375439637888,0.0
0.6232793286208587,0.0,6.335201651869334,0.0
0.7813943304109834,0.0,6.335201651869334,0.0
0.7559831326740407,0.0,6.335201651869334,0.0
0.8068055281479259,0.0,6.335201651869334,0.0
0.6352799434235638,0.0,6.335201651869334,0.0
0.6861023388974488,0.0,6.335201651869334,0.0
0.7051607372001557,0.0,6.335201651869334,0.0
0.736924734371334,0.0,6.335201651869334,0.0
0.736924734371334,0.0,6.335201651869334,0.0
1.060639681157507,0.0,6.44184533505654,0.0
3.2141805132117174,0.0,7.068843111042272,0.0
7.670412013479415,0.0,8.400278912327678,0.0
10.0,0.0,9.65161434953049,0.0
10.0,0.0,10.136087329047946,0.0
10.0,0.0,3.678059798238185,0.0
10.0,0.0,3.839654837767627,0.0
10.0,0.0,3.805158228664394,0.0
10.0,0.0,3.654298338285236,0.0
10.0,0.0,3.0669324171136454,0.0
9.650897745496792,0.0,4.112329166366147,0.0
0.7903367437161917,0.0,6.4213733406966105,0.0
1.0073785300799047,0.0,6.4152624490274555,0.0
0.8363007409246067,0.0,6.335201651869334,0.0
0.6603288807810214,0.0,6.35025940297397,0.0
0.7962232681632939,0.0,6.399674433499066,0.0
0.7059196437617997,0.0,6.335201651869334,0.0
0.6692954086397782,0.0,6.335201651869334,0.0
0.7686887315425123,0.0,6.335201651869334,0.0
0.6988079377659201,0.0,6.335201651869334,0.0
0.7623359321082764,0.0,6.335201651869334,0.0
0.7305719349370982,0.0,6.335201651869334,0.0
0.5908103473839142,0.0,6.335201651869334,0.0
0.7178663360686268,0.0,6.335201651869334,0.0
0.9114770763887363,0.0,6.37422647566266,0.0
1.7614078407621476,0.0,6.643102327317032,0.0
9.92052174771294,0.0,8.826227676040551,0.0
10.0,0.0,10.151256679170334,0.0
10.0,0.0,10.236714810641667,0.0
10.0,0.0,4.066017212697904,0.0
10.0,0.0,3.924925279981826,0.0
10.0,0.0,3.9082936445480128,0.0
10.0,0.0,3.9606663872224415,0.0
10.0,0.0,3.422868691591228,0.0
10.0,0.0,1.6026048436652114,0.0
0.6496820444983624,0.0,6.429648915131357,0.0
1.0106867565452744,0.0,6.396626089420164,0.0
0.7761417339221172,0.0,6.335201651869334,0.0
1.0373054522277996,0.0,6.400565534746892,0.0
1.0864723924033763,0.0,6.418529932995766,0.0
0.7007336039871759,0.0,6.342676418806983,0.0
0.7059927410500405,0.0,6.335201651869334,0.0
0.8111646817471818,0.0,6.355567796251818,0.0
0.6946812144853131,0.0,6.335201651869334,0.0
0.6098687456866212,0.0,6.335201651869334,0.0
0.5590463502127362,0.0,6.335201651869334,0.0
0.6733967400289774,0.0,6.335201651869334,0.0
0.7818033211878569,0.0,6.348665227914291,0.0
1.4823263372997544,0.0,6.548802848208823,0.0
3.5583573798051384,0.0,7.1505362974691815,0.0
9.641999010492725,0.0,8.954609156992094,0.0
10.0,0.0,10.338064980420057,0.0
10.0,0.0,5.0502281915181,0.0
10.0,0.0,4.150935610737915,0.0
10.0,0.0,4.129333760867934,0.0
10.0,0.0,4.084287324619657,0.0
10.0,0.0,4.1404760773436005,0.0
10.0,0.0,3.5861776214903034,0.0
10.0,0.0,1.4871786559595812,0.0
0.6409626666970512,0.0,6.427033101790964,0.0
0.8945202013852714,0.0,6.3754087488931726,0.0
0.7991397772050123,0.0,6.335201651869334,0.0
0.817001018844709,0.0,6.335201651869334,0.0
0.9456205183556119,0.0,6.356467013791844,0.0
0.8250447986831398,0.0,6.381930189676126,0.0
0.759744575065872,0.0,6.344256728534153,0.0
0.7697874393308342,0.0,6.335201651869334,0.0
0.717866336068627,0.0,6.335201651869334,0.0
0.7496303332398051,0.0,6.335201651869334,0.0
0.6988079377659201,0.0,6.335201651869334,0.0
0.6225743445550924,0.0,6.335201651869334,0.0
0.9153893660138506,0.0,6.383023521871277,0.0
1.394032478773851,0.0,6.522984246361936,0.0
3.1531203599467683,0.0,7.047620359653813,0.0
9.262411705147992,0.0,8.848905272805917,0.0
10.0,0.0,9.7768084948992,0.0
10.0,0.0,10.124158408586531,0.0
10.0,0.0,3.754438165989255,0.0
10.0,0.0,3.7590106821076077,0.0
10.0,0.0,3.6976139752217954,0.0
10.0,0.0,3.489499730588561,0.0
10.0,0.0,2.8829702289955,0.0
9.450413468485415,0.0,3.4491535509867934,0.0
0.449635489299472,0.0,6.335201651869334,0.0
1.0939633087360674,0.0,6.4292525695289084,0.0
0.702735164884425,0.0,6.335201651869334,0.0
0.8529040676217731,0.0,6.341804931931974,0.0
0.8855952715229285,0.0,6.369289064574135,0.0
0.770221862824956,0.0,6.357413914548548,0.0
0.7586337343196972,0.0,6.335201651869334,0.0
0.71620161702132,0.0,6.349948954797307,0.0
0.6112884193818205,0.0,6.335201651869334,0.0
0.6035159462523855,0.0,6.335201651869334,0.0
0.736924734371334,0.0,6.335201651869334,0.0
0.6479855422920349,0.0,6.335201651869334,0.0
0.7545375705141442,0.0,6.3614497408451545,0.0
1.019678926786631,0.0,6.419111938782297,0.0
1.1079274597241222,0.0,6.447436445846032,0.0
9.612503986427555,0.0,8.681707286227523,0.0
10.0,0.0,9.87116681712586,0.0
10.0,0.0,10.144436964649021,0.0
10.0,0.0,3.7844437600749803,0.0
10.0,0.0,3.4742613919824685,0.0
9.205924993325302,0.0,3.325613529406738,0.0
5.453454225553978,0.0,3.161836221811936,0.0
10.0,0.0,2.6910679398535544,0.0
8.085024547049857,0.0,5.188977646086121,0.0
1.2178456582809079,0.0,6.335201651869334,0.0
0.934807690808609,0.0,6.335201651869334,0.0
0.7205680977226708,0.0,6.335201651869334,0.0
0.7345120040159121,0.0,6.335201651869334,0.0
0.7422564729625865,0.0,6.36290424804322,0.0
1.4447587277005025,0.0,6.565872763421454,0.0
0.8905586296371132,0.0,6.367316467390617,0.0
0.896102051131543,0.0,6.381834146885089,0.0
0.6207574620040976,0.0,6.335201651869334,0.0
0.6861023388974488,0.0,6.335201651869334,0.0
0.7750415309767477,0.0,6.335201651869334,0.0
0.7432775338055697,0.0,6.335201651869334,0.0
0.9376367907935982,0.0,6.383980229814389,0.0
1.3516657919036845,0.0,6.544808956088585,0.0
1.5691281129931403,0.0,6.575579172535348,0.0
10.0,0.0,9.101705793221038,0.0
10.0,0.0,10.411931017556288,0.0
10.0,0.0,4.225352879386084,0.0
10.0,0.0,4.215324862193752,0.0
9.410420551939916,0.0,4.130304672322396,0.0
10.0,0.0,4.25446872493935,0.0
10.0,0.0,3.926157265502066,0.0
10.0,0.0,3.6028637037176274,0.0
10.0,0.0,1.5773023027307274,0.0
0.83023302608936,0.0,6.399409301287189,0.0
0.8470096904785283,0.0,6.3813877508140715,0.0
0.7964081291350844,0.0,6.345675726953841,0.0
0.7829153663799605,0.0,6.363905257414592,0.0
0.7098212203974982,0.0,6.349042635501606,0.0
0.7350373367802736,0.0,6.385722527206724,0.0
0.8050764606449958,0.0,6.355805197798677,0.0
0.8220060277195861,0.0,6.358095006735691,0.0
1.0268878195143738,0.0,6.38122441043354,0.0
0.756219933993107,0.0,6.350902280952003,0.0
0.6495914549700407,0.0,6.335201651869334,0.0
0.782605272945762,0.0,6.3603408524232865,0.0
1.5904590833583854,0.0,6.596124889882764,0.0
1.9203367212564384,0.0,6.671198225483791,0.0
2.2167667882851685,0.0,6.803553646003913,0.0
10.0,0.0,9.386879159613645,0.0
10.0,0.0,10.489850466288893,0.0
10.0,0.0,4.365570281617578,0.0
10.0,0.0,4.379026755906859,0.0
10.0,0.0,4.258693593208456,0.0
10.0,0.0,4.224548013742886,0.0
10.0,0.0,4.188433895239899,0.0
10.0,0.0,3.671099401318731,0.0
10.0,0.0,1.555551315991565,0.0
0.8781658350698446,0.0,6.335201651869334,0.0
0.9662672604741299,0.0,6.396428592976624,0.0
0.8915733065749276,0.0,6.335201651869334,0.0
1.2019604981750551,0.0,6.438817281708138,0.0
0.6392135856415755,0.0,6.335201651869334,0.0
0.7125266972546577,0.0,6.335201651869334,0.0
0.8092271651009197,0.0,6.370233259900105,0.0
0.7873948089118551,0.0,6.335705538343437,0.0
0.7405390369488357,0.0,6.366764221342153,0.0
0.7598992773615475,0.0,6.369722609849168,0.0
0.758075648759641,0.0,6.353755834018098,0.0
0.7135973774472769,0.0,6.335201651869334,0.0
0.8626754093871685,0.0,6.372926854374085,0.0
1.3680476377388402,0.0,6.521304850234154,0.0
3.3982528264498217,0.0,7.148685782847509,0.0
9.103766519915728,0.0,8.840522495678357,0.0
10.0,0.0,10.384834776045535,0.0
10.0,0.0,7.075768971437767,0.0
10.0,0.0,4.299813096747147,0.0
10.0,0.0,4.375291232421665,0.0
10.0,0.0,4.238853655103625,0.0
10.0,0.0,4.391068289922553,0.0
10.0,0.0,3.5865874942464195,0.0
