energy,fcas,capacity,imbalance,degradation
34.206441060145956,27.912129116948925,111.09253263788148,7.4204059870648535,1.3309874759476823
35.06646038536329,23.961633207865383,111.09253263788148,0.0,1.4769972917178689
40.679735209229406,19.12461820628733,111.09253263788148,7.11571949569203,1.5422174367102977
37.68647601662778,22.584173304458623,111.09253263788148,5.371085262745211,1.5158782373271764
42.60492993054205,28.33507631621686,111.09253263788148,0.0,1.5371853434358158
55.54335431101167,12.691079611924089,111.09253263788148,18.863498055977946,1.5282155469098804
71.99706811313015,13.228156932817408,111.09253263788148,92.8941487163519,1.594401512586142
212.8664477312829,43.40012282187677,111.09253263788148,44.89939826655086,1.7077827758079054
640.998421718523,54.914175294267835,111.09253263788148,0.0,1.5699226477523995
530.5862139925769,62.25431093406223,111.09253263788148,0.0,4.540598883980269
495.8340030169672,89.19431284703342,111.09253263788148,3.3029179592489774e-14,1.4111714138932616
494.90858815835975,80.22740053926601,111.09253263788148,0.0,0.0
494.99130648639095,49.720126345501924,111.09253263788148,0.0,0.0
500.18608551961836,38.02885146052889,111.09253263788148,0.0,0.0
522.8524557900319,43.69022049623884,111.09253263788148,0.0,0.0
729.8494478455285,37.07156837666064,111.09253263788148,0.0,3.199553343369363
383.7843287776347,78.92676078265826,111.09253263788148,0.0,3.748273257914264
117.47692751740976,75.83236377287594,111.09253263788148,0.0,1.935011229707991
53.45065886694088,63.35201651869334,111.09253263788148,0.0,1.3622331978523325
51.547411130443734,41.02853975396833,111.09253263788148,0.0,1.4593225213873933
56.04500189927964,22.89547235693797,111.09253263788148,1.1211251794622101,1.3996437818730274
38.7876774725032,22.806725946729603,111.09253263788148,0.0,1.4265239834041064
46.23734586924611,37.947857894697314,111.09253263788148,0.0,1.5469747171337889
37.909596807876234,37.947857894697314,111.09253263788148,0.0,1.5266780114063119
35.09713405086705,31.780923172295207,111.09253263788148,3.3895935481214443,1.5222734284960535
33.2425478838706,31.67600825934667,111.09253263788148,0.0,1.5930940047950184
35.38071312161604,33.99323496755092,111.09253263788148,0.0,1.4071890691391098
25.238755006634555,31.67600825934667,111.09253263788148,0.0,1.417818129688357
37.09426936014829,31.67600825934667,111.09253263788148,0.0,1.598617745719761
41.18079155179512,31.67600825934667,111.09253263788148,0.0,1.5527755226555402
45.15081089434667,19.405357709886673,111.09253263788148,27.35003548546232,1.449288887155123
145.62079869137818,44.99694091634167,111.09253263788148,0.0,1.3618491728765085
448.8377123052829,38.815541167600045,111.09253263788148,0.0,1.8085084264088949
433.6491610109579,50.792314903875464,111.09253263788148,0.0,3.468769199227596
365.5073893124779,61.59917194394495,111.09253263788148,0.0,2.598939560041578
327.42440705726403,29.59001301048362,111.09253263788148,0.0,0.0
310.66540021032165,22.310759972283734,111.09253263788148,0.0,0.0
330.671984766702,21.882471349165282,111.09253263788148,0.0,0.0
283.78968890420646,37.40505548795793,111.09253263788148,0.0,0.0
481.15490484800284,17.31658623575727,111.09253263788148,0.0,0.9683485107381458
498.37574317144765,21.05368515045812,111.09253263788148,47.32304578853404,6.3090288156347425
45.56242044442045,63.55748045574433,111.09253263788148,5.661656729308467,1.2966702323161474
53.35439988110548,19.526667929811335,111.09253263788148,6.464702680574632,1.4317708879493445
46.196301249891,33.16446388745337,111.09253263788148,0.0,1.5519409917382458
50.10922973080744,37.947857894697314,111.09253263788148,0.0,1.5893962457353554
39.64536266168446,59.440186318224654,111.09253263788148,2.121308575731382,1.5327405504554068
36.27939407732572,24.72679886337816,111.09253263788148,0.0,1.5354157444935956
33.64516532237695,24.968233398330902,111.09253263788148,0.0,1.4907961331614183
27.055113642962503,31.67600825934667,111.09253263788148,0.0,1.4533656500682903
26.593585049460742,31.67600825934667,111.09253263788148,0.0,1.4667575624490476
34.468346403594616,19.005604955608003,111.09253263788148,0.0,1.4660712489367618
27.718171251249203,19.206439562495238,111.09253263788148,8.932416650909632,1.517620689905554
30.59569719717119,31.67600825934667,111.09253263788148,0.0,1.476779656733651
29.2103762005054,37.947857894697314,111.09253263788148,0.0,1.512423807689606
44.386174983177995,27.810152212127786,111.09253263788148,10.41151481920923,1.57094200183269
150.8667292160505,44.82984286191449,111.09253263788148,0.0,1.1518242622702486
404.7613765228955,40.638267082869596,111.09253263788148,5.8455676952470625,2.187252380936573
516.6304681990102,49.477391726125916,111.09253263788148,0.0,2.177390695119044
435.2263915641569,83.64165738017495,111.09253263788148,0.0,2.8975601902769155
363.1776629939908,103.59921032416727,111.09253263788148,8.064164069709686e-15,1.2254488378912034
253.75807110993279,21.025877870343972,111.09253263788148,0.0,0.0
278.5228934040297,17.9498481042103,111.09253263788148,0.0,0.0
395.2376724655355,18.54319979087962,111.09253263788148,0.0,0.0
481.72728509720747,27.597761137190016,111.09253263788148,0.0,1.4369915843125032
459.28887610326956,39.9333268244304,111.09253263788148,6.733798142994691,6.13536458860582
61.931993024902,63.19891635087659,111.09253263788148,12.963058827059388,1.5452875350264095
40.563500485953384,32.51529577418632,111.09253263788148,0.0,1.397901981266902
43.8219805567716,31.67600825934667,111.09253263788148,0.0,1.5066716910759876
50.12920029152053,36.77654246128319,111.09253263788148,0.0,1.507409181812379
34.98771491835672,23.488962735497797,111.09253263788148,2.3020531047575763,1.4570631076745475
34.483215358859134,18.72064758530692,111.09253263788148,0.0,1.4872947224068875
31.661058471672327,16.724932360935043,111.09253263788148,0.0,1.4942277007228477
31.645528980591273,45.50651368957565,111.09253263788148,0.0,1.5555207767046833
33.1152830877759,31.67600825934667,111.09253263788148,0.0,1.5162073308983608
30.029741927670912,31.75244513203735,111.09253263788148,2.2303568340820226,1.391712230720501
28.005579717492026,31.861007303793407,111.09253263788148,5.423890611337173,1.3873166549707716
30.446779403556057,21.163033009724863,111.09253263788148,4.191623339195714,1.4691915342807282
39.62456749317847,19.045519866112627,111.09253263788148,2.459011252288683,1.4976378662941094
48.19007719312375,22.606419915691458,111.09253263788148,15.536708740278351,1.5107101364775228
91.59649280931018,26.169014608819797,111.09253263788148,0.0,1.0335459399643558
640.4189168681181,37.68454684462375,111.09253263788148,89.02493744730334,2.72480617423689
456.62702963237894,55.64340020403846,111.09253263788148,0.0,1.661888648164851
462.68110435136094,58.591399857037096,111.09253263788148,0.0,3.14987222726113
411.84358887416045,163.3750149483745,111.09253263788148,3.657905879298799e-14,1.5125275623251744
380.0712091852245,31.01208503114459,111.09253263788148,0.0,0.0
356.6429140155532,25.533635234046347,111.09253263788148,0.0,0.0
370.5550265942029,46.69973982674615,111.09253263788148,0.0,0.0
504.24210448391653,46.152246836870916,111.09253263788148,0.0,1.1673782859193764
452.5083313311342,28.45555529121614,111.09253263788148,0.0,5.908254102514287
71.29779350511775,44.18940199999053,111.09253263788148,7.2979349444168635,1.706993010353808
51.26277114932451,37.947857894697314,111.09253263788148,0.0,1.49717684125799
46.72415524339689,25.277454590958644,111.09253263788148,0.0,1.4826478358768946
45.23690174571534,25.46751064051472,111.09253263788148,0.0,1.6129528636878092
43.50940529058525,25.383832002271276,111.09253263788148,4.3267543004476625,1.691829437574763
34.99840485055376,18.197274982180257,111.09253263788148,0.2487883418769738,1.542645148481991
25.661429104766295,37.185859840010465,111.09253263788148,0.0,1.6042720860229198
33.97649532831203,31.67600825934667,111.09253263788148,0.0,1.6044602094653742
26.812047277550594,26.85493380529526,111.09253263788148,3.7506964149904314,1.4363261369267715
27.221697664624905,19.106460031562175,111.09253263788148,4.467559481871286,1.4541452471517042
27.812867033671616,19.06172201441751,111.09253263788148,2.4911964504480277,1.5150777752323261
31.178415731673056,19.063424406706527,111.09253263788148,2.7100788769675788,1.515758652750773
35.21045051902096,12.727518328309973,111.09253263788148,4.781824703431376,1.4363015989600543
38.81267445400688,19.33199454468802,111.09253263788148,21.208774852909553,1.4870691400303269
70.86748589553288,32.12490954801558,111.09253263788148,0.0,1.227240925616286
490.35400674964086,70.40331858587179,111.09253263788148,18.80576234014362,2.9752006753029674
372.6161799487451,48.32880833512643,111.09253263788148,0.0,2.103871645860292
357.6928754948745,93.43306149164317,111.09253263788148,0.0,2.833254817602721
330.3952930947331,152.72611079237043,111.09253263788148,1.4672498464861987e-14,1.3290237162580882
341.33165991693176,43.29610664393669,111.09253263788148,0.0,0.0
342.7359739271827,32.752290796832526,111.09253263788148,0.0,0.0
383.99462507599856,31.509658301620295,111.09253263788148,0.0,1.1787481995468116
610.5418640650407,44.999756659320724,111.09253263788148,0.0,5.659717970510798
135.76453213147033,39.28240450334317,111.09253263788148,0.0,1.8558370878822965
68.4876134257243,15.50491995456297,111.09253263788148,9.591175826530899,1.939031609889477
38.23095227068093,15.457892030561174,111.09253263788148,0.0,1.524683607728996
29.775393097294383,15.584596063598562,111.09253263788148,0.0,1.5063717866785904
32.66953059867309,15.52124404707987,111.09253263788148,0.0,1.5727453812750363
32.07950095586466,24.502723061928535,111.09253263788148,4.851577567257495,1.529163471789957
28.291393524408043,18.42104912151602,111.09253263788148,9.65634963311829,1.500139903832395
25.82455468919922,26.75746293220307,111.09253263788148,2.4511523760240292,1.4964026575970142
24.95584932243719,38.19812192161936,111.09253263788148,4.9574972635427565,1.5584179232623092
25.7560126268397,31.737154375710798,111.09253263788148,1.3569098312814807,1.5566079992058817
22.921882974225397,20.626846410337883,111.09253263788148,0.0,1.4526679239918923
23.030404218082882,19.6432315250158,111.09253263788148,0.15101124915963143,1.335211708972162
21.647463314447982,19.639125120794937,111.09253263788148,0.0,1.3504730947490229
26.691284498820217,25.410798805982125,111.09253263788148,2.29028190351856,1.4067807275232573
26.75302937566954,30.697238620812485,111.09253263788148,13.628803872839557,1.5571128184849337
77.9837857876254,31.750996671368526,111.09253263788148,0.0,1.4627618880321682
250.32078542247342,151.42539211639937,111.09253263788148,30.29339935690751,2.031377638153084
284.2683735330506,97.41817474711486,111.09253263788148,0.0,1.5427121967534512
240.65113693354544,147.5107938172256,111.09253263788148,0.0,2.504351268662125
267.65437032065716,248.14922279763107,111.09253263788148,0.0,2.3370017676583204
233.8365311028632,81.84453589274494,111.09253263788148,0.0,0.0
212.58788311417462,91.31635677398376,111.09253263788148,0.0,0.0
203.1665024867445,93.04233582640175,111.09253263788148,0.0,0.0
397.4532372587487,60.97766637182479,111.09253263788148,0.0,2.1637654692503006
336.902377686441,20.244232833234115,111.09253263788148,0.0,4.74781637918948
67.20255011786023,63.35201651869334,111.09253263788148,0.0,1.9852799093043747
45.54371926734212,19.449069071238853,111.09253263788148,0.0,1.506422963902696
31.252540052172122,63.35201651869334,111.09253263788148,0.0,1.3962726373904508
34.359416641591416,51.50745337456514,111.09253263788148,0.0,1.5254676961958535
37.61230633539625,25.61312173795159,111.09253263788148,7.517865434632981,1.655987011144025
39.07613912063414,24.603800529417406,111.09253263788148,10.601383420641223,1.7535941001643316
36.252759754912674,27.55539811227442,111.09253263788148,48.898614732302605,1.7695094000876117
32.573544122645664,22.167997488898457,111.09253263788148,4.698919428171999,1.6914669003152427
31.046577264895976,21.856445698949205,111.09253263788148,0.0,1.544622095165363
25.50948040136905,21.856445698949205,111.09253263788148,0.0,1.5110511806650337
29.50657202786318,26.227734838739043,111.09253263788148,0.0,1.5162073308983608
27.491997082233127,27.840174468267776,111.09253263788148,1.597454545565354,1.483023750431463
30.157902881189408,38.217232292981876,111.09253263788148,6.28559902090881,1.5415548972234707
34.073422385313556,16.169145534063524,111.09253263788148,16.327475592004525,1.422133170787601
64.56292985493562,16.62365435347044,111.09253263788148,0.0,1.0419777206142515
357.26835390958246,222.00753071713544,111.09253263788148,11.186812495507676,2.570968409352099
288.0557664192294,123.99290338845826,111.09253263788148,0.0,2.861974067572687
209.351045107812,198.56591809643285,111.09253263788148,0.0,3.009239311965896
142.86334788617887,162.40160873037948,111.09253263788148,21.170129826357318,0.5025302885334995
60.501356203605525,79.13107189012332,111.09253263788148,0.0,0.0
32.96548849770237,89.63367652546788,111.09253263788148,0.0,0.0
110.45401841286674,112.91374291360579,111.09253263788148,0.0,0.0
273.1948281866384,44.513898844379426,111.09253263788148,0.0,0.7008741069878042
339.82090824344215,31.857660333100924,111.09253263788148,2.8382789437446705e-05,5.587680595198108
70.23068985734783,57.4482420993163,111.09253263788148,0.0,1.8967713014933782
42.06396910523623,35.60814122062893,111.09253263788148,0.0,1.4137457492530063
31.939252242203207,63.35201651869334,111.09253263788148,0.0,1.3957902045578265
42.100900944098754,64.05246606273424,111.09253263788148,8.714986929102562,1.6361386176731196
40.72774866806299,25.44071004817102,111.09253263788148,1.3903292911117509,1.548763529148884
33.555889970831444,25.628764538452334,111.09253263788148,10.684744282605648,1.3344216695095716
22.705111349113185,22.064633876544306,111.09253263788148,3.1433371411191806,1.3143107066938091
27.083025673713497,37.947857894697314,111.09253263788148,0.0,1.4853907841748537
27.482786573233653,36.23209523132154,111.09253263788148,0.0,1.5259916978940256
26.694731477094354,38.47982477740478,111.09253263788148,0.0,1.49216876018599
26.096852619140247,35.36208198847032,111.09253263788148,0.0,1.5223841525089337
32.809542613800566,31.67600825934667,111.09253263788148,0.0,1.545736409709019
34.52710132572768,19.058405494517157,111.09253263788148,2.7969581574896627,1.4230273369684916
42.987681862831515,26.525856423069193,111.09253263788148,30.275763592719876,1.500492457972154
129.75781503683166,27.07431906192316,111.09253263788148,0.0,1.0948614469163929
524.670988992293,78.36750776556113,111.09253263788148,165.63296157217277,2.6326603935466704
399.11508681644403,62.80560903793494,111.09253263788148,0.0,1.9709208984167153
428.04690508660303,54.9334539217655,111.09253263788148,0.0,1.5545457248611259
403.61173971367975,90.5710033014509,111.09253263788148,0.0,1.6080603671108116
356.2995381866384,57.40538614856748,111.09253263788148,0.0,2.102050560435771
304.2347366648993,47.79971518608551,111.09253263788148,0.0,1.1946873149744615
342.4796197384235,22.026177742506388,111.09253263788148,0.0,0.5993328981566552
374.420048932485,65.11901459159277,111.09253263788148,0.0,3.569378297332168
282.73125788447464,29.104174624023823,111.09253263788148,41.75519895355378,4.41518080993583
62.60236329116566,26.040529372431834,111.09253263788148,15.165994565648562,1.5365835380943484
50.816539785054914,25.92243661089342,111.09253263788148,0.7662136576587774,1.4290385192325123
40.1705477069802,29.92198097799361,111.09253263788148,0.0,1.505325987796057
52.34036003054484,26.159713200974146,111.09253263788148,4.513449592867669,1.742064991416794
40.31356253864202,25.884261143551704,111.09253263788148,0.0,1.460844046046301
33.87312922271952,38.29983134907838,111.09253263788148,6.313088756985081,1.5245627261484618
31.74615807468988,39.00997850958329,111.09253263788148,23.321218030359184,1.687227364306731
32.743424708312226,31.67600825934667,111.09253263788148,0.0,1.5731120469997082
24.673420040903416,28.635111466449388,111.09253263788148,0.0,1.5194629206361272
28.679268829859478,19.005604955608003,111.09253263788148,0.0,1.5493439550941108
25.665883020653425,19.005604955608003,111.09253263788148,0.0,1.6068535078671915
31.42009453964569,14.887723881892935,111.09253263788148,0.0,1.5867744381872388
32.84727971443453,14.702774630443601,111.09253263788148,0.3480544699222813,1.4459019225546086
36.181911338699265,29.107449791025303,111.09253263788148,18.53468485596154,1.4599051001510017
109.6343588128207,30.725648818600977,111.09253263788148,21.819400631756057,1.512049416951313
313.0321182046071,34.550028588700386,111.09253263788148,0.0,1.4153018226397414
332.81639541357373,32.950634305201525,111.09253263788148,0.0,3.1174355002143797
272.7145224673029,64.06998190815207,111.09253263788148,0.0,2.4932558716756397
238.8889848480028,30.38358984770216,111.09253263788148,0.0,0.0
187.3308645139625,33.0051519146756,111.09253263788148,0.0,0.0
143.3354977536232,19.442326022619,111.09253263788148,0.0,0.0
240.7779912636974,46.005001736637084,111.09253263788148,0.0,0.0
303.1128539554613,10.222071719257784,111.09253263788148,0.0,1.0782201513359286
422.5252167719628,18.250363948608392,111.09253263788148,0.0,6.058567822883841
42.26884279957239,66.64043477730321,111.09253263788148,17.578938725303573,1.5250775840665516
41.5853683074866,22.497592826926606,111.09253263788148,3.1072669550871383,1.5345937253301911
36.8178155095243,37.947857894697314,111.09253263788148,0.0,1.5412505388611986
33.39626633607302,21.41298158331835,111.09253263788148,0.0,1.5196388984597902
30.75109077999924,25.340806607477337,111.09253263788148,0.0,1.6892639226885915
35.90770794393486,25.340806607477337,111.09253263788148,0.0,1.5876367295231875
23.421764953172875,29.659766981622735,111.09253263788148,0.0,1.479287183493856
27.812540949885665,19.005604955608003,111.09253263788148,0.0,1.5795593474170542
26.12141929983141,14.507611782780776,111.09253263788148,0.0,1.5879710873881476
26.360315924417872,19.005604955608003,111.09253263788148,0.0,1.5788730339047685
25.331279146773955,19.005604955608003,111.09253263788148,0.0,1.4408360290234823
23.450619186514004,14.507611782780776,111.09253263788148,0.0,1.367347689861798
28.50225016773759,14.598524766174458,111.09253263788148,1.723161657118932,1.5140348593765012
40.96367525831135,45.181975248905175,111.09253263788148,17.903156126766554,1.571089402093446
115.82102603379144,50.27197919792604,111.09253263788148,109.90122115698068,1.680415902036093
326.5990617623703,48.4618690378965,111.09253263788148,0.0,1.8214094127770988
397.27175411983035,136.1552719322556,111.09253263788148,0.0,1.581944466518771
369.5548897207494,167.93806943134518,111.09253263788148,0.0,2.3025359670195407
372.0399059685401,210.2473887284971,111.09253263788148,0.0,2.0342286749386624
374.5249222163308,72.94079777028061,111.09253263788148,2.494837151643098e-14,0.23922802861944406
330.13230734004946,66.34573432709682,111.09253263788148,0.0,0.0
367.1517845121951,38.198034359381076,111.09253263788148,0.0,2.6318456758133992
387.1334823593198,43.267290736761815,111.09253263788148,0.0,3.1886145046925947
186.17781848299776,47.28835489301915,111.09253263788148,23.76439059475458,3.54260339687974
45.61500206942156,77.28946015280587,111.09253263788148,0.0,1.5527382995550836
38.219064159058654,37.947857894697314,111.09253263788148,0.0,1.5148612526312566
38.563987057908996,37.947857894697314,111.09253263788148,0.0,1.6449703044726052
40.844454869257746,20.646837858534266,111.09253263788148,2.935832535506418,1.6524433893435917
31.86017002003418,24.13141661213548,111.09253263788148,0.0,1.4415544355093983
25.724634139157295,18.611872172944324,111.09253263788148,0.0,1.403915881618977
26.861214220027186,59.89261630467357,111.09253263788148,0.0,1.514658726050126
28.097413784558203,29.95429050641814,111.09253263788148,0.0,1.5611872626266332
28.42286315116507,19.097179051431112,111.09253263788148,3.8578985436180218,1.5771747588018201
28.951270146935716,18.799394141839656,111.09253263788148,0.0,1.5282003811336031
27.19576745835512,19.005604955608003,111.09253263788148,0.0,1.4161111447988253
26.188449188373763,19.005604955608003,111.09253263788148,0.0,1.4722480705473344
40.0425661236296,15.838004129673335,111.09253263788148,0.0,1.4957763055710822
35.78784949502208,28.72376127450589,111.09253263788148,23.61936813262595,1.564724667466097
118.75740241974052,41.890459149650276,111.09253263788148,5.04269237648016,1.7577781791942821
357.03308648069725,37.31959847828837,111.09253263788148,101.01571212232193,1.9274791944621459
399.57896463020006,36.306517496998005,111.09253263788148,48.20529869687708,2.092666990769118
393.9808778202094,33.764733983367634,111.09253263788148,4.347885342871301,2.0257899309910963
390.19632138922486,38.464277974578266,111.09253263788148,0.0,2.030673804164496
366.56645276636334,39.14882127546746,111.09253263788148,0.0,1.662654029721543
376.985735342278,37.091020398228224,111.09253263788148,11.330049871578563,2.8329040677417696
260.8172599084533,39.584961320934184,111.09253263788148,0.0,1.406232991102987
201.71387765284845,27.4923828573451,111.09253263788148,0.0,1.489230763274924
187.1442559586069,62.51104881806264,111.09253263788148,2.3442463415640455,2.7255700079235687
53.50929426322753,60.94363688543109,111.09253263788148,17.66753718855588,1.5640256407599846
40.08316693879581,29.96386467290516,111.09253263788148,13.363539115449539,1.5037343312640723
39.131039587113484,31.67600825934667,111.09253263788148,0.0,1.6190652917559172
40.98397146724807,24.137118293622162,111.09253263788148,0.0,1.5325204751519244
27.77393386606735,37.947857894697314,111.09253263788148,0.0,1.5405802594756914
30.943835108604222,15.838004129673335,111.09253263788148,0.0,1.5965588051829038
32.04634016881277,126.69453023490888,111.09253263788148,0.0,1.5548344631923978
32.23429292542058,31.940301409087724,111.09253263788148,5.748848491306434,1.5713369119610685
26.55270633234639,20.375648267996105,111.09253263788148,54.5050328029746,1.5868022635980008
25.977976810041742,17.205710814295404,111.09253263788148,0.0,1.6849276948569236
26.684588975245735,31.67600825934667,111.09253263788148,0.0,1.4938933428578878
22.785204690605045,31.67600825934667,111.09253263788148,0.0,1.3925829097750775
29.7746452256503,19.005604955608003,111.09253263788148,0.0,1.534403437865119
36.77722359066759,36.77364055142215,111.09253263788148,42.429798291026245,1.439885605127313
87.13247129629711,37.635518710420925,111.09253263788148,14.31223689209843,1.3988234021979586
268.380712040262,107.43941143537499,111.09253263788148,20.03489528681934,1.6173405212494258
597.8867607397873,38.95991657094183,111.09253263788148,1.9204939224896176,2.1013158418698414
274.6425171251062,47.06877961528075,111.09253263788148,0.0,1.428950294492285
204.59231630026903,94.13884431015987,111.09253263788148,0.0,1.940492969476892
212.67600041613574,75.10939700788349,111.09253263788148,0.0,1.9967702300490224
167.75822863742565,55.020049746067215,111.09253263788148,0.0,0.7601585456790257
168.08719850285385,26.084592640734712,111.09253263788148,0.00021674681462283393,1.2280451582204723
325.39485097776173,78.31472035438706,111.09253263788148,1.703590296580669e-05,5.305077620034205
170.74951629860863,56.72073549699017,111.09253263788148,32.11693750955442,2.6768047869456346
39.81748386853272,27.46798916550094,111.09253263788148,8.723765833157517,1.4055344664011067
35.50046181466051,37.39029679731629,111.09253263788148,0.0,1.3193765205607022
34.857641383397095,64.93581693166068,111.09253263788148,0.0,1.617827493379493
41.42004014223557,37.947857894697314,111.09253263788148,0.0,1.6047318170536566
30.821072729692645,20.716109401612723,111.09253263788148,0.0,1.3914610181670621
27.74879671282271,16.6397238987174,111.09253263788148,0.0,1.4286407658436335
29.111803463481134,57.01681486682401,111.09253263788148,0.0,1.529423265455455
32.5250768547288,19.005604955608003,111.09253263788148,0.0,1.4887371926245607
27.652208851876576,14.46503922768021,111.09253263788148,0.0,1.4413463647121048
27.056143498256137,12.416995237663894,111.09253263788148,0.0,1.529423265455455
29.247857124528142,14.23779554442766,111.09253263788148,0.0,1.5380109832502111
28.788750357199902,12.042774876087973,111.09253263788148,0.0,1.5984417678960983
33.97604543908109,13.745740432126968,111.09253263788148,0.0,1.553637813991489
29.196062007761498,36.00935426020378,111.09253263788148,3.8477225263623516,1.471474642946296
57.38856412935479,37.61102645396868,111.09253263788148,20.77026560695711,1.511938827179037
155.58315491817626,44.60314728110554,111.09253263788148,102.89605521527062,1.754698365766104
230.36622359943019,34.54021484082009,111.09253263788148,48.14088490473424,1.9204732450165594
273.02971192398127,34.91625448472655,111.09253263788148,18.52787944398038,1.8487734884269182
300.66385963766146,42.6947964586187,111.09253263788148,23.702788712706926,2.051095676111945
252.61477413712723,34.48296382116114,111.09253263788148,0.0,1.8315872331064529
217.93272754797644,39.38790281899314,111.09253263788148,28.07184624961236,2.1560896091922097
170.61392956721807,39.61245639080047,111.09253263788148,7.000379370337568,1.8726417189454359
83.6499923763016,32.01597312927864,111.09253263788148,0.0,0.7811492705238153
138.9162317301761,26.461260694245336,111.09253263788148,27.227138998944397,2.296247579475194
35.4720965785754,23.89317081172978,111.09253263788148,59.767943748043876,1.5558323410762283
46.25752329442012,19.005604955608003,111.09253263788148,0.0,1.5944700453918428
37.61595543417726,21.98314973198659,111.09253263788148,0.0,1.5026394406939407
40.055237321749814,28.364598355914566,111.09253263788148,0.0,1.5253053843817401
36.80363270399622,14.697667832336855,111.09253263788148,0.0,1.450620396019147
32.272501857665674,12.120761208422485,111.09253263788148,0.0,1.4906201553377554
33.15040421388393,15.838004129673335,111.09253263788148,0.0,1.5316581838159757
28.956073539550584,19.005604955608003,111.09253263788148,0.0,1.4998941866447975
27.986976671289113,31.67600825934667,111.09253263788148,0.0,1.4717377348587115
26.548902355638667,17.801916641752833,111.09253263788148,0.0,1.4885612148008978
28.319945938662133,19.005604955608003,111.09253263788148,0.0,1.414052204261968
25.948270225447047,17.801916641752833,111.09253263788148,0.0,1.5165416887633207
34.08356996357993,17.801916641752833,111.09253263788148,0.0,1.637420855837461
32.59977905700725,34.750693242249845,111.09253263788148,0.5232138022036423,1.5877620144875202
61.71071768364595,49.95962718386992,111.09253263788148,0.0,0.9739092653865339
319.7171732690276,76.19349198171841,111.09253263788148,0.0,2.3795858505825387
314.46735250106207,78.35893984517243,111.09253263788148,0.0,2.5191889029898915
