revenue_energy,revenue_fcas,capacity_payment,cost_degradation,imbalance_penalty,prediction_penalty
36468.9934824475,16656.712345571657,17405.0429999507,440.1592395651499,916.0495559191831,0.0
34920.40409737191,18273.405524059614,17573.52689634425,443.08191319744935,1270.7413745358306,0.0
36274.42406905595,16390.350206013463,17198.66337540951,466.95649317476773,956.1991067690398,0.0
36346.92117397367,15850.08574217749,17291.967073801847,429.49848495586576,833.9710146290273,0.0
36278.13932630334,16826.60761780659,17437.990019543722,459.8960638609162,853.3369412764873,0.0
36392.09696542907,16879.51952350899,17596.8494986176,458.5157307309355,766.3111235480126,0.0
36024.35914354147,17671.77589017811,17558.62267338827,507.01976640996344,983.4703004036911,0.0
36267.45954530474,16479.60842969331,17863.363674958502,442.5873293315198,928.4130388476865,0.0
36426.21318477968,16721.67443560166,18198.926113558453,438.7879324162819,1182.2972774802722,0.0
36503.61468252107,16974.06559974162,17783.015347630426,471.11660331797106,715.3327964819794,0.0
36719.184441092824,16828.440817167982,18024.551739272356,461.50946198118083,897.8933756928379,0.0
36502.6660612985,17055.52097497364,17781.506453386442,482.4126001363909,745.0129497486843,0.0
36610.50685950977,17060.500334401477,17950.82272336341,487.4881015124691,630.0605980101965,0.0
36526.94301449336,17125.59083077315,18056.719183046065,479.1894790315913,713.9239184456335,0.0
36570.09933621709,17092.336382008965,17935.367614515686,486.09546393393794,598.9719076901032,0.0
36515.356048165195,16877.246167260415,17977.364776416536,470.6707318302922,738.4990288278534,0.0
36606.05283219893,16873.83926024822,17881.687645520036,477.7013628102975,729.8967724575713,0.0
36844.89221565696,14745.898512223095,17630.412549492445,495.7245793477991,517.6849010828578,0.0
35473.66688182392,19028.30527629052,18541.071536722306,478.488817924533,944.1891024201195,0.0
35746.33462424979,18102.468858079046,18037.41669567504,472.6125210328943,820.7583867573941,0.0
35862.14346229575,18219.435263957002,18495.9853378373,482.1565220968921,793.2034587078451,0.0
36119.555910439245,17796.708301428025,18372.765425101774,474.6734175637577,777.0119611766988,0.0
36193.56433241595,17484.643756044243,18294.724434087097,472.9833566466616,764.6130846969071,0.0
36497.86217417558,17606.39452339597,18690.444694883925,472.32216924634076,921.2602159402627,0.0
36135.93739505843,17754.815106315207,18321.852810229073,480.52068553723024,781.4025447028799,0.0
36294.57050539228,17625.783407847437,18662.95424511816,472.52046571906965,709.6084556925343,0.0
36074.39280800204,17946.935825301578,18591.0047559583,497.89253366028555,767.0049875930803,0.0
36459.110945044,17879.081794361344,18873.85213849233,486.8595784032224,876.2750881338784,0.0
36205.202631904554,18337.097778476564,18946.24613409723,506.60109835714593,835.0767258729027,0.0
36657.89985777083,17815.942266629474,19034.912565996372,490.0844461673432,907.5221957980543,0.0
36817.41003972088,17571.209263852284,19124.383561643837,473.2722482094678,728.78085597157,0.0
36411.119316214084,18141.656231416993,19062.285397024072,493.238042138697,922.4841792863092,0.0
35996.29585432635,18363.20312901604,18541.053366597695,513.7241146826741,804.6868970222993,0.0
36147.833364644175,17906.913192063323,18583.70634503352,496.5416313839815,895.0624627397041,0.0
37736.53614411778,15777.334542280629,19007.654842067233,483.4043186014792,556.7380355346997,0.0
37702.50600124803,15605.191932819973,18937.227441217452,473.9850862729907,670.1349046020073,0.0
37343.58148674695,16303.016747031374,18803.75573886958,507.65305584072877,464.07237574995327,0.0
37182.45441503214,16558.624435728874,19038.359256700878,495.14190463521527,794.6044702997153,0.0
38042.43754006314,15415.542867611857,19124.383561643837,496.1109236331492,574.8663385134239,0.0
37944.2884091915,15300.568675145827,19097.723507090435,501.47209934715187,429.087073227897,0.0
37779.62243475087,15254.590947666371,18876.33665686379,489.41925514834764,539.7896930267258,0.0
37945.09151426351,15314.519451649483,19124.383561643837,481.8893197404138,562.6779867561764,0.0
37237.76144408936,17081.270041079766,19124.383561643837,471.49826180987696,764.7534168647784,0.0
37208.05097877768,15782.080079097967,18641.326339819403,455.56713774003464,584.979780058609,0.0
37170.981124474725,16352.551067390346,18519.533239315242,487.5745731393423,369.03485812493193,0.0
37180.60924165673,16022.738303640544,18688.227968346404,472.4709593229575,485.72652290267763,0.0
37420.530901492064,16422.228861496835,18994.316524653263,491.31534057590306,590.5277838712398,0.0
37506.07857382717,16363.5795535047,19068.696306552298,494.1674536129073,524.2697052385473,0.0
37350.104707214436,16129.31438399219,19011.274085646233,474.93612544458665,519.6231828799572,0.0
37136.01775340347,16998.09199839463,19124.383561643837,487.22452824197364,775.3334979553665,0.0
36763.62698651994,17442.09573556068,18957.122239452558,520.8136074237232,755.8408507969453,0.0
36823.15919805909,17494.910995662558,19124.383561643837,527.2010201649804,630.8713826805035,0.0
35793.47052827762,18288.108628803082,18428.6092378867,534.7602745807632,529.531537446643,0.0
36287.64177227422,17657.78067989849,18718.14456370755,507.5956946389542,604.8692007948966,0.0
37964.914862315105,15465.604236865847,19124.383561643837,510.02656003590005,477.761223385742,0.0
38367.77564632011,15172.496841751825,19124.383561643837,485.63001846806725,498.2280360646818,0.0
36840.075400396476,16864.499615986602,18791.155201712325,516.3062815034027,383.388504653157,0.0
37111.01819979245,16910.445078206572,18984.35231324367,515.6836274736819,482.01891749771505,0.0
37219.8265590587,16572.64449218433,19066.36249336398,488.37788339330564,489.09554451742133,0.0
37104.030084734295,16828.634478719297,18794.5643095688,513.7856319254214,334.0708462372287,0.0
37079.64635535989,16784.802326046218,18779.820381276382,515.8028653111912,458.50955640024955,0.0
37153.056753421246,16517.56362505665,18818.889888401474,499.8638093472813,489.5802239661129,0.0
37591.564212502606,16497.705484928512,19124.383561643837,505.8473566671108,369.6637925658247,0.0
37290.908113884085,16393.223219472107,18835.938250168132,497.068777283049,430.5635640672915,0.0
37568.79381580441,16255.412393312874,19124.383561643837,483.08722945626107,435.20375194735675,0.0
38235.64172824792,15385.650528667436,19124.383561643837,486.51020285638043,567.4918430552683,0.0
37440.80834695306,15542.731614781427,18622.643133062804,492.2840898423503,507.313067984323,0.0
37213.912767537,16396.273313091573,19073.20830763725,512.1886149556116,658.5183652125681,0.0
37154.37106678144,16655.326163606627,18918.00331672039,522.2235140346809,634.285657368344,0.0
37126.26598143583,16878.23784906903,19124.383561643837,530.1162284596552,652.0923848057639,0.0
37817.397700569774,15517.789434628963,19077.2411445589,493.4921312376023,478.76719055535364,0.0
37607.17495353872,15523.743233655761,19034.15175064906,488.24903680229806,566.4220330639095,0.0
37729.39657708483,15804.160524562287,19124.383561643837,502.8420027898833,602.052534941879,0.0
37348.83291125521,15920.273827870487,18921.660133890127,519.412453534335,425.5791808643171,0.0
37780.09855262783,15575.680494791357,19078.27068364971,499.2853088741191,476.29646175297086,0.0
37720.39562817763,15624.693709916135,19047.846271069695,494.0843161004416,493.6027972464529,0.0
37683.482327942285,15623.185745625853,19050.859206116154,499.0259559600858,445.03171687414334,0.0
37467.123443327975,15742.65989693026,18791.994756234766,502.85560772949333,624.1025786151789,0.0
37657.6098400682,15662.558572933443,19000.78771040794,497.2043934323975,478.90203559579913,0.0
37660.56086720133,14440.64031373425,18755.67640424607,474.4676244541195,718.1471574477309,0.0
37914.21855782376,15070.614023008442,19101.31013204305,515.8232972907792,465.15379852133833,0.0
38078.13470332203,14596.142082623866,19124.383561643837,488.0014719457785,520.4780362499124,0.0
38004.80024093889,14594.166791205898,19124.383561643837,480.1050988478577,461.84197349379133,0.0
37590.56258402782,15145.53352531914,18805.448289951284,515.5426761736392,795.9949886135772,0.0
37761.10671902599,14835.26521156632,19060.530459176385,496.57820819385813,395.82040202155105,0.0
35243.117480594046,19454.854442137617,18983.012427369962,513.813710184275,883.6105401897356,0.0
35483.301438299444,18743.564285545006,18650.562748981178,496.01631588337517,755.1477151368371,0.0
35946.510234014044,18366.866645296,19124.383561643837,477.083730176796,941.6447767785489,0.0
35913.15667422812,18684.38425291712,19100.128880087806,492.7551074775389,875.0571732101284,0.0
35478.1950878825,19177.128068876606,18854.087125067443,521.9623625764855,651.2667537964842,0.0
35554.42393040489,18671.213509626734,18807.931328624236,491.5185219420904,778.6245095063282,0.0
35330.08954027258,18806.78491678346,18690.62477484626,499.73808378082765,751.0961840748287,0.0
35755.370344722905,18703.265134232093,19121.95979870471,488.2936677423644,685.9683528338711,0.0
35792.072161045005,18651.53988106105,18955.48739899189,489.77678877999375,789.7108483400633,0.0
35686.724339644745,18981.438414862343,18854.070593525255,498.12915031890964,782.6771939025472,0.0
35272.986251176706,19329.52864867561,18993.050680942655,525.1918119860918,712.9696033771328,0.0
35545.19523339772,18513.20763116851,18835.340389400244,483.6058027690531,833.7070023617762,0.0
35774.52664990767,18699.661482851563,19124.383561643837,497.13618731343576,869.5878090498096,0.0
35970.62838756333,18447.642567104373,19054.239723850056,491.95439284326744,873.9378722662789,0.0
35911.51043648261,17945.441817837647,18754.641502049217,496.80606367858263,744.5463708830238,0.0
35441.327764386944,18615.662932311803,18504.566910465674,518.8008741179549,730.6751132400875,0.0
35900.13287923538,18523.073777010668,19055.876042821204,519.2800991604905,872.646763808445,0.0
36127.24031270644,18094.972867397013,18956.397379478487,509.7339329619037,675.1184927365639,0.0
36318.86253257527,17830.286413867456,19092.290994144496,500.9817994464022,819.0127966567582,0.0
37350.872757263794,16059.171343153908,19101.846773236022,497.9011967979714,580.3271809411474,0.0
37195.34518077799,15887.764575609539,18981.216178105435,485.54762143466354,474.7972289172407,0.0
35516.63962069793,18453.271536426953,18891.698072067986,481.9785374796922,845.0480569692104,0.0
36379.39071899902,17586.83055411879,18986.07238147482,483.68131301109764,664.9908955499645,0.0
36030.259194775914,17797.034973556776,18623.699331589487,496.1535022717477,739.3304306460207,0.0
35843.33254174843,17847.346306513056,18740.05183819216,479.70104120198334,851.3967345433529,0.0
35936.28863079931,18048.364930965585,18777.389480919515,486.61311866708917,982.1878771854284,0.0
35763.92796710013,18674.32890300779,18858.790819951813,508.86852003888674,799.8995595181744,0.0
35773.12345792955,18454.29900156018,18868.450343107517,514.8748592781158,849.9292610499638,0.0
35703.93448836106,18575.74244389459,18903.45735173556,512.1067553082573,665.2103947756647,0.0
35958.486536371565,18290.81924099322,18809.777020631853,504.7693631525791,797.6092196574331,0.0
36409.54159246607,17901.358571874935,19124.383561643837,479.92495079445763,882.6084742804469,0.0
33359.06735843255,19864.185235807367,18142.276446653792,540.7774187595504,613.4541845892388,0.0
33489.73286364973,20218.585165484867,18471.614333772926,531.4297979152343,681.0031298214864,0.0
34317.58403665219,19677.278052284804,19124.383561643837,499.21941701503346,808.7931640527737,0.0
34345.02368729036,19433.64471949721,18989.86033904948,500.2594013225045,812.8003115604935,0.0
34131.09946875991,19942.190032064114,19049.708450909293,513.5684143786325,782.1188656495972,0.0
34331.856024456334,19131.047731679242,18745.403973538614,491.8683247992737,773.537587450681,0.0
34283.72846458954,19397.767613621894,19079.479117229832,504.74282168126695,855.7905890517352,0.0
34500.083887186716,18821.89170519551,18855.937386407863,468.5254529962744,924.6968433662688,0.0
34220.91040450812,19955.816092586752,19124.383561643837,506.21188061741384,836.5184588253678,0.0
34058.06140829225,19834.572171588494,18931.95051321568,505.7861279761553,903.9970793526628,0.0
34507.85010943824,19217.741224360885,18813.058656733952,487.12076732065105,857.6409645285825,0.0
34096.83569533009,20051.79472482751,18912.92584899601,512.5429908550541,879.7629457477259,0.0
34061.61807032982,19672.673938563566,18770.537684915296,507.1296797335709,788.6186874117807,0.0
33869.08705147618,19591.335572243435,18657.501653439194,508.95733294138995,700.7368307738191,0.0
34126.92944365958,19572.443139836843,18969.211315036107,504.525006733799,880.0198121234496,0.0
34558.56007199286,19017.386694576497,19004.70137765349,468.99412829432913,1092.0226098482824,0.0
34070.43079603441,19898.3439050364,18917.272099934908,515.9276292388494,875.0553193213807,0.0
34415.14367034867,18970.135677476337,18704.349936844388,470.11367718622176,972.035974994863,0.0
34220.6499556559,19583.8998870421,18792.68163653891,492.6382989494032,767.6680358278584,0.0
34449.59369436821,19397.913944184955,19062.39921869573,487.1953397439615,866.176398785392,0.0
34378.970882244896,19678.641576877577,19091.23307099897,497.91922902028995,1023.0192726305804,0.0
34302.60713626145,19104.868281286446,18510.671797827592,474.9376937708148,951.0376950707413,0.0
33848.64231122609,19641.993476509364,18555.075314902355,511.17916177093485,660.7824642656344,0.0
34266.43999829577,19342.67944056246,18542.59742934579,495.12348379923844,850.2377096022476,0.0
34383.59127881667,19084.200776594396,18676.902552114712,474.26855529043564,964.5995185707783,0.0
34352.139031937215,19286.575412028466,18651.24866837354,485.2421424211662,878.6461641709433,0.0
34490.47247640288,18826.72747255915,18866.638378228527,472.07472607374416,1004.0655672090171,0.0
34329.02291520542,19140.59206914703,18534.24981090743,483.5321979905786,753.327049110205,0.0
35829.01411634614,15773.785627940199,18339.436311333953,484.66830694192925,436.7905034244193,0.0
36354.974422362306,15971.514686329461,19003.483045200832,468.19825425047486,659.4319714785763,0.0
35912.71871193647,15550.226777951888,18743.77252010645,487.28519953333284,387.7139267476995,0.0
36699.20497945516,14936.276820518566,19090.745890154816,464.27780401778267,616.5801008991718,0.0
37459.98507425641,14754.932163802478,19073.554913806907,475.3585983104912,837.7337276412638,0.0
39238.53334379629,12111.844000962466,19124.383561643837,509.7649205033049,534.2036235190932,0.0
38369.41746651092,12512.576908585514,18885.825543292587,509.48372904838857,681.4502005653461,0.0
38621.43370292596,12075.07754343393,18844.12870027595,497.59433741317815,451.42071676074335,0.0
38805.19084658784,12285.866148949573,18924.197814609393,501.80723281356734,597.9616615468213,0.0
38832.190934950704,12118.719561254706,18966.600121690197,490.87007047120653,468.58147691048254,0.0
39008.696503555766,12071.72465787614,19088.201226762674,507.8320082096097,558.6133132851735,0.0
39060.795749024444,12096.57524604582,19124.383561643837,483.6570554496603,582.0697137984495,0.0
38494.785156539394,12163.795861349561,18839.161550504294,498.62694852222546,629.6189034065956,0.0
38439.90910754803,12718.53223046479,19074.366376422986,527.0046479733228,501.6907165256339,0.0
38640.41402025149,12118.54970541,19062.470659535153,491.1195656267194,532.7740550646006,0.0
