revenue_energy,revenue_fcas,capacity_payment,cost_degradation,imbalance_penalty,prediction_penalty
41116.39389154477,11260.785547392847,19091.586049217294,323.6489694816726,1654.0851293808782,0.0
41171.82793564494,11283.459912265409,18985.035463255797,327.3253442653547,1706.6940154778188,0.0
41152.1298366074,11328.478756388473,19124.383561643837,320.57590525838117,1590.8085484897022,0.0
41025.94747505141,11368.584824179083,19030.634055962364,318.86818827075933,1573.9592991061784,0.0
41033.93748642567,11423.554236581072,18975.42321435149,324.51641644734457,1958.2736679315667,0.0
41091.559674402226,11378.492929056118,19124.383561643837,319.3625012223472,1853.342550706234,0.0
40859.92345220351,11207.479328979993,18526.57058417531,320.8970656191165,1764.3379960565358,0.0
41222.57641592747,11435.271907358869,19124.383561643837,326.853215753739,1741.010143374791,0.0
40860.8094463209,10943.00859141316,18895.860811582577,311.15560655730235,1492.4167641817958,0.0
41083.99040346333,11101.392388583403,18995.757345792448,320.24475320172326,1530.6957679883426,0.0
41156.03090021859,11163.03910294279,18807.315024496016,326.0150437772177,1238.9308416169877,0.0
41368.246930772904,11346.956451656126,18825.995735853216,336.4790600363956,1646.0408545766875,0.0
40959.41526779063,11213.876434218218,19124.383561643837,314.58799699247135,1626.7591699561242,0.0
41174.448426266135,11304.1304669212,18539.683497186757,331.09937815674,1338.39453964114,0.0
41153.46156300294,11177.445818434684,18850.743034377105,324.53853796783164,1362.8490450498684,0.0
41180.25539289632,11178.295588789984,19032.070003673594,326.9632499197149,1701.301464517279,0.0
41426.797478821296,11489.860032124634,19120.788058852002,335.2673285415898,1378.177364519655,0.0
41078.82470056985,11170.26071289245,18962.23784026094,321.68061017296486,1590.4180217607332,0.0
41196.391288787534,11357.139857047954,18981.844879707933,326.13732738779055,1412.1850281953377,0.0
41158.336125746646,11486.700195896501,19124.383561643837,325.32272760317085,1109.5519247956956,0.0
40966.096991223356,11241.272268631965,18929.71165701577,317.8350865556813,1228.435113111252,0.0
41399.238377584996,11301.933878909553,19124.383561643837,332.0864314229175,1333.2905661223049,0.0
41170.895250712965,11327.29551550196,19124.383561643837,323.2998090116104,1457.2413747119986,0.0
40847.49848792862,10852.801008665505,18569.480164199715,314.1811656554169,1264.796479770089,0.0
41033.50734739847,11249.683583100335,19022.93371535559,319.0549935158147,1284.1930797498565,0.0
41173.3542826214,11400.031597795538,19124.383561643837,323.83202996536613,1257.771173490512,0.0
41069.26722849956,11076.520734415104,18969.358740428903,320.2732717516379,1439.459230949664,0.0
40982.15665047569,11052.90487107662,18938.5911536677,316.6124542180576,1395.363075373991,0.0
41134.43667471506,11151.522610463626,19024.209541683344,324.76709203580344,1305.8871159135574,0.0
40878.99435905538,11014.154025859723,18604.26641213107,315.19379605100676,1566.0720737699858,0.0
40932.71620913834,10890.107714330947,18816.399837417997,317.1587528443396,1223.3966490241082,0.0
41046.18596438843,11219.876374352778,18730.81140476581,320.8807872750553,1150.1019246660132,0.0
41081.99447884389,11353.276902373264,18945.401370788153,321.0648743566789,1248.165089291764,0.0
41052.49963329173,11423.067396752956,18998.97831366097,321.24574108251454,1094.2791694605244,0.0
41180.51629638525,11242.733685261397,18838.12684658444,327.536081187928,1142.5589857355617,0.0
41233.68938031668,11393.684138251992,18971.598608292417,328.66023655664236,1106.3799936893147,0.0
41107.012564349905,11414.996984979738,19124.383561643837,321.0612407498971,1275.4666375737859,0.0
41195.472351849385,11286.020822960547,18946.960112208864,327.2655850666941,1372.5198900350974,0.0
40831.342456316364,11331.998527568869,19124.383561643837,311.5867308542223,1302.0268704965524,0.0
40952.0792330591,10960.349199660504,18935.98526671627,313.3486851658374,1151.7440930693522,0.0
41087.28438449719,11388.804858406507,19061.381352352866,323.14563469182934,1126.708968391217,0.0
41103.82601422848,11424.790707865566,19090.917237120793,322.8961800392559,1339.106607306792,0.0
40892.047118706316,11083.77864636118,18855.806337216432,314.0477789919766,1335.253837371431,0.0
41042.25381668695,11324.967997551435,18982.70669644902,320.8495121277593,1236.7690159206347,0.0
41021.22315950073,11174.304209648415,19124.383561643837,317.0310688084,1359.1067047229187,0.0
40737.48896192129,10783.5697779601,18581.403424660348,309.665451194242,1181.5290837660013,0.0
41093.31882212441,11333.907853289124,19124.383561643837,319.8838902102884,1231.02712250576,0.0
40876.57907922641,10953.782981075015,18694.8928220338,316.73497895867837,1482.3437211663472,0.0
41029.2077216423,11276.72556301166,18900.47119685347,321.23399955103656,1044.726758566978,0.0
41000.91632157969,11333.061401966575,19097.54712078809,319.3791425139246,1202.0407595520362,0.0
40914.41794434116,11049.344377420008,18946.25760925608,313.95237110087726,1268.5057633631177,0.0
41006.77069696972,11212.337083341563,18931.753775102785,317.8006737807996,1146.2571597400229,0.0
40908.8194015335,11096.023283250432,18789.422180371817,315.20610661355494,1190.4500129170583,0.0
41137.71167092784,11250.549687730203,19073.769642098723,321.55772472859013,1029.7420571634543,0.0
41099.64448412929,11287.184952057767,19124.383561643837,321.9402314803028,1043.0850051164828,0.0
41164.23337339011,11408.938397364353,18945.320663373102,327.3371311789811,1127.4716792620686,0.0
41128.04241948974,11451.158807001399,18945.211670465796,326.08138748941224,1184.446017789359,0.0
40836.0412665773,11233.848129979591,18636.396409637116,317.8835742731095,920.9025637443108,0.0
40994.56326941625,11325.163713258127,18783.399122923023,322.0585928391688,1345.7515161370966,0.0
40948.67888550771,11243.097765184742,18996.30395091425,317.3511984778584,1349.4176953289516,0.0
40860.06651963598,11173.846804887373,18885.215711690933,314.15404632468415,1081.2562295151859,0.0
40703.45170289007,11210.29987038327,19124.383561643837,306.2994738411732,1025.2191239484594,0.0
40656.43664263132,10876.805704729482,18854.104735491597,304.71763131147844,1107.3673665294652,0.0
40837.06337448863,11179.071492473637,18852.798176841083,313.30864096310125,1257.8140404128023,0.0
40724.61624145242,11113.82733709177,19124.383561643837,307.56469628590185,1181.7067648418729,0.0
40884.67923513061,11286.89890160131,18843.317550874428,316.96007674873874,1166.9372956557556,0.0
40899.47244873114,11221.933261677304,18952.69385859251,317.25743168392177,1357.3875713935156,0.0
40886.70425920514,11320.720068462997,18842.96538762863,318.4933478650787,1016.9708766788978,0.0
41078.92322027822,11341.147949573799,18981.924760878268,321.5980959680893,981.6013028840342,0.0
41065.31087521411,11177.244406680353,19000.143621695323,319.0284908357812,1184.6269399791045,0.0
40845.11664054832,11201.319813928538,18753.72665474549,316.62625194789933,1161.1575893745337,0.0
40872.392577934195,11206.51932548529,18950.439297786685,314.13728918678765,1022.0369340521404,0.0
40788.47481794392,11211.669673689377,18823.922268197763,314.69960267047674,1373.318437035025,0.0
40738.43427298914,11292.106946215208,19114.490747105345,310.996939599468,1125.7854397406538,0.0
40697.317686495175,11105.740833371548,18998.609773221073,306.0556722079316,1203.183330928612,0.0
40821.12179361592,11386.194375012448,18438.72125016223,321.24582754377803,1391.2590159758597,0.0
40800.456060993274,11229.264888653977,19005.119976890044,312.6133510220464,957.0174004956064,0.0
40712.624381622605,11065.882698588379,18940.18140788239,310.21927449783215,999.8271320292814,0.0
40628.888389994434,11163.157009443397,18891.85241103807,305.93920134824157,1144.5560137700966,0.0
40753.30438062488,11169.194268963543,18943.837210678306,309.8679627826337,1320.2474240690049,0.0
40678.11646158711,11107.196768529988,18881.62498256056,307.00234404614133,1382.5184613351844,0.0
40821.59825985873,11017.60869849793,18765.827996201984,312.6712786946688,876.947800417841,0.0
40860.43232148708,11174.286334054605,18618.283791379305,316.81952017979336,1272.4300364411579,0.0
40791.12331355154,11236.684949680483,18906.901030248373,311.68909586321945,1134.8574567886417,0.0
40889.69817237684,11145.866404565668,19124.383561643837,313.4328780813842,1188.1445181776548,0.0
40932.9208922426,11389.538620688241,18946.975855006847,317.72320357971455,1040.475192085015,0.0
40741.374833437374,11173.897946362209,18691.51474784215,311.59925257477755,1168.1835619471594,0.0
40866.60884828867,11396.346405635175,19124.383561643837,313.97457330322345,1027.9927069317623,0.0
41116.90524710994,11504.418654417059,19124.383561643837,323.39856315159017,1133.666697831189,0.0
41042.050436799655,11261.634370516793,18869.15022520936,321.65640334143893,1198.6066017091762,0.0
41056.76724308904,11606.86484204304,19124.383561643837,323.0230312457047,886.7613679949617,0.0
40878.10394497061,11145.143377788203,19048.576164059465,312.52557966930976,1114.90816143866,0.0
40880.31699519936,11195.690485103209,19046.496231046334,312.5585530470025,1355.0190606718215,0.0
41073.49897668629,11448.993430309823,19117.401720373462,322.6421846277483,1255.2875656081171,0.0
40795.002809698824,11103.268250065059,19079.40100448583,310.41564982007486,1013.8401914893725,0.0
40991.015702791374,11265.665542791347,18935.137468152552,317.80276504064307,1163.0266938421812,0.0
40958.93166225061,11133.076602282861,18794.825435271203,318.5844695964194,1334.4123111570893,0.0
40903.32598083901,11140.943307364352,18773.334348814125,314.27797103491395,1101.2944196477895,0.0
40996.44122902068,11197.617584321502,18831.803807217486,317.8922140122452,983.7013659099995,0.0
41086.44788937331,11285.207214861639,19036.783818721804,320.0450861215479,958.0357099479593,0.0
40942.561914963706,11337.571179767383,19111.417397686662,314.52338839641504,1062.7543358662908,0.0
40963.85447759331,11301.42713009112,19124.383561643837,315.2808753213356,760.6237140992869,0.0
41026.57702884355,11161.665017635903,18973.37882118891,319.2849774592555,949.780292272053,0.0
41055.878889807755,11320.898890327364,19124.383561643837,320.77245998937565,1027.818600097992,0.0
40969.469645171856,11489.01740683418,19022.124141595177,318.7478693026952,1184.8965579754197,0.0
41069.245840928874,11219.511091678729,18965.487354864053,320.65811727012374,1059.1761467256185,0.0
41088.34958618693,11268.449184663841,18944.564232342185,321.75041899998587,1044.5564678790859,0.0
40988.25047210475,11181.079190452156,19083.41746009695,316.4567741119566,1082.4266988685183,0.0
40936.9006328049,11197.998311822073,18898.177684171456,313.79751949831916,1120.8958042601275,0.0
41113.586969876524,11182.690923775801,18993.34796747927,323.1902440177621,1017.4313389671119,0.0
40863.59826583312,11005.553006097774,18574.791581485908,317.47060457832634,925.9036136962045,0.0
41123.7719155155,11278.21849956376,18929.856488770412,323.6274403490197,1255.8000848673578,0.0
40953.692858999086,11416.882017483626,19124.383561643837,316.6523979387639,1268.8809946325077,0.0
40988.65858031413,11033.07040591205,18924.92609360119,314.5326797843707,1209.0112127030511,0.0
41442.96940656793,11567.299774911166,19124.383561643837,335.49019325508976,1173.224179184725,0.0
41261.63519712313,11436.95357925617,19124.383561643837,326.8281246681081,1007.8820132040943,0.0
41140.45735490267,11399.438539913248,19124.383561643837,321.52868537201,1370.361560793674,0.0
40998.8316685124,11305.59272558068,19037.063980760464,317.6758501999343,1325.4031560647074,0.0
41008.10804393135,11221.261029732632,18841.159473830754,321.209401497086,1117.9798469202863,0.0
40994.24186412297,11284.39794048834,18928.131169551045,320.4462051250825,1129.9221688141358,0.0
41048.7370514119,11482.287805425312,19057.963742312862,320.862612565393,908.4733055694351,0.0
40864.96331637289,11225.60459313643,18804.584548510047,316.2669680592689,1067.3366889586612,0.0
41115.75007118095,11363.954283712563,18911.926022955337,323.52809283799155,1080.9136356983454,0.0
40966.18732603761,11144.372816468784,18759.35617825726,319.7387164517205,1180.082506448181,0.0
41086.677452977805,11219.4388730656,19008.03853440199,320.9503672804636,684.7325506629107,0.0
41010.22005327866,11594.399195474301,19004.93224046908,322.0913538204725,959.4213529571502,0.0
40980.77287128992,11241.589471812358,18980.016149825682,318.59915376152424,1107.9913747758494,0.0
40987.42360735597,11453.576849704505,19124.383561643837,316.53209160222514,1238.5163951865773,0.0
41103.82129404368,11344.961552598408,18772.708738117904,324.7834679476425,1367.1489996247592,0.0
41017.48507049016,11317.637858165665,18884.80099896324,322.06508890830605,1497.0383652318117,0.0
40872.6894670518,11263.63117350228,19003.883417786237,312.59777227911377,1192.8677879453624,0.0
40763.01140010034,11094.873184765533,19124.383561643837,305.91892384019127,1032.4711613104814,0.0
40838.118484598,11237.981780509323,18805.57723331731,313.64378964342194,1087.0099563247531,0.0
40983.28293224578,11098.256145131078,18679.17625772884,319.60052162397693,1190.593738161764,0.0
41104.8081284101,11332.571480819104,18918.68098482843,324.7389584334637,1360.449802639979,0.0
40885.134758978245,11204.68117340717,18885.067881299186,315.13599562325805,1105.5988237451922,0.0
41063.531961600376,11206.22561034692,19124.383561643837,318.88508343019026,1091.8936095169902,0.0
40800.586920506335,11192.767475998036,18755.99203243977,311.93199266063823,1049.97394012475,0.0
40655.019919190585,11148.805035579293,18832.517676373314,307.8749058371503,1364.2786285623886,0.0
40742.48053507317,11271.046101830614,18953.53453137461,310.92007086412144,1204.6581202348789,0.0
40678.424857815015,11017.742094517585,18978.309669088943,305.43621352160983,1124.0493165388552,0.0
40994.55448508788,11392.393843072592,19124.383561643837,317.7026430274255,1286.983681068449,0.0
40886.75278359834,11120.856809695646,18681.045043288697,316.6415529136569,1264.8763721917946,0.0
40815.63463541389,11180.322519032723,18857.310870426383,314.0415923534373,1260.2567174502017,0.0
41034.36609751614,11329.364322568292,19009.639980290478,321.4690441799834,1080.2525047938077,0.0
40856.759655176036,11459.908681920504,18958.47176097222,316.6082185894983,1257.4201255428045,0.0
41067.0827173695,11212.573389079445,19015.38285125303,321.2203248736788,1013.9435724957965,0.0
41023.712400273784,11513.480703007184,19012.689208585303,321.6393310889119,1238.7764631495445,0.0
40973.240741929185,11256.154953934261,19124.383561643837,315.79484018683496,1578.830525699712,0.0
41235.84832270505,11419.5996231653,19124.383561643837,328.9861830362607,1330.8075376721442,0.0
41071.32316740633,11088.42240520496,18845.946995484053,322.5036826409018,993.4486937285634,0.0
41040.604026582965,11507.811433265244,19002.86040949854,321.44858318099267,948.5092121458807,0.0
41082.31275277861,11610.614829335089,19087.70658639035,322.40477341476776,895.5443328027704,0.0
41132.52893008948,11433.14450570976,18735.998332950236,327.40429184152447,1232.1648978396875,0.0
41267.67155155085,11528.616104917539,19124.383561643837,328.73582211748476,1282.3072023308796,0.0
41129.81614660564,11330.106952246671,19036.06572948784,321.6192412194918,1051.717762535487,0.0
41128.781377371684,11503.300996859609,19124.383561643837,323.92639264624563,1075.174127903541,0.0
40973.4579507963,11205.718817236557,19013.222757762254,315.20391493906345,1131.946169015225,0.0
41033.07393742938,11322.237790550811,19124.383561643837,317.7025948100651,989.182651382466,0.0
41138.38352201707,11290.760141957313,18840.011256799822,325.71955322775875,1031.5729584652993,0.0
41158.37397052052,11359.600155931284,18824.61503598753,326.45217347181307,983.9553156251005,0.0
41303.41742363409,11443.172767560942,19073.823500011233,330.11685924642927,1232.6726308381233,0.0
41252.70675346632,11298.497139178893,19124.383561643837,326.1261332883007,1180.7543009009416,0.0
40910.08413569177,11183.669638833004,18978.28413557622,316.65572570770127,1195.282961804897,0.0
41356.41639463069,11372.991188599592,19031.128927540605,330.7245229692583,1007.7647748469966,0.0
41287.35542115686,11497.428999519263,18921.042105941353,331.0409281998016,1299.0363074625097,0.0
41157.378913159104,11304.779362880377,18921.465170200845,325.9931889877539,1368.751998503501,0.0
40982.476971016455,11269.202112821884,18757.107043479344,322.1445070903427,1132.204522442831,0.0
41103.13405193096,11226.806128425449,18978.128058239272,321.6646830336972,938.7717519100205,0.0
